,0
0,16803.713
1,17233.727
2,16119.09
3,15773.917
4,16307.132
5,17272.389
6,16355.272
7,16127.971
8,15773.979
9,15549.618
10,13718.024
11,13603.978
12,13496.055
13,12717.536
14,12943.011
15,12342.66
16,12412.895
17,13541.66
18,13443.304
19,13504.877
20,13615.522
21,14586.158
22,15413.569
23,15339.561
24,15588.362
25,14728.597
26,13603.928
27,15085.992
28,16310.05
29,15761.025
30,15216.602
31,15933.548
32,16645.56
33,17390.645
34,15366.477
35,15625.17
36,15088.806
37,14164.949
38,14245.992
39,13180.977
40,13702.641
41,13777.393
42,13947.147
43,13924.806
44,14773.605
45,14542.29
46,14350.474
47,11507.781
48,14033.827
49,14172.451
50,13756.713
51,13776.78
52,13506.071
53,13510.128
54,13943.666
55,13279.59
56,13561.023
57,13049.689
58,13003.914
59,12993.785
60,12878.415
61,12360.899
62,12233.844
63,12278.7
64,11896.179
65,10761.473
66,11244.025
67,10629.123
68,10713.659
69,11307.488
70,10686.744
71,11018.387
72,11092.286
73,10739.821
74,8961.497
75,9310.078
76,9594.033
77,9498.411
78,9927.998
79,9688.605
80,8916.15
81,7767.7964
82,7811.099
83,7809.526
84,7877.5386
85,7753.4126
86,7898.3394
87,8038.062
88,8061.908
89,8110.563
90,8061.908
91,8061.908
92,8061.908
93,7910.8677
94,7458.805
95,7233.9634
96,6002.897
97,5873.2124
98,5783.8887
99,5551.7046
100,5356.465
101,5794.3516
102,6735.3057
103,5526.9707
104,5571.5303
105,5616.9604
106,7593.4756
107,8319.155
108,9398.98
109,10734.401
110,10713.674
111,13056.621
112,10870.027
113,10252.966
114,12213.716
115,10512.468
116,10749.71
117,8873.833
118,9192.123
119,8938.244
120,10100.834
121,10728.084
122,10656.86
123,10765.541
124,12264.151
125,11765.284
126,11284.936
127,10586.053
128,10534.297
129,10790.78
130,10550.341
131,10202.915
132,10400.274
133,10450.3
134,12334.451
135,10488.607
136,11511.235
137,10810.027
138,11286.521
139,11016.4795
140,10587.367
141,10587.367
142,9714.528
143,10073.291
144,8688.493
145,9149.814
146,9120.909
147,9953.642
148,9727.199
149,10027.779
150,10139.765
151,10370.986
152,10511.094
153,10259.714
154,9437.61
155,9038.863
156,9609.651
157,10114.954
158,9863.908
159,10024.397
160,10185.783
161,9738.832
162,9889.558
163,10780.221
164,11186.072
165,10699.743
166,10495.635
167,10580.1875
168,10513.003
169,10873.947
170,10625.176
171,10273.756
172,9460.567
173,9752.06
174,9253.776
175,9550.401
176,9493.944
177,9261.378
178,9208.027
179,9286.636
180,9286.636
181,9286.636
182,9035.854
183,8916.873
184,7521.4053
185,7712.099
186,8048.8457
187,7623.2695
188,6927.5454
189,7229.3735
190,7094.2734
191,7420.8735
192,7168.4697
193,7346.726
194,7258.559
195,7282.3247
196,7186.8506
197,7295.255
198,7206.3735
199,7152.8174
200,7015.7617
201,6673.5884
202,6352.203
203,5909.7466
204,6058.039
205,5979.382
206,6277.526
207,6149.627
208,6355.5615
209,6033.879
210,6220.9365
211,6206.5806
212,6203.557
213,6261.125
214,5518.36
215,5089.595
216,5636.637
217,5875.0713
218,6011.0444
219,5981.6504
220,5854.3325
221,5682.3696
222,5725.5864
223,5669.4595
224,5573.561
225,6441.508
226,6452.8105
227,6551.3345
228,6469.4365
229,6545.6973
230,6024.157
231,5962.9775
232,5672.7383
233,5671.8174
234,5914.6416
235,5739.9326
236,5703.1978
237,5544.08
238,5618.8105
239,5458.4185
240,5512.403
241,5525.119
242,5552.796
243,5528.119
244,5502.8774
245,5504.87
246,5595.675
247,5563.024
248,5529.6987
249,5442.3936
250,5260.8193
251,4759.011
252,4772.5835
253,4892.6357
254,4871.93
255,4925.3374
256,4968.8555
257,5659.797
258,6804.635
259,6237.0713
260,6057.619
261,5589.6865
262,5730.6714
263,5949.9453
264,6204.62
265,6550.14
266,6073.002
267,6150.602
268,6189.966
269,6390.985
270,6070.3394
271,6174.8604
272,6177.853
273,6305.88
274,6240.0513
275,6378.493
276,6181.656
277,6180.1294
278,6139.104
279,6177.8228
280,6143.9385
281,6038.056
282,6084.906
283,6064.726
284,6031.01
285,5991.7856
286,6012.3896
287,6176.4424
288,6228.7637
289,6007.352
290,6108.8604
291,6551.376
292,6639.8867
293,7071.702
294,6622.708
295,6160.9663
296,6097.187
297,6030.0054
298,6053.164
299,6126.4673
300,6122.1646
301,5921.0796
302,5800.721
303,5895.98
304,5769.8276
305,5850.7275
306,5845.5806
307,6660.521
308,6777.2856
309,6428.43
310,6372.0537
311,7449.432
312,7988.926
313,7119.5884
314,6799.872
315,6529.511
316,6609.0713
317,7211.7246
318,7392.014
319,6202.368
320,6103.014
321,6052.5127
322,6343.0596
323,6083.2705
324,6140.962
325,6281.4404
326,6368.7827
327,6164.454
328,6028.3857
329,6364.138
330,6133.8247
331,6133.8247
332,6139.264
333,6175.547
334,6642.643
335,6307.7847
336,6398.6396
337,6370.1533
338,6423.971
339,6753.946
340,6702.52
341,6679.4683
342,7001.6597
343,7339.6772
344,7079.1743
345,6989.7046
346,7042.6133
347,7087.0874
348,6924.042
349,6822.455
350,6964.828
351,6985.1953
352,7178.6274
353,7120.3745
354,8756.712
355,9437.067
356,8927.033
357,9415.674
358,9120.339
359,8169.6235
360,8293.87
361,8570.779
362,8361.699
363,8216.737
364,9633.269
365,11068.422
366,11045.721
367,11326.919
368,10828.668
369,10436.355
370,10042.942
371,11729.167
372,10856.325
373,11465.723
374,11015.059
375,10560.082
376,10779.877
377,10552.8545
378,10431.994
379,10372.934
380,9560.926
381,8564.531
382,8719.907
383,8420.219
384,9329.958
385,8117.6963
386,8436.794
387,7840.6514
388,7709.0283
389,7440.04
390,6578.8374
391,7168.8667
392,6894.1675
393,7062.2686
394,7281.1685
395,7103.6943
396,7354.9883
397,7755.334
398,7637.249
399,7724.9727
400,7678.7944
401,7553.7437
402,8264.349
403,8241.819
404,7940.532
405,8190.8574
406,8302.024
407,8026.8335
408,7865.921
409,7616.591
410,7829.747
411,7726.0435
412,7402.9414
413,7152.9233
414,7024.39
415,7153.653
416,6801.331
417,6892.273
418,6462.08
419,6229.3774
420,6584.924
421,6495.934
422,6622.975
423,6735.8647
424,6584.4487
425,6347.1055
426,5677.5903
427,5842.205
428,4846.4663
429,4666.6997
430,5305.447
431,5433.236
432,5327.0283
433,5359.318
434,5158.107
435,5297.6953
436,5428.4165
437,5880.478
438,5774.5337
439,5587.1865
440,5741.2134
441,5710.918
442,5736.5024
443,5806.4766
444,5859.6294
445,5993.85
446,6019.7607
447,5927.092
448,5890.638
449,6035.199
450,4938.7524
451,6019.4736
452,6247.064
453,6075.011
454,5981.473
455,5768.9707
456,5761.409
457,5848.309
458,5907.085
459,5954.759
460,6045.09
461,6130.0435
462,6183.151
463,6741.5244
464,6484.798
465,6710.8184
466,6433.5835
467,6437.594
468,6484.9263
469,6375.4766
470,6708.5474
471,7204.2134
472,7749.3125
473,8208.944
474,7805.1953
475,7223.9795
476,7276.4624
477,7477.3315
478,8568.91
479,8596.583
480,8477.339
481,8547.441
482,8324.475
483,7647.287
484,7795.7583
485,7662.7695
486,7641.887
487,7538.3853
488,7011.4424
489,6783.4165
490,6476.802
491,6853.224
492,6585.4907
493,6732.547
494,7000.4307
495,7087.5396
496,7225.7495
497,7221.667
498,7066.977
499,6990.9653
500,7043.2393
501,8058.0513
502,7621.662
503,7360.892
504,7527.8735
505,7193.412
506,7027.0225
507,7135.3237
508,7038.969
509,7289.5728
510,7217.4434
511,7500.558
512,8625.487
513,9286.296
514,8622.3
515,9197.586
516,8604.565
517,7845.185
518,7852.5864
519,7774.09
520,8760.738
521,8093.8
522,8918.763
523,9793.015
524,10174.615
525,10079.884
526,9235.838
527,9485.883
528,9804.124
529,9290.398
530,10352.458
531,10419.401
532,10130.495
533,9756.562
534,9767.877
535,9460.873
536,9498.797
537,9911.179
538,10232.114
539,10597.3125
540,10915.467
541,10748.306
542,10862.199
543,11009.904
544,10753.934
545,10697.948
546,10544.928
547,10400.801
548,10476.226
549,11133.47
550,10268.372
551,10588.053
552,10425.545
553,9845.123
554,9113.781
555,9569.637
556,9559.3955
557,9848.43
558,9650.318
559,9195.159
560,8880.791
561,8900.368
562,9102.132
563,9285.278
564,9472.523
565,9566.669
566,9559.091
567,9319.39
568,8914.2705
569,8611.928
570,8389.559
571,8414.531
572,8487.533
573,7748.2935
574,7506.185
575,7631.5015
576,7775.6855
577,7634.2295
578,7373.9585
579,7640.78
580,7845.9585
581,7627.9253
582,7655.1562
583,7864.9688
584,7814.9927
585,7728.108
586,7889.1074
587,7798.601
588,7470.128
589,7519.139
590,7320.0596
591,7267.717
592,6980.915
593,6769.637
594,6743.2075
595,6727.69
596,6692.581
597,6776.201
598,6821.853
599,6917.4834
600,6738.0605
601,6799.9756
602,6829.819
603,6787.4746
604,7066.864
605,7110.155
606,7131.613
607,6719.2666
608,6734.841
609,6673.7876
610,6324.752
611,6267.8994
612,5638.0
613,5923.0776
614,6330.632
615,6257.776
616,6345.7515
617,6449.7964
618,6546.1685
619,6387.904
620,6519.2427
621,6522.869
622,6390.622
623,6625.357
624,6487.9004
625,6317.9917
626,6412.2866
627,6269.6064
628,5873.1255
629,6043.4146
630,5862.1074
631,5970.708
632,5739.019
633,5802.4395
634,6072.2285
635,6028.345
636,6019.102
637,6029.9604
638,5956.648
639,6012.2964
640,6004.742
641,6024.574
642,6115.5903
643,6389.466
644,6618.1895
645,6675.38
646,6469.7285
647,6599.601
648,6701.021
649,6564.8315
650,6556.0176
651,6444.7803
652,6496.1924
653,6624.629
654,6687.2935
655,6967.3916
656,6915.9526
657,6852.0137
658,6639.8555
659,6729.078
660,6578.967
661,6245.0054
662,6409.0874
663,6488.8955
664,6416.689
665,6175.8525
666,6251.6416
667,6354.2075
668,6205.07
669,6180.356
670,5922.653
671,5776.5024
672,5715.0356
673,5831.2715
674,5750.3486
675,5761.005
676,5628.6323
677,5620.37
678,5635.438
679,5414.6006
680,5478.2896
681,5351.361
682,5052.8228
683,5036.2197
684,5201.2837
685,5396.8716
686,5537.072
687,5538.311
688,5749.1704
689,5582.14
690,5284.0005
691,5560.3574
692,5541.7285
693,5526.58
694,5663.6147
695,5666.8745
696,5521.477
697,5549.097
698,5435.4136
699,5552.415
700,5458.184
701,5564.524
702,5516.7085
703,5420.492
704,5284.7485
705,5296.316
706,5224.2593
707,5311.439
708,5307.508
709,5302.895
710,5350.876
711,5352.5195
712,5378.6973
713,5582.862
714,5683.561
715,5685.622
716,5713.6665
717,5752.865
718,5863.266
719,5902.985
720,5673.037
721,5738.7334
722,5815.8105
723,5781.0015
724,5720.757
725,5689.9893
726,5739.8467
727,5813.7446
728,5685.5273
729,5728.2407
730,5811.9004
731,5636.559
732,5358.523
733,5285.425
734,5260.401
735,5234.522
736,5031.9883
737,5231.7314
738,5315.2383
739,5363.447
740,5193.031
741,5256.345
742,5026.2773
743,5170.9214
744,5369.454
745,5390.2017
746,5304.433
747,5321.8184
748,5205.866
749,5112.954
750,5074.063
751,5003.7686
752,5013.808
753,4866.933
754,4699.162
755,4716.962
756,4677.094
757,4730.975
758,4852.2734
759,4840.259
760,4864.4326
761,4753.2886
762,4613.881
763,4384.833
764,4354.099
765,4395.866
766,4363.728
767,4395.355
768,4563.4434
769,4486.323
770,4528.8477
771,4460.4834
772,4527.254
773,4625.7705
774,4628.952
775,4650.1694
776,4560.122
777,4543.8813
778,4592.866
779,4478.384
780,4363.4546
781,4390.357
782,4231.079
783,4104.147
784,3981.9797
785,4010.7612
786,3612.3467
787,3787.076
788,3542.3699
789,3741.8223
790,3799.1382
791,3950.903
792,4087.1985
793,4034.0354
794,3851.7256
795,3873.2175
796,3892.9763
797,3798.661
798,3704.6907
799,3766.8438
800,3842.7393
801,3820.7764
