,0
0,7424.785
1,7171.898
2,7359.6924
3,7234.3037
4,7278.8643
5,7159.671
6,7175.4634
7,7151.22
8,8158.1274
9,8105.6216
10,8363.628
11,8279.022
12,8030.9165
13,7524.845
14,7557.2446
15,7391.208
16,7700.8574
17,7694.343
18,7968.7573
19,7910.3306
20,7799.038
21,8192.86
22,7829.4956
23,7431.9346
24,7368.765
25,7390.406
26,7467.3877
27,7481.21
28,7737.9873
29,7591.817
30,6661.0015
31,6861.5283
32,6696.8022
33,6691.2476
34,6839.692
35,7262.203
36,7153.3047
37,7124.5967
38,7064.127
39,7018.139
40,7038.264
41,7331.509
42,7421.716
43,7416.139
44,7554.147
45,7621.946
46,7844.606
47,7927.326
48,7949.232
49,7981.2876
50,7918.099
51,7827.08
52,7656.1235
53,7650.7266
54,7746.3115
55,7710.514
56,7652.037
57,7649.315
58,7620.3857
59,7410.761
60,7447.0483
61,7500.9053
62,7648.9077
63,7873.0205
64,7835.7925
65,7907.2266
66,7771.739
67,8173.083
68,8161.102
69,8051.5435
70,8584.901
71,8615.382
72,8646.348
73,8479.143
74,8316.74
75,8316.333
76,8349.862
77,8466.726
78,8550.945
79,9810.339
80,9057.175
81,8578.952
82,8778.402
83,9235.013
84,9054.462
85,9081.831
86,9047.486
87,8737.894
88,8922.717
89,8866.86
90,8645.396
91,8717.804
92,8637.328
93,8642.302
94,8707.181
95,8730.501
96,8643.855
97,8605.169
98,8893.023
99,8833.819
100,8743.714
101,8803.631
102,8743.31
103,9057.759
104,9186.293
105,8965.638
106,9082.614
107,9046.495
108,9182.067
109,8924.479
110,8905.626
111,9003.589
112,8741.155
113,8800.953
114,8995.533
115,8870.884
116,9333.326
117,9466.297
118,9845.611
119,9582.193
120,9357.84
121,9195.813
122,9304.573
123,9300.3545
124,9456.318
125,9325.921
126,9427.437
127,9435.119
128,9561.418
129,9585.818
130,9659.769
131,9608.097
132,9701.342
133,10189.704
134,11672.152
135,11164.632
136,11006.11
137,10827.701
138,10909.184
139,10916.832
140,11172.119
141,10812.1455
142,10681.1455
143,10800.85
144,10797.427
145,10813.45
146,10891.363
147,11463.889
148,11780.874
149,11761.062
150,12619.818
151,13390.006
152,13223.902
153,12964.406
154,12715.526
155,12391.553
156,12107.305
157,12177.693
158,11834.166
159,12123.925
160,11980.074
161,12062.394
162,11666.052
163,11531.113
164,11436.059
165,11566.181
166,11457.771
167,11531.946
168,11319.645
169,11497.46
170,11317.39
171,11555.306
172,11610.95
173,11641.363
174,10931.114
175,10523.187
176,10906.225
177,10777.908
178,10284.9
179,10361.419
180,10359.556
181,10191.608
182,10239.374
183,10353.148
184,10423.202
185,10624.506
186,10479.558
187,10207.454
188,10392.947
189,10707.517
190,10725.352
191,10857.239
192,10802.186
193,10806.386
194,10552.898
195,10516.182
196,10938.235
197,10856.658
198,10801.251
199,10279.535
200,10474.081
201,10327.231
202,10253.407
203,10885.613
204,10123.8125
205,10183.12
206,10205.79
207,10103.928
208,9972.355
209,10168.524
210,10290.487
211,10236.153
212,9971.711
213,9739.391
214,9992.967
215,9828.452
216,9728.137
217,9830.741
218,10074.568
219,10197.747
220,9740.941
221,10220.206
222,10421.313
223,9987.459
224,11877.473
225,11550.23
226,11450.973
227,10879.882
228,10759.135
229,10831.238
230,10738.517
231,10509.346
232,9855.031
233,9992.124
234,9727.871
235,9879.385
236,9455.658
237,9851.403
238,9856.418
239,9894.663
240,9548.71
241,9874.405
242,9686.771
243,9515.701
244,9591.581
245,9471.296
246,9477.949
247,9716.569
248,9867.341
249,9731.152
250,9859.472
251,9665.405
252,9852.382
253,9717.008
254,9852.506
255,10228.438
256,10370.968
257,10413.088
258,10552.353
259,10817.69
260,10790.344
261,10504.347
262,10229.376
263,10745.048
264,10685.711
265,10721.178
266,10489.707
267,10546.8545
268,10713.018
269,10605.994
270,10485.1875
271,10203.532
272,10191.539
273,10382.662
274,10231.129
275,9981.406
276,9911.141
277,9862.428
278,10175.6455
279,10091.34
280,10171.897
281,10172.023
282,9735.036
283,9852.322
284,9793.618
285,9799.232
286,9694.657
287,9727.758
288,9824.704
289,10216.874
290,9852.783
291,10241.903
292,10057.804
293,9935.0205
294,10054.22
295,9830.186
296,9553.561
297,9539.676
298,9763.334
299,9735.419
300,9533.486
301,9595.999
302,9531.705
303,9530.414
304,9794.129
305,9810.291
306,9727.605
307,9988.147
308,9841.343
309,9574.962
310,9606.02
311,9955.277
312,10013.853
313,9945.924
