,0
0,598094.5
1,662406.25
2,615536.9
3,669132.44
4,742161.44
5,748515.7
6,766659.8
7,797265.4
8,845196.94
9,917747.3
10,1044500.2
11,960793.94
12,810869.25
13,920361.06
14,985430.5
15,920290.7
16,871604.25
17,863441.56
18,813595.5
19,854259.25
20,820898.2
21,823769.0
22,852268.75
23,854166.9
24,891778.8
25,869129.75
26,912884.06
27,965224.6
28,1000205.25
29,901839.75
30,924186.25
31,875875.3
32,875816.06
33,1002158.06
34,1120909.1
35,1121939.6
36,1078954.4
37,1158731.1
38,1114556.9
39,1036955.0
40,897327.5
41,902889.25
42,899180.94
43,880212.6
44,1015684.9
45,910073.75
46,913104.0
47,876110.6
48,910219.0
49,935394.5
50,853339.2
51,788050.5
52,664512.44
53,783551.44
54,764654.8
55,690295.4
56,691028.06
57,693027.2
58,703646.0
59,700059.75
60,667356.44
61,591748.9
62,520385.62
63,542639.56
64,479433.4
65,480277.12
66,484568.56
67,457600.66
68,475860.25
69,546294.6
70,507121.62
71,495053.47
72,497966.53
73,468166.12
74,398493.03
75,404193.97
76,421846.34
77,412227.0
78,468676.66
79,468324.78
80,433436.06
81,398923.38
82,390075.97
83,405294.97
84,408383.47
85,408124.53
86,399254.34
87,424352.8
88,428619.6
89,426552.72
90,428619.6
91,399002.6
92,400666.53
93,376896.7
94,321588.56
95,300527.25
96,252661.05
97,216270.78
98,243907.61
99,245247.17
100,260204.39
101,269834.56
102,311905.72
103,264051.88
104,260679.33
105,270106.75
106,276165.44
107,251079.06
108,255011.56
109,278665.88
110,281521.97
111,318554.0
112,316846.44
113,290318.06
114,335009.94
115,298519.0
116,287001.3
117,255930.02
118,259419.03
119,249920.55
120,257102.66
121,266859.47
122,259197.81
123,253450.1
124,256631.4
125,259594.7
126,264583.62
127,256326.0
128,255230.69
129,281734.03
130,278020.53
131,266524.78
132,272822.12
133,280294.3
134,320755.75
135,296825.84
136,344733.66
137,360886.6
138,317537.47
139,323127.8
140,299689.7
141,299689.7
142,276144.7
143,280290.2
144,240974.88
145,241574.52
146,247044.98
147,245574.44
148,237464.56
149,238513.61
150,248612.69
151,244655.77
152,252994.88
153,241377.52
154,239148.75
155,225250.67
156,231129.08
157,230704.0
158,242477.3
159,279205.88
160,282745.53
161,260884.83
162,244278.6
163,240878.08
164,242298.42
165,240993.78
166,232678.88
167,219532.62
168,223873.77
169,224868.48
170,222351.61
171,223291.06
172,211672.2
173,212218.75
174,223519.44
175,214314.98
176,216436.23
177,207063.27
178,199106.12
179,201127.84
180,201127.84
181,201127.84
182,206354.36
183,199769.72
184,170410.67
185,166337.6
186,175732.97
187,176098.95
188,166441.22
189,169523.05
190,170140.11
191,172312.33
192,170856.27
193,171168.48
194,170471.97
195,172210.25
196,171336.86
197,178322.69
198,164659.27
199,165201.81
200,162315.3
201,144940.03
202,142159.28
203,130828.914
204,133284.56
205,125848.086
206,120043.1
207,119179.95
208,122815.83
209,117111.93
210,111992.43
211,106372.734
212,119581.69
213,122665.17
214,117723.766
215,131633.02
216,137935.33
217,127379.88
218,123247.24
219,140006.5
220,150048.23
221,144762.67
222,164125.52
223,159194.95
224,166322.58
225,165681.19
226,156932.36
227,150900.62
228,144916.4
229,151426.03
230,144272.05
231,141968.06
232,128684.97
233,131962.06
