,0
0,4837.8013
1,4842.3965
2,4909.7583
3,4839.0146
4,4783.4834
5,4705.1826
6,4507.7354
7,4460.245
8,4528.3877
9,4573.1304
10,4523.573
11,4721.7915
12,4461.453
13,4459.325
14,4528.342
15,4901.351
16,4768.3687
17,5010.554
18,5106.612
19,4965.9404
20,4877.765
21,4886.9775
22,4970.1123
23,4961.485
24,4868.978
25,4745.328
26,4677.4756
27,4442.637
28,4438.1777
29,4223.2065
30,3930.6162
31,3828.5566
32,3804.2717
33,3739.9707
34,3494.1155
35,3442.4749
36,3772.4817
37,3625.248
38,3533.9883
39,3564.5444
40,3686.2356
41,3689.601
42,3705.0168
43,3628.8503
44,3746.2686
45,3954.8184
46,3900.263
47,4018.7063
48,3936.4119
49,3707.8079
50,3696.988
51,3657.7822
52,3633.8723
53,3738.9182
54,3660.7468
55,3636.1228
56,3684.5256
57,3736.801
58,3707.7434
59,3673.6082
60,3657.7534
61,3619.7942
62,3570.6619
63,3585.8857
64,3591.7153
65,3519.689
66,3520.241
67,3581.689
68,3649.1328
69,3722.0166
70,3654.9019
71,3625.769
72,3635.4753
73,3582.7358
74,3299.8657
75,3482.149
76,3574.144
77,3585.3157
78,3669.9146
79,3763.3035
80,3757.7725
81,3677.1619
82,3551.132
83,3550.6628
84,3558.54
85,3545.7034
86,3536.0513
87,3480.0466
88,3478.2546
89,3672.0774
90,3786.8154
91,3721.7007
92,3736.1726
93,3606.3193
94,3503.574
95,3485.8943
96,3316.0054
97,3147.4612
98,3150.0305
99,3131.7463
100,3093.0771
101,3153.179
102,3388.9165
103,3219.5127
104,3265.4834
105,3406.0337
106,3600.6008
107,3593.8506
108,3702.845
109,3904.262
110,3908.3345
111,3929.5117
112,3731.1892
113,3905.1917
114,4490.2173
115,4533.7266
116,4374.27
117,4087.8594
118,4020.2927
119,4263.9893
120,4206.1567
121,4235.0425
122,4416.6543
123,4420.369
124,4392.1387
125,4335.9404
126,4305.5093
127,4484.2305
128,4516.0967
129,4748.9956
130,4607.111
131,4773.7793
132,4921.526
133,5288.605
134,5275.3794
135,5204.117
136,4930.5015
137,4882.7705
138,4689.4146
139,4651.9023
140,4403.605
141,4403.605
142,4185.2837
143,4181.0293
144,3896.6868
145,3926.8145
146,4045.4478
