,0
0,125.813194
1,133.54248
2,127.44094
3,126.79477
4,129.11353
5,134.08072
6,128.84122
7,123.68527
8,125.80648
9,127.35301
10,119.63422
11,110.378006
12,108.38097
13,107.90582
14,114.15349
15,112.86011
16,126.56417
17,121.06656
18,132.73578
19,151.6158
20,165.00075
21,157.69121
22,168.61629
23,166.02788
24,152.48083
25,158.3332
26,151.48126
27,144.93091
28,141.70442
29,130.09908
30,132.31622
31,131.85522
32,130.9258
33,130.35895
34,126.237625
35,129.30345
36,127.66417
37,127.237
38,127.809906
39,122.693985
40,126.69687
41,121.85788
42,131.90039
43,136.08063
44,151.81993
45,170.64813
46,194.22714
47,221.34724
48,253.38422
49,290.80975
50,334.3319
51,401.2338
52,348.09756
53,289.44415
54,324.42047
55,289.548
56,269.96457
57,278.72992
58,250.19867
59,260.11618
60,256.88165
61,230.46326
62,213.899
63,202.18832
64,227.89766
65,237.86548
66,226.51518
67,262.7704
68,236.95293
69,228.73233
70,230.6865
71,224.61826
72,220.37206
73,221.62302
74,193.34978
75,198.38501
76,208.70676
77,205.20918
78,205.5629
79,203.16449
80,182.29402
81,197.2998
82,197.4909
83,198.87868
84,198.33574
85,198.49178
86,195.68431
87,196.33382
88,195.54222
89,198.03932
90,197.4041
91,183.9945
92,179.7981
93,198.60707
94,179.69382
95,194.63893
96,221.1626
97,252.91748
98,237.56416
99,199.75017
100,188.19566
101,190.3445
102,210.7199
103,213.82307
104,197.05865
105,193.68245
106,195.32088
107,187.43379
108,194.44992
109,196.30553
110,193.68245
111,191.85532
112,189.36885
113,186.38998
114,184.33577
115,182.09914
116,174.60683
117,172.56241
118,174.15645
119,168.65428
120,170.60667
121,171.70407
122,170.40782
123,162.46175
124,166.25711
125,163.91951
126,169.90034
127,159.31354
128,165.78888
129,160.91841
130,161.2323
131,164.81544
132,158.86766
133,161.88924
134,162.31718
135,167.29141
136,190.66113
137,205.61244
138,174.30284
139,170.60512
140,177.106
141,177.106
142,161.57057
143,165.15549
144,156.77559
145,152.01312
146,155.87346
147,157.33018
148,154.49782
149,160.0984
150,181.64973
151,187.4675
152,196.16696
153,187.585
154,182.64082
155,204.826
156,193.35512
157,197.05017
158,203.78629
159,234.30847
160,231.729
161,234.80011
162,258.3842
163,294.86304
164,357.7737
165,396.89395
166,336.77393
167,316.03458
168,306.84277
169,275.71017
170,275.29324
171,322.7924
172,283.76022
173,279.97986
174,297.2286
175,298.24927
176,289.49936
177,255.76373
178,228.70346
179,221.78784
180,221.78784
181,221.78784
182,233.31354
183,234.6783
184,205.96883
185,228.83127
186,237.88074
187,222.41902
188,216.74486
189,218.82207
190,208.22215
191,200.82143
192,196.64471
193,201.36937
194,199.23148
195,198.33574
196,198.37537
197,191.74152
198,207.70164
199,205.60559
200,200.7992
201,204.32954
202,203.84521
203,191.96039
204,189.04173
