,0
0,3892.5376
1,3365.5122
2,3608.5327
3,3777.763
4,3609.215
5,3659.6174
6,3630.8376
7,3725.273
8,3838.8398
9,3802.574
10,3699.179
11,3684.3816
12,3871.4844
13,4147.7686
14,4027.7214
15,3918.1035
16,3923.4062
17,4083.1091
18,4191.779
19,4190.6973
20,4161.824
21,4169.2827
22,4211.1333
23,4236.1235
24,4356.0273
25,4297.5103
26,4268.2466
27,4288.649
28,4316.5864
29,4305.3306
30,4182.3037
31,4079.6436
32,4005.4526
33,3982.2683
34,3911.2817
35,3867.1711
36,3986.259
37,4061.0952
38,4023.5093
39,4141.002
40,4350.6787
41,4828.7173
42,4785.933
43,5041.9175
44,4787.582
45,4580.7847
46,4621.242
47,4759.837
48,4675.397
49,4548.8647
50,4510.818
51,4439.2964
52,4407.9834
53,4242.7686
54,4189.5273
55,4176.9297
56,4215.2617
57,4343.0215
58,4475.131
59,4416.23
60,4392.571
61,4284.105
62,4254.458
63,4395.045
64,4319.133
65,4195.336
66,4195.18
67,4113.044
68,4060.618
69,3976.9133
70,3984.248
71,4249.407
72,4157.705
73,4099.869
74,4107.4253
75,4123.175
76,4652.671
77,4978.8584
78,4631.097
79,4514.6113
80,4691.095
81,4692.8975
82,4663.551
83,4851.7324
84,4908.821
85,4930.63
86,5011.9995
87,5016.0083
88,4937.1597
89,4489.0015
90,4683.537
91,4764.019
92,4694.782
93,4723.5337
94,4672.982
95,4654.828
96,4826.911
97,4894.7183
98,4998.6743
99,4818.79
100,4700.999
101,4565.1235
102,4497.057
103,4509.617
104,4231.4795
105,4286.0493
106,4318.9062
107,4360.829
108,4331.0073
109,4173.592
110,4295.3496
111,4500.236
112,4488.112
113,4509.26
114,4448.8174
115,4399.514
116,4393.615
117,4365.59
118,4347.2407
119,4269.9985
120,4480.55
121,4493.727
122,4417.892
123,4412.1714
124,4297.846
125,4345.542
126,4404.3613
127,4336.0225
128,4307.113
129,4344.106
130,4299.037
131,4281.6367
132,4297.6064
133,4329.0938
134,4276.4106
135,4220.9717
136,4211.638
137,4215.598
138,4117.5576
139,4134.766
140,4096.307
141,4145.1104
142,4036.6404
143,4072.7117
144,4055.0015
145,4111.3784
146,4115.0063
147,4037.8958
148,4067.515
149,4068.6636
150,3969.8577
151,4005.9773
