,0
0,11614.128
1,12637.228
2,12776.781
3,12394.995
4,12456.643
5,12217.619
6,12001.679
7,11631.555
8,12280.459
9,12151.313
10,11807.19
11,10745.923
12,9907.927
13,10042.52
14,10804.635
15,10324.632
16,9972.825
17,10234.804
18,10417.575
19,9956.068
20,10345.371
21,10730.542
22,10963.971
23,10974.017
24,11041.768
25,11147.298
26,10489.943
27,10025.876
28,9774.657
29,9288.038
30,8786.516
31,8310.22
32,8394.1875
33,8697.341
34,8424.607
35,8229.392
36,8700.323
37,8610.986
38,8474.974
39,8409.063
40,8360.021
41,8181.7744
42,8273.33
43,8697.308
44,8788.649
45,9117.099
46,9005.677
47,9238.22
48,9055.18
49,9274.147
50,9354.879
51,9035.39
52,9055.342
53,9170.607
54,8893.106
55,8488.918
56,8464.693
57,8750.175
58,8524.921
59,8655.296
60,8569.17
61,8540.067
62,8592.633
63,8718.094
64,8501.845
65,8437.567
66,8181.7744
67,7830.284
68,7647.06
69,7775.91
70,7583.883
71,7867.0713
72,7995.721
73,8209.507
74,7390.702
75,7532.1753
76,7851.809
77,8188.132
78,8461.244
79,8349.11
80,8136.881
81,8061.949
82,7562.0693
83,7466.7627
84,7531.683
85,7710.7173
86,7378.344
87,7255.518
88,7283.993
89,7146.7554
90,7161.1294
91,6709.0186
92,6694.7734
93,6314.316
94,5798.6123
95,5657.3237
96,5473.8145
97,4794.168
98,4824.3677
99,4482.5435
100,4243.3774
101,4518.4106
102,4915.808
103,4641.094
104,4325.651
105,4687.397
106,5373.5493
107,5195.0845
108,5215.2246
109,5430.4834
110,5362.391
111,5443.623
112,6065.1216
113,6367.449
114,6446.6235
115,6103.539
116,5846.4277
117,5815.071
118,5472.462
119,5143.4937
120,4961.526
121,5353.812
122,5070.5293
123,5267.994
124,5101.1797
125,5166.8667
126,5304.513
127,5337.8945
128,5217.246
129,5626.7583
130,5705.8887
131,5680.8906
132,6164.9673
133,6535.6943
134,6870.307
135,6810.6084
136,6714.635
137,6568.4565
138,6492.4023
139,6452.981
140,6014.8574
141,6014.8574
142,5552.4688
143,5579.29
144,5126.598
145,4940.167
146,5225.261
147,5221.8213
148,5035.717
149,4857.2427
150,5093.4575
151,5203.9653
152,5195.9585
153,5098.2217
154,4876.455
155,4751.9595
156,4733.5493
157,4859.572
158,4982.6294
159,5109.0884
160,5027.1377
161,5042.909
162,4975.946
163,4891.961
164,4803.474
165,4803.0957
166,4716.123
167,4578.9927
168,4537.0386
169,4635.447
170,4639.7056
171,4644.9116
172,4535.408
173,4518.8735
174,4542.7993
175,4541.9575
176,4537.7793
177,4224.127
178,4150.2524
179,4145.2524
180,4145.2524
181,4145.2524
182,3954.8933
183,4107.873
184,3637.5608
185,3703.0676
186,3848.2964
187,3866.7769
188,3728.9143
189,3784.92
190,3734.6187
191,3950.0215
192,3943.7996
193,4015.4097
194,4059.3435
195,4246.6367
196,4435.353
197,4355.6357
198,4218.4517
199,4204.8164
200,4207.819
201,3978.8147
202,3937.339
203,3650.0173
204,3863.3655
205,3795.92
206,3650.3267
207,3769.2058
208,3864.3093
209,3689.166
210,3631.6433
211,3802.4634
212,3761.268
213,3764.0862
214,3578.9692
215,3505.2957
216,3626.6821
217,3791.451
218,3881.0017
219,3948.3342
220,3912.365
221,3788.3237
222,3687.8718
223,3741.3074
224,3613.9346
225,3620.3813
226,3822.698
227,3810.6787
228,3737.394
229,3750.0593
230,3637.92
231,3641.0916
232,3582.5312
233,3573.8489
