,0
0,1467.0728
1,1441.8824
2,1386.7318
3,1332.4628
4,1310.1896
5,1271.3694
6,1215.5386
7,1256.0903
8,1246.9669
9,1192.3157
10,1206.4053
11,1318.6508
12,1360.0074
13,1287.4061
14,1281.8306
15,1265.6794
16,1240.7599
17,1211.4691
18,1202.1083
19,1178.4696
20,1229.9606
21,1205.7655
22,1213.7411
23,1204.9032
24,1171.7448
25,1121.0199
26,1114.6254
27,1102.2965
28,1142.9106
29,1165.3894
30,1178.9427
31,1264.1149
32,1222.5363
33,1216.6409
34,1209.3438
35,1202.1641
36,1193.4016
37,1180.3402
38,1164.7769
39,1201.4175
40,1207.0892
41,1289.6709
42,1419.2213
43,1496.3182
44,1526.8008
45,1626.5337
46,1575.7325
47,1651.5284
48,1735.2177
49,1737.9625
50,1774.4639
51,1841.0297
52,1745.8876
53,1720.4514
54,1711.8315
55,1711.8315
56,1637.4062
57,1641.3464
58,1690.5532
59,1732.6726
60,1715.5259
61,1736.5956
62,1788.0807
63,1894.7194
64,1901.4724
65,1963.5444
66,2131.092
67,2043.5492
68,2047.0154
69,1953.4618
70,1951.9652
71,1924.1523
72,1901.0477
73,1899.4839
74,1900.5016
75,1951.8306
76,1959.4725
77,1967.4023
78,1907.4486
79,2009.8701
80,2045.2828
81,2018.7053
82,1986.0828
83,2013.1827
84,1997.561
85,2120.196
86,2126.0117
87,2279.387
88,2241.6633
89,2351.6921
90,2380.574
91,2319.0366
92,2249.7993
93,2232.9058
94,2242.247
95,2251.0188
96,2159.701
97,2171.5725
98,2186.0674
99,2185.354
100,2168.6904
101,2143.381
102,2132.6917
103,2085.3818
104,1983.2076
105,1963.323
106,1945.0105
107,2032.6549
108,2078.4011
109,2052.752
110,2068.4058
111,2178.3086
112,2156.5442
113,2032.695
114,1929.4004
115,1847.0302
116,1875.2145
117,1949.9946
118,1975.2725
119,1992.4756
120,2079.374
121,2103.0215
122,2180.75
123,2227.5496
124,2233.261
125,2223.923
126,2150.891
127,2219.7014
128,2247.8223
129,2251.2278
130,2320.844
131,2305.151
132,2296.8645
133,2312.9995
134,2225.4653
135,2216.6282
136,2147.214
137,2156.1685
138,2083.5925
139,2074.148
140,1989.2085
141,2092.1062
142,2002.8224
143,2019.8208
144,1972.9316
145,1961.2681
146,2019.7775
147,1986.728
148,1982.1938
149,1675.4905
150,1727.7253
151,1658.1348
152,1459.8876
153,1499.7251
154,1678.9839
155,1710.926
156,1644.3564
157,1634.1372
158,1552.7577
159,1530.7463
160,1631.7137
161,1614.9314
162,1819.3817
163,1843.8035
164,1819.7882
165,1807.8567
166,1793.077
167,1806.2836
168,1797.9545
169,1794.7505
170,1828.6315
171,1791.5416
172,1808.9381
173,1811.4655
174,1791.1711
175,1791.3705
176,1772.2529
177,1788.1272
178,1730.8569
179,1737.9241
180,1736.267
181,1739.9751
182,1743.7352
183,1757.5587
184,1868.6783
185,1850.7059
186,1825.1365
187,1898.0312
188,1914.4604
189,1980.4415
190,1958.8789
191,2079.049
192,2133.0286
193,2054.2214
194,2001.2355
195,2055.6643
196,2226.152
197,2175.4846
198,2194.2356
199,2205.9504
200,2140.7305
201,2084.1477
202,1993.233
203,1984.3612
204,1998.9062
205,1929.7532
206,1874.9148
207,1878.0281
208,1838.7415
209,1835.8519
210,1868.6405
211,1876.5498
212,1797.6951
213,1734.3691
214,1742.9801
215,1699.778
216,1690.6064
217,1678.4147
218,1775.0786
219,1876.5613
220,1840.7607
221,1852.2339
222,1832.8672
223,1827.7404
224,1819.35
225,1943.3451
226,1994.219
227,1925.031
228,1881.2352
229,1855.1776
230,1781.7295
231,1771.2471
232,1758.2527
233,1780.4358
234,1801.3856
235,1866.8341
236,1933.4819
237,2007.3956
238,2025.8844
239,2060.3298
240,2175.6538
241,2051.2476
242,1972.0156
243,2030.0359
244,2008.6527
245,2065.8125
246,2087.9253
247,2082.0208
248,2226.0354
249,2328.1602
250,2386.1384
251,2608.3577
252,2704.6726
253,2848.7585
254,2806.3013
255,2809.9575
256,2986.0728
257,3493.1147
258,3615.5256
259,3359.3499
260,3404.9736
261,3314.7114
262,3180.3835
263,3291.7522
264,3259.6926
265,3450.346
266,3422.197
267,3393.408
268,3299.4648
269,3607.5896
270,4213.5547
271,4057.976
272,4297.6943
273,4201.997
274,4064.2651
275,4115.4707
276,4030.3804
277,4230.369
278,4139.3564
279,4157.129
280,4123.395
281,4063.279
282,3972.1562
283,4122.9985
284,4065.4568
285,4000.2073
286,4109.3794
287,4302.321
288,4397.131
289,4284.9473
290,4202.884
291,4130.8667
292,4252.8936
293,4048.8691
294,3656.8228
295,3576.1328
296,3580.8103
297,3530.5735
298,3618.2722
299,3775.1116
300,3837.257
301,3720.1506
302,3782.0115
303,3794.709
304,3676.4148
305,3539.8616
306,3515.6343
307,3483.3438
308,3459.1687
309,3404.9275
310,3402.7283
311,3240.0107
312,3160.6436
313,3038.2458
314,2890.5698
315,2774.1113
316,2697.0742
317,2811.3167
318,2652.2349
319,2528.4973
320,2513.6475
321,2449.4219
322,2577.3804
323,2627.6853
324,2696.008
325,2773.5898
326,3013.815
327,3057.7595
328,3032.1423
329,2992.4827
330,2806.3984
331,2828.6248
332,2782.2717
333,2842.7341
334,2853.0166
335,2645.5757
336,2605.695
337,2846.8003
338,2919.572
339,3000.959
340,2969.5005
341,3036.3474
342,3031.8872
343,3126.8877
344,3312.4573
345,3211.1067
346,3317.263
347,3352.849
348,3269.0369
349,3183.525
350,3072.7742
351,2830.4014
352,2943.3152
353,2844.3225
354,2956.191
355,2936.2249
356,2927.2898
357,2987.5273
358,2894.5725
359,2867.3438
360,2840.7942
361,2743.5225
362,2680.4258
363,2723.2317
364,2701.5496
365,2753.9956
366,2741.4604
367,2743.327
368,2706.2817
369,2740.978
370,2771.332
371,2793.9534
372,2952.035
373,2976.9763
374,2852.1577
375,2888.548
376,2877.7153
377,2820.3965
378,2821.1494
379,3012.9646
380,2972.8997
381,2863.8533
382,2848.3213
383,2749.0503
384,2731.6938
385,2768.9822
386,2828.2908
387,2832.405
388,2752.1455
389,2723.1614
390,2772.15
391,2667.656
392,2690.1494
393,2627.4922
394,2565.558
395,2512.5637
396,2410.29
397,2339.3743
398,2124.93
399,2137.9111
400,2194.551
401,2195.403
402,2121.8958
403,2224.2632
404,2203.8098
405,2097.9617
406,2150.872
407,2226.094
408,2298.6792
409,2306.9875
410,2364.8274
411,2448.8955
412,2440.8064
413,2464.1008
414,2494.0544
415,2448.9282
416,2398.2524
417,2568.9382
418,2514.886
419,2489.6946
420,2429.9333
421,2366.5942
422,2505.8965
423,2488.2664
424,2447.8894
425,2454.9336
426,2384.668
427,2437.0598
428,2433.9485
429,2421.9436
430,2364.328
431,2377.5037
432,2370.8127
433,2424.2986
434,2480.8389
435,2565.4626
436,2555.2993
437,2632.8345
438,2646.6973
439,2696.7725
440,2723.4758
441,2699.0151
442,2772.7869
443,2711.6477
444,2746.5447
445,3001.4487
446,3082.8928
447,2867.9841
448,2786.2053
449,2983.8574
450,2939.1064
451,2819.945
452,2918.9077
453,3016.316
454,3052.7412
455,3009.6833
456,2933.5476
457,2883.0269
458,2873.244
459,2817.469
460,2793.5286
461,2851.888
462,2953.4524
463,2977.0803
464,2888.0369
465,2791.438
466,2800.9902
467,2794.1084
468,2771.4485
