,0
0,6540.3813
1,6646.5234
2,7018.325
3,6757.3613
4,6642.1514
5,6444.8813
6,6621.3506
7,6363.475
8,6828.445
9,7237.9526
10,6727.1055
11,6566.9575
12,6245.858
13,6115.2104
14,6037.444
15,6389.624
16,6122.2827
17,6457.4233
18,6441.0625
19,6502.654
20,6678.7344
21,6891.892
22,6717.4697
23,6740.3457
24,7515.087
25,6591.351
26,6351.938
27,6189.604
28,5870.1636
29,5459.3027
30,5478.78
31,5424.1084
32,5319.1694
33,5621.639
34,4993.271
35,4809.19
36,5164.972
37,4800.866
38,5024.649
39,5526.9707
40,6150.696
41,6165.4004
42,6154.0103
43,6359.432
44,6546.543
45,6133.5923
46,6323.612
47,6723.656
48,7263.076
49,8169.3193
50,7570.822
51,8123.1787
52,6968.495
53,6512.1504
54,7105.7056
55,6487.298
56,6897.8706
57,7892.1836
58,8118.581
59,8397.145
60,7733.744
61,7998.546
62,8485.323
63,9865.734
64,8122.771
65,8241.359
66,8135.23
67,8978.662
68,8626.685
69,8137.775
70,7139.986
71,6825.206
72,6860.078
73,6424.822
74,5454.585
75,6033.6045
76,6231.728
77,5917.5405
78,5923.0674
79,5929.705
80,5745.9697
81,5925.0405
82,5946.7974
83,5883.121
84,5901.021
85,5891.319
86,6004.259
87,6017.804
88,6053.4556
89,5943.824
90,5951.6895
91,5967.088
92,5971.942
93,5804.884
94,5758.4536
95,5722.44
96,5701.9375
97,5054.5107
98,5011.671
99,4218.23
100,3989.1572
101,3993.8901
102,4611.7666
103,4211.5684
104,4087.274
105,4114.4956
106,4650.73
107,4398.7026
108,4418.288
109,4822.33
110,4829.803
111,5021.8687
112,4697.5396
113,4624.1094
114,4623.2314
115,4569.781
116,4817.179
117,4287.0024
118,4217.1855
119,4105.1777
120,4080.5522
121,4147.414
122,4578.156
123,4772.6006
124,4505.4316
125,4407.723
126,4646.663
127,4404.1436
128,4390.776
129,4535.389
130,4573.4946
131,4721.4663
132,4568.7847
133,4817.9795
134,4928.956
135,4822.5635
136,4715.206
137,4716.442
138,4612.332
139,4625.171
140,4662.177
141,4662.177
142,4231.6562
143,4307.0195
144,3991.808
145,4095.363
146,4149.0337
147,4205.463
148,4161.881
149,4201.6816
150,4230.2583
151,4334.8584
152,4679.31
153,4497.808
154,4363.012
155,4195.907
156,4220.044
157,4311.9517
158,4656.9106
159,4728.3296
160,4758.1753
161,4615.8955
162,4471.375
163,4360.5254
164,4363.929
165,4320.107
166,4450.3755
167,4309.0103
168,4459.4023
169,4621.243
170,4510.815
171,4432.793
172,4263.9907
173,4367.511
174,5032.4224
175,4643.902
176,4776.729
177,5247.3286
178,4863.0283
179,4880.9683
180,4880.9683
181,4880.9683
182,4678.814
183,4696.3647
184,3970.9358
185,3901.396
186,4010.3994
187,4217.254
188,3754.6426
189,3908.7944
190,3989.8123
191,4020.527
192,4028.6924
193,3991.7065
194,3929.8308
195,3931.256
196,3947.6099
197,4038.153
