,0
0,2312.1333
1,2266.006
2,2264.0088
3,2249.5261
4,2241.5686
5,2252.5183
6,2234.591
7,2229.3252
8,2224.5432
9,2223.6572
10,2244.908
11,2226.9143
12,2241.727
13,2234.437
14,2232.3718
15,2226.846
16,2219.773
17,2226.8892
18,2220.0542
19,2217.846
20,2244.894
21,2220.5083
22,2217.973
23,2205.4097
24,2197.3643
25,2211.5515
26,2193.3562
27,2207.7566
28,2175.177
29,2183.9526
30,2189.6675
31,2192.5457
32,2194.846
33,2193.9758
34,2205.5247
35,2195.1685
36,2196.8584
37,2214.812
38,2252.6602
39,2213.2903
40,2206.5142
41,2191.5955
42,2212.9495
43,2286.5361
44,2221.1833
45,2224.1348
46,2213.9375
47,2223.7593
48,2212.3247
49,2213.8337
50,2221.4543
51,2197.955
52,2213.7798
53,2185.5017
54,2191.5793
55,2178.9648
56,2198.3188
57,2215.6936
58,2275.7085
59,2278.0823
60,2221.3772
61,2220.171
62,2211.894
63,2213.5845
64,2219.9036
65,2221.5757
66,2222.0837
67,2230.3184
68,2226.4238
69,2221.0967
70,2236.2932
71,2226.2114
72,2271.0735
73,2253.3948
74,2231.6455
75,2227.5886
76,2253.8452
77,2241.607
78,2235.6843
79,2235.6028
80,2261.343
81,2238.7961
82,2243.0105
83,2235.6272
84,2234.94
85,2230.4934
86,2227.5337
87,2232.7588
88,2230.6262
89,2231.1396
90,2266.5896
91,2261.324
92,2260.3806
93,2252.5776
94,2250.9958
95,2266.6047
96,2248.8506
97,2244.928
98,2260.9707
99,2252.5032
100,2262.849
101,2246.0393
102,2242.2607
103,2230.3486
104,2238.4163
105,2222.0789
106,2218.111
107,2215.1506
108,2221.8645
109,2218.5713
110,2231.4543
111,2223.4202
112,2233.5898
113,2229.741
114,2228.6912
115,2226.454
116,2225.614
117,2225.0703
118,2223.435
119,2218.1245
120,2213.2031
121,2216.8105
122,2199.637
123,2193.2905
124,2195.2354
125,2194.214
126,2203.1409
127,2185.4272
128,2175.7642
129,2211.8022
130,2194.243
