,0
0,3233.9995
1,3357.0508
2,3815.473
3,3517.3108
4,3644.2358
5,3512.2947
6,3473.8423
7,3634.8704
8,3449.2854
9,3450.517
10,3498.9067
11,3046.3281
12,3361.8906
13,3472.9756
14,3290.7156
15,3473.3923
16,3340.525
17,3378.6208
18,3401.8335
19,3305.612
20,3444.3567
21,3498.8826
22,3586.9062
23,3472.665
24,3532.3916
25,3444.3567
26,3659.4048
27,3967.9158
28,3999.1357
29,3873.458
30,3492.3708
31,3547.851
32,3376.2126
33,3467.0864
34,3122.9795
35,3377.8147
36,3554.676
37,3495.279
38,3357.9211
39,3270.1985
40,3433.3987
41,3292.3948
42,3540.052
43,3417.0369
44,3696.1565
45,3771.2153
46,3840.9084
47,3859.9934
48,4063.3137
49,4794.924
50,3974.0417
51,4043.5542
52,3815.1787
53,3735.5854
54,3832.9739
55,3808.6323
56,3974.7285
57,3895.003
58,3924.192
59,3897.6404
60,3738.8215
61,3823.0537
62,3643.4512
63,3513.4788
64,3448.6694
65,3313.867
66,3185.0674
67,3427.348
68,3385.0696
69,3458.3682
70,3449.9922
71,3460.2288
72,3292.3948
73,3442.8342
74,3202.7517
75,3309.8264
76,3302.306
77,3281.2117
78,3290.5999
79,3324.722
80,3489.0024
81,3344.4243
82,3279.9885
83,3371.6497
84,3245.807
85,3289.503
86,3277.0813
87,3327.5574
88,3160.1125
89,3333.788
90,3185.0674
91,3282.0198
92,3163.681
93,3297.435
94,3191.2107
95,3266.2314
96,3492.9807
97,3272.3203
98,3397.4229
99,3270.0107
100,3261.9504
101,3167.5535
102,3505.8772
103,3233.0713
104,3301.4124
105,3167.2473
106,3465.9897
107,3415.132
108,3410.4023
109,3464.502
110,3292.3948
111,3350.4993
112,3511.8457
113,3735.6096
114,3807.603
115,3607.9995
116,3673.2102
117,3446.923
118,3337.5068
119,3501.8677
120,3437.8232
121,3439.996
122,3589.7747
123,3499.605
124,3612.1152
125,3728.3643
126,3576.45
127,3538.622
128,3539.1143
129,3453.3838
130,3496.625
131,3272.6965
132,3413.197
133,3461.8271
134,3470.23
135,3457.8508
136,3480.9846
137,3500.11
138,3446.52
139,3295.982
140,3441.4536
141,3441.4536
142,3355.281
143,3400.1094
144,3214.9744
145,3341.8335
146,3317.9446
147,3035.832
148,3152.3318
149,3057.074
150,3242.8103
151,3114.9954
152,3305.1406
153,3206.466
154,3224.6262
155,3569.933
156,3530.3267
157,3428.5027
158,3496.3542
159,3533.5696
160,3364.2937
161,3573.7764
162,3633.5261
163,3649.7322
164,3649.4172
165,3670.6448
166,3725.9805
167,3752.2656
168,3716.1487
169,3749.0823
170,3655.0996
171,3778.389
172,3758.4563
173,3858.8516
174,4156.6147
175,3832.7358
176,3926.5232
177,3807.981
178,3638.5518
179,3508.9246
180,3508.9246
181,3508.9246
182,3835.0168
183,3925.5051
184,3748.7207
185,3725.6465
186,3816.4045
187,4149.027
188,3821.3782
189,3718.1545
190,3690.3567
191,3686.984
192,3635.5122
193,3648.458
194,3632.9023
195,3443.706
196,3644.3542
197,3638.73
198,3625.338
199,3609.0645
200,3623.5613
201,3527.845
202,3518.7598
203,3461.373
204,3317.5286
205,3871.894
206,3542.4749
207,3451.2983
208,3540.3333
209,3483.6455
210,3369.3384
211,3458.8223
212,3372.0068
213,3220.7769
214,3356.679
215,3382.7002
216,3441.0894
217,3501.7441
218,3503.0693
219,3487.9272
220,3395.2334
221,3382.3525
222,3408.2173
223,3410.7725
224,3363.888
225,3458.4417
226,3412.6409
227,3395.7654
228,3406.4734
229,3632.5098
230,3497.8145
231,3435.7212
232,3514.3767
233,3483.7908
234,3524.352
235,3498.1448
236,3422.3445
237,3450.0146
238,3427.8418
239,3389.937
240,3276.5657
241,3352.4915
242,3360.307
243,3341.331
244,3380.593
245,3394.941
246,3406.6965
247,3340.9297
248,3352.6602
249,3344.8022
250,3270.2217
251,3268.8774
252,3205.0942
253,3246.1787
254,3232.208
255,3271.6301
256,3308.471
257,3424.8955
258,3429.768
259,3402.6975
260,3367.7312
261,3393.698
262,3376.9565
263,3441.8481
264,3416.9858
265,3392.9983
266,3401.105
267,3423.822
268,3381.144
269,3400.9893
270,3392.4714
271,3425.6462
272,3480.5686
273,3425.8289
274,3454.562
275,3456.9822
276,3510.6406
277,3601.8806
278,3568.9375
279,3533.2505
280,3632.0278
281,3698.0388
282,3656.1946
283,3799.214
284,3868.992
285,3756.4436
286,3697.6453
287,3648.022
288,3654.59
289,3627.4087
