,0
0,330.0171
1,323.58685
2,295.0064
3,274.52277
4,287.623
5,283.12933
6,296.29156
7,273.39218
8,297.24402
9,273.81036
10,275.90396
11,278.3132
12,249.53218
13,252.49377
14,275.5069
15,278.35236
16,274.26804
17,285.24576
18,290.12997
19,280.0496
20,283.51175
21,292.90735
22,313.4666
23,354.203
24,300.84583
25,317.9514
26,305.69907
27,284.35526
28,279.45227
29,274.41617
30,258.53888
31,246.82495
32,264.77948
33,247.01872
34,261.43036
35,250.65219
36,265.18878
37,266.9718
38,261.8611
39,261.86383
40,269.04904
41,323.97916
42,261.6929
43,269.31058
44,281.64804
45,277.07877
46,271.9296
47,281.5023
48,271.0684
49,309.51678
50,265.64203
51,271.3943
52,262.80472
53,257.093
54,289.13495
55,261.89517
56,262.43457
57,276.49136
58,301.92105
59,288.91122
60,307.4729
61,292.72653
62,264.95316
63,252.03746
64,250.45297
65,247.87242
66,311.38663
67,260.23065
68,237.25772
69,243.5218
70,248.6553
71,241.55046
72,298.2731
73,226.69342
74,205.36322
75,197.16765
76,236.04509
77,210.80116
78,216.44104
79,224.79802
80,236.8324
81,217.27568
82,220.18587
83,228.40765
84,284.9144
85,262.74548
86,253.06485
87,246.64754
88,282.24295
89,228.75806
90,284.9144
91,263.12244
92,280.10916
93,246.91077
94,222.31895
95,202.10603
96,188.88388
97,162.89864
98,175.33653
99,180.5865
100,178.57327
101,164.86043
102,176.75587
103,176.69969
104,206.6923
105,242.28976
106,198.71707
107,205.53621
108,187.6212
109,193.87744
110,258.51505
111,217.26138
112,184.21928
113,193.9183
114,184.695
115,181.80832
116,202.59605
117,169.44365
118,167.31703
119,170.70224
120,180.70262
121,186.50902
122,189.54486
123,194.14476
124,193.49605
125,242.68648
126,197.93588
127,198.34044
128,208.69429
129,261.52365
130,224.76772
131,240.38516
132,260.79083
133,237.59996
134,251.61623
135,224.71255
136,218.35892
137,228.31741
138,225.27512
139,277.97473
140,226.33586
141,226.33586
142,238.08522
143,223.90515
144,213.82985
145,215.88837
146,224.75682
147,233.50949
148,219.81877
149,214.69072
150,198.74295
151,223.48936
152,227.24542
153,232.77191
154,235.30273
155,219.5283
156,217.3203
157,207.42786
158,231.7057
159,229.0802
160,277.17072
161,233.54866
162,236.99075
163,249.42627
164,242.83018
165,242.13583
166,224.51369
167,234.4068
168,246.70305
169,243.19182
170,244.12828
171,243.9512
172,213.54143
173,247.5806
174,232.51685
175,243.216
176,249.11742
177,234.16093
178,247.26152
179,271.57172
180,271.57172
181,271.57172
182,205.45891
183,211.93956
184,181.17561
185,196.71338
186,200.43846
187,208.96638
188,181.06903
189,170.86026
190,181.7804
191,194.05383
192,200.32744
193,205.32202
194,223.37427
195,243.88208
196,203.48314
197,199.99304
198,220.39087
199,228.65488
200,206.73659
201,233.75842
202,213.69159
203,174.09428
204,234.31758
205,230.38138
206,168.16666
207,209.22179
208,185.06993
209,224.98293
210,208.11948
211,224.19495
212,241.18678
213,250.79726
214,220.21788
215,228.9457
216,197.08932
217,219.43057
218,226.32701
219,219.36588
220,220.1038
221,213.77876
222,196.44777
223,190.92332
224,197.58684
225,225.86865
226,206.5292
227,198.51616
228,221.38385
229,201.0647
230,206.00104
231,210.95032
232,218.15971
233,218.43146
234,232.31049
235,233.66205
236,235.74713
237,234.1078
238,202.81468
239,188.33154
240,171.79161
241,182.07939
242,205.4361
243,199.2878
244,209.38184
245,215.89041
246,200.77457
