,0
0,1927619.1
1,1929203.8
2,1928553.8
3,1929685.9
4,1929124.9
5,1927528.4
6,1928984.8
7,1927262.2
8,1928491.6
9,1928246.4
10,1929218.6
11,1927940.0
12,1926393.9
13,1929125.4
14,1927579.0
15,1926391.5
16,1926487.8
17,1925522.1
18,1929120.2
19,1926794.9
20,1927631.9
21,1926814.5
22,1926840.9
23,1927054.0
24,1927668.6
25,1926718.6
26,1927124.4
27,1926473.9
28,1927002.8
29,1925942.1
30,1923761.5
31,1925447.9
32,1923918.5
33,1924779.1
34,1922923.9
35,1922057.9
36,1922409.2
37,1923623.1
38,1922795.6
39,1921424.6
40,1922105.4
41,1923290.0
42,1923267.0
43,1923720.1
44,1922756.9
45,1924199.5
46,1923960.8
47,1925253.5
48,1927542.9
49,1925783.2
50,1927486.0
51,1925993.1
52,1926536.0
53,1924510.6
54,1925693.9
55,1924472.4
56,1925739.0
57,1925491.5
58,1924996.6
59,1925186.2
60,1924780.1
61,1925240.0
62,1924228.9
63,1924196.5
64,1925278.2
65,1924667.2
66,1922925.8
67,1924143.8
68,1923060.1
69,1923609.2
70,1925531.6
71,1924197.1
72,1923445.1
73,1923361.1
74,1923539.0
75,1922611.6
76,1923370.9
77,1923193.4
78,1924573.8
79,1925617.0
80,1924082.0
81,1923460.9
82,1923192.4
83,1923849.6
84,1923238.1
85,1922506.6
86,1923200.0
87,1923595.8
88,1923958.5
89,1925616.2
90,1924767.2
91,1924405.8
92,1923728.4
93,1924058.1
94,1923118.4
95,1923021.8
96,1922562.1
97,1921006.2
98,1921720.0
99,1920562.4
100,1921689.2
101,1921552.6
102,1923849.8
103,1924534.5
104,1922515.9
105,1922108.2
106,1922787.8
107,1924109.9
108,1927804.5
109,1926850.0
110,1929031.0
111,1928899.9
112,1934438.6
113,1930055.9
114,1928575.9
115,1928152.0
116,1924849.0
117,1928048.8
118,1924771.4
119,1924753.1
120,1922805.5
121,1925576.9
122,1924698.8
123,1923211.2
124,1925914.1
125,1927593.1
126,1929487.1
127,1930400.6
128,1928304.6
129,1927144.1
130,1931430.0
131,1927449.2
132,1930575.2
133,1932381.8
134,1931178.4
135,1933058.0
136,1929988.5
137,1929816.2
138,1928707.8
139,1928851.8
140,1929633.9
141,1929633.9
142,1927098.0
143,1927585.9
144,1927290.9
145,1924173.9
146,1925921.9
147,1925091.6
148,1924518.1
149,1923461.5
150,1924698.2
151,1925330.1
152,1924930.9
153,1924716.1
154,1924621.9
155,1924118.1
156,1923004.9
157,1923999.8
158,1924513.1
159,1925902.8
160,1925264.9
161,1924901.8
162,1924580.6
163,1924486.6
164,1924447.1
165,1924064.2
166,1925354.5
167,1924909.5
168,1924001.2
169,1924203.1
170,1924285.2
171,1924928.8
172,1924739.1
173,1923948.8
174,1923742.8
175,1923906.9
176,1924006.5
177,1924457.2
178,1924449.1
179,1924717.2
180,1924717.2
181,1924717.2
182,1923868.4
183,1927420.1
184,1926525.9
185,1923427.2
186,1923114.0
187,1925580.5
188,1925167.0
189,1924838.9
190,1924542.5
191,1924439.5
192,1924215.0
193,1924812.2
194,1924399.6
195,1923702.5
196,1923585.9
197,1923921.0
198,1924264.8
199,1923468.6
200,1924006.5
201,1924866.2
202,1923749.0
203,1921862.6
204,1921814.8
205,1922637.6
206,1921692.5
207,1922145.9
208,1921601.1
209,1921702.4
210,1921459.4
211,1921505.4
212,1920938.1
213,1920895.4
214,1921153.0
215,1919884.1
216,1920299.9
217,1920897.8
218,1921964.4
219,1921111.5
220,1920793.2
221,1921470.5
222,1921176.8
223,1922300.9
224,1921048.8
225,1920415.9
226,1920984.8
227,1920658.4
228,1920309.5
229,1920686.0
230,1921750.2
231,1921119.6
232,1920899.2
233,1920253.0
234,1920751.6
235,1920918.6
236,1920542.4
237,1920371.1
238,1919485.0
239,1920167.8
240,1920109.2
241,1920595.5
242,1920216.5
243,1919995.2
244,1920448.9
245,1920127.6
246,1920129.5
247,1920305.1
248,1920441.4
249,1920234.9
250,1920872.9
251,1920892.0
252,1920491.8
253,1920546.5
254,1920661.0
255,1920521.9
256,1922556.0
257,1921671.5
258,1922727.2
259,1924121.9
260,1922498.5
261,1924217.2
262,1921311.2
263,1924412.2
264,1922801.6
265,1923219.8
266,1923402.1
267,1923218.8
268,1922105.9
269,1921835.6
270,1925774.4
271,1922558.1
272,1925940.1
273,1922556.5
274,1923733.4
275,1923003.4
276,1922357.8
277,1922093.0
278,1922596.1
279,1922257.6
280,1922256.1
281,1922312.2
282,1922199.0
283,1922762.1
284,1922487.1
285,1922341.4
286,1922402.8
287,1923035.5
288,1922777.6
289,1922729.6
290,1922969.5
291,1922971.1
292,1923298.1
293,1922555.2
294,1922609.1
295,1921506.6
296,1922031.5
297,1921895.2
298,1922372.6
299,1921852.2
300,1922419.8
301,1921508.8
302,1921781.1
303,1921614.1
304,1921606.6
305,1922020.4
306,1922356.5
307,1922169.6
308,1922006.5
309,1922637.1
310,1923560.1
311,1921748.4
312,1922217.8
313,1921531.1
314,1921629.6
315,1921054.5
316,1921303.4
317,1921347.4
318,1921118.8
319,1920595.5
320,1921548.9
321,1921446.4
322,1921120.2
323,1921879.4
324,1921496.9
325,1921686.2
326,1922892.8
327,1921923.8
328,1922621.4
329,1922275.8
330,1921766.4
331,1921766.4
332,1922148.8
333,1922321.9
