,0
0,33023.957
1,38155.36
2,44814.902
3,47999.19
4,49236.402
5,52719.902
6,49804.047
7,52631.215
8,52509.05
9,51215.754
10,50098.254
11,49267.48
12,49453.79
13,48952.766
14,52214.637
15,51880.58
16,56321.664
17,55557.48
18,55722.703
19,54313.59
20,55766.37
21,56399.82
22,57402.953
23,56780.61
24,55901.586
25,55703.043
26,52041.777
27,59595.996
28,50551.156
29,43733.703
30,41102.887
31,42607.555
32,45444.76
33,45751.836
34,40662.996
35,43632.88
36,43878.38
37,43249.03
38,41797.19
39,45759.656
40,43754.113
41,44426.7
42,42988.668
43,44876.465
44,46608.734
45,46896.527
46,50129.133
47,56702.773
48,51823.574
49,55120.18
50,48318.31
51,51086.332
52,46966.938
53,48340.773
54,47135.703
55,45744.312
56,45144.55
57,48495.246
58,49531.305
59,51919.637
60,49369.883
61,48516.76
62,44958.758
63,44716.89
64,44094.117
65,40378.82
66,40689.66
67,37711.867
68,39170.207
69,40904.492
70,39441.496
71,38206.74
72,38307.117
73,37899.223
74,32826.293
75,35165.47
76,40711.66
77,37452.055
78,38500.484
79,37895.074
80,37905.664
81,37583.395
82,38257.598
83,36564.625
84,36637.824
85,36988.27
86,36716.754
87,37201.98
88,37522.195
89,37818.844
90,37895.8
91,38238.395
92,38101.96
93,37292.418
94,36583.414
95,34412.89
96,32761.623
97,30057.834
98,28388.627
99,25706.111
100,25364.316
101,26686.576
102,28719.156
103,25480.443
104,26384.553
105,26311.111
106,30074.535
107,27915.818
108,29115.834
109,31321.498
110,31218.146
111,36469.516
112,34720.46
113,31791.262
114,32547.648
115,30635.738
116,30602.217
117,29879.842
118,28801.879
119,28251.453
120,28935.514
121,33664.47
122,33476.12
123,31585.22
124,35470.14
125,34292.266
126,37394.676
127,34542.703
128,36024.31
129,35333.504
130,35581.32
131,34917.414
132,34438.086
133,34951.09
134,35046.23
135,34293.344
136,33355.254
137,33124.594
138,32107.537
139,32202.129
140,31712.549
141,31712.549
142,29217.117
143,29402.992
144,27787.643
145,27845.404
146,28366.502
147,28271.305
148,27125.19
149,27279.355
150,29202.463
151,28327.316
152,28736.346
153,28931.355
154,27317.168
155,26520.584
156,27724.133
157,28399.3
158,28765.203
159,30311.291
160,30263.346
161,30097.775
162,29538.322
163,29437.867
164,28010.252
165,27878.064
166,28189.174
167,28300.947
168,28841.43
169,30126.268
170,30812.545
171,29319.562
172,28718.582
173,31595.229
174,36767.9
175,33803.316
176,34061.52
177,35313.2
178,31396.627
179,31693.865
180,31693.865
181,31693.865
182,29889.182
183,30342.092
184,29135.564
185,31684.371
186,35682.09
187,36767.234
188,34850.844
189,38964.703
190,35849.41
191,34492.21
192,35001.03
193,34364.758
194,33739.1
195,33791.023
196,37055.816
197,36118.28
198,34065.7
199,33024.87
200,31575.512
201,29851.785
202,30918.174
203,29110.477
204,29061.732
205,30153.385
206,29318.383
207,29183.424
208,30317.621
209,30987.092
210,29475.195
211,28447.316
212,28048.205
213,28064.867
214,25750.33
215,25408.777
216,26243.863
217,25516.803
218,24910.168
219,26654.08
220,25998.943
221,26023.98
222,25907.658
223,25828.004
224,25862.82
225,25973.027
226,25858.914
227,25771.014
228,26105.252
229,25612.064
230,25816.521
231,26122.807
232,25817.424
233,26950.879
234,27059.875
235,26417.174
236,25991.902
237,27071.902
238,30040.643
239,34132.36
240,29073.02
241,27120.73
242,27081.309
243,25978.828
244,25925.885
245,25741.486
246,26456.133
247,25950.35
248,25940.102
249,25660.666
250,27010.451
251,25290.732
252,23421.508
253,20971.953
254,20488.79
255,22042.414
256,22322.951
257,22860.965
258,22126.623
259,23630.72
260,24858.17
261,23147.65
262,23322.646
263,24563.805
264,24214.559
265,24057.215
266,23702.846
267,23877.957
268,23358.248
269,23448.816
270,23745.639
271,24545.105
272,24520.568
273,26864.76
274,25554.807
275,25542.482
276,25328.982
277,24987.188
278,28813.422
279,26175.557
280,26413.02
281,25929.125
282,25544.371
283,25339.268
284,25514.682
285,24984.904
286,26032.523
287,25856.848
288,26132.432
289,24924.5
290,25391.996
291,26296.244
292,26760.102
293,27251.268
294,25712.938
295,25810.799
296,25782.064
297,25403.268
298,25751.986
299,26197.066
300,25255.889
301,23608.143
302,25318.781
303,24121.738
304,23968.06
305,25135.275
306,28961.047
307,33337.277
308,28753.322
309,27744.299
310,27741.725
311,26095.967
312,25314.16
313,25165.4
314,29049.74
315,26099.992
316,24040.057
317,24036.543
318,24262.473
319,24100.238
320,24194.35
321,23881.4
322,24194.26
323,24280.56
324,23975.61
325,24338.621
326,24268.775
327,23879.059
328,23990.264
329,27710.555
330,24849.0
331,24849.0
332,24767.836
333,24770.488
334,25177.275
335,24516.729
336,24538.508
337,24569.184
338,24614.822
339,24487.176
340,24485.42
341,24572.262
342,25038.066
343,24657.064
344,24700.004
345,24827.074
346,24669.893
347,24941.604
348,25575.2
349,25393.922
350,25641.643
351,25751.432
352,25534.324
353,25617.35
354,25426.816
355,24987.998
356,25583.348
357,26228.277
358,25628.352
359,26559.195
360,26142.086
361,27080.785
362,26823.158
363,26196.143
364,26254.463
365,26466.008
366,25981.934
367,25774.742
368,25360.512
369,24815.432
370,24737.709
371,24475.877
372,23612.754
373,23292.166
374,23401.701
375,23681.053
376,23358.775
377,23408.617
378,23602.074
379,23367.209
380,22455.016
381,20774.918
382,21048.615
383,20616.406
384,20826.115
385,20643.965
386,20387.209
387,20569.516
388,19788.457
389,19379.08
390,18701.39
391,18021.436
392,17976.283
393,18692.137
394,19493.809
395,19316.047
396,19054.566
397,19970.174
398,19447.389
399,19248.818
400,19484.488
401,20100.58
402,19872.314
403,19318.584
404,19402.79
405,20115.701
406,20260.57
407,19749.975
408,20272.414
409,21221.871
410,24428.389
411,25725.88
412,25781.242
413,24885.582
414,26490.652
415,24861.656
416,24321.672
417,24015.193
418,22465.459
419,23638.623
420,23464.305
421,23226.63
422,23698.457
423,25169.688
424,25548.303
425,29477.605
426,24973.73
427,27844.47
428,23510.139
429,20052.662
430,19810.918
431,20201.172
432,19553.21
433,19215.748
434,20419.32
435,20184.432
436,20495.232
437,21055.893
438,21098.07
439,20177.4
440,20482.387
441,20183.16
442,20615.338
443,22139.215
444,21272.127
445,21309.377
446,21384.275
447,22686.496
448,22003.926
449,21993.299
450,22351.53
451,21982.477
452,21901.1
453,21731.76
454,21601.959
455,20910.139
456,20772.92
457,21091.688
458,20722.984
459,20736.176
460,20869.688
461,21131.781
462,21041.477
463,21116.826
464,21089.51
465,21324.463
466,21696.059
467,22391.025
468,23818.148
469,23014.072
470,23621.39
471,23169.346
472,22980.797
473,22905.168
474,22936.822
475,22107.248
476,21701.238
477,22175.023
478,22523.297
479,23011.73
480,22324.31
481,21904.568
482,21827.244
483,21271.03
484,21474.17
485,21233.607
486,21210.482
487,21657.215
488,21509.596
489,21425.182
490,21004.44
491,21051.643
492,21012.152
493,20977.309
494,21045.645
495,21354.473
496,21248.832
497,21475.28
498,22873.463
499,23886.193
500,22841.408
501,22555.121
502,22299.816
503,22609.316
504,22614.34
505,22561.3
506,23458.783
507,23060.629
508,22971.05
509,22121.021
510,22291.041
511,22617.28
512,23012.93
513,23383.941
514,24880.627
515,24475.012
516,23975.312
517,25795.52
518,24904.152
519,24063.238
520,23616.48
521,23633.309
522,23655.645
523,24999.877
524,25793.59
525,25794.035
526,25709.336
527,25174.447
528,25311.977
529,25902.676
530,27112.752
531,26714.936
532,27051.652
533,26777.643
534,26816.96
535,26607.602
536,26408.893
537,26332.908
538,26293.42
539,27282.945
540,27258.727
541,27021.969
542,27039.936
543,27922.283
544,29210.129
545,30092.63
546,29401.018
547,30145.023
548,30163.275
549,29748.04
550,28262.18
551,28663.07
552,27435.072
553,27539.377
554,26215.367
555,26767.691
556,26501.582
557,26792.2
558,27125.473
559,27034.361
560,25746.143
561,27379.395
562,26652.941
563,26504.875
564,27348.852
565,27593.387
566,31578.574
567,29861.404
568,28901.879
569,26569.639
570,27272.502
571,24927.494
572,24467.791
573,23552.316
574,23891.484
575,24754.24
576,24917.56
577,23963.861
578,23098.695
579,23128.695
580,23613.582
581,23653.094
582,25550.697
583,23801.6
584,24451.262
585,24678.418
586,24401.64
587,24865.137
588,24592.402
589,25778.193
590,24832.643
591,28672.512
592,26386.658
593,28417.518
594,26294.418
595,26375.398
596,25250.98
597,24607.412
598,24106.225
599,24990.803
600,25184.615
601,23820.807
602,23171.604
603,23192.059
604,23426.867
605,23417.87
606,23039.174
607,22373.47
608,22602.543
609,22762.566
610,21905.055
611,22118.49
612,19869.516
613,20989.934
614,21278.79
615,20795.225
616,22386.135
617,21811.793
618,22147.674
619,22162.623
620,22115.217
621,22105.77
622,21962.006
623,21933.07
624,21862.855
625,22208.38
626,22426.389
627,22053.713
628,20574.78
629,22473.127
630,21927.197
631,21690.195
632,20865.457
633,20781.027
634,21048.693
635,20499.582
636,20481.297
637,20649.572
638,20098.693
639,20278.523
640,20304.445
641,19906.88
642,20020.992
643,17039.39
644,14378.938
645,14832.356
646,14551.048
647,14533.621
648,13941.94
649,13439.786
650,13374.0205
651,13963.691
652,13613.004
653,13094.223
654,12869.007
655,12833.726
656,12615.803
657,12261.075
658,11724.604
659,12646.391
660,11706.987
661,10783.235
662,10755.248
663,10969.038
664,11170.576
665,11083.882
666,11335.515
667,11804.795
668,11291.705
669,11105.293
670,10689.4795
671,9966.028
672,9700.342
673,9639.798
674,9309.236
675,10768.676
676,12329.873
677,14149.293
678,16241.568
679,18807.312
680,22485.078
681,24954.975
682,23357.877
683,20061.201
684,23211.12
685,22369.496
686,20158.4
687,19733.86
688,19898.666
689,20386.074
690,19060.396
691,19296.053
692,19399.252
693,18793.379
694,18175.865
695,18294.322
696,17196.523
697,17062.225
698,17451.844
699,17174.895
700,16717.498
701,16589.59
702,15962.512
703,16142.088
704,16321.538
705,15725.105
706,14918.01
707,14238.867
708,16820.738
709,15790.527
710,14675.702
711,14461.184
712,14600.752
713,14608.613
714,14146.467
715,14158.46
716,16703.133
717,14871.722
718,14586.577
719,14739.411
720,15553.4795
721,16139.214
722,15469.092
723,15214.482
724,16003.981
725,17367.07
726,17038.12
727,16382.308
728,16554.977
729,18114.697
730,17921.697
731,16525.89
732,14970.6045
733,13865.758
734,12683.443
735,11929.868
736,10438.697
737,11281.213
738,12123.393
739,12245.28
740,11732.758
741,13491.63
742,12700.518
743,11762.794
744,11893.539
745,11963.83
746,12086.147
747,11760.168
748,11623.797
749,12266.642
750,11708.285
751,11116.204
752,10903.12
753,10404.16
754,9491.276
755,9611.449
756,9427.596
757,9429.121
758,9750.83
759,10005.84
760,9893.84
761,11131.831
762,9902.606
763,9539.821
764,9453.774
765,9533.236
