,0
0,168684.22
1,155501.36
2,148785.47
3,154377.94
4,155715.61
5,147969.3
6,142486.73
7,137419.81
8,138494.88
9,132715.14
10,137100.02
11,136089.48
12,128809.85
13,132943.77
14,120536.8
15,111703.9
16,112135.27
17,125453.836
18,128606.87
19,124131.984
20,130774.64
21,134914.23
22,136394.44
23,136981.97
24,130725.41
25,131749.36
26,128929.44
27,142486.73
28,141635.58
29,142486.73
30,147286.77
31,157138.17
32,155998.45
33,155969.83
34,156921.66
35,161837.53
36,158546.58
37,156191.33
38,149678.83
39,154157.52
40,149483.73
41,149711.05
42,162262.03
43,158690.12
44,156139.33
45,157854.33
46,155159.61
47,148984.16
48,148713.7
49,147194.06
50,154586.0
51,153119.81
52,151143.2
53,148927.88
54,147252.95
55,154606.34
56,175271.48
57,167754.16
58,162829.14
59,161441.16
60,157077.17
61,168559.03
62,188645.5
63,198812.12
64,208742.27
65,207153.88
66,202277.48
67,198702.23
68,193986.31
69,199521.62
70,209743.0
71,188678.3
72,191370.84
73,180590.7
74,180260.08
75,178899.52
76,166338.72
77,160228.83
78,166061.88
79,172762.05
80,178576.3
81,174797.0
82,175692.72
83,184497.9
84,194131.1
85,178903.67
86,179012.31
87,189885.39
88,183842.06
89,183814.25
90,188217.56
91,183519.97
92,176770.48
93,176159.81
94,184461.38
95,183082.28
96,187095.44
97,182174.42
98,166145.84
99,165269.98
100,167669.56
101,175384.47
102,183820.95
103,178032.2
104,183091.3
105,180526.83
106,180057.05
107,169186.44
108,163773.7
109,157249.8
110,162941.1
111,168357.34
112,163402.42
113,158960.3
114,158382.75
115,156566.6
116,146696.55
117,142486.73
118,140560.4
119,125981.75
120,120346.57
121,119283.67
122,124690.766
123,129083.375
124,114360.7
125,115292.38
126,106471.93
127,114208.9
128,119459.3
129,127507.43
130,123032.57
131,113064.68
132,109514.875
133,108710.37
134,125539.83
135,123364.61
136,125645.79
137,127965.586
138,121672.414
139,124758.56
140,119563.586
141,121673.984
142,129340.26
143,131809.84
144,136318.88
145,131058.93
146,127886.76
147,124246.31
148,120855.15
149,118839.17
150,118359.21
151,110200.055
152,112206.18
153,110280.305
154,104493.734
155,99353.56
156,95725.46
157,99643.68
158,105235.07
159,104178.305
160,103762.35
161,105005.37
162,98990.87
163,99026.766
164,97389.09
165,99225.75
166,102059.64
167,100121.61
168,102004.08
169,106409.43
170,111409.234
171,112300.24
172,111550.984
173,109656.22
174,111059.53
175,113256.72
176,115275.2
177,121031.83
178,121250.74
179,120228.0
180,123621.22
181,121033.75
182,122834.586
183,124187.16
184,126822.39
185,122100.63
186,121220.22
187,123156.99
188,123116.055
189,119669.1
190,118054.805
191,116097.516
192,112732.22
193,109723.35
194,109042.99
195,112112.82
196,113039.48
197,119485.484
198,122187.84
199,119111.17
200,117186.8
201,117607.62
202,118656.82
203,130020.68
204,123958.35
205,126075.7
206,128636.805
207,125520.78
208,122725.52
209,121128.5
210,117092.06
211,116765.375
212,113417.234
213,112474.35
214,112538.94
215,112092.445
216,113459.74
217,111031.664
218,113061.81
219,114078.086
220,109430.77
221,109073.414
222,110543.78
223,111530.09
224,112972.32
225,114652.16
226,116609.31
227,117605.9
228,115117.85
229,112064.336
230,110048.73
231,110524.68
232,107225.55
233,105670.88
234,106737.12
235,108086.95
236,107035.234
237,105991.586
238,107015.62
239,106207.484
240,103191.73
241,105617.61
242,106517.71
243,107586.18
244,109134.195
245,107531.836
246,109023.734
247,107022.945
248,105243.36
249,104161.445
250,102050.84
251,100558.81
252,96652.9
253,98734.53
254,96960.305
255,96604.39
