,0
0,6766.877
1,6889.2114
2,7983.6045
3,9203.975
4,8213.673
5,7576.7793
6,7272.325
7,7673.18
8,7315.6074
9,7209.295
10,7149.3784
11,7294.9893
12,7328.439
13,7328.439
14,7121.802
15,7046.3647
16,7011.541
17,6955.8643
18,6900.42
19,6852.457
20,6796.7725
21,6821.8604
22,6771.8853
23,6909.7617
24,6741.3774
25,6487.4043
26,6504.037
27,6505.199
28,6421.7856
29,6422.0117
30,6393.048
31,6237.347
32,6232.722
33,6208.906
34,6393.225
35,6159.196
36,6342.5903
37,6291.4893
38,6180.414
39,6201.9766
40,6160.4116
41,5890.9023
42,5786.887
43,5702.3394
44,5851.211
45,5960.189
46,5879.955
47,5959.5845
48,5808.3105
49,5852.987
50,6370.0513
51,6165.167
52,6246.652
53,6187.361
54,6051.055
55,5963.4053
56,5861.761
57,5780.923
58,5774.28
59,5700.19
60,5824.07
61,5931.8916
62,5907.6494
63,5583.2803
64,5409.6304
65,5453.1323
66,5505.411
67,5279.0347
68,5193.87
69,5289.0415
70,5236.709
71,5209.2715
72,5154.9517
73,5203.8403
74,5182.28
75,5083.5586
76,5023.578
77,4898.735
78,4818.7524
79,4684.6943
80,4749.03
81,4818.0684
82,4784.704
83,4751.3516
84,4680.9043
85,4670.86
86,4727.371
87,4697.364
88,4773.364
89,4854.1216
90,4895.2373
91,4885.6733
92,4835.132
93,4642.6875
94,4786.6206
95,4751.3525
96,4877.9966
97,5077.757
98,5047.576
99,5047.562
100,4996.5796
101,4862.1484
102,4888.965
103,4936.1655
104,4963.339
105,5329.7393
106,5200.156
107,5298.0317
108,5242.9043
109,5191.2856
110,5128.5464
111,5107.444
112,5186.442
113,5209.68
114,5210.0146
115,5371.199
116,5701.952
117,5719.1377
118,5548.8247
119,5566.103
120,6016.184
121,5870.468
122,5781.148
123,5788.87
124,5989.1606
125,5840.5913
126,5801.0825
127,5675.121
128,5641.8438
129,5722.3813
130,5543.415
131,5435.2026
132,5254.3125
133,5214.8823
