,0
0,777.9349
1,828.3879
2,528.8239
3,752.66156
4,820.25604
5,824.1867
6,791.17303
7,758.74066
8,712.10815
9,815.66205
10,821.75256
11,907.3106
12,975.6712
13,863.6041
14,994.5376
15,793.3913
16,911.73804
17,583.90985
18,880.9461
19,812.2365
20,1116.221
21,1190.5361
22,813.1598
23,757.1641
24,1259.0289
25,995.2906
26,991.8605
27,907.9318
28,957.33496
29,554.70935
30,756.668
31,917.8627
32,996.97833
33,1156.3989
34,614.6903
35,1046.418
36,1350.269
37,1285.2766
38,1080.8257
39,1127.3004
40,1241.3827
41,1312.7167
42,723.35583
43,997.3538
44,1046.2112
45,1229.9536
46,1119.756
47,1126.9061
48,1158.1226
49,1286.982
50,981.15826
51,1269.4808
52,1274.3439
53,1187.3341
54,1125.0088
55,949.95404
56,963.13696
57,713.1215
58,1144.3889
59,1206.4446
60,1011.8348
61,1011.8348
62,1011.8348
63,1037.7136
64,997.17474
65,1190.2827
66,1078.2588
67,1229.518
68,1146.7362
69,1067.6278
70,1034.7236
71,994.8873
72,837.25183
73,521.3477
74,946.12976
75,513.0911
76,818.37775
77,789.40985
78,790.9273
79,856.83466
80,1031.2393
81,868.04584
82,914.91437
83,936.2726
84,635.8622
85,931.92926
86,942.8637
87,934.84906
88,951.5222
89,907.4274
90,936.233
91,890.6812
92,903.755
93,922.68225
94,904.2525
95,893.9862
96,867.4614
97,898.5614
98,903.2955
99,896.16235
100,867.14264
101,879.5323
102,952.37915
103,854.08624
104,902.14655
105,867.8209
106,871.9668
107,909.36096
108,881.37476
109,861.8392
110,894.80554
111,817.5386
112,822.0971
113,822.0971
114,764.04205
115,657.203
116,1023.9109
117,1009.69617
118,835.7817
119,1015.4804
120,1038.1881
121,623.62274
122,848.09863
123,682.3685
124,975.89026
125,668.7677
126,982.1862
127,1092.8778
128,1101.8478
129,935.1435
130,924.5271
131,953.6511
132,912.5168
133,990.2443
134,995.8979
135,978.04694
136,925.3889
137,1101.4211
138,937.20844
139,1076.0767
140,880.2067
141,849.47455
142,850.3023
143,974.73157
144,951.1356
145,968.3963
146,936.03485
147,949.3763
148,955.9681
149,913.8437
150,893.7648
151,831.665
152,831.665
153,831.665
154,831.37854
155,881.6577
156,852.6509
157,805.7197
158,843.2443
159,742.91046
160,604.7925
161,834.1787
162,794.28784
163,860.80255
164,843.20013
165,838.87384
166,826.14667
167,778.9061
168,860.92145
169,881.672
170,882.482
171,721.3472
172,895.0246
173,879.5994
174,826.333
175,842.32446
176,760.2911
177,858.2433
178,825.0652
179,826.97473
180,867.12286
181,861.154
182,876.5228
183,798.02734
184,773.81195
185,815.1868
186,888.0768
187,867.5188
188,799.4578
189,742.0626
190,826.9688
191,833.78033
192,872.98914
193,908.5016
194,928.4606
195,982.33185
196,651.5769
197,1089.1696
198,865.27136
199,1113.5984
200,626.5863
201,646.0753
202,853.4174
