,0
0,2988.2803
1,3053.206
2,2889.8352
3,2930.8125
4,3012.6438
5,2960.8818
6,2894.4856
7,2935.183
8,2880.943
9,2828.292
10,2742.2766
11,2563.801
12,2488.7231
13,2482.4873
14,2505.3455
15,2417.2837
16,2382.2332
17,2527.0886
18,2480.4302
19,2483.9155
20,2547.8252
21,2592.1992
22,2574.6758
23,2581.7737
24,2509.6814
25,2402.94
26,2380.8455
27,2212.346
28,2050.4731
29,1869.1005
30,1903.2073
31,1838.9451
32,1852.6666
33,1785.8674
34,1632.3856
35,1571.573
36,1824.4479
37,1731.5342
38,1694.9015
39,1602.0135
40,1603.2814
41,1599.4631
42,1621.7821
43,1591.2484
44,1641.3284
45,1657.3657
46,1727.473
47,1742.4913
48,1690.4761
49,1617.7267
50,1599.3228
51,1559.9187
52,1613.2849
53,1639.5322
54,1600.5061
55,1549.5542
56,1594.2306
57,1577.565
58,1566.4834
59,1529.0844
60,1516.2167
61,1484.367
62,1480.76
63,1422.1223
64,1342.773
65,1300.6772
66,1302.4375
67,1232.0878
68,1299.9403
69,1334.4083
70,1324.731
71,1486.0549
72,1496.9762
73,1704.3512
74,1446.0212
75,1558.1827
76,1569.9543
77,1493.2366
78,1503.1245
79,1502.9875
80,1476.8301
81,1310.1079
82,1352.7131
83,1396.553
84,1399.2146
85,1397.145
86,1403.4078
87,1357.0701
88,1359.2976
89,1346.8666
90,1350.4866
91,1287.3956
92,1289.4424
93,1253.7064
94,1219.8928
95,1190.0808
96,1071.9224
97,1100.9432
98,1060.2709
99,1004.55835
100,1135.3312
101,1286.3729
102,1451.1184
103,1245.1587
104,1425.1019
105,1430.5684
106,1517.7489
107,1416.1656
108,1625.0018
109,1878.3986
110,1855.3643
111,2202.1953
112,2439.0242
113,2069.6643
114,2157.9973
115,1833.9657
116,1752.0186
117,1640.4927
118,1543.6091
119,1468.6523
120,1690.4705
121,1612.7634
122,1661.4799
123,1632.4783
124,1636.4585
125,1887.8619
126,1895.0569
127,1987.8058
128,2009.5781
129,1921.4889
130,1785.4885
131,2033.6924
132,2057.6206
133,2025.186
134,2110.6804
135,2251.2212
136,2007.2638
137,2002.5262
138,1866.6056
139,1859.7599
140,1715.428
141,1715.428
142,1711.2676
143,1723.3763
144,1632.9645
145,1620.5144
146,1610.5669
147,1527.68
148,1482.4194
149,1527.3955
150,1570.5576
151,1597.4637
152,1592.4558
153,1558.1752
154,1476.4674
155,1494.9836
156,1557.1931
157,1566.946
158,1535.1787
159,1591.5007
160,1587.0941
161,1575.754
162,1503.7975
163,1489.1049
164,1477.0791
165,1605.073
166,1520.0608
167,1529.6954
168,1536.6714
169,1517.4475
170,1530.9479
171,1513.4852
172,1538.0717
173,1503.7994
174,1486.2275
175,1495.5485
176,1508.8938
177,1482.445
178,1690.1228
179,1687.1993
180,1687.1993
181,1687.1993
182,1897.4574
183,1648.5364
184,1412.194
185,1434.8616
186,1645.3762
187,1523.6727
188,1518.1016
189,1748.4089
190,1689.4197
191,1608.4117
192,1623.815
193,1613.1555
194,1628.9978
195,1620.1786
196,1602.5874
197,1710.0511
198,1646.2596
199,1643.2468
200,1644.676
201,1574.2266
202,1576.4213
203,1633.0513
204,1628.4857
205,1718.8151
206,1799.6227
207,1766.074
208,1704.4227
209,1592.8947
210,1631.8564
211,1617.1388
212,1590.53
213,1587.0941
214,1687.1233
215,1632.1566
216,1640.9735
217,1641.432
218,1635.4779
219,1636.2963
220,1614.9219
221,1607.7172
222,1620.1671
223,1607.0469
224,1565.543
225,1577.6472
226,1574.2335
227,1520.7738
228,1503.3292
229,1456.8824
230,1428.9603
231,1387.8567
232,1323.0409
233,1515.9581
234,1477.596
235,1493.5679
236,1479.0425
237,1500.429
238,1471.0588
239,1400.8805
240,1404.9794
241,1364.0247
242,1322.7133
243,1370.9767
244,1377.3002
245,1345.9562
246,1349.3165
247,1348.2242
248,1306.923
249,1200.8003
250,1051.3162
251,1107.346
252,1073.6982
253,1067.5101
254,1011.8888
255,1142.146
256,1263.3322
257,1324.993
258,1316.1091
259,1307.7657
260,1391.5043
261,1268.9136
262,1348.3517
263,1352.9722
264,1452.8031
265,1413.0776
266,1379.4365
267,1320.0583
268,1321.6279
269,1391.1606
270,1340.1725
271,1347.6515
272,1348.7867
273,1359.2162
274,1321.6681
275,1278.7633
276,1187.9055
277,1212.4347
278,1170.5874
279,1196.027
280,1232.9357
281,1212.4021
282,1208.7689
283,1301.4183
284,1248.502
285,1232.6976
286,1221.8013
287,1261.438
288,1231.5458
289,1232.5934
290,1220.8721
291,1225.0564
292,1212.8408
293,1216.9072
294,1143.7467
295,1135.3837
296,1138.7401
297,1139.9175
298,1143.7621
299,1147.9512
300,1099.0865
301,1072.2461
302,1061.17
303,1082.8698
304,1099.522
305,1082.9554
306,1083.8453
307,1071.4731
308,1071.0437
309,1099.3265
310,1098.2485
311,1078.8239
312,1066.6531
313,1063.2711
314,1063.2761
315,1202.4072
316,1090.8007
317,1097.8833
318,1074.4142
319,1066.3605
320,1110.6782
321,1106.0997
322,1098.4861
323,1095.0303
324,1095.0928
325,1135.0271
326,1147.8445
327,1138.2643
328,1147.4198
329,1150.4691
330,1163.381
331,1163.381
332,1160.8567
333,1171.201
334,1187.6343
335,1188.479
336,1185.3654
337,1221.3175
338,1229.9658
339,1201.2949
340,1210.0535
341,1206.4067
342,1202.1077
343,1252.4156
344,1235.634
345,1325.6921
346,1366.0703
347,1562.239
348,1495.8668
349,1508.0322
350,1530.1559
351,1596.621
352,1574.519
353,1570.209
354,1546.2974
355,1449.8423
356,1420.5925
357,1423.7034
358,1393.0511
359,1388.4547
360,1447.7191
361,1442.3102
362,1469.4698
363,1512.0442
364,1517.5594
365,1553.1377
366,1538.7909
367,1521.9442
368,1450.2968
369,1467.521
370,1471.5164
371,1453.2484
372,1422.8269
373,1465.0494
374,1446.4126
375,1467.5895
376,1470.6569
377,1468.2322
378,1466.7389
379,1467.5084
