,0
0,23253.148
1,21576.758
2,20307.006
3,20067.182
4,20178.37
5,19681.604
6,19464.424
7,18993.096
8,18403.264
9,17978.342
10,17378.547
11,16022.782
12,15367.58
13,15551.679
14,15602.2705
15,15474.282
16,16318.776
17,18252.752
18,17320.959
19,17649.598
20,17466.465
21,17319.988
22,17363.828
23,17301.107
24,17284.936
25,16579.031
26,15889.728
27,15241.56
28,14881.564
29,14111.34
30,13896.143
31,14303.148
32,13905.627
33,13091.924
34,11796.138
35,11734.179
36,13413.319
37,13262.714
38,14123.877
39,13949.724
40,13634.995
41,13434.672
42,13446.489
43,14869.178
44,16983.51
45,17247.055
46,19234.078
47,22010.295
48,21678.658
49,21034.4
50,20797.916
51,21251.936
52,22289.963
53,19689.566
54,18136.81
55,18072.875
56,17556.844
57,17315.727
58,17730.24
59,18407.842
60,19570.518
61,17907.58
62,17576.14
63,17053.637
64,18103.475
65,17556.871
66,17548.059
67,16698.672
68,16978.791
69,19512.248
70,17985.701
71,17436.936
72,17397.084
73,18577.334
74,17228.938
75,18031.42
76,18567.006
77,19120.426
78,19048.09
79,19047.13
80,18172.951
81,17476.396
82,16590.992
83,16509.834
84,16353.095
85,16889.084
86,16784.113
87,16528.475
88,16353.095
89,16210.998
90,16116.438
91,15023.653
92,14956.119
93,14125.209
94,14555.119
95,15471.606
96,14662.804
97,14172.846
98,14522.028
99,13940.461
100,13896.671
101,15677.627
102,16728.32
103,16295.837
104,17229.459
105,17301.107
106,18261.21
107,19566.746
108,18615.23
109,20965.111
110,21078.898
111,24013.244
112,24216.492
113,21014.371
114,20115.697
115,17859.467
116,19373.086
117,17385.889
118,17439.707
119,16613.096
120,17255.605
121,17149.385
122,17222.555
123,17706.295
124,17490.275
125,17938.21
126,18276.168
127,17828.805
128,18646.979
129,18392.697
130,18094.879
131,17464.156
132,18456.34
133,19776.797
134,19414.219
135,19988.111
136,19329.943
137,19147.576
138,18958.559
139,18705.012
140,17824.352
141,17824.352
142,17106.297
143,17162.553
144,15452.197
145,15391.591
146,15385.511
147,14916.901
148,14326.974
149,13873.884
150,14847.735
151,15000.006
152,14793.76
153,14844.834
154,14481.378
155,14481.462
156,14832.129
157,14642.509
158,15056.306
159,15930.84
160,15734.799
161,15308.064
162,14728.588
163,14548.188
164,14674.095
165,14893.475
166,14787.837
167,14431.946
168,14404.038
169,14493.706
170,14976.679
171,14673.683
172,14526.589
173,14181.227
174,14031.941
175,14055.532
176,13867.447
177,14005.756
178,13754.004
179,13685.869
180,13685.869
181,13685.869
182,13420.061
183,13335.809
184,11808.189
185,11096.318
186,11113.251
187,10863.297
188,9956.733
189,10254.036
190,10020.889
191,10083.886
192,10042.992
193,9982.448
194,9695.814
195,9654.764
196,9911.869
197,10487.784
198,10202.3545
199,9859.076
200,9838.992
201,10147.273
202,9448.866
203,8652.308
204,8542.209
205,8045.3853
206,8088.1504
207,7829.0186
208,8034.232
209,7845.143
210,7754.654
211,7798.978
212,7644.0845
213,7613.5337
214,7562.733
215,7740.0176
216,8145.0024
217,9195.228
218,9282.508
219,9109.685
220,8636.22
221,8418.687
222,8415.722
223,8553.697
224,8228.841
225,8522.079
226,8462.572
227,8400.076
228,8495.95
229,8450.017
230,8178.7324
231,8054.823
232,7975.9116
233,7962.136
234,8275.381
235,8327.795
236,8271.333
237,8183.965
238,8087.257
239,7909.1675
240,8017.779
241,8158.6846
242,7958.6724
243,8260.906
244,8188.552
245,8215.348
246,8377.836
247,8579.762
248,8621.626
249,8893.184
