,0
0,52522.24
1,58387.875
2,56648.504
3,54595.992
4,56613.805
5,54615.953
6,54511.402
7,54207.777
8,53122.816
9,53190.7
10,52258.246
11,51335.574
12,46217.22
13,45070.383
14,46747.902
15,44483.406
16,44017.516
17,51224.15
18,57468.133
19,65428.168
20,66086.1
21,62431.164
22,61636.426
23,61494.08
24,64178.504
25,62108.617
26,60159.746
27,57757.816
28,60301.273
29,57981.34
30,57346.3
31,55550.863
32,58026.258
33,55330.47
34,53909.848
35,54399.29
36,60609.254
37,64515.062
38,63871.605
39,64461.254
40,64755.434
41,63908.71
42,65156.594
43,64119.2
44,70958.24
45,68819.83
46,70247.56
47,73478.74
48,82271.234
49,94912.56
50,90027.55
51,77430.87
52,84887.42
53,84660.34
54,84868.94
55,79677.43
56,77213.53
57,83437.33
58,94790.01
59,92799.875
60,84682.51
61,81344.7
62,78068.24
63,78033.85
64,75376.31
65,66216.35
66,63908.71
67,70177.555
68,70606.39
69,72662.4
70,68474.375
71,66205.03
72,65584.53
73,62156.656
74,55281.78
75,56217.297
76,59190.645
77,60486.97
78,58604.79
79,59024.08
80,58294.97
81,58721.78
82,58446.047
83,57967.926
84,57344.777
85,57268.72
86,57692.832
87,57462.973
88,57255.605
89,58390.805
90,58153.457
91,57056.887
92,56900.254
93,56206.453
94,55068.562
95,55042.4
96,53665.86
97,51697.395
98,51412.61
99,48311.523
100,46070.582
101,46723.133
102,51599.113
103,49137.887
104,50565.703
105,51098.99
106,57976.71
107,56203.33
108,54623.105
109,55650.32
110,55414.49
111,62893.8
112,61144.195
113,58568.203
114,61044.984
115,57312.38
116,57031.14
117,54883.016
118,54318.562
119,54585.062
120,56224.81
121,55299.574
122,55607.094
123,55086.223
124,61752.457
125,66966.87
126,64673.727
127,63830.277
128,67893.51
129,67878.07
130,65663.19
131,64955.504
132,63356.902
133,62785.76
134,63164.75
135,61547.44
136,61731.062
137,64271.11
138,62063.7
139,61114.754
140,60396.45
141,60396.45
142,58347.78
143,57880.777
144,56626.34
145,56345.13
146,56710.34
147,56232.703
148,56214.668
149,55588.05
150,55860.258
151,55296.92
152,56863.67
153,55431.926
154,55510.848
155,55331.324
156,55206.562
157,55236.11
158,55186.5
159,58982.473
160,59156.453
161,58314.773
162,55470.664
163,55521.727
164,55002.633
165,54912.67
166,54858.77
167,54422.67
168,54579.46
169,53880.67
170,55015.543
171,54117.848
172,53414.133
173,53200.73
174,52743.95
175,52855.086
176,52149.74
177,50978.3
178,49659.652
179,49483.1
180,49483.1
181,49483.1
182,48735.773
183,50413.875
184,46992.438
185,46499.527
186,49492.523
187,48575.094
188,46203.855
189,47523.86
190,47937.355
191,48719.418
192,46914.49
193,47625.676
194,47253.52
195,47140.36
196,49057.117
197,54077.28
198,52465.938
199,51530.62
200,50307.15
201,48429.965
202,48521.617
203,47895.96
204,48021.316
205,49297.027
206,48064.277
207,47856.57
208,48846.23
209,47590.21
210,47649.375
211,47104.953
212,46425.918
213,46005.65
214,45760.43
215,45955.9
216,46325.65
217,46609.977
218,46621.297
219,47838.59
220,47103.855
221,46698.78
222,46034.21
223,46346.58
224,45608.406
225,45926.625
226,45871.4
227,50807.2
228,49680.984
229,48477.805
230,47742.934
231,47923.586
232,49709.816
233,49115.3
234,53371.598
235,53548.52
236,52698.547
237,50683.86
238,48081.81
239,46896.56
240,45882.17
241,46437.76
242,46169.934
243,45777.098
244,46134.066
245,46141.973
246,46424.11
247,46629.637
248,46072.62
249,46145.273
250,46847.99
251,44992.68
252,44161.54
253,43223.555
254,41615.48
255,40014.17
256,40441.316
257,41900.477
258,40375.12
259,41823.22
260,42719.695
261,42073.035
262,44210.51
263,43864.9
264,43724.418
265,42530.594
266,42767.652
267,41940.445
268,42116.133
269,42313.176
270,41968.652
271,42325.008
272,42456.16
273,42160.5
274,41878.594
275,41958.836
276,41277.848
277,40985.688
278,41716.973
279,41632.195
280,41435.652
281,41176.113
282,41305.152
283,41194.676
284,41529.875
285,41085.793
286,40773.61
287,41407.72
288,42980.36
289,42074.844
290,41270.88
291,42102.8
292,41828.953
293,41567.523
294,41264.992
295,40714.78
296,40737.805
297,40996.742
298,40843.605
299,41076.13
300,40760.746
301,39134.28
302,39710.45
303,40129.836
304,39114.125
305,39161.293
306,39283.31
307,39306.01
308,38963.26
309,39063.227
310,38640.85
311,38272.57
312,37859.293
313,37106.535
314,41444.797
315,38807.566
316,37376.258
317,37472.11
318,36236.78
319,36225.9
320,36406.79
321,36550.195
322,36755.043
323,37318.332
324,37289.074
325,37502.75
326,37802.26
327,37629.29
328,37384.562
329,37609.27
330,38180.57
331,38180.57
332,40505.18
333,40670.668
334,41244.44
335,40359.004
336,39492.188
337,39344.156
338,41219.418
339,40660.074
340,40068.832
341,40102.28
342,40417.344
343,40418.82
344,40613.562
345,40807.332
346,40197.61
347,40344.08
348,40461.664
349,42763.76
350,42314.7
351,44217.402
352,44914.406
353,43786.477
354,42870.65
355,43637.305
356,44499.656
357,44232.992
358,43313.242
359,42735.832
360,42810.984
361,42627.605
362,42475.516
363,42542.355
364,43036.17
365,42892.035
366,43367.04
367,43763.01
368,45204.15
369,42959.055
370,43364.477
371,44298.535
372,44591.04
373,44195.496
374,44106.71
375,43647.547
376,43104.11
377,43283.03
378,42539.414
379,42432.17
380,42480.754
381,41470.39
382,41644.836
383,41823.715
384,41799.49
385,41555.83
386,41333.8
387,41236.27
388,41083.15
389,40344.305
390,39576.78
391,38640.895
392,39159.914
393,39725.24
394,39738.3
395,39299.96
396,39274.25
397,39871.848
398,40359.414
399,39985.812
400,39888.863
401,39726.83
402,39862.79
403,40415.32
404,39946.98
405,39891.65
406,40031.496
407,39944.945
408,40419.207
409,39846.004
410,39851.047
411,39581.387
412,39217.074
413,38497.63
414,38699.492
415,38748.223
416,37776.9
417,37915.312
418,37449.93
419,36963.09
420,37387.133
421,37613.184
422,38207.562
423,38647.758
424,38333.457
425,38218.91
426,33871.62
427,33673.26
428,33385.086
429,31795.145
430,32900.26
431,32969.527
432,33653.246
433,34187.31
434,33822.76
435,33364.047
436,36009.285
437,35326.598
438,34794.91
439,34648.04
440,35682.555
441,35543.035
442,35949.676
443,35743.543
444,36943.902
445,36546.875
446,36842.56
447,36840.977
448,39002.633
449,38778.8
450,38457.81
451,37719.715
452,40596.33
453,39856.867
454,39921.395
455,38842.582
456,38638.074
457,38999.69
458,39007.562
459,39278.086
460,39853.133
461,38894.34
462,39360.28
463,41931.703
464,41319.094
465,41144.164
466,40090.99
467,42563.33
468,41937.17
469,41696.062
470,41460.81
471,41184.93
472,40947.836
473,40772.82
474,40599.1
475,40037.08
476,39876.89
477,42932.8
478,41817.56
479,41254.04
480,41486.977
481,41242.875
482,40748.992
483,40129.758
484,39906.066
485,42362.79
486,41944.305
487,41470.746
488,41070.438
489,42450.234
490,40278.004
491,40211.996
492,40609.008
493,40245.805
494,42822.582
495,39519.867
496,39463.24
497,39419.805
498,39866.387
499,39675.824
500,39394.22
501,39367.094
502,39289.78
503,39292.92
504,39253.04
505,38808.867
506,38959.875
507,38844.855
508,38622.887
509,38633.895
510,38270.27
511,38923.355
512,38852.34
513,39015.746
514,39197.03
515,39778.613
516,40219.77
517,39385.246
518,39182.6
519,39810.438
520,39821.39
521,40083.63
522,41021.94
523,40636.184
524,40758.99
525,41030.336
526,42057.164
527,40769.02
528,40909.086
529,40755.777
530,41747.027
531,41349.6
532,40298.336
533,40273.7
534,40139.547
535,40851.633
536,41554.45
537,40859.164
538,40667.63
539,40776.895
540,41146.12
541,40600.04
542,40710.38
543,41028.33
544,41486.668
545,42417.918
546,43450.21
547,41468.945
548,40995.258
549,40943.676
550,41126.664
551,40926.105
552,40554.45
553,40245.484
554,39676.645
555,39207.07
556,39727.01
557,39815.195
558,39852.047
559,40510.13
560,41057.723
561,41017.39
562,41031.895
563,41043.72
564,40997.6
565,40882.977
566,41102.273
567,40940.87
568,40566.676
569,41229.668
570,40833.32
571,40893.426
572,41051.78
573,41302.51
574,43038.16
575,43670.035
576,41415.793
577,41030.336
578,41052.55
579,42564.18
580,43128.15
581,42730.816
582,42259.918
583,41939.566
584,41103.703
585,41092.523
586,40869.44
587,40871.688
588,41144.746
589,40906.613
590,41638.355
591,41360.727
592,42136.793
593,42794.074
594,42471.24
595,41046.957
596,41039.977
597,41298.8
598,40969.785
599,41736.203
600,40871.76
601,41179.46
602,41308.043
603,41554.766
604,41389.336
605,41208.88
606,41392.973
607,41201.49
608,41203.223
609,41256.81
610,41033.72
611,40943.676
612,40725.086
613,40812.69
614,41342.387
615,41450.688
