,0
0,536.958
1,481.71906
2,472.55255
3,467.65622
4,477.43338
5,475.79007
6,468.12134
7,453.21997
8,495.40515
9,482.91632
10,455.69696
11,447.14224
12,439.81238
13,435.49353
14,432.31677
15,430.9799
16,426.92764
17,444.6494
18,444.10004
19,432.68045
20,433.84283
21,445.792
22,457.34177
23,454.38474
24,454.61877
25,449.29672
26,437.2106
27,428.1824
28,408.53802
29,385.09665
30,373.198
31,378.97974
32,370.77255
33,365.9565
34,360.9869
35,345.44757
36,383.36932
37,361.82825
38,361.557
39,406.66562
40,436.5548
41,435.56995
42,499.894
43,480.80362
44,506.41418
45,568.5021
46,585.3728
47,591.183
48,617.86975
49,599.367
50,567.0943
51,525.039
52,533.0408
53,526.3528
54,541.32965
55,541.2496
56,589.6835
57,609.51154
58,613.88544
59,654.26807
60,638.4378
61,651.3308
62,608.95905
63,599.99506
64,532.9637
65,510.1836
66,515.2981
67,491.36835
68,453.53815
69,479.54376
70,461.96368
71,450.7584
72,430.497
73,435.0599
74,396.24213
75,411.28384
76,404.55777
77,398.8427
78,401.77173
79,397.82724
80,404.93484
81,390.99564
82,373.8466
83,384.44406
84,381.08524
85,397.12787
86,401.27957
87,408.5267
88,408.241
89,430.50833
90,431.5111
91,440.1983
92,432.01846
93,425.8036
94,406.7915
95,386.4559
96,375.127
97,354.4819
98,347.62802
99,352.31232
100,341.8304
101,332.8858
102,350.40918
103,320.53427
104,309.33676
105,296.0039
106,352.59692
107,341.77408
108,351.82727
109,378.97256
110,378.07953
111,377.7561
112,367.3857
113,350.42007
114,356.6292
115,336.42957
116,336.08212
117,318.88528
118,320.73407
119,320.15063
120,314.38196
121,314.99484
122,314.46964
123,328.646
124,345.4634
125,342.80423
126,334.9243
127,332.14398
128,332.0901
129,338.83304
130,356.19495
131,359.2137
132,378.30997
133,380.78693
134,385.61713
135,392.49585
136,382.32904
137,361.9653
138,343.3699
139,336.27228
140,343.26025
141,343.26025
142,327.9112
143,336.80057
144,314.28754
145,315.9991
146,327.74448
147,333.3025
148,333.16943
149,333.11865
150,335.72736
151,348.62485
152,336.79636
153,334.09592
154,323.39523
155,365.68527
156,402.526
157,405.17157
158,396.41174
159,430.9995
160,448.7841
161,423.8416
162,382.20663
163,376.6336
164,376.36578
165,370.5203
166,375.78525
167,388.16525
168,390.03336
169,372.3804
170,373.17337
171,368.00882
172,359.29718
173,366.01694
174,393.00327
175,386.00342
176,419.40692
177,412.20224
178,401.66415
179,392.1264
180,392.1264
181,392.1264
182,388.25052
183,433.8068
184,410.38376
185,465.69058
186,483.8542
187,512.4882
188,442.59286
189,443.8284
190,442.27786
191,459.16464
192,474.6398
193,473.43027
194,471.99506
195,467.1342
196,475.38385
197,481.99503
198,452.6188
199,456.77338
200,433.2231
201,427.5454
202,427.29395
203,409.82178
204,412.27924
205,426.27765
206,450.51828
207,441.56644
208,482.21246
209,487.36493
210,504.07446
211,571.8782
212,662.7049
213,652.28894
214,559.33264
215,509.57214
216,549.0769
217,553.6832
218,621.69946
219,655.7292
220,702.91327
221,813.5155
222,772.1616
223,653.31995
224,620.12585
225,621.5379
226,627.5369
227,723.5974
228,729.50903
229,689.7673
230,651.0443
231,732.6678
232,778.7409
233,694.6629
234,686.64154
235,657.85925
236,623.79834
237,600.38434
238,588.2159
239,589.8216
240,568.77386
241,570.5799
242,571.4087
243,594.56604
244,595.915
245,571.8007
246,581.92615
247,571.6044
248,645.1657
249,773.0768
250,838.3065
251,747.3483
252,664.88275
253,589.5613
254,526.3677
255,555.26
256,553.5208
257,550.07764
258,553.77454
259,585.04364
260,605.9996
261,573.9654
262,595.20245
263,595.7842
264,578.46545
265,552.284
266,557.70056
267,541.99304
268,534.607
269,538.69
270,521.05945
271,531.0323
272,593.95197
273,573.21497
274,555.101
275,558.6439
276,549.3215
277,560.7699
278,561.71295
279,569.01587
