,0
0,5802.507
1,5164.7114
2,5012.7954
3,5099.318
4,5110.631
5,4918.7627
6,4882.615
7,4879.902
8,4960.77
9,5069.3887
10,4974.427
11,4914.504
12,4951.774
13,4903.24
14,4952.508
15,4813.1016
16,4856.3164
17,4698.1206
18,4716.5044
19,4632.1777
20,4487.6816
21,4456.1655
22,4113.2197
23,3686.935
24,3632.0396
25,3561.334
26,3575.4624
27,3629.508
28,3740.2769
29,3852.373
30,3880.4878
31,3970.7363
32,3948.2158
33,4030.1277
34,4006.3872
35,3999.7507
36,4072.6877
37,3984.5679
38,3834.2712
39,3825.3325
40,3696.5315
41,3765.4536
42,3805.3862
43,3868.7097
44,3842.8472
45,3777.7837
46,3929.3481
47,3875.327
48,3932.7654
49,3902.2786
50,3976.5237
51,4247.489
52,4067.6584
53,4094.6606
54,3988.5798
55,3824.792
56,3827.8918
57,3743.4958
58,3681.8992
59,3591.3855
60,3583.9165
61,3491.7705
62,3391.5847
63,3390.3335
64,2967.7654
65,3068.6199
66,3031.3333
67,3051.2317
68,3150.584
69,3159.8313
70,3245.8127
71,3164.0657
72,3293.357
73,3537.219
74,3740.7876
75,3712.9822
76,3700.5208
77,3763.2446
78,3806.0923
79,3802.6665
80,3676.0945
81,3576.5276
82,3478.5483
83,3456.7773
84,3586.525
85,3660.4263
86,3669.5574
87,3629.8218
88,3536.5803
89,3679.2903
90,3729.2192
91,3859.4482
92,3985.4543
93,3978.3271
94,3918.2764
95,3800.406
96,3749.0918
97,3821.0715
98,3879.2253
99,3966.5898
100,3903.4805
101,3785.5046
102,3842.8171
103,3736.0835
104,3655.1343
105,3619.9604
106,3559.961
107,3576.3718
108,3642.6616
109,3595.821
110,3621.715
111,3689.2458
112,3673.3699
113,3684.188
114,3710.2463
115,3799.6533
116,3826.8276
117,3803.8992
118,3770.1501
119,3751.3284
120,3779.4548
121,3813.5012
122,3848.703
123,3805.088
124,3868.2683
125,3957.7805
126,4146.079
127,4259.798
128,4277.401
129,4981.3447
130,4933.214
131,4869.7236
132,4766.771
133,4688.007
134,5041.369
135,5202.5415
136,5242.861
137,5114.723
138,5335.767
139,5406.727
140,5691.4995
141,5800.156
142,5589.874
143,5302.5107
144,5522.886
145,5614.34
146,5584.9004
147,5579.6816
148,5537.11
149,5480.034
150,5513.521
151,5392.417
152,5502.819
153,5673.1533
154,5683.137
155,5737.554
156,5707.2617
157,5650.275
158,5635.901
159,5522.297
160,5303.5913
161,5235.2773
162,5034.3325
163,4725.454
164,4436.974
165,4505.6562
166,4229.0903
167,4133.8804
168,4141.654
169,4372.7017
170,4577.7466
171,4617.2925
172,4411.922
173,4419.555
174,4460.741
175,4390.059
176,4454.708
177,4463.747
178,4440.9395
179,4349.1084
180,4558.0796
181,4931.186
182,4985.5557
183,5057.632
184,5034.5957
185,5020.0625
186,5013.6455
187,5031.3276
188,5113.3384
189,5107.8896
190,5060.99
191,5066.339
192,5041.539
193,4909.5005
194,4951.381
195,4817.697
196,4774.1655
197,4777.6587
198,4734.5625
199,4508.503
200,4600.668
201,4605.6245
202,4671.4814
203,4701.545
204,4715.6743
205,4497.9897
206,4518.026
207,4385.809
208,4400.0776
209,4363.8677
210,4267.695
211,4340.3643
212,4331.5312
213,4451.492
214,4586.339
215,4387.5527
216,4523.739
217,4354.246
218,4408.269
219,4509.7686
220,4329.328
221,4363.7812
222,4246.6465
223,4179.48
224,4084.5833
225,4009.9412
226,4073.1807
227,3969.0078
228,3788.6143
229,3706.3208
230,3259.0518
231,3062.4749
232,3007.1013
233,3074.1157
234,3253.7866
235,3213.919
236,3001.5442
237,2820.4846
238,2894.7866
239,2983.6821
240,2782.179
241,2634.3867
242,2332.142
243,2021.0538
244,2222.0835
245,2399.0583
246,2572.3313
247,2836.0503
248,2880.1792
249,2852.5254
250,2962.3008
251,2608.554
252,2727.4214
253,3080.6135
254,2900.2021
255,2818.2576
256,2762.5579
257,2760.2192
258,2639.829
259,2630.8833
260,2559.3862
261,2253.2244
262,2242.8784
263,2106.853
264,1856.6356
265,1834.3289
266,1891.0178
267,1961.1686
268,1987.1432
269,1870.3505
270,1921.048
271,1833.7606
272,1791.7798
273,1894.4785
274,1928.5187
275,2071.4482
276,2144.1394
277,2081.0056
278,2259.9343
279,2172.9978
280,2187.653
281,2167.1284
282,2469.225
283,2506.6829
284,2326.7537
285,2172.9895
286,2164.6118
287,2001.022
288,1996.6539
289,2013.6246
290,2119.008
291,2134.0159
292,2237.8843
293,2211.6245
294,2199.2742
295,2106.5679
296,2114.1592
297,2114.9758
298,1946.7996
299,1923.024
300,2006.0536
301,1943.3256
302,1865.0587
303,1874.5956
304,1819.854
305,1853.6675
306,1896.9675
307,1875.6942
308,1869.6116
309,1880.947
310,2028.1584
311,2005.6501
312,2208.8118
313,2320.3247
314,2261.37
315,2344.9797
316,2341.6125
317,2445.7354
318,2621.336
319,2430.795
320,2280.228
321,2231.9631
322,2120.3171
323,2189.1875
324,2078.968
325,2075.5342
326,2003.253
327,1991.0665
328,1886.1676
329,1824.3304
330,1972.8502
331,2024.5474
332,1987.4624
333,2011.2474
334,2045.086
335,2175.8813
336,2235.6145
337,2236.9082
338,2162.2754
339,2266.9377
340,2247.685
341,2184.2603
342,2273.3652
343,2225.739
344,2225.8557
345,2201.1199
346,2344.463
347,2438.967
348,2229.9465
349,2207.9614
350,2335.1162
351,2474.6785
352,2519.4246
353,2522.7834
354,2642.5754
355,2575.5908
356,3030.1882
357,3274.2036
358,3148.7063
359,3124.67
360,3149.372
361,3301.4028
362,3314.1492
363,3470.318
364,3683.0042
365,3804.103
366,3686.3704
367,3418.4995
368,3377.8513
369,3285.552
370,3266.366
371,3473.3015
372,3555.8662
373,3396.707
374,3240.4888
375,3162.2886
376,3222.6106
377,3110.432
378,3160.9302
379,3610.1038
380,3792.0103
381,4007.207
382,3918.203
383,3855.7026
384,3791.68
385,3729.8516
386,3653.989
387,3660.9502
388,3528.9841
389,3275.5278
390,3256.0894
391,3295.6714
392,3558.2349
393,3660.6406
394,3699.907
395,3738.8726
396,3710.4856
397,3497.0793
398,3426.7734
399,3440.5537
400,3589.4858
