,0
0,321683.25
1,321177.44
2,306160.16
3,310328.7
4,310960.84
5,305892.84
6,298498.12
7,293113.78
8,294266.62
9,292195.78
10,286514.0
11,272498.34
12,261753.36
13,262214.56
14,262549.12
15,265101.66
16,275602.2
17,295382.4
18,284242.4
19,286611.3
20,287355.5
21,289243.03
22,287232.06
23,290772.3
24,282910.62
25,278614.8
26,272781.84
27,266730.97
28,256901.6
29,247991.33
30,242144.48
31,243959.08
32,240529.11
33,229231.97
34,211603.23
35,208976.95
36,239448.69
37,221167.72
38,219997.9
39,211775.53
40,213901.78
41,216888.27
42,216430.9
43,212011.81
44,224616.64
45,224295.92
46,233538.92
47,244734.47
48,238166.1
49,233602.42
50,223342.8
51,221947.86
52,219681.06
53,225342.86
54,223277.11
55,220402.94
56,220114.72
57,216259.02
58,215105.52
59,215844.9
60,213707.69
61,215467.33
62,198952.89
63,201352.69
64,236352.62
65,229799.84
66,235203.23
67,223408.94
68,221844.38
69,258858.53
70,271107.44
71,264880.16
72,270913.97
73,277158.3
74,272933.62
75,279763.44
76,264450.4
77,269145.88
78,270177.0
79,250977.88
80,238304.33
81,216065.9
82,211179.23
83,219264.94
84,223243.22
85,217320.58
86,220426.0
87,221532.44
88,223537.8
89,222438.25
90,225302.11
91,213490.75
92,216320.64
93,207854.64
94,195764.22
95,199189.08
96,183927.6
97,168207.89
98,174207.2
99,166706.36
100,168258.14
101,190828.31
102,203619.42
103,174036.84
104,153244.6
105,155244.31
106,187582.95
107,170600.47
108,176368.23
109,203409.31
110,205591.62
111,237505.48
112,265329.3
113,291854.88
114,304045.06
115,275930.66
116,280164.06
117,241508.12
118,218935.55
119,207872.84
120,219202.9
121,213078.02
122,213935.39
123,219807.95
124,223613.77
125,226340.81
126,234263.52
127,220752.73
128,225369.38
129,220723.45
130,210703.95
131,210604.36
132,213931.16
133,226767.25
134,221562.67
135,221870.56
136,211826.94
137,207687.16
138,206822.86
139,209130.53
140,194226.75
141,194226.75
142,183492.7
143,185879.2
144,158285.22
145,164862.44
146,157546.6
147,158944.66
148,148170.58
149,142807.22
150,155074.83
151,157467.92
152,166998.86
153,170661.08
154,147807.89
155,152108.72
156,157006.19
157,157807.58
158,157379.66
159,183510.44
160,183518.92
161,183794.89
162,169293.92
163,171052.44
164,163215.4
165,166608.47
166,170908.89
167,166786.97
168,170147.02
169,177568.16
170,179161.4
171,169780.12
172,162279.2
173,164180.83
174,157159.16
175,158124.81
176,157726.36
177,150866.16
178,152301.77
179,154170.12
180,154170.12
181,154170.12
182,154501.08
183,151850.11
184,138164.86
185,136054.05
186,139597.72
187,134843.55
188,120105.09
189,124671.31
190,122516.516
191,122358.66
192,121416.46
193,122269.305
194,115403.9
195,116889.29
196,115857.49
197,114493.31
198,109843.45
199,109780.4
200,110003.53
201,110366.65
202,102896.95
203,94702.14
204,96319.3
205,82988.76
206,93583.12
207,86243.32
208,90617.24
209,86724.61
210,88514.516
211,87041.016
212,83211.586
213,84427.72
214,74270.56
215,75900.42
216,64518.715
217,71835.76
218,84146.37
219,84758.41
220,77932.13
221,76805.47
222,69539.42
223,67085.19
224,74162.45
225,87704.055
226,100741.445
227,113030.78
228,115433.2
229,121167.195
230,104128.53
231,100849.016
232,86698.586
233,93557.625
234,99839.16
235,92372.28
236,88422.93
237,88745.36
238,87426.05
239,85069.47
240,85399.14
241,82727.83
242,80887.414
243,81834.54
244,82062.93
245,80586.164
246,79273.91
247,79617.21
248,76977.83
249,71724.516
250,67515.73
251,70151.8
252,66922.36
253,65150.734
254,67250.5
255,77553.78
256,90213.93
257,103809.43
258,119384.125
259,118639.34
260,108555.336
261,103226.83
262,105416.086
263,105595.87
264,107379.32
265,108003.484
266,102809.21
267,101373.016
268,100390.125
269,114316.41
270,126916.914
271,145099.8
