,0
0,10263.1875
1,10230.306
2,9742.024
3,9432.307
4,9781.604
5,9511.668
6,10058.868
7,10773.821
8,10671.086
9,10632.531
10,10486.699
11,9763.058
12,8996.276
13,9172.311
14,9130.503
15,9012.612
16,8768.11
17,8910.6045
18,9427.889
19,9378.714
20,9466.791
21,9676.122
22,9572.04
23,9609.152
24,9442.34
25,9607.781
26,9604.094
27,9360.752
28,9141.093
29,9064.86
30,8408.531
31,8303.233
32,8382.065
33,8256.143
34,7494.193
35,7272.322
36,7964.551
37,8259.048
38,8203.226
39,7895.7285
40,8229.402
41,8277.59
42,8192.859
43,8219.466
44,8505.407
45,8319.275
46,8212.838
47,7915.7095
48,7953.9106
49,8031.7437
50,7709.685
51,7640.996
52,8023.1816
53,8200.614
54,8189.492
55,8212.451
56,8130.443
57,7847.74
58,7653.7837
59,7714.9653
60,7624.2363
61,7440.9634
62,7524.9907
63,7576.595
64,7829.506
65,7979.059
66,8024.696
67,8252.221
68,8373.182
69,8439.286
70,8008.404
71,7877.0933
72,8024.696
73,8264.331
74,8383.228
75,9050.827
76,8985.062
77,8933.741
78,9146.934
79,8996.831
80,8764.143
81,8674.766
82,8584.928
83,8770.086
84,9197.522
85,9386.98
86,9505.91
87,9440.8545
88,9415.7295
89,9477.456
90,9470.746
91,9956.741
92,10031.76
93,10664.663
94,11824.249
95,10812.048
96,10372.585
97,10133.161
98,10000.781
99,9666.808
100,9218.9
101,8780.604
102,9363.791
103,9990.8955
104,10015.871
105,9960.539
106,10256.169
107,10655.31
108,10520.215
109,10933.913
110,11062.754
111,11449.366
112,11298.843
113,11170.8125
114,11809.376
115,12065.277
116,11661.855
117,11028.934
118,10702.905
119,10825.801
120,10948.169
121,11162.376
122,11749.785
123,11829.31
124,12296.847
125,12984.962
126,13139.864
127,12718.86
128,13823.525
129,14799.674
130,15688.884
131,14643.632
132,14424.943
133,14133.713
134,14015.945
135,13868.312
136,13823.158
137,13941.596
138,13822.472
139,13936.595
140,13742.974
141,13742.974
142,13784.035
143,13774.014
144,13240.408
145,13132.373
146,12500.961
147,12677.236
148,12844.462
149,13520.343
150,13662.493
151,13889.92
152,13821.757
153,13527.767
154,12848.147
155,12279.475
156,12331.263
157,12506.939
158,12488.752
159,12632.592
160,12637.455
161,12870.855
162,13712.19
163,13324.51
164,12874.806
165,13296.044
166,13232.1
167,13360.643
168,13469.877
169,14003.201
170,13758.769
171,13802.923
172,13568.729
173,13431.533
174,13119.92
175,12884.065
176,13124.609
177,12666.567
178,13220.544
179,13447.373
180,13447.373
181,13447.373
182,13265.686
183,13423.298
184,13187.368
185,12865.501
186,12950.071
187,12558.063
188,11631.01
189,12098.634
190,12778.519
191,12920.067
192,13042.508
193,12863.964
194,12578.114
195,12805.201
196,12622.09
197,12878.199
198,12890.017
199,12802.722
200,12728.072
201,12463.222
202,13087.237
203,13062.705
204,13321.42
205,14428.843
206,13655.922
207,13686.897
208,13729.255
209,13453.157
210,13710.158
211,13722.239
212,13736.447
213,13897.328
214,14315.572
215,14370.219
216,14772.117
217,14883.291
218,14449.763
219,13991.551
220,13829.699
221,13803.276
222,13875.997
223,13936.481
224,13318.8955
225,13303.842
226,13573.367
227,13447.629
228,13369.793
229,12998.656
230,12412.397
231,12006.855
232,10591.236
233,10393.753
234,11325.847
235,11300.632
236,10899.133
237,10934.33
238,11169.7705
239,11984.772
240,11237.066
241,11712.25
242,11132.238
243,11107.243
244,11451.258
245,11010.665
246,10553.617
247,10819.469
248,10608.053
249,10573.734
250,10063.976
251,10244.844
252,10269.202
253,10422.285
254,10499.228
255,10720.844
256,11018.672
257,11870.092
258,11844.798
259,12081.667
260,12123.798
261,11284.467
262,10857.895
263,10794.072
264,10820.959
265,10586.639
266,10440.6045
267,10605.257
268,11140.136
269,11192.234
270,11218.142
271,11123.983
272,11135.034
273,10955.37
274,11164.06
275,11670.572
276,11462.178
277,11833.291
278,11826.495
279,12407.254
280,12052.817
281,12016.302
282,11777.701
283,11642.8545
284,11824.131
285,11608.697
286,11290.817
287,11356.232
288,11531.9375
289,12360.249
290,13303.239
291,13131.003
292,12984.322
293,12740.083
294,12845.152
295,12838.765
296,12591.965
297,12542.853
298,12848.651
299,12610.794
300,12211.905
301,12166.642
302,12317.394
303,12499.803
304,12652.281
305,12931.617
306,12973.697
307,12760.579
308,12945.027
309,13009.196
310,12891.966
311,12747.34
312,12106.737
313,12223.434
314,12269.052
315,12155.804
316,12208.889
317,12065.993
318,11893.751
319,12018.367
320,12126.871
321,12068.63
322,12031.149
323,12132.469
324,12140.802
325,12290.852
326,12313.615
327,12275.986
328,12438.352
329,12342.962
330,12458.225
331,12458.225
332,12680.653
333,13035.473
334,12905.83
335,12672.28
336,12762.119
337,12914.282
338,13098.063
339,13390.185
340,13718.176
341,14598.266
342,14038.71
343,14182.269
344,13896.373
345,13795.165
346,13718.175
347,13747.396
348,13764.623
349,13990.6875
350,13809.735
351,13807.826
352,14011.518
353,14099.601
354,14314.038
355,14434.563
356,14087.504
357,14047.459
358,13576.991
359,13296.702
360,13340.928
361,13271.972
362,13683.936
363,14260.677
364,14231.662
365,14184.961
366,14071.772
367,13985.89
368,14000.718
369,13972.971
370,13834.05
371,13508.203
372,13312.816
373,12971.107
374,12897.491
375,12745.213
376,12776.385
377,12674.305
378,12513.149
379,12542.821
380,12681.45
381,12458.358
382,12529.985
383,12426.977
384,12889.573
385,13002.392
386,12888.369
387,12774.419
388,12695.183
389,12659.012
390,12333.538
391,12070.283
392,11371.53
393,11502.8
394,11561.007
395,11655.2
396,12144.12
397,12527.351
398,12501.411
399,12450.572
400,12627.923
401,12540.407
402,12547.872
403,12422.465
404,12279.492
405,11837.853
406,11825.552
407,11920.252
408,12376.0625
409,12883.766
410,13766.455
411,13516.354
412,13889.059
413,13861.328
414,14107.375
415,13959.142
416,13410.922
417,13236.529
418,12324.336
419,13435.576
420,13166.551
421,13059.329
422,13035.109
423,13077.74
424,13152.497
425,13070.688
426,11731.271
427,12807.745
428,13157.32
429,13178.161
430,13353.577
431,13035.517
432,13115.068
433,13071.504
434,13165.354
435,13177.476
436,13373.5
437,13203.183
438,13552.677
439,13250.764
440,13282.969
441,13780.58
442,14090.939
443,13692.217
444,13903.655
445,14300.795
446,14257.466
447,14107.951
448,13865.365
449,13813.693
450,13756.638
451,13724.692
452,13735.022
453,13775.337
454,13956.805
455,13685.928
456,13608.749
457,13507.588
458,13709.056
459,13973.4795
460,14268.278
461,13989.754
462,14158.563
463,14042.348
464,13827.484
465,13702.124
466,13548.032
467,13662.02
468,13995.126
469,14534.33
470,14546.188
471,15369.216
472,15497.522
473,15621.222
474,15034.833
475,15350.522
476,13998.545
477,14692.36
478,14651.605
479,14666.174
480,15486.302
481,15481.769
482,15493.87
483,15207.682
484,14959.84
485,14880.632
486,14637.362
487,14528.043
488,15150.269
489,14665.026
490,14850.62
491,15364.3125
492,15163.514
493,15523.279
494,15580.038
495,15126.628
496,15380.599
497,16148.886
498,17863.543
499,17882.855
500,17998.117
501,17161.762
502,16011.281
503,15762.175
504,15975.758
505,15747.631
506,16197.057
507,16600.285
508,18712.004
509,17174.21
510,17109.025
511,17104.658
512,18811.457
513,19359.484
514,18743.445
515,18796.527
516,18022.367
517,18351.639
518,17705.018
519,17605.959
520,18493.562
521,21047.576
522,22163.742
523,22009.21
524,22368.998
525,21548.883
526,20869.902
527,20781.049
528,21145.35
529,21055.47
530,21246.99
531,21048.752
532,21650.098
533,22539.613
534,22762.678
535,24152.305
536,24074.467
537,23951.307
538,24129.717
539,24651.941
540,24039.094
541,23744.656
542,24265.303
543,23953.07
544,23920.402
545,24158.52
546,24492.082
547,24079.602
548,24383.74
549,22860.0
550,22467.406
551,23119.229
552,23383.49
553,23313.855
554,22647.564
555,23587.727
556,23686.986
557,23613.557
558,23305.416
559,23169.553
560,22472.69
561,23046.734
562,23748.883
563,23980.094
564,24340.873
565,24623.809
566,24957.06
567,24454.934
568,23009.557
569,21519.03
570,21422.32
571,21494.604
572,21732.764
573,21089.318
574,20554.65
575,20727.182
576,21640.896
577,21867.738
578,22146.43
579,22081.998
580,22607.762
581,22023.15
582,21074.703
583,21709.791
584,22219.04
585,22981.854
586,23686.154
587,24038.002
588,23110.91
589,23514.475
590,23442.582
591,23912.594
592,24026.096
593,23965.572
594,23548.219
595,23918.506
596,23268.297
597,22510.738
598,22311.953
599,23199.182
600,23263.732
601,23785.19
602,23296.416
603,22750.709
604,22327.96
605,22110.55
606,21797.168
607,21744.225
608,22090.951
609,22133.521
610,22214.395
611,22948.74
612,22132.406
613,21263.357
614,21329.717
615,20025.777
616,20126.467
617,20997.541
618,21246.582
619,21001.379
620,20973.814
621,20956.389
622,20389.11
623,20860.24
624,20698.414
625,20714.242
626,20924.795
627,20650.932
628,20470.953
629,20781.402
630,20538.182
631,20875.43
632,20232.139
633,20154.283
634,20419.213
635,20179.934
636,20114.822
637,19985.494
638,19764.705
639,17772.346
640,17216.475
641,18275.37
642,18688.768
643,18623.44
644,18439.717
645,18360.104
646,18347.42
647,18457.533
648,18573.201
649,19104.822
650,19419.137
651,19869.242
652,19991.943
653,19656.578
654,19209.594
655,19093.275
656,19107.86
657,19184.096
658,19411.664
659,19993.875
660,19505.62
661,19406.275
662,18818.809
663,18874.467
664,19110.777
665,19309.762
666,19599.785
667,19275.002
668,18875.525
669,19070.791
670,18732.24
671,18624.686
672,18561.14
673,18406.184
674,18094.117
675,17885.623
676,17716.834
677,17577.484
678,17082.266
679,16751.74
680,17356.322
681,17598.611
682,17077.932
683,15687.074
684,15439.229
685,15027.495
686,14275.966
687,15151.929
688,15688.108
689,17512.15
690,17258.77
691,16423.994
692,16912.799
693,16314.817
694,15920.219
695,15617.254
696,15402.51
697,15159.883
698,15095.111
699,15323.157
700,14946.042
701,15085.815
702,15167.742
703,15440.6
704,15357.109
705,16072.761
706,16313.566
707,16111.757
708,16269.52
709,16270.52
710,15403.057
711,15539.791
712,15801.056
713,15641.969
714,15572.162
715,15683.574
716,16001.159
717,15911.793
718,16281.32
719,16292.5
720,16488.43
721,17430.885
722,17441.082
723,17172.893
724,17153.94
725,16395.97
726,16526.523
727,16591.396
728,16422.836
729,16075.802
730,16304.213
731,15099.871
732,15930.98
733,15572.993
734,15681.646
735,15711.898
736,15925.106
737,15849.775
738,16068.566
739,15526.187
740,15627.4375
741,15201.661
742,14807.362
743,14089.479
744,14107.332
745,14107.332
746,14404.96
747,15170.4795
748,15336.662
749,15390.054
750,15613.126
751,15188.837
752,15508.796
753,16005.493
754,16042.436
755,16280.997
756,16408.312
757,16501.572
758,16619.473
759,16521.996
760,16599.582
761,16784.463
762,16817.932
763,16810.898
764,16521.984
765,16288.205
766,16213.957
767,15871.648
768,15991.203
769,16100.326
770,16177.379
771,16150.765
772,16198.007
773,16335.696
774,16242.024
775,15997.682
776,15735.518
777,15999.906
778,15687.589
779,15789.994
780,15805.103
781,15658.526
782,15774.373
783,15629.901
784,15428.266
785,15080.709
786,15016.284
787,14863.206
788,14587.071
789,14413.141
790,14663.926
791,14723.98
792,14895.158
793,15103.075
794,15583.747
795,16396.188
796,16452.504
797,15400.051
798,15831.317
799,15416.388
800,15563.876
801,15853.065
802,15948.133
803,15962.192
804,16279.929
805,16250.421
806,16597.537
807,16564.24
808,16494.098
809,16782.383
810,17429.014
811,17240.541
812,17407.938
813,17142.809
814,17000.613
815,17549.406
816,17525.412
817,17393.787
818,17965.941
819,18045.701
820,17957.13
821,18462.771
822,18710.05
823,18100.832
824,18080.549
825,17771.824
826,17242.73
827,17359.15
828,17845.98
829,17762.203
830,17305.438
831,17946.945
832,18109.36
833,18635.299
834,19360.666
835,19389.516
836,18742.938
837,19289.277
838,19244.05
839,18723.715
840,18667.703
841,18667.309
842,18695.041
843,19263.209
844,19645.781
845,19533.266
846,19925.076
847,19521.941
848,19321.008
849,19440.521
850,18894.662
851,19063.01
852,18915.861
853,18868.725
854,18859.09
855,18982.748
856,18883.88
857,18844.773
858,18966.428
859,18891.865
860,19198.982
861,19060.152
862,18971.723
863,18748.592
864,18627.139
865,18292.83
866,18407.88
867,18584.988
868,18781.523
869,18619.762
870,19110.273
871,19721.16
872,19329.473
873,19127.39
874,19185.12
875,19081.594
876,18991.191
877,18839.354
878,18835.043
879,18760.348
880,18822.271
881,18811.71
882,18746.172
883,18584.584
884,18535.033
885,18757.16
886,19618.182
887,19976.787
888,19739.76
889,20347.504
890,20569.764
891,21004.146
892,20997.56
893,21690.662
894,20624.697
895,20732.87
896,20872.215
897,20436.002
898,20564.643
899,20628.05
900,20785.729
901,20845.135
902,20536.191
903,20529.932
904,20147.006
905,19432.678
906,19081.875
907,19182.414
908,19239.416
909,19285.225
910,19214.145
911,19147.2
912,19225.781
913,19268.2
914,19172.846
915,19343.549
916,19376.947
917,19385.861
918,19293.219
919,19134.508
920,19104.633
921,19067.117
922,19067.117
923,19067.117
924,18801.06
925,18806.088
926,19134.012
927,19462.729
928,19174.605
929,19522.117
930,19549.686
931,19292.766
932,19275.441
933,19203.975
934,19439.164
935,19860.174
936,19669.78
937,19546.69
938,19652.3
939,19634.217
940,19694.41
941,19709.727
942,21545.389
943,21214.389
944,21148.582
945,21595.432
946,21798.594
947,24023.572
948,23105.008
949,23357.662
950,23889.8
951,23609.877
952,23486.502
953,23347.0
954,24222.58
955,24633.09
956,25518.334
957,24830.832
958,25236.139
959,25508.191
960,25381.693
961,25435.973
962,25489.188
963,25538.605
964,24765.414
965,23863.447
966,23685.29
967,24681.055
968,24828.03
969,23633.576
970,23677.04
971,23215.666
972,23342.549
973,23349.71
974,23826.928
975,24799.326
976,24897.898
977,24580.457
978,24400.89
979,23953.783
980,23955.52
981,23386.756
982,23166.592
983,22989.729
984,21864.574
985,22013.943
986,21868.174
987,21746.389
988,22645.84
989,23992.486
990,23385.764
991,23052.922
992,23135.248
993,23274.428
994,23448.152
995,23791.07
996,24363.053
997,24321.408
998,24383.398
999,24436.32
1000,24962.348
1001,24840.447
1002,24840.447
1003,25098.264
1004,24888.943
1005,24926.217
1006,24901.25
1007,24811.34
1008,24796.824
1009,24155.21
1010,24749.586
1011,25564.549
1012,25173.564
1013,24980.611
1014,24901.508
1015,24830.184
1016,24792.348
1017,24792.348
1018,24792.348
1019,24895.594
1020,24876.146
1021,24909.045
1022,25282.367
1023,25695.703
1024,25727.512
1025,25674.646
1026,25823.055
1027,25830.887
1028,24841.166
1029,24800.463
1030,24811.266
1031,24840.143
1032,25008.42
1033,24996.895
1034,24806.783
1035,24847.598
1036,24778.94
1037,24748.535
1038,24540.818
1039,24828.04
1040,24899.723
1041,24972.83
1042,24903.016
1043,25243.807
1044,25417.463
1045,25317.07
1046,25117.24
1047,24881.959
1048,24830.414
1049,24960.432
1050,24951.688
1051,24239.916
1052,23537.84
1053,22576.305
1054,23044.531
1055,22817.096
1056,23088.742
1057,23817.86
1058,24455.688
1059,23777.51
1060,23656.904
1061,23202.035
1062,23501.46
1063,24080.645
1064,24270.627
1065,23847.22
1066,23881.953
1067,23674.658
1068,23608.6
1069,23474.867
1070,23943.041
1071,23761.57
1072,24406.307
1073,24313.559
1074,24809.953
1075,24859.299
1076,24764.488
1077,24760.32
1078,24343.266
1079,24404.7
1080,24841.834
1081,24956.775
1082,24795.5
1083,24810.713
1084,24336.58
1085,24570.883
1086,24770.625
1087,24825.951
1088,24670.959
1089,24852.672
1090,24978.352
1091,24848.459
1092,24881.375
1093,24759.203
1094,23211.748
1095,22328.902
1096,22471.229
1097,21334.469
1098,20753.47
1099,21148.283
1100,21359.637
1101,22376.03
1102,22152.617
1103,22539.66
1104,22684.393
1105,22271.285
1106,22209.674
1107,22344.146
1108,21842.566
1109,21497.707
1110,21953.547
1111,22304.27
1112,22092.484
1113,22495.91
1114,23440.781
1115,23963.02
1116,23603.299
1117,23178.111
1118,22559.496
1119,22747.574
1120,22842.01
1121,23043.764
1122,23285.682
1123,22851.74
1124,23252.705
1125,23039.754
1126,22897.814
1127,23296.072
1128,23395.564
1129,23219.447
1130,23463.664
1131,23464.893
1132,23789.95
1133,23119.625
1134,22870.09
1135,22691.172
1136,22578.191
1137,22183.988
1138,22372.74
1139,22631.242
1140,22555.88
1141,22159.738
1142,22091.12
1143,22089.123
1144,22634.912
1145,22408.648
1146,22766.219
1147,22328.855
1148,22150.416
1149,22059.166
1150,22098.613
1151,22311.334
1152,22250.328
1153,22343.482
1154,21374.834
1155,21482.822
1156,21295.816
1157,21417.854
1158,21315.42
1159,21669.31
1160,21608.607
1161,21797.455
1162,22568.693
1163,22422.5
1164,22028.643
1165,21877.217
1166,21881.047
1167,22528.625
1168,22543.727
1169,22627.795
1170,22527.35
1171,22496.31
1172,22707.057
1173,22861.168
1174,22398.617
1175,22385.746
1176,22835.52
1177,22668.715
1178,23100.244
1179,24007.393
1180,24193.842
1181,24721.11
1182,24850.967
1183,24692.012
1184,24834.428
1185,24750.303
1186,24257.129
1187,24945.963
1188,24816.146
