,0
0,7707.905
1,8099.867
2,7654.54
3,7131.654
4,7079.547
5,6869.571
6,6494.3833
7,6558.705
8,6533.4414
9,6617.4434
10,6654.4565
11,6551.3945
12,6451.9155
13,6450.4463
14,6287.128
15,6175.183
16,6219.381
17,6422.4785
18,6304.4883
19,5871.7534
20,6453.402
21,6832.673
22,6595.535
23,6527.9927
24,6441.866
25,6276.5264
26,6609.5713
27,6649.477
28,6365.689
29,5959.043
30,5769.278
31,5916.6514
32,5920.56
33,5736.9355
34,5386.875
35,5242.335
36,5676.342
37,5276.049
38,5551.8774
39,5865.926
40,5802.8135
41,5744.5815
42,5841.396
43,5918.3403
44,6800.88
45,7791.8774
46,9031.336
47,10440.781
48,12165.06
49,14285.596
50,15922.439
51,15554.558
52,17072.943
53,18821.162
54,18821.162
55,14465.449
56,14414.966
57,12759.067
58,12216.073
59,11351.39
60,11346.168
61,10105.134
62,8588.189
63,9676.156
64,9887.178
65,8641.784
66,8242.688
67,8423.417
68,8507.3125
69,8669.227
70,8241.659
71,7675.3447
72,7572.772
73,7197.675
74,6004.722
75,6141.778
76,7101.619
77,6996.169
78,7770.31
79,8362.006
80,8005.882
81,7238.1016
82,6826.639
83,6891.0605
84,6808.003
85,7831.9624
86,7832.0293
87,8019.4546
88,7955.229
89,8590.655
90,8580.808
91,7942.976
92,7884.8037
93,7329.281
94,6315.3555
95,6629.4805
96,5975.53
97,5477.6514
98,5438.447
99,5047.8164
100,5286.3726
101,5152.338
102,5888.8926
103,5162.0254
104,5202.227
105,5156.8633
106,5697.991
107,6129.556
108,6567.8105
109,6585.3296
110,6451.647
111,6291.827
112,5968.993
113,5803.974
114,6168.7207
115,5670.5024
116,5619.6943
117,5127.817
118,5342.713
119,5269.396
120,5414.947
121,6077.7935
122,5706.5957
123,5631.472
124,5637.648
125,5630.2007
126,5659.03
127,5729.75
128,5759.0356
129,6095.3657
130,6178.034
131,5810.9893
132,5861.714
133,5747.1777
134,6700.4785
135,6346.3594
136,6005.603
137,6622.716
138,6506.6743
139,6312.1846
140,6311.0757
141,6311.0757
142,5767.768
143,6542.984
144,6015.7266
145,5862.872
146,5926.4253
147,5654.3
148,5532.0396
149,5828.1816
150,5996.8535
151,5798.325
152,5707.421
153,5625.319
154,5470.106
155,5442.907
156,5668.4834
157,6574.9688
158,7530.403
159,8640.02
160,8667.973
161,7803.1885
162,8412.032
163,8329.856
164,7574.682
165,7972.7656
166,7295.5225
167,6795.153
168,6247.823
169,6400.975
170,6183.0674
171,6612.015
172,6390.436
173,6406.875
174,7403.7056
175,7203.894
176,7571.768
177,7325.1353
178,6719.6553
179,6527.9927
180,6527.9927
181,6527.9927
182,6666.3955
183,7731.479
184,7380.121
185,8137.7866
186,9151.16
187,9283.509
188,8030.8945
189,7966.0425
190,7844.9946
191,7800.4756
192,7856.5635
193,8335.237
194,9526.413
195,9836.546
196,11078.385
197,9790.404
198,9814.954
199,8989.992
200,9096.072
201,8522.421
202,8322.486
203,7954.7563
204,7955.229
205,8937.037
206,9232.983
207,9697.808
208,10794.615
209,10126.227
210,9774.756
211,9368.824
212,9476.611
213,9706.419
214,8836.762
215,8499.621
216,9158.001
217,8815.26
218,9045.176
219,9543.032
220,9339.757
221,9152.771
222,8820.754
223,8527.448
224,8544.505
225,8887.167
226,8644.259
227,8390.449
228,8313.661
229,8015.618
230,7826.2363
231,7879.7246
232,7437.0474
233,6990.6396
234,7118.699
235,7567.877
236,6978.6753
237,6880.5947
238,6544.4575
239,6401.4023
240,6360.3975
241,6389.7944
242,6223.473
243,6344.204
244,6779.2617
245,6813.948
246,7123.6724
247,6849.8057
248,6660.776
249,6769.752
250,7109.7803
251,6378.028
252,5806.333
253,5684.949
254,5697.636
255,6099.318
256,6240.871
257,6411.343
258,6146.1577
259,6279.7847
260,6731.593
261,6162.91
262,6377.4814
263,6483.2827
264,6961.2583
265,7920.791
266,7940.898
267,7157.166
268,6828.0835
269,6978.739
270,6718.6577
271,7265.6694
272,7244.348
273,7254.0723
274,7219.8887
275,7338.7876
276,7184.398
277,7213.435
278,7052.371
279,7033.108
280,7163.0493
281,7053.105
282,7034.77
283,7283.5923
284,7196.686
285,7212.261
286,7229.379
287,7903.518
288,7518.867
289,7389.8374
290,7464.023
291,7758.6323
292,7984.5454
293,7955.6377
294,7545.859
295,7471.0654
296,7408.173
297,7316.851
298,7598.4976
299,7598.0137
300,7692.265
301,7385.038
302,7089.0527
303,7358.1865
304,7187.77
305,7237.5884
306,7215.771
307,7275.498
308,7387.2393
309,7567.5723
310,7411.5557
311,7285.549
312,7144.628
313,7015.76
314,7019.4834
315,6456.509
316,6401.4834
317,6502.073
318,6408.869
319,6518.39
320,6678.0786
321,6689.825
322,6822.7505
323,6717.5093
324,6737.8022
325,6864.126
326,6824.649
327,6839.9146
328,6804.156
329,6603.863
330,6612.169
331,6612.169
332,6685.8516
333,6698.267
334,6685.731
335,6626.2246
336,6567.4785
337,6567.3574
338,7090.262
339,6989.4497
340,6904.235
341,6958.709
342,7095.623
343,6964.7046
344,7074.1123
345,7063.7085
346,7055.7505
347,7116.169
348,7280.7163
349,7617.5254
350,7475.911
351,7493.705
352,7584.331
353,7375.6045
354,7208.0825
355,7173.6797
356,7111.3657
357,7431.934
358,7244.165
359,7162.558
360,7155.325
361,7008.9414
362,6950.607
363,6909.0835
364,6998.06
365,7072.3486
366,7050.85
367,7058.256
368,6975.0957
369,6981.9287
370,6987.0557
371,7103.891
372,6949.1855
373,6696.5396
374,6674.7563
375,6767.856
376,6668.7935
377,6784.0464
378,6939.101
379,6979.196
380,6953.079
381,6631.2607
382,6662.3745
383,6272.52
384,6455.3867
385,6435.9897
386,6427.7495
387,6357.3213
388,6279.9424
389,6120.41
390,5981.448
391,5918.6226
392,5815.827
393,5909.719
394,5972.2188
395,5914.3345
396,6003.6836
397,6002.98
398,5995.229
399,5916.394
400,5875.7437
401,5810.057
402,5813.9443
403,5722.8096
404,5813.1406
405,5861.3276
406,5897.4683
407,5911.1123
408,5872.2646
409,5779.731
410,6060.234
411,6161.482
412,5990.7373
413,5970.546
414,5932.8916
415,5919.6353
416,5818.7983
417,5770.091
418,5577.7935
419,5510.001
420,5531.2446
421,5621.484
422,5674.197
423,5672.6875
424,5735.1704
425,5710.3433
426,4948.7095
427,5001.273
428,4852.587
429,4216.539
430,4754.048
431,5120.926
432,4935.856
433,4890.4033
434,4836.345
435,4838.608
436,4965.8906
437,5059.5938
438,5085.7573
439,4955.2495
440,5065.8975
441,4956.968
442,5082.787
443,5010.631
444,5053.5986
445,5073.2427
446,5047.062
447,5159.8022
448,5171.781
449,5390.723
450,5346.3477
451,5262.904
452,5290.9263
453,5257.5337
454,5257.5225
455,5207.2026
456,5180.4116
457,5240.9995
458,5207.622
459,5282.0376
460,5228.0576
461,5405.37
462,5606.55
463,5630.8003
464,5430.0044
465,5431.7036
466,5538.5283
467,5529.1
468,5610.557
469,5621.9307
470,5480.4404
471,5486.4595
472,5563.639
473,5699.994
474,5578.631
475,5380.489
476,5336.741
477,5419.561
478,5404.0723
479,5382.5176
480,5622.9497
481,5526.4463
482,5789.9595
483,5627.6743
484,5638.482
485,5590.627
486,5721.0034
487,5871.502
488,6008.4067
489,5880.302
490,5730.8745
491,5718.374
492,5623.983
493,5620.03
494,5796.3965
495,5977.4155
496,6097.723
497,5937.8843
498,5775.8677
499,5834.268
500,5793.37
501,5725.5464
502,5653.921
503,5630.776
504,5768.448
505,5784.498
506,5744.651
507,5691.1562
508,5616.6533
509,5528.2876
510,5473.4688
511,5515.615
512,5556.367
513,5572.607
514,5694.727
515,5675.009
516,5746.896
517,6234.911
518,6583.93
519,6154.1826
520,5844.4966
521,5759.389
522,5861.248
523,5865.8306
524,6323.089
525,6453.1597
526,6199.509
527,6248.1553
528,6411.954
529,6878.955
530,6653.0366
531,6380.4287
532,6413.4434
533,6335.778
534,6565.0146
535,6543.9155
536,6515.0586
537,6568.474
538,6812.4175
539,6727.663
540,6656.777
541,6475.8413
542,6614.114
543,6998.2954
544,7185.433
545,7131.2266
546,7052.0977
547,6755.947
548,6738.1484
549,6784.861
550,6620.9717
551,6991.384
552,7061.125
553,7145.555
554,7124.109
555,6997.641
556,7140.6597
557,7139.7695
558,6961.4434
559,7085.55
560,7195.8916
561,7667.9873
562,7252.485
563,7356.776
564,7400.715
565,7350.5903
566,7359.551
567,7459.2114
568,7245.6064
569,6730.8555
570,6450.8667
571,6212.6113
572,6318.3867
573,6268.065
574,6023.187
575,6415.1396
576,6253.1826
577,6216.6836
578,6216.3447
579,6346.991
580,6305.034
581,6237.7295
582,6094.7354
583,6189.889
584,6125.0386
585,6121.891
586,6196.006
587,6261.1807
588,6556.022
589,6396.946
590,6325.7935
591,6167.1377
592,6135.48
593,6079.6304
594,6127.514
595,6193.5146
596,6119.9204
597,6216.061
598,6076.9756
599,6011.776
600,5984.913
601,5920.458
602,5792.423
603,5806.5835
604,6069.5054
605,6127.254
606,6107.4146
607,5911.177
608,5736.1763
609,5585.4775
610,5344.1987
611,5339.384
612,5113.931
613,5078.668
614,5168.7197
615,5263.529
