,0
0,3995.5435
1,3842.9414
2,3708.3098
3,4020.6228
4,3810.558
5,3772.3064
6,3786.483
7,3810.3706
8,3739.3506
9,3707.6912
10,3646.9475
11,3358.0376
12,3177.6033
13,3131.865
14,3142.611
15,2994.9802
16,2936.1536
17,3183.6323
18,3161.543
19,3126.4778
20,3176.7542
21,3237.2175
22,3307.679
23,3313.6494
24,3211.6804
25,3337.3054
26,3183.228
27,3050.1519
28,3006.1797
29,2724.247
30,2566.5278
31,2572.7202
32,2687.1396
33,3022.582
34,2918.4912
35,3010.256
36,3270.5557
37,3228.8108
38,3097.388
39,3309.0393
40,3104.2373
41,3129.9653
42,3124.076
43,3192.0784
44,3652.6777
45,3596.8408
46,4077.7795
47,4086.4116
48,3943.2986
49,4049.5957
50,3983.9302
51,3660.1804
52,3462.3018
53,3151.9734
54,3299.9624
55,3142.143
56,3182.7932
57,3263.895
58,3236.387
59,3267.2576
60,3756.4585
61,3389.0127
62,3249.719
63,3638.3335
64,3122.1418
65,3005.681
66,3007.2422
67,2820.4934
68,2944.778
69,3037.0198
70,2872.2722
71,2922.1907
72,2919.5251
73,2877.402
74,2439.3152
75,2532.0376
76,2629.8926
77,2888.013
78,2863.2078
79,2734.1353
80,2746.007
81,2591.988
82,2549.0564
83,2582.518
84,2577.654
85,2606.3315
86,2641.3374
87,2710.7314
88,2700.2686
89,2738.6309
90,2735.3323
91,2650.687
92,2656.463
93,2595.0686
94,2386.614
95,2390.3665
96,2101.9058
97,1865.0073
98,2113.986
99,1909.9045
100,1878.1383
101,1938.544
102,2123.8318
103,1832.4395
104,1863.5405
105,1823.3414
106,2074.9136
107,2001.3214
108,2063.7676
109,2464.342
110,2359.3132
111,2527.8743
112,2441.251
113,2465.0884
114,2475.2427
115,2253.1682
116,2310.7146
117,2183.3503
118,2144.449
119,2158.7341
120,2240.7878
121,2219.5142
122,2595.2334
123,2359.7905
124,2602.08
125,2550.0073
126,2459.9087
127,2412.9941
128,2461.9587
129,2666.7607
130,2550.4775
131,2482.6384
132,2583.7942
133,2624.8818
134,2660.987
135,2565.8152
136,2525.621
137,2547.224
138,2424.5237
139,2429.0752
140,2324.885
141,2324.885
142,2323.842
143,2277.426
144,2144.298
145,2085.0583
146,2107.4614
147,2067.5703
148,2027.9149
149,2024.2749
150,2098.7385
151,2106.9172
152,2080.7593
153,2068.047
154,2045.232
155,1995.2551
156,2111.78
157,2059.268
158,2119.1787
159,2391.1042
160,2350.5974
161,2197.0637
162,2131.8115
163,2095.6663
164,2055.2136
165,2091.314
166,2014.1823
167,2040.7562
168,2030.407
169,2023.9703
170,2005.9125
171,2028.0631
172,1967.3264
173,2006.8065
174,2119.3352
175,2042.8743
176,2108.5469
177,2066.572
178,2073.089
179,2064.2158
180,2064.2158
181,2064.2158
182,2200.226
183,2197.8289
184,1861.83
185,1919.8215
186,1975.2943
187,1937.5645
188,1782.119
189,1863.848
190,1913.9991
191,1907.37
192,1962.9434
193,1925.6633
194,1897.7388
195,1883.3524
196,2054.3394
197,2024.5035
198,2384.0762
199,2349.1072
200,2731.8894
201,2731.1565
202,2550.6892
203,2603.6482
204,2533.9194
205,2474.7483
206,2406.9417
207,2388.2156
208,2365.006
209,2417.7686
210,2436.202
211,2243.1458
212,2113.0366
213,2098.7996
214,1805.411
215,1941.4786
216,1980.4913
217,2041.7329
218,2012.3938
219,2024.0868
220,1947.1984
221,2099.9905
222,2043.3021
223,1968.7533
224,1818.4175
225,1980.0316
226,1921.7351
227,1917.5531
228,2067.0647
229,1962.2574
230,1915.7213
231,1994.7701
232,1932.3887
233,1955.6351
234,1967.9929
235,1945.9641
236,1859.0544
237,1831.3928
238,1805.1754
239,1815.2869
240,1809.1013
241,1791.0878
242,1879.8806
243,1885.38
244,1870.1465
245,1862.0702
246,1859.859
247,2053.0046
248,2043.7847
249,2035.2258
250,2401.384
251,1966.352
252,1827.957
253,2171.8936
254,2087.2935
255,2407.7888
256,2775.7534
257,3141.1592
258,2712.8557
259,2735.2612
260,3181.66
261,2646.989
262,2704.206
263,2747.972
264,2621.8618
265,2621.5403
266,2456.6367
267,2589.5312
268,2490.6748
269,2637.9114
270,2600.8003
271,2909.1416
272,2668.1602
273,2582.2815
274,2558.1611
275,2524.5857
276,2402.2385
277,2508.9688
278,2390.7117
279,2402.996
280,2442.117
281,2451.5347
282,2431.8726
283,2408.9663
284,2504.0188
285,2394.2556
286,2434.837
287,2548.617
288,2515.213
289,2372.8374
290,2521.866
291,2532.6433
292,2488.7783
293,2462.754
294,2339.2297
295,2288.402
296,2312.9243
297,2376.481
298,2467.1917
299,2515.3906
300,2426.3064
301,2256.1375
302,2600.7942
303,2633.105
304,2694.2415
305,2500.1687
306,2567.8574
307,2467.2925
308,2360.9211
309,2440.6143
310,2357.281
311,2340.9395
312,2474.1345
313,2357.8877
314,2321.7034
315,2220.187
316,2176.81
317,2180.4438
318,2160.4707
319,2135.7485
320,2227.1934
321,2330.8079
322,2294.598
323,2362.8474
324,2290.4924
325,2342.0603
326,2408.1392
327,2322.0527
328,2311.2273
329,2285.9883
330,2313.833
331,2313.833
332,2441.1497
333,2450.5938
334,2429.4724
335,2486.9556
336,2396.875
337,2430.704
338,2466.1062
339,2522.8296
340,2733.8562
341,2693.3423
342,2957.0251
343,2744.1458
344,2569.7712
345,2723.123
346,2669.3623
347,2768.1663
348,2685.2346
349,2640.4688
350,2746.6208
351,2738.0215
352,2813.5518
353,2765.735
354,2884.9297
355,2959.2473
356,3033.1426
357,3094.387
358,2708.5884
359,2628.5195
360,2680.136
361,2635.4602
362,2606.0986
363,2630.5369
364,2679.8215
365,2662.8396
366,2682.866
367,2624.6204
368,2515.0308
369,2639.3533
370,2645.8528
371,2740.207
372,2696.979
373,2856.0159
374,2845.6902
375,3035.7673
376,3126.2622
377,2976.9802
378,3288.1838
379,3173.4036
380,3098.8535
381,2950.1108
382,2979.0654
383,3026.9502
384,3524.0244
385,3364.8247
386,3175.711
387,3145.0232
388,2696.1694
389,2603.068
390,2311.747
391,2389.6064
392,2362.9412
393,2393.1218
394,2436.9187
395,2461.9019
396,2522.8184
397,2566.1226
398,2521.7522
399,2458.5476
400,2464.5918
401,2460.834
402,2599.4841
403,2462.9385
404,2482.711
405,2529.8428
406,2559.1624
407,2501.8567
408,2501.4153
409,2402.495
410,2434.1267
411,2419.5215
412,2459.6057
413,2424.2927
414,2463.0813
415,2527.1907
416,2470.1055
417,2389.9033
418,2314.2686
419,2231.215
420,2276.0276
421,2226.7605
422,2258.9238
423,2285.146
424,2241.7312
425,2320.0757
426,1961.5444
427,1953.5188
428,1628.7589
429,1394.5325
430,1571.2004
431,1553.1699
432,1480.9918
433,1464.1116
434,1462.8862
435,1509.031
436,1548.007
437,1704.4431
438,1661.3407
439,1612.5062
440,1912.6455
441,1890.0819
442,1872.9972
443,1866.708
444,2002.553
445,1963.3533
446,1994.451
447,1932.8801
448,1951.3846
449,1972.4501
450,2019.8329
451,1988.5393
452,1946.1376
453,1910.0414
454,1900.8065
455,1825.6772
456,1849.5548
457,1882.1783
458,1881.6421
459,1920.0924
460,1924.5172
461,1997.3923
462,1977.2767
463,2094.8396
464,2027.0759
465,2075.4897
466,2004.8969
467,2031.1116
468,2184.261
469,2104.0913
470,2124.2544
471,2251.5005
472,2271.1965
473,2279.6677
474,2229.8516
475,2039.3975
476,2092.7976
477,2094.3374
478,2071.3127
479,2083.3008
480,2115.2134
481,2084.5557
482,2088.9714
483,2038.1295
484,2046.7686
485,2026.8497
486,2048.2285
487,2139.932
488,2060.5886
489,2030.2524
490,1980.5969
491,2023.7334
492,1944.0559
493,2029.8467
494,2079.4983
495,2036.5789
496,2074.2615
497,2132.3513
498,2070.0872
499,2058.2708
500,2014.1168
501,2006.8196
502,2239.9792
503,2171.7832
504,2218.5317
505,2331.1394
506,2199.7478
507,2162.4514
508,2137.869
509,2220.8503
510,2153.78
511,2193.4446
512,2316.755
513,2343.3887
514,2359.5444
515,2289.8638
516,2186.6116
517,2255.3772
518,2222.6985
519,2172.085
520,2197.0024
521,2037.583
522,2069.1812
523,2141.2185
524,2160.3206
525,2193.6296
526,2151.2732
527,2351.372
528,2567.8596
529,2432.9575
530,2577.4226
531,2534.675
532,2431.06
533,2410.3674
534,2554.8853
535,2439.563
536,2435.0454
537,2495.0554
538,2641.9648
539,2672.7769
540,2666.7842
541,2686.7952
542,2829.3696
543,2771.6018
544,2705.3638
545,2720.4844
546,2699.0676
547,2691.9739
548,2683.7776
549,2660.414
550,2467.6528
551,2533.3906
552,2463.0771
553,2448.8425
554,2340.1982
555,2437.3064
556,2425.0977
557,2490.5552
558,2418.1682
559,2309.385
560,2224.5786
561,2300.9604
562,2394.2725
563,2348.6782
564,2330.501
565,2426.4336
566,2339.0278
567,2324.4626
568,2223.221
569,2182.5557
570,2096.8103
571,1995.195
572,2035.0287
573,1879.2397
574,1875.5402
575,2074.195
576,2051.7666
577,1988.0797
578,1962.4382
579,1972.2045
580,2001.9242
581,1955.9463
582,1998.5283
583,1950.9872
584,2036.8423
585,1986.0538
586,1999.2794
587,2100.3154
588,1975.7412
589,1964.1643
590,1907.6013
591,1936.1665
592,1925.9625
593,1917.941
594,1883.0828
595,1844.7208
596,1828.2395
597,1801.813
598,1771.6188
599,1787.385
600,1708.2567
601,1749.6221
602,1754.2906
603,1804.8019
604,1759.6855
605,1734.6135
606,1721.9863
607,1658.476
608,1672.4615
609,1666.5856
610,1618.665
611,1530.6788
612,1398.2429
613,1449.495
614,1549.4869
615,1525.1504
616,1532.3912
617,1568.8696
618,1578.7241
619,1552.0427
620,1579.0685
621,1543.0363
622,1629.7511
623,1621.6284
624,1588.0732
625,1534.2614
626,1535.2504
627,1508.8015
628,1436.4116
629,1465.7837
630,1440.3862
631,1450.9482
632,1436.137
633,1426.7478
634,1462.2428
635,1453.466
636,1444.0967
637,1423.3329
638,1415.079
639,1420.5212
640,1422.3647
641,1433.2692
642,1450.6266
643,1440.3627
644,1500.0638
645,1507.1019
646,1457.3141
647,1505.467
648,1551.6318
649,1538.0869
650,1520.2906
