,0
0,58603.633
1,52715.434
2,51895.25
3,52680.438
4,54748.23
5,53254.758
6,50882.43
7,50344.24
8,49591.22
9,47796.195
10,47323.64
11,47364.2
12,46372.26
13,46936.473
14,48490.18
15,49062.527
16,47665.06
17,49906.484
18,46388.965
19,49372.055
20,47796.195
21,49370.547
22,48121.746
23,48208.84
24,48734.99
25,46571.047
26,46365.227
27,47443.812
28,47565.457
29,47441.02
30,46091.195
31,46077.277
32,46077.277
33,46401.836
34,43752.695
35,44286.117
36,48344.293
37,47106.906
38,51196.023
39,51790.76
40,52080.465
41,48721.0
42,49568.14
43,49100.895
44,50666.668
45,48954.297
46,47823.758
47,49034.39
48,49578.945
49,54012.113
50,51348.254
51,49828.266
52,47024.926
53,47649.73
54,50068.32
55,47274.85
56,48435.332
57,47994.46
58,52458.098
59,60976.31
60,60746.492
61,52847.297
62,52454.75
63,50908.63
64,48145.4
65,46991.43
66,46503.29
67,45264.062
68,46851.78
69,47764.3
70,48754.73
71,48149.36
72,48208.84
73,51398.164
74,56016.176
75,63023.09
76,72647.26
77,67247.06
78,58771.055
79,58493.414
80,55195.57
81,55552.836
82,53146.65
83,52482.336
84,51627.164
85,50907.773
86,51916.008
87,53105.844
88,52140.855
89,53846.477
90,52911.63
91,51956.793
92,51284.938
93,55044.055
94,56854.043
95,53587.715
96,53293.19
97,51985.715
98,54649.047
99,51811.223
100,51500.676
101,48940.234
102,50530.184
103,49380.125
104,49865.617
105,50002.316
106,50904.293
107,50591.633
108,50695.19
109,51207.816
110,50857.234
111,55786.39
112,59953.805
113,60321.332
114,57826.637
115,56296.74
116,55128.816
117,53002.195
118,51863.87
119,53138.863
120,54335.74
121,54008.793
122,54727.586
123,55655.703
124,56858.266
125,56371.35
126,53816.46
127,53667.785
128,52824.805
129,52651.605
130,52657.43
131,52559.57
132,52245.38
133,52808.504
134,53128.387
135,54093.367
136,53663.344
137,52859.61
138,53530.223
139,54111.508
140,52137.05
141,52137.05
142,49793.188
143,50003.152
144,52056.566
145,48989.11
146,51319.043
147,50028.95
148,51200.824
149,50780.11
150,49496.62
151,49715.586
152,49966.832
153,49750.125
154,48366.03
155,48346.46
156,49663.89
157,50708.777
158,50509.254
159,51417.996
160,51884.0
161,50671.45
162,50203.066
163,50922.44
164,50856.676
165,50358.26
166,50850.69
167,49625.906
168,49237.523
169,51064.867
170,49932.906
171,52293.297
172,52635.953
173,51770.85
174,51826.586
175,50773.18
176,50771.777
177,50137.12
178,49937.625
179,49916.793
180,49916.793
181,49916.793
182,49767.39
183,50400.8
184,48884.2
185,48053.906
186,48716.39
187,52195.25
188,50971.137
189,51199.277
190,51113.89
191,51973.81
192,51423.96
193,51801.21
194,50826.004
195,50344.24
196,50187.293
197,52439.332
198,51635.184
199,50691.52
200,49142.215
201,51811.76
202,50942.168
203,49947.14
204,49575.043
205,49575.043
206,50344.24
207,50152.09
208,50413.344
209,50677.414
210,50342.945
211,52399.09
212,50775.965
213,50771.777
214,50857.234
215,51205.047
216,54352.46
217,55704.773
218,54364.03
219,51190.816
220,55667.082
221,53450.477
222,54884.98
223,53542.637
224,53254.33
225,53947.363
226,54130.15
227,53724.523
228,56260.07
229,55335.645
230,54248.645
231,52561.137
232,54431.3
233,56664.77
234,56752.035
235,53346.156
236,52757.086
237,51442.4
238,52092.3
239,52018.066
240,50529.62
241,56356.03
242,52536.773
243,51886.402
244,52184.41
245,51838.19
246,51640.137
247,50443.76
248,51460.9
249,50840.895
250,50220.254
251,51093.773
252,49732.08
253,51078.6
254,53323.656
255,53070.09
256,52486.168
257,56369.613
258,53763.777
259,51858.938
260,51978.73
261,52230.04
262,53107.625
263,52918.617
264,50859.887
265,53607.543
266,53682.89
267,51457.496
268,51660.582
269,51939.65
270,52140.855
271,52046.543
272,52171.082
273,52140.855
274,51216.26
275,52057.953
276,51253.6
277,51273.777
278,50926.383
279,51209.3
280,50864.824
281,50499.305
282,55276.906
283,51886.824
284,51791.312
285,52469.543
286,51386.29
287,52077.875
288,51975.254
289,51122.54
290,51207.887
291,51862.88
292,51545.86
293,51694.203
294,51385.57
295,51403.945
296,51109.547
297,51284.938
298,53562.12
299,55686.3
300,54368.836
301,53597.12
302,52915.797
303,52695.035
304,50638.023
305,51107.8
306,51494.434
307,51457.496
308,51287.727
309,51339.19
310,51460.273
311,51962.57
312,51331.86
313,51384.617
314,51202.195
315,52269.6
316,52654.63
317,53098.457
318,52654.63
319,51969.57
320,52056.707
321,52055.18
322,52055.18
323,52055.18
324,52055.18
325,52055.18
326,52135.16
327,52397.695
328,50858.69
329,51168.355
330,51370.547
331,51370.547
332,51641.3
333,51629.023
334,51855.043
335,52059.43
336,52150.98
337,52483.29
338,52483.29
339,52483.29
340,52397.695
341,51206.402
342,52106.38
343,51876.867
344,53255.74
345,52997.27
346,52997.27
347,52997.27
348,52997.27
349,52997.27
350,52997.27
351,52544.074
352,52918.617
353,52911.63
354,52911.63
355,52911.63
356,52911.63
357,52915.137
358,53254.33
359,52413.94
360,53852.613
361,51212.055
362,51424.777
363,51370.547
364,51322.61
365,51053.43
366,51490.188
367,50878.754
368,51213.453
369,50410.38
370,50522.176
371,51206.402
372,50984.863
373,50755.652
374,51199.277
375,51199.277
376,51200.824
377,51199.277
378,50879.965
379,51190.504
380,51370.547
381,51370.547
382,49010.652
383,49491.09
384,49953.74
385,49493.812
386,49404.207
387,48025.47
388,47808.527
389,49968.38
390,50173.22
391,50435.293
392,50548.246
393,50344.24
394,52117.22
395,50344.24
396,50358.26
397,51799.785
398,51798.395
399,50344.24
400,50410.207
401,50329.305
402,51065.47
403,51028.242
404,51028.242
405,51549.49
406,50260.152
407,52313.484
408,51969.57
409,51969.57
410,51456.074
411,50942.78
412,50777.31
413,50370.504
414,50771.777
415,51724.312
416,50773.18
417,50686.234
418,50345.58
419,50344.24
420,49653.273
421,50102.555
422,50058.805
423,50348.477
424,50464.21
425,51014.84
426,50345.58
427,49798.277
428,51090.34
429,49801.047
430,50174.64
431,48940.97
432,49664.676
433,49589.098
434,50015.695
435,50003.766
436,51200.824
437,51200.824
438,50375.96
439,51366.812
440,51269.543
441,50347.0
442,50358.26
443,50385.848
444,51257.434
445,51374.973
446,50924.902
447,50413.344
448,50518.016
449,51200.824
450,50787.465
451,50443.76
452,50352.652
453,49026.836
454,49491.09
455,51205.047
456,51641.3
457,51689.67
458,51443.164
459,51199.58
460,51336.94
