,0
0,1524.2284
1,1577.0844
2,1463.9358
3,1499.839
4,1523.6172
5,1512.0234
6,1537.9468
7,1527.7429
8,1526.3115
9,1524.2046
10,1524.0488
11,1502.8513
12,1422.8059
13,1375.5791
14,1432.0911
15,1420.5072
16,1425.6997
17,1541.0629
18,1499.4482
19,1484.726
20,1497.4242
21,1531.3438
22,1707.5321
23,1549.1024
24,1769.8271
25,1799.9554
26,1704.3463
27,1596.7236
28,1614.5024
29,1586.7777
30,1473.5834
31,1420.7142
32,1523.0587
33,1767.6727
34,1575.482
35,1498.4894
36,1542.776
37,1560.5641
38,1600.9036
39,1749.1006
40,1680.5646
41,1644.3004
42,1884.8401
43,1805.8583
44,1918.6838
45,1894.9646
46,1801.2114
47,2000.5573
48,2117.6953
49,2523.9497
50,2250.4236
51,2015.5276
52,2201.6287
53,2033.1646
54,1900.2844
55,1837.1633
56,1896.0582
57,1914.7223
58,2341.855
59,2629.6558
60,2227.0876
61,2492.345
62,2194.784
63,1975.3357
64,1929.588
65,2105.0344
66,1907.5862
67,1955.802
68,1811.5547
69,1851.6411
70,1714.9944
71,1683.7156
72,1605.2771
73,1664.8816
74,1525.1638
75,1580.4727
76,1610.8553
77,1720.8546
78,1727.5145
79,1702.1144
80,1639.1664
81,1613.9143
82,1588.7017
83,1600.4164
84,1581.5432
85,1600.5986
86,1609.0295
87,1966.9464
88,1794.6428
89,2202.318
90,1769.1931
91,2327.863
92,1997.459
93,2651.7275
94,2886.7175
95,2629.7651
96,2281.2905
97,1998.3236
98,1745.6389
99,1738.6569
100,1596.6978
101,1545.1808
102,1688.1508
103,1537.9943
104,1587.4858
105,1466.0546
106,1872.9199
107,1791.9679
108,1810.3431
109,1865.953
110,1629.2377
111,1788.4181
112,1706.3639
113,1651.4584
114,1908.4235
115,1655.575
116,1603.0109
117,1540.0562
118,1434.3447
119,1441.2437
120,1487.3617
121,1475.8259
122,1547.435
123,1528.7032
124,1653.9678
125,1563.5793
126,1810.7133
127,1849.7333
128,1624.2341
129,1599.786
130,1679.6255
131,1591.7903
132,1677.1721
133,1677.5856
134,1748.448
135,1868.6244
136,1766.7385
137,1624.5983
138,1661.7979
139,1523.9022
140,1545.598
141,1545.598
142,1481.2255
143,1553.5605
144,1449.7927
145,1456.0127
146,1437.3458
147,1464.0161
148,1469.9359
149,1454.8105
150,1479.1777
151,1488.5084
152,1478.5901
153,1477.8695
154,1476.4318
155,1716.8082
156,1628.3479
157,1704.245
158,1748.4132
159,1878.3827
160,1621.2286
161,1740.9277
162,1671.8999
163,1743.299
164,2002.9303
165,1835.6262
166,1754.9133
167,1719.3375
168,1676.1248
169,1639.4785
170,1550.6187
171,1669.4546
172,1598.9956
173,1810.1855
174,1936.7235
175,1885.394
176,1935.2325
177,2016.3473
178,1754.6764
179,1811.7401
180,1811.7401
181,1811.7401
182,2209.9004
183,2574.3826
184,2892.8032
185,2290.8882
186,3054.9846
187,3048.5361
188,2808.5022
189,2423.7227
190,2724.542
191,2629.8457
192,2613.2354
193,2538.1826
194,2828.118
195,2323.2336
196,2780.7073
197,2782.1836
198,2872.1646
199,2918.8257
200,2834.6997
201,2712.1897
202,2547.326
203,2268.7732
204,1907.5862
205,2397.981
206,2165.7239
207,2287.5093
208,2294.2053
209,2179.6326
210,2259.6855
211,2154.2424
212,2017.5233
213,1794.6428
214,1852.9579
215,1877.6692
216,1940.6656
217,1833.8401
218,1905.1672
219,1788.1213
220,2039.0304
221,2291.3716
222,2275.2642
223,2135.7583
224,2254.2422
225,2361.382
226,2428.8872
227,2485.1736
228,2639.152
229,2806.0122
230,2945.2153
231,3153.9824
232,3829.009
233,4012.2424
234,4342.037
235,4397.156
236,4254.075
237,3863.8745
238,3582.594
239,3500.09
240,3984.843
241,4562.486
242,4910.096
243,5060.797
244,5775.005
245,6156.967
246,6477.88
247,7349.522
248,8619.474
249,9652.108
250,10379.551
251,11127.957
252,10693.2
253,10347.023
254,8400.507
255,7891.816
256,8822.973
257,10557.625
258,11105.672
259,11734.912
260,13126.361
261,11739.901
262,13741.509
263,13464.619
264,10709.325
265,9332.958
266,7498.922
267,8153.5684
268,7039.0425
269,7456.0356
270,7561.7876
271,7193.381
272,7048.1255
273,7285.1885
274,7988.0977
275,7703.5127
276,7153.2144
277,6975.337
278,6912.985
279,6904.9824
280,7503.9937
281,7523.412
282,7405.0386
283,7301.0835
284,7223.646
285,7066.9326
286,6756.143
287,6874.1836
288,6579.6255
289,5990.0728
290,5771.4956
291,5802.6123
292,6271.3003
293,6513.8965
294,6010.93
295,5471.758
296,5773.2104
297,5764.3374
298,5657.6787
299,6028.5664
300,6002.8384
301,5396.123
302,5017.5244
303,5212.3823
304,5050.474
305,4996.2065
306,4944.836
307,4968.8423
308,4787.3945
309,4988.5957
310,4916.6465
311,5117.908
312,4596.7935
313,4555.2817
314,4976.9824
315,4690.823
316,4195.6636
317,4213.6616
318,4124.462
319,4008.601
320,4052.1292
321,4093.1914
322,4449.4443
323,4438.7134
324,4760.2124
325,4992.77
326,5160.826
327,5684.0874
328,5723.0835
329,5380.875
