,0
0,4924.413
1,4794.4917
2,4865.6045
3,4758.3496
4,4660.504
5,4601.702
6,4547.4673
7,4515.4536
8,4515.287
9,4465.2104
10,4490.6924
11,4408.7764
12,4383.392
13,4327.0874
14,4329.6787
15,4421.604
16,4368.9697
17,4365.4565
18,4322.914
19,4367.2314
20,4297.183
21,4306.7227
22,4350.3223
23,4304.293
24,4276.7617
25,4292.2114
26,4248.067
27,4202.275
28,4214.8105
29,4279.0015
30,5038.416
31,5400.92
32,4896.5195
33,4646.098
34,4569.904
35,4251.386
36,4287.4497
37,4058.1924
38,4240.724
39,4171.4653
40,4118.1772
41,4315.971
42,4312.333
43,4444.5293
44,4635.837
45,4470.664
46,4392.394
47,4425.2603
48,4402.642
49,4565.861
50,4322.4917
51,4368.553
52,4288.0093
53,4313.476
54,4279.4624
55,4259.925
56,4271.388
57,4300.9595
58,4253.4277
59,4221.892
60,4118.2
61,4122.5747
62,4106.2114
63,4100.435
64,4124.823
65,4218.671
66,4195.113
67,4246.3525
68,4287.1484
69,4283.1255
70,4274.482
71,4504.045
72,4662.3076
73,4691.468
74,4606.4404
75,4571.8623
76,4621.706
77,4621.226
78,4647.662
79,4674.2065
80,4806.488
81,5042.7393
82,5289.2803
83,5099.97
84,4945.39
85,4922.947
86,4992.4424
87,5044.145
88,5077.9634
89,5067.4023
90,5109.628
91,5211.513
92,5128.201
93,5081.2144
94,5627.353
95,5113.904
96,4999.212
97,4948.3237
98,4863.055
99,4667.753
100,4723.7837
101,4829.1167
102,4803.8066
103,4790.9263
104,4830.843
105,4803.075
106,4861.576
107,4830.168
108,4803.1577
109,4853.9204
110,4988.95
111,5035.1426
112,4995.35
113,5009.781
114,4961.1606
115,4961.1606
116,4983.3975
117,5035.0166
118,5004.8076
119,4989.574
120,5005.0894
121,4958.828
122,5067.8037
123,5111.9517
124,5062.33
125,5231.413
126,5392.594
127,5280.9546
128,5222.4087
129,5130.0444
130,5249.3936
131,5311.8735
132,6056.693
133,6956.9795
134,7374.204
135,7983.685
136,9018.886
137,8755.39
138,8775.354
139,8757.799
140,8428.454
141,8015.107
142,8075.728
143,8500.366
144,8411.54
145,8500.349
146,8401.545
147,8272.754
148,8343.967
149,8973.396
150,10159.627
151,11540.481
152,10364.078
153,10823.768
154,12397.092
155,11499.812
156,12404.15
157,12091.373
158,11656.595
159,11714.344
160,11043.449
161,10554.311
162,11146.525
163,10699.584
164,9878.124
165,9329.836
166,9243.398
167,9492.917
168,9008.54
169,8989.185
170,8784.795
171,9955.262
172,10187.82
173,9664.854
174,9200.518
175,8993.447
176,8940.508
177,8984.433
178,9288.127
179,9249.889
180,9426.728
181,10905.237
182,10752.966
183,10841.304
184,10758.914
185,10560.302
186,10646.344
187,10640.538
188,10824.93
189,10850.261
190,10657.376
191,11380.122
192,10994.857
193,10942.158
194,10794.529
195,11163.713
196,10994.907
197,11223.606
198,11563.064
199,11243.225
200,10803.3955
201,9686.72
202,9265.064
203,9498.404
204,9278.292
205,9477.516
206,9470.573
207,9311.102
208,8915.17
209,7528.943
210,7801.003
211,7247.0415
212,6387.5024
213,6892.1504
214,7465.079
215,7098.062
216,6942.763
217,7034.736
218,7622.462
219,7804.9
220,7996.648
221,7728.853
222,7504.3926
223,7619.2764
224,7340.9116
225,7372.8716
226,7349.8203
227,7250.4854
228,7386.731
229,7988.6294
230,7745.111
231,7821.133
232,7940.366
233,7783.0264
234,7711.7954
235,7746.232
236,7704.41
237,7838.4517
238,7499.7393
239,7557.5737
240,7549.2217
241,7540.1426
242,7568.3667
243,7613.48
244,7787.4326
245,7653.1953
246,7583.84
247,7472.528
248,8004.502
249,7883.964
250,7950.8
251,8934.243
252,8618.436
253,8473.166
254,8362.158
255,8503.072
256,8551.894
257,8552.909
258,8720.442
259,8452.398
260,8424.887
261,8895.894
262,9071.441
263,9124.024
264,9639.176
265,10935.861
266,9284.332
267,8925.188
268,8853.934
269,9091.356
270,9182.069
271,9074.901
272,8941.672
273,8682.984
274,8940.618
275,8901.92
276,8943.251
277,8797.928
278,8821.788
279,9065.962
280,8987.367
281,8848.631
282,8885.882
283,8861.597
284,8778.59
285,8749.014
286,8674.656
287,8532.987
288,8258.029
289,8075.1157
290,7994.5786
291,8028.5874
292,8065.9775
293,8141.947
294,8678.953
295,8562.463
296,9049.956
297,9099.159
298,9004.483
299,8905.056
300,8329.787
301,8174.2256
302,8076.363
303,8159.326
304,8026.2783
305,8142.9087
306,8345.768
307,8474.404
308,8716.542
309,8542.741
310,8415.416
311,8377.824
312,8202.753
313,9050.859
314,8792.975
315,8702.999
316,8487.409
317,8765.657
318,9302.916
319,9866.344
320,10582.547
321,10279.058
322,9790.996
323,9667.996
324,9664.555
325,9460.657
326,9974.272
327,10338.736
328,10785.481
329,10470.698
330,11051.508
331,10721.658
332,10177.673
333,10877.913
334,10738.234
335,10580.317
336,11492.494
337,11657.012
338,11516.527
339,12167.64
340,11966.851
341,11305.42
342,10760.676
343,10808.186
344,11508.1455
345,11388.456
346,11134.646
347,10868.028
348,11449.299
349,11213.483
350,10851.768
351,10370.841
352,9943.836
353,9739.289
354,9263.962
355,9226.395
356,8790.582
357,8664.86
358,8761.06
359,8643.457
360,8632.408
361,8538.092
362,8972.499
363,8967.503
364,8776.045
365,8846.287
366,8928.318
367,9081.744
