,0
0,8596.95
1,8975.061
2,8422.699
3,8339.535
4,8424.341
5,8384.485
6,8277.68
7,8342.03
8,8635.425
9,8934.229
10,8689.158
11,8130.7896
12,7646.7764
13,7595.359
14,7653.8438
15,7409.4595
16,7356.6284
17,8017.2314
18,8105.976
19,7905.891
20,7788.782
21,8027.6777
22,7931.611
23,8699.807
24,8083.446
25,8042.783
26,7813.6685
27,7906.2104
28,7942.7935
29,7402.9336
30,6870.289
31,6347.687
32,6061.7236
33,6010.663
34,6195.926
35,5983.085
36,6447.572
37,6079.077
38,6165.483
39,6484.1826
40,6406.675
41,6889.0596
42,6346.691
43,7216.372
44,8521.445
45,9891.686
46,11015.488
47,10722.358
48,12105.792
49,14149.254
50,12979.269
51,12239.481
52,10601.366
53,9494.222
54,10400.777
55,11002.081
56,10671.377
57,9982.044
58,9859.231
59,9983.626
60,9707.429
61,8887.066
62,8066.4634
63,8456.596
64,7975.3457
65,7087.4224
66,7647.3755
67,7155.2056
68,7454.208
69,7701.918
70,7272.8286
71,6999.902
72,7694.9185
73,7022.741
74,6153.534
75,6239.25
76,6808.052
77,6657.3984
78,7056.3926
79,6631.4966
80,6745.6616
81,6926.9917
82,6719.1523
83,6817.7803
84,7504.8545
85,6883.77
86,7127.6494
87,7439.269
88,8257.528
89,7375.4863
90,8047.1245
91,7144.4956
92,7790.032
93,6747.029
94,6355.8877
95,6341.13
96,5912.579
97,5645.356
98,5787.8115
99,5413.709
100,5448.513
101,5583.6074
102,6028.7036
103,5840.696
104,5546.6543
105,6060.8022
106,6067.489
107,5865.13
108,5770.526
109,6411.943
110,7286.6113
111,7160.9644
112,6590.2847
113,6170.8545
114,6303.7847
115,6101.6973
116,6459.93
117,6136.4536
118,5842.8857
119,5920.9756
120,6621.6465
121,6494.8667
122,6716.2236
123,6410.5435
124,6482.069
125,6674.6265
126,6664.0864
127,6477.359
128,6470.2173
129,6897.959
130,6952.8247
131,6806.6396
132,6952.77
133,7212.72
134,7584.4053
135,7862.2954
136,7561.5513
137,7576.097
138,7441.3896
139,8228.712
140,7127.6797
141,7127.6797
142,6821.2676
143,6965.728
144,6588.2603
145,7096.232
146,7063.0493
147,6885.617
148,6718.2915
149,6775.7285
150,6912.0356
151,6882.215
152,7130.627
153,7283.945
154,7043.135
155,6959.061
156,7020.697
157,7082.279
158,7577.3296
159,8094.028
160,8844.202
161,7915.752
