,0
0,538.199
1,454.26083
2,467.45456
3,466.24872
4,475.5737
5,464.5208
6,471.25717
7,452.10236
8,491.58426
9,480.69183
10,444.51132
11,433.00034
12,438.23798
13,430.11288
14,426.78616
15,427.04083
16,430.65027
17,449.7931
18,428.7201
19,432.2925
20,434.66296
21,453.10477
22,455.59573
23,462.25238
24,457.10284
25,451.2384
26,429.1766
27,427.30835
28,403.74933
29,386.26364
30,377.8679
31,366.5301
32,367.93155
33,366.02786
34,334.97906
35,349.02417
36,392.66373
37,351.43326
38,364.2282
39,412.5676
40,444.3481
41,443.79105
42,512.1789
43,462.4506
44,498.42957
45,574.1176
46,585.37134
47,579.16846
48,631.3438
49,584.10297
50,547.02264
51,511.39267
52,523.2198
53,527.05365
54,553.51056
55,545.65216
56,606.1017
57,613.3174
58,617.6112
59,666.4293
60,623.2197
61,671.3721
62,589.87683
63,583.01263
64,504.17926
65,512.88947
66,521.6985
67,485.8036
68,456.766
69,468.97656
70,434.95395
71,435.80197
72,438.80197
73,441.138
74,394.30988
75,400.6201
76,396.39066
77,390.62518
78,401.6131
79,394.15012
80,404.13794
81,380.0912
82,379.11987
83,384.03656
84,389.95715
85,403.96982
86,408.9019
87,415.23077
88,416.86246
89,440.7268
90,439.80035
91,430.99146
92,440.29968
93,418.72144
94,406.91934
95,386.47488
96,362.94104
97,356.83932
98,341.57535
99,346.8855
100,351.7494
101,318.55182
102,360.58115
103,311.50278
104,297.19812
105,304.40488
106,356.41016
107,342.6711
108,357.27005
109,382.33762
110,386.96814
111,386.9
112,368.26767
113,355.9078
114,364.89017
115,329.50427
116,327.39093
117,309.28412
118,319.14822
119,314.2088
120,315.97574
121,317.4562
122,318.79663
123,333.204
124,348.15372
125,341.71353
126,328.3294
127,341.17038
128,341.26672
129,344.602
130,361.98724
131,361.3778
132,387.429
133,380.75632
134,398.10886
135,397.72687
136,374.98566
137,349.1107
138,343.24307
139,345.16238
140,347.50723
141,347.50723
142,331.96375
143,343.57166
144,311.17667
145,323.78815
146,337.75104
147,343.84482
148,340.73993
149,342.11996
150,343.77335
151,349.90576
152,335.33038
153,336.7663
154,327.0486
155,377.86124
156,434.9218
157,388.06186
158,397.37152
159,460.67017
160,456.76382
161,413.37643
162,382.74838
163,374.01852
164,381.03516
165,375.95392
166,386.89594
167,396.66513
168,390.26202
169,370.25354
170,379.0778
171,372.66266
172,363.37396
173,376.23752
174,409.06293
175,379.90585
176,435.68317
177,416.40958
178,394.5424
179,400.91556
180,400.91556
181,400.91556
182,383.9865
183,451.83264
184,403.12164
185,483.15692
186,480.59387
187,514.22595
188,419.30917
189,454.05698
190,450.9104
191,471.55594
192,471.19135
193,474.8578
194,471.3651
195,474.7338
196,485.3147
197,456.10217
198,453.6048
199,444.77493
200,442.82132
201,431.9137
202,431.25623
203,413.57394
204,420.85098
205,431.7327
206,433.966
207,452.6196
208,501.28894
209,476.0629
210,513.201
211,598.6225
212,662.7914
213,662.932
214,518.38684
215,504.35074
216,552.892
217,557.02435
218,647.11475
219,653.6456
220,727.83136
221,809.7151
222,699.1753
223,591.8037
224,634.3016
225,618.08
226,645.2977
227,746.4478
228,664.73425
229,703.1359
230,639.5357
231,758.4441
232,722.60675
233,679.83514
234,679.53595
235,641.2464
236,595.7977
237,602.1028
238,586.5787
239,592.4633
240,567.74316
241,567.2529
242,576.348
243,614.5632
244,583.51874
245,568.38153
246,585.8161
247,575.30005
248,677.55005
249,781.41016
250,784.74066
251,705.3384
252,648.52606
253,560.8158
254,534.00415
255,578.2662
256,554.3686
257,543.86084
258,566.73206
259,593.09344
260,606.8133
261,556.2458
262,603.394
263,583.73706
264,569.61084
265,541.94025
266,559.3679
267,534.9031
268,532.90204
269,545.8232
270,507.2325
