,0
0,9101.293
1,8861.054
2,8747.103
3,8513.803
4,8225.039
5,8294.412
6,8686.247
7,8944.566
8,9005.742
9,8602.092
10,8659.838
11,8394.1045
12,7938.0547
13,8001.0596
14,8074.183
15,7980.2324
16,8101.386
17,7937.987
18,7775.02
19,7865.26
20,8352.612
21,8566.5625
22,8602.167
23,8754.99
24,8605.638
25,8930.899
26,9485.438
27,9524.093
28,9657.648
29,9904.797
30,9837.263
31,9516.042
32,9302.583
33,9597.546
34,9578.622
35,9747.992
36,10038.152
37,10505.929
38,10307.423
39,10500.327
40,9842.78
41,9761.874
42,9623.24
43,9679.9795
44,9286.583
45,9422.415
46,9126.955
47,9070.335
48,9061.251
49,9487.085
50,9576.595
51,9973.377
52,10049.394
53,10064.841
54,9674.192
55,9745.858
56,9698.698
57,9453.435
58,9253.282
59,9555.494
60,9825.0205
61,9804.713
62,9811.035
63,10295.894
64,9639.481
65,9320.026
66,9014.454
67,9137.186
68,8706.767
69,8662.572
70,9193.507
71,9329.704
72,9184.534
73,9009.719
74,8775.65
75,8763.436
76,8527.87
77,8487.694
78,8689.776
79,8903.781
80,8846.499
81,9273.704
82,9294.537
83,8927.298
84,9019.541
85,8625.82
86,8750.99
87,9149.804
88,9031.274
89,9110.462
90,9232.412
91,9121.33
92,9328.5
93,9259.729
94,9275.075
95,9388.494
96,9890.602
97,9832.962
98,9765.014
99,9957.643
100,9944.314
101,10050.432
102,9935.55
103,10043.888
104,9761.324
105,9936.795
106,9990.56
107,10092.3955
108,10086.905
109,10051.809
110,9901.833
111,9492.094
112,9805.811
113,9650.168
114,9871.076
115,10002.498
116,9899.883
117,9675.737
118,9502.684
119,9622.437
120,9467.436
121,9142.553
122,9388.626
123,9425.005
124,9754.807
125,10060.285
126,10515.706
127,10522.169
128,10439.374
129,10142.481
130,10252.493
131,10233.81
132,10788.425
133,10969.411
134,11308.305
135,11341.072
136,11252.0205
137,11110.889
138,10781.2705
139,10732.85
140,10757.544
141,10755.899
142,10915.663
143,10810.2705
144,10509.762
145,10422.178
146,10235.798
147,10516.098
148,10249.01
149,10703.524
150,10751.419
151,11226.9795
152,11241.252
153,11080.568
154,10563.314
155,10739.401
156,10067.918
157,9974.992
158,10043.842
159,9921.475
160,10246.103
161,11011.873
162,10561.537
163,10471.883
164,10385.099
165,10247.196
166,9908.285
167,9507.514
168,9181.857
169,8993.916
170,8788.682
171,9050.907
172,9032.947
173,9187.207
174,9288.384
175,8825.541
176,8774.466
177,9015.15
178,8854.065
179,8784.664
180,9034.187
181,8856.065
182,9316.956
183,9824.629
184,9810.182
185,10322.666
186,10362.682
187,10524.64
188,10188.948
189,10194.458
190,10190.933
191,10109.317
192,10327.564
193,10421.233
194,10100.811
195,10036.343
196,10046.122
197,10106.713
198,10285.651
199,10395.491
200,10502.418
201,10632.034
202,10683.551
203,10389.293
204,10154.635
205,9997.886
206,10071.071
207,10137.495
208,10128.451
209,10473.349
210,10500.585
211,10656.495
212,10649.835
213,10689.213
214,10876.234
215,10920.885
216,10820.807
217,10862.421
218,10902.546
219,11062.094
220,11085.699
221,11457.704
222,11189.963
223,11036.903
224,11076.08
225,11005.806
226,11042.174
227,10840.2295
228,10459.346
229,10588.372
230,10727.4795
231,10697.395
232,10398.539
233,10342.511
234,9975.548
235,9862.632
236,10119.24
237,10249.752
238,10116.374
239,9961.981
240,9967.358
241,10158.832
242,10343.001
243,10371.875
244,10287.92
245,10206.232
246,10006.221
247,9793.687
248,9861.672
249,9880.68
250,9982.347
251,9889.475
252,9736.36
253,9710.457
254,10037.69
255,9920.708
256,9900.49
257,9861.312
258,9977.523
259,10413.359
260,10259.74
261,10130.235
262,10233.741
263,10153.968
264,9950.921
265,9929.085
266,9742.485
267,9906.431
268,9786.83
269,9899.372
270,10020.545
271,10664.348
272,10771.662
273,10993.458
274,10812.964
275,11094.735
276,11064.136
277,10857.134
278,11355.1
279,11315.47
280,11522.986
281,11537.658
282,11452.102
283,11471.109
284,11948.451
285,11751.243
286,11742.088
287,11700.497
288,11529.956
289,11516.671
290,11109.785
291,10739.163
292,11068.813
293,11070.957
294,10743.43
295,10682.076
296,10975.305
297,11033.169
298,11086.776
299,10826.704
300,10992.991
301,10856.446
302,10730.788
303,10649.442
304,10980.655
305,11159.491
306,11202.454
307,11021.513
308,11326.666
309,11332.071
310,11442.18
311,11734.444
312,11800.492
313,11589.252
314,11488.151
315,11424.419
