,0
0,14262.818
1,15811.998
2,15194.323
3,15548.652
4,15423.766
5,16331.9
6,16039.918
7,15300.222
8,15974.146
9,16025.795
10,16158.762
11,18916.66
12,18617.82
13,18410.291
14,18942.922
15,18683.646
16,18903.39
17,20337.875
18,20556.244
19,21013.77
20,21829.068
21,21927.422
22,22560.988
23,22555.242
24,22723.188
25,22993.184
26,23454.889
27,24068.748
28,24199.715
29,26112.535
30,27388.082
31,31479.506
32,29554.242
33,30608.96
34,33223.88
35,34155.38
36,34004.41
37,32553.701
38,32446.709
39,34565.46
40,34941.16
41,32740.299
42,33527.684
43,31119.309
44,30720.02
45,31548.678
46,32180.42
47,31386.516
48,31610.086
49,30909.037
50,29874.62
51,28208.85
52,27369.27
53,27508.215
54,28039.973
55,29448.916
56,28077.482
57,28911.291
58,28888.82
59,28030.426
60,28778.172
61,30386.33
62,29269.113
63,28026.016
64,25243.617
65,26998.889
66,26485.25
67,25204.5
68,24232.332
69,25336.525
70,26149.34
71,24840.29
72,23760.742
73,21507.113
74,21582.488
75,22487.766
76,21507.508
77,22927.936
78,24269.092
79,24346.734
80,24589.654
81,24771.361
82,25675.518
83,28020.473
84,27862.678
85,22855.498
86,23162.738
87,22772.785
88,22690.053
89,21870.037
90,22993.666
91,22471.271
92,21872.09
93,21918.182
94,22639.262
95,24956.588
96,23453.582
97,23698.432
98,22595.252
99,22792.852
100,23514.84
101,23650.791
102,24810.555
103,25025.793
104,23463.312
105,22111.818
106,21867.943
107,20099.232
108,18346.63
109,17202.256
110,17864.33
111,18218.34
112,18286.557
113,19690.025
114,20114.113
115,20038.246
116,17985.275
117,17296.146
118,19481.793
119,19609.914
120,19480.475
121,19572.916
122,19809.36
123,19484.936
124,18626.756
125,18142.73
126,17858.695
127,16899.475
128,15850.942
129,16382.185
130,16603.395
131,16687.996
132,15855.416
133,15569.1455
134,16493.684
135,15132.136
136,14844.744
137,15276.583
138,14388.844
139,12712.118
140,10604.836
141,12161.995
142,11282.625
143,13125.56
144,12833.999
145,12214.643
146,11446.627
147,11787.443
148,12788.61
149,14280.671
150,14163.497
151,16543.555
152,16345.396
153,17602.715
154,17450.39
155,16360.083
156,16537.594
157,15164.084
158,17274.455
159,19752.645
160,19641.586
161,20447.781
162,19794.066
163,19090.277
164,19113.656
165,18611.654
166,18759.594
167,19472.926
168,19661.93
169,20015.385
170,19621.965
171,21325.41
172,19814.348
173,20760.75
174,20586.578
175,19902.654
176,18760.45
177,19235.537
178,19251.58
179,18773.441
180,18831.814
181,18438.158
182,18088.684
183,17264.572
184,18669.84
185,18651.23
186,18990.646
187,19172.6
188,18671.537
189,18704.06
190,18209.28
191,18810.379
192,18427.93
193,18651.254
194,19687.125
195,19083.705
196,18388.8
197,17985.457
198,17929.63
199,16813.373
200,16920.12
201,17369.785
202,17054.453
203,17121.297
204,16713.096
205,16129.967
206,16906.46
207,16978.045
208,17236.914
209,17656.154
210,17146.678
211,16952.453
212,16631.428
213,16630.143
214,16846.424
215,16801.459
216,17376.027
217,16968.477
218,16794.814
219,16550.396
220,16037.187
221,15991.482
222,16068.793
223,17547.893
224,17490.059
225,17447.672
226,17594.807
227,18334.143
228,17971.34
229,17647.916
230,17082.088
231,16698.807
232,16366.653
233,16564.031
234,16339.307
235,17069.213
236,16884.803
237,16653.629
238,16916.666
239,16733.795
240,16685.436
241,16555.367
242,16302.987
243,16383.16
244,15906.793
245,16007.969
246,15685.165
247,15357.534
248,15973.98
249,16191.553
250,15902.771
251,15334.123
252,15985.818
253,17073.047
254,17194.902
255,16990.357
256,17477.941
257,17141.17
258,17195.7
259,17072.406
260,16693.852
261,16910.717
262,16608.28
263,16068.955
264,16511.918
265,16108.018
266,16160.614
267,16348.529
268,16370.28
269,16046.607
270,16263.375
271,15788.237
272,14950.572
273,15014.045
274,14916.0625
275,14093.838
276,13522.342
277,13305.306
278,13632.234
279,13700.247
280,13635.042
281,13772.389
282,13988.771
283,14262.327
284,14214.205
285,14408.387
286,14446.88
287,14377.526
288,13963.441
289,13800.694
290,14511.591
291,14848.428
292,14847.534
293,14174.382
294,14180.454
295,14677.745
296,14726.965
297,14227.472
298,13488.901
299,12614.973
300,12276.237
301,12419.369
302,11599.605
303,11218.468
304,11622.996
305,11711.937
306,11524.179
307,11770.879
308,12035.405
309,12010.617
310,12095.66
311,11939.56
312,11409.05
313,11465.196
314,11744.726
315,11388.672
316,11576.194
317,11287.241
318,10791.264
319,10062.393
320,9980.617
321,10295.309
322,10127.247
323,10386.729
324,10912.854
325,10825.009
326,10530.592
327,10460.529
328,10935.418
329,10993.428
330,11054.224
331,10797.965
332,11186.867
333,11438.973
334,11272.809
335,11362.669
336,11090.35
337,10823.979
338,10735.265
339,10755.713
340,10966.597
341,10808.174
342,10659.529
343,10184.833
344,10144.088
345,10105.04
346,9677.534
347,9276.986
348,8888.53
349,8766.558
350,8998.242
351,9286.81
352,9486.437
353,9544.134
354,9416.752
355,9119.129
356,10317.905
357,10998.424
358,11102.441
359,11346.139
360,11330.114
361,11509.065
362,11240.048
363,12623.025
364,12168.318
365,12014.939
366,12036.242
367,12156.589
368,11851.066
369,11444.308
370,11403.441
371,11361.91
372,11122.186
373,10690.643
374,10939.842
375,11003.145
376,10831.791
377,11092.427
378,11801.924
379,11596.7295
380,11487.887
381,11136.622
382,11697.703
383,11462.123
384,11797.78
385,12104.474
386,11988.442
387,12132.71
388,11668.653
389,11576.772
390,11889.145
391,11709.124
392,11320.73
393,11300.6875
394,11342.255
395,11424.227
396,11289.609
397,11048.576
398,10642.569
399,10236.492
400,10013.293
401,10009.561
402,9946.203
403,9610.418
404,9937.612
405,9949.797
406,9956.941
407,10096.597
408,10138.257
409,9945.762
410,9879.217
411,9420.109
412,9077.416
413,9483.926
414,9282.912
415,9330.426
416,9150.942
417,9671.016
418,9562.649
419,9778.672
420,9824.398
421,9914.824
422,10246.311
423,8840.845
424,8650.927
425,8320.78
426,7952.736
427,7901.484
428,8495.811
429,8368.395
430,8247.203
431,8401.221
432,8575.512
433,8381.127
434,8332.517
435,8422.624
436,8438.078
437,8487.267
438,8391.205
439,8252.581
440,8203.774
441,8327.094
442,8541.657
443,7900.663
444,7940.1997
445,8801.535
446,8958.5205
447,9020.066
448,9165.617
449,8970.157
450,8916.239
451,8777.01
452,8846.165
453,8689.019
454,9088.788
455,9063.677
456,9249.675
457,9302.022
458,9243.702
459,9268.081
460,9086.473
461,8991.199
462,9312.516
463,9307.702
464,9184.57
465,8650.116
466,8378.845
467,8410.875
468,8519.272
469,8646.513
470,8518.97
471,8551.563
472,8445.158
473,8221.91
474,8079.638
475,8163.4106
476,8145.273
477,8073.0635
478,8037.881
479,7901.6304
480,7523.637
481,7495.33
482,7876.897
483,7740.3135
484,7903.9604
485,8107.4414
486,8104.2905
487,8617.519
488,8753.238
489,8822.968
490,8737.177
491,9233.13
492,9184.2
493,9124.156
494,8891.186
495,9157.712
496,9197.821
497,9164.006
498,9263.588
499,9137.154
500,8872.321
501,9135.598
502,9060.554
503,9152.333
504,9317.383
505,9410.072
506,9380.981
507,9177.171
508,9345.387
509,9306.516
510,9865.636
511,11720.681
512,11650.355
513,11157.895
514,10961.3125
515,11151.254
516,10748.133
517,11249.515
518,11289.356
519,11166.051
520,10736.108
521,10659.827
522,10328.481
523,10132.735
524,10689.277
525,10657.988
526,10164.077
527,10282.512
528,10960.009
529,10564.435
530,10349.842
531,10796.607
532,10220.969
533,10224.02
534,10348.26
535,10134.944
536,10268.356
537,10569.016
538,10660.418
539,10718.329
540,10606.445
541,11014.518
542,10776.727
543,10827.134
544,10897.933
545,10468.325
546,10354.093
547,10725.841
548,10573.999
549,10683.36
550,10701.988
551,11188.575
552,10981.636
553,10543.442
554,10638.192
555,10661.626
556,10611.823
557,10670.6
558,10679.698
559,10672.29
560,10745.216
561,11237.864
562,10747.251
563,9952.668
564,10075.912
565,9915.792
566,9878.031
567,9505.652
568,9562.068
569,9093.942
570,9022.618
571,9373.761
572,10203.126
573,10232.196
574,10156.866
575,9826.391
576,9804.624
577,10141.228
578,10226.254
579,10885.503
580,11473.155
581,11852.043
582,11863.835
583,12786.606
584,12459.544
585,13873.376
586,14003.155
587,14395.622
588,15029.794
589,16159.349
590,16069.488
591,15661.926
592,14985.865
593,15401.922
594,14812.144
595,16149.908
596,16063.771
597,15771.354
598,15982.572
599,16944.783
600,16282.879
601,15856.671
602,15880.071
603,16065.498
604,15914.296
605,16486.73
606,15890.238
607,17661.543
608,17409.31
609,17126.455
610,15142.156
611,15728.259
612,15539.431
613,16118.407
614,15374.625
615,15186.405
616,14314.355
617,15004.024
618,15513.463
619,15256.003
620,15042.904
621,15157.081
622,14829.431
623,14847.939
624,14873.492
625,15297.761
626,14920.68
627,15001.854
628,14567.488
629,14502.249
630,14309.207
631,14399.711
632,15243.551
633,14978.224
634,14856.386
635,15419.18
636,15390.761
637,16297.829
638,16187.791
639,16157.188
640,15679.708
641,15753.026
642,15855.252
643,15262.306
644,14690.038
645,14796.185
646,14552.281
647,14620.195
648,14457.946
649,14181.43
650,14537.517
651,14649.741
652,14589.039
653,14554.405
654,13880.495
655,13091.455
656,13276.406
657,13101.528
658,12592.357
659,12588.347
660,13038.222
661,12203.071
662,11998.258
663,11712.986
664,11695.353
665,11502.86
666,11480.389
667,10802.737
668,10930.29
669,11123.829
