,0
0,10096.108
1,10102.2
2,9611.539
3,9336.933
4,9619.441
5,9438.214
6,10069.467
7,10817.297
8,10584.313
9,10525.607
10,10297.653
11,9614.371
12,8926.295
13,9122.548
14,9005.085
15,8800.432
16,8560.794
17,8752.842
18,9487.629
19,9280.465
20,9368.728
21,9568.546
22,9451.528
23,9387.983
24,9261.177
25,9516.977
26,9522.929
27,9201.517
28,9027.673
29,8920.43
30,8232.206
31,8045.975
32,8144.548
33,7968.3027
34,7153.8916
35,7153.8916
36,7833.134
37,8092.8457
38,8019.9946
39,7647.014
40,7975.052
41,7907.4893
42,7988.355
43,7944.101
44,8376.893
45,8159.674
46,7932.2134
47,7723.3677
48,7655.927
49,7779.912
50,7392.571
51,7355.451
52,7749.5938
53,8084.501
54,7939.159
55,7923.1455
56,7926.307
57,7568.9634
58,7416.1323
59,7423.7383
60,7370.2817
61,7173.9844
62,7364.852
63,7364.032
64,7739.559
65,7884.2275
66,7632.6265
67,8158.6045
68,8474.425
69,8333.55
70,7738.738
71,7625.123
72,7632.6265
73,8364.834
74,8471.885
75,9067.253
76,8889.53
77,8824.616
78,9119.161
79,8810.797
80,8543.549
81,8451.057
82,8394.192
83,8705.32
84,8937.433
85,9504.73
86,9416.341
87,9303.265
88,9184.863
89,9317.554
90,9247.081
91,9918.462
92,9818.355
93,10885.001
94,12082.172
95,10673.007
96,10460.986
97,9970.833
98,9922.148
99,9479.982
100,9125.447
101,8575.396
102,9693.242
103,10059.762
104,9889.943
105,9745.853
106,10371.519
107,10572.37
108,10428.558
109,10993.85
110,10862.866
111,11551.771
112,11191.433
113,11198.85
114,11693.915
115,11844.134
116,11458.683
117,10885.402
118,10591.887
119,10725.692
120,10867.783
121,11088.769
122,11591.252
123,11623.963
124,12099.609
125,12944.014
126,12994.363
127,12691.95
128,13974.139
129,14950.196
130,15519.08
131,14715.181
132,14346.642
133,14045.33
134,13928.148
135,13805.195
136,13763.742
137,13851.714
138,13729.782
139,13794.547
140,13686.943
141,13686.943
142,13715.042
143,13585.004
144,13096.444
145,12906.865
146,12364.291
147,12470.56
148,12785.221
149,13468.811
150,13571.784
151,13850.95
152,13688.053
153,13343.286
154,12609.731
155,11990.525
156,12120.409
157,12366.889
158,12222.023
159,12392.301
160,12307.822
161,12746.996
162,13969.429
163,13049.618
164,12746.403
165,13096.29
166,13131.722
167,13243.284
168,13424.777
169,14037.393
170,13695.636
171,13730.521
172,13460.326
173,13381.89
174,12933.608
175,12713.756
176,13057.361
177,12565.345
178,13151.576
179,13247.376
180,13247.376
181,13247.376
182,13049.19
183,13320.684
184,13082.583
185,12669.293
186,12725.931
187,12238.5205
188,11499.951
189,12043.37
190,12630.285
191,12734.394
192,12860.595
193,12689.954
194,12356.329
195,12505.682
196,12488.262
197,12723.707
198,12712.139
199,12504.615
200,12471.248
201,12273.501
202,13049.795
203,12966.527
204,13103.947
205,14474.107
206,13528.544
207,13509.636
208,13610.751
209,13321.729
210,13721.776
211,13619.148
212,13652.689
213,13751.222
214,14288.958
215,14403.155
216,14793.562
217,14848.374
218,14372.087
219,13844.889
220,13699.372
221,13754.999
222,13837.048
223,13897.935
224,13158.358
225,13180.56
226,13478.653
227,13301.169
228,13170.3125
229,12755.702
230,12156.98
231,11739.062
232,10559.716
233,10636.21
234,11227.169
235,11215.251
236,10965.472
237,10840.847
238,11149.036
239,11906.238
240,11151.832
241,11455.042
242,11005.108
243,10965.599
244,11239.414
245,10838.213
246,10510.298
247,10746.501
248,10523.501
249,10414.274
250,9945.912
251,10124.524
252,10251.408
253,10254.326
254,10305.636
255,10604.106
256,11023.548
257,11644.362
258,11761.714
259,11752.17
260,11973.77
261,11144.897
262,10711.062
263,10721.1875
264,10765.785
265,10450.0
266,10484.207
267,10630.778
268,11031.369
269,11083.467
270,11109.904
271,11063.17
272,10967.454
273,10861.163
274,11054.409
275,11610.643
276,11244.31
277,11749.223
278,11634.972
279,12305.571
280,11874.163
281,11785.604
282,11572.091
283,11481.202
284,11554.887
285,11364.533
286,11148.513
287,11274.699
288,11289.433
289,12439.843
290,13269.09
291,13051.956
292,12746.73
293,12590.926
294,12733.17
295,12559.804
296,12297.637
297,12470.4795
298,12704.544
299,12306.939
300,11943.067
301,11994.039
302,12049.469
303,12247.033
304,12428.679
305,12728.555
306,12755.546
307,12521.547
308,12753.776
309,12776.161
310,12668.969
311,12496.215
312,11777.739
313,12217.607
314,11976.268
315,11901.119
316,11895.167
317,11843.214
318,11602.559
319,11802.094
320,11907.92
321,11756.473
322,11781.259
