,0
0,72220.0
1,72311.14
2,71428.19
3,70009.74
4,73363.89
5,72543.55
6,74519.93
7,76949.125
8,75268.64
9,74231.89
10,76072.37
11,72570.54
12,67991.02
13,70040.16
14,69553.45
15,70158.375
16,69895.62
17,70734.195
18,70503.25
19,70064.34
20,69801.04
21,69064.47
22,71748.414
23,71868.29
24,74464.75
25,74222.62
26,73835.05
27,73763.69
28,73181.67
29,72101.91
30,70916.68
31,67496.984
32,67390.16
33,66992.19
34,64647.043
35,63971.92
36,67149.664
37,69073.04
38,68208.43
39,67897.914
40,71551.195
41,70448.13
42,70899.164
43,68453.35
44,69196.82
45,69160.15
46,67793.98
47,67410.625
48,68153.88
49,70222.85
50,70583.69
51,71206.12
52,69986.95
53,69442.0
54,70608.47
55,67294.48
56,68729.92
57,68915.875
58,67972.445
59,70444.93
60,72425.11
61,74510.875
62,76212.37
63,73668.836
64,76736.24
65,75089.984
66,72421.81
67,74212.195
68,72696.17
69,75048.25
70,75069.79
71,74428.55
72,73213.836
73,74110.42
74,71802.97
75,72232.74
76,77032.44
77,74566.22
78,75396.58
79,76725.87
80,79565.414
81,80980.67
82,78987.95
83,77824.06
84,75918.2
85,78093.35
86,75635.88
87,77744.4
88,74882.16
89,77785.0
90,75120.91
91,74588.734
92,72896.9
93,75906.836
94,73792.01
95,73829.53
96,76410.13
97,72724.36
98,74385.266
99,75160.78
100,73381.055
101,74614.734
102,71141.94
103,78811.52
104,77314.31
105,77597.15
106,82212.16
107,83666.49
108,87851.49
109,88061.36
110,95086.67
111,93123.0
112,96232.37
113,96240.8
114,94209.46
115,92919.695
116,91125.57
117,88245.72
118,87665.01
119,86832.15
120,86926.125
121,86475.88
122,86445.63
123,84756.37
124,84593.29
125,84112.31
126,89315.3
127,89283.44
128,88381.91
129,93062.836
130,93545.32
131,94495.65
132,96763.36
133,96584.03
134,97671.01
135,96093.766
136,96898.945
137,94552.29
138,91489.24
139,89124.56
140,89290.484
141,89290.484
142,85060.86
143,87611.39
144,86716.69
145,85155.47
146,85632.805
147,85747.35
148,84173.63
149,82427.11
150,83869.38
151,82812.55
152,82435.27
153,82430.96
154,80944.44
155,85070.78
156,88357.8
157,87458.72
158,89505.42
159,94156.734
160,89865.38
161,95923.19
162,92354.43
163,105086.016
164,99107.62
165,100232.45
166,109642.88
167,106236.82
168,105768.984
169,108414.336
170,116481.336
171,120630.336
172,115409.91
173,118349.23
174,125130.44
175,123330.79
176,120975.54
177,118374.984
178,113100.984
179,111721.72
180,111721.72
181,111721.72
182,108636.79
183,107144.25
184,99780.49
185,101669.04
186,103679.84
187,103377.66
188,101894.43
189,103733.49
190,104502.46
191,112658.97
192,112205.17
193,117328.17
194,110474.89
195,111721.72
196,110107.836
197,111064.75
198,108911.39
199,105024.56
200,106030.86
201,106444.586
202,100552.805
203,98800.66
204,97678.05
205,100547.414
206,98829.48
207,99012.92
208,100332.35
209,96701.3
210,101013.87
211,109247.0
212,112233.68
213,110858.44
214,117646.625
215,125328.09
216,131547.89
217,130199.016
218,127537.52
219,124317.84
220,122718.055
221,121130.22
222,119387.41
223,122086.23
224,122997.27
225,121041.34
226,149085.6
227,143502.34
228,141604.22
229,145107.27
230,148024.33
231,147613.88
232,143673.27
233,143143.17
234,145953.97
235,144651.44
236,143446.25
237,140160.81
238,136932.83
239,136682.56
240,132736.23
241,130154.49
242,128625.69
243,116658.38
244,128173.44
245,127265.695
246,127311.66
247,126899.914
248,130492.74
249,134094.78
250,138332.9
251,133942.75
252,139319.36
253,150439.52
254,125054.71
255,146453.39
256,141031.83
257,139660.39
258,133493.34
259,130999.78
260,134055.52
261,132040.92
262,130783.445
263,129634.71
264,126881.72
265,127473.58
266,126072.36
267,125768.73
268,129332.23
269,125907.81
270,123335.43
271,122025.92
272,123892.05
273,122683.945
274,131919.28
275,127448.89
276,125048.74
277,126243.164
278,124719.305
279,121148.125
280,123156.29
281,122059.445
282,123237.195
283,124591.984
284,125020.12
285,123765.76
286,125433.66
287,130990.11
288,131971.73
289,129388.21
290,128319.586
291,127385.51
292,130659.266
293,136890.03
294,133838.75
295,131704.31
296,129140.0
297,128925.38
298,129978.83
299,135889.7
300,138577.47
301,141188.28
302,140142.14
303,137334.16
304,136736.97
305,132552.14
306,128351.54
307,129897.3
308,118383.06
309,127680.59
310,128165.0
311,133017.89
312,130845.49
313,132376.8
314,131107.73
315,130361.81
316,131401.19
317,132645.36
318,131344.05
319,131357.92
320,131393.03
321,131480.88
322,131096.7
323,129997.58
324,130599.46
325,136647.67
326,132821.36
327,133552.98
328,130943.51
329,133004.11
330,136242.3
331,136242.3
332,143245.69
333,146820.25
334,145173.12
335,141013.0
336,144545.4
337,145272.52
338,147545.58
339,149330.16
340,149838.6
341,158561.3
342,154895.58
343,150557.56
344,153406.75
345,153151.1
346,149453.31
347,152074.8
348,150553.75
349,154543.67
350,164444.6
351,171100.02
352,165887.88
353,164681.86
354,166012.45
355,184421.4
356,191152.66
357,185080.44
358,190338.61
359,186570.4
360,186581.66
361,193646.38
362,209426.45
363,213396.3
364,210530.05
365,208036.81
366,198725.81
367,190741.31
368,189173.56
369,201224.33
370,206178.06
371,203624.33
372,195650.44
373,190022.2
374,187092.11
375,185848.58
376,183175.77
377,180679.02
378,181238.52
379,181125.38
380,184908.95
381,179733.64
382,179624.78
383,176475.17
384,177655.02
385,178816.56
386,174315.83
387,173352.42
388,167300.75
389,165647.8
390,164375.47
391,163293.84
392,168320.34
393,173629.48
394,176764.27
395,176346.06
396,177844.2
397,177622.61
398,181195.4
399,175934.73
400,173806.98
401,187393.88
402,186742.92
403,183672.75
404,196717.48
405,198651.78
406,196869.44
407,193330.56
408,192518.27
409,189786.97
410,193617.39
411,193427.52
412,191858.98
413,201098.56
414,201792.64
415,203873.88
416,205623.03
417,201421.9
418,199760.16
419,195331.16
420,200472.42
421,201586.05
422,206912.78
423,199838.19
424,201141.14
425,210444.08
426,191218.81
427,197547.8
428,194321.64
429,190163.64
430,206597.77
431,211374.39
432,214162.7
433,211641.34
434,252362.42
435,260573.77
436,259557.39
437,252045.36
438,258345.78
439,253153.95
440,262086.16
441,282477.8
442,301399.25
443,309753.75
444,306977.28
445,308535.22
446,299862.8
447,292104.9
448,282900.88
449,283164.4
450,283128.44
451,288668.06
452,301128.97
453,310626.2
454,314968.12
455,309809.53
456,305289.56
457,308158.66
458,312983.34
459,302807.16
460,306132.2
461,300962.0
462,299317.62
463,301127.97
464,304199.16
465,306061.28
466,309606.16
467,333231.06
468,374466.84
469,434570.0
470,420900.25
471,368982.75
472,358806.0
473,361171.3
474,380792.6
475,372527.1
476,400495.22
477,411125.66
478,421510.88
479,412314.34
480,407919.34
481,399436.28
482,401197.84
483,394380.56
484,403606.2
485,412399.1
486,419662.8
487,429561.53
488,465404.47
489,476046.97
490,521555.8
491,517401.56
492,514536.1
493,483109.06
494,456525.28
495,476574.4
496,495891.62
497,499282.3
498,514219.3
499,512207.5
500,510710.8
501,517947.16
502,523675.22
503,536831.44
504,559148.06
505,558588.06
506,543922.56
507,553149.7
508,546726.3
509,549723.94
510,550933.8
511,553045.5
512,546952.7
513,559200.06
514,623482.06
515,658280.8
516,599069.1
517,589791.0
518,571370.56
519,572304.2
520,568063.9
521,557801.5
522,573051.56
523,615510.44
524,608376.3
525,587069.25
526,573039.2
527,567132.7
528,567306.3
529,561047.25
530,562018.4
531,555968.8
532,552910.0
533,549207.3
534,557011.9
535,557384.56
536,553944.44
537,578425.1
538,583632.5
539,578614.75
