,0
0,1402.992
1,1471.5972
2,1465.5806
3,1458.2068
4,1459.5558
5,1449.6057
6,1466.1897
7,1436.6742
8,1364.1378
9,1352.672
10,1326.9943
11,1312.2848
12,1322.5212
13,1330.4539
14,1334.1318
15,1319.5682
16,1297.2478
17,1356.7496
18,1331.5542
19,1312.6923
20,1312.2297
21,1384.7399
22,1381.7307
23,1343.925
24,1356.5255
25,1344.6233
26,1332.4989
27,1298.6644
28,1276.0752
29,1253.7444
30,1203.4163
31,1172.4565
32,1193.5508
33,1251.0466
34,1220.1487
35,1141.1025
36,1191.6484
37,1196.8038
38,1325.3213
39,1419.9067
40,1382.099
41,1412.6858
42,1529.4841
43,1519.5604
44,1452.2513
45,1430.8107
46,1402.1359
47,1407.8904
48,1564.2302
49,1681.298
50,1769.3428
51,1577.5212
52,1553.4629
53,1502.5442
54,1463.4033
55,1429.187
56,1461.1863
57,1508.8925
58,1621.7056
59,1672.2196
60,1600.1069
61,1483.2311
62,1429.74
63,1412.3037
64,1367.9374
65,1311.7747
66,1333.6428
67,1279.6028
68,1281.6964
69,1321.7792
70,1256.6139
71,1263.7272
72,1290.8905
73,1261.3732
74,1144.5471
75,1185.0667
76,1244.1113
77,1194.4252
78,1200.065
79,1200.4375
80,1165.7607
81,1138.7031
82,1100.2762
83,1119.4448
84,1143.2452
85,1144.6589
86,1161.8698
87,1216.3817
88,1238.0743
89,1223.7753
90,1222.7826
91,1184.9644
92,1204.1184
93,1231.714
94,1325.6405
95,1256.0898
96,1174.5942
97,1034.925
98,996.9847
99,978.5171
100,860.783
101,899.58136
102,1018.05646
103,1104.765
104,1006.3143
105,1004.04364
106,1030.8704
107,1043.5198
108,1063.3986
109,1057.7806
110,1070.9233
111,1076.3516
112,1039.1578
113,1034.0085
114,1127.0425
115,1103.5106
116,1058.6667
117,1053.486
118,1005.85815
119,1007.6255
120,985.0552
121,993.3167
122,1004.405
123,990.2682
124,1029.968
125,1017.34937
126,1034.2792
127,1005.4249
128,998.02563
129,1009.77747
130,1047.0815
131,1035.1185
132,1033.0352
133,1019.62396
134,1053.68
135,1045.4386
136,1078.0249
137,1056.1245
138,1032.4635
139,1029.0754
140,1022.2985
141,1022.2985
142,967.35474
143,989.3048
144,948.6966
145,942.47626
146,1007.2805
147,1023.15
148,1037.8009
149,970.66205
150,984.7753
151,991.035
152,979.75323
153,966.9665
154,949.8616
155,955.1214
156,951.78015
157,938.2117
158,961.99414
159,1028.8463
160,1034.0911
161,1042.7833
162,1021.30945
163,1032.426
164,1017.6772
165,1026.3119
166,1027.317
167,1041.332
168,1052.267
169,1001.4148
170,1013.3064
171,1062.3855
172,1052.0704
173,1120.7858
174,1212.3202
175,1249.3651
176,1252.5144
177,1421.08
178,1259.8483
179,1180.406
180,1180.406
181,1180.406
182,1093.297
183,1117.097
184,1042.6708
185,1061.9344
186,1107.0668
187,1070.4536
188,1130.9286
189,1077.2166
190,1115.838
191,1101.9138
192,1084.1865
193,1113.3733
194,1085.0985
195,1086.0239
196,1127.6512
197,1075.8679
198,1043.2756
199,994.79443
200,1057.5569
201,1222.7018
202,1117.6829
203,987.03345
204,995.71063
205,993.78174
206,964.56323
207,984.4793
208,985.5106
209,975.0993
210,1018.84106
211,990.2285
212,968.2273
213,967.42554
214,912.4767
215,906.6975
216,943.55725
217,952.16656
218,975.0668
219,980.8878
220,1006.22565
221,995.0225
222,986.8018
223,1001.73474
224,990.10913
225,985.17426
226,989.8056
227,990.8787
228,1107.135
229,1037.2054
230,1008.64246
231,1014.25226
232,974.16455
233,990.51306
234,992.4609
235,1000.84216
236,986.7707
237,972.43475
238,942.43445
239,948.1908
240,946.72626
241,945.4883
242,933.6843
243,956.4823
244,972.87836
245,996.91174
246,1053.9325
247,1129.2113
248,1071.0427
249,1268.3389
250,1339.5629
251,1063.3676
252,1038.5155
253,1061.893
254,962.52496
255,1024.0709
256,1140.2754
257,1137.8013
258,1094.0685
259,1193.3546
260,1364.8188
261,1227.6699
262,1211.7804
263,1229.7532
264,1276.0516
265,1304.418
266,1413.5184
267,1268.2162
268,1225.6338
269,1200.7463
270,1225.7024
271,1183.4545
272,1207.7117
273,1226.2604
274,1269.6115
275,1235.314
276,1335.6411
277,1320.4725
278,1300.9623
279,1268.5905
280,1313.1744
281,1328.713
282,1295.8518
283,1275.0782
284,1243.6642
285,1227.1926
286,1218.8414
287,1236.0372
288,1236.8372
289,1225.8568
290,1254.7965
291,1250.8433
292,1252.9294
293,1232.748
294,1202.2634
295,1158.2092
296,1168.4
297,1180.4893
298,1193.9465
299,1209.0364
300,1159.915
301,1085.8684
302,1059.7921
303,1093.1687
304,1087.6387
305,1111.71
306,1095.775
307,1093.7006
308,1082.7821
309,1113.3132
310,1128.6719
311,1125.5894
312,1096.5704
313,1081.9724
314,1071.1697
315,1031.763
316,1003.7144
317,1034.0664
318,999.8419
319,1006.89874
320,1018.5272
321,1022.2353
322,1038.6925
323,1041.6548
324,1063.7697
325,1058.5385
326,1076.2865
327,1053.6011
328,1039.7856
329,1035.1782
330,1026.4333
331,1026.4333
332,1083.6046
333,1083.2421
334,1072.1481
335,1095.1355
336,1075.9083
337,1075.6409
338,1085.4882
339,1084.3302
340,1134.0736
341,1114.6044
342,1102.9344
343,1098.3326
344,1090.6274
345,1113.2799
346,1139.3573
347,1162.3749
348,1150.4943
349,1136.5698
350,1149.4545
351,1176.7351
352,1167.5203
353,1176.6593
354,1187.3337
355,1250.8086
356,1222.7915
357,1249.4406
358,1245.048
359,1266.9008
360,1305.2462
361,1316.5137
362,1273.0167
363,1262.9907
364,1274.3987
365,1276.3751
366,1312.2476
367,1285.314
368,1258.2975
369,1242.4391
370,1231.4387
371,1214.728
372,1191.272
373,1173.7914
374,1178.9875
375,1187.1893
376,1212.9518
377,1239.6005
378,1223.5529
379,1228.2744
380,1200.7009
381,1185.4216
382,1186.6992
383,1173.7059
384,1185.7559
385,1208.7262
386,1223.0853
387,1277.7139
388,1229.4462
389,1267.0016
390,1216.1676
391,1175.1426
392,1177.6785
393,1203.4316
394,1219.8721
395,1243.8848
396,1268.005
397,1360.8925
398,1260.719
399,1251.1807
400,1249.2847
401,1257.6898
402,1282.9551
403,1369.8691
404,1437.8563
405,1449.8945
406,1450.2169
407,1478.3052
408,1535.6383
409,1566.0719
410,1511.6593
411,1480.8453
412,1479.2278
413,1592.4303
414,1766.3796
415,1805.5702
416,1780.8461
417,1691.9923
418,1657.6217
419,1675.241
420,1624.4012
421,1699.8724
422,1677.4799
423,1682.1208
424,1711.8508
425,1756.7473
426,1481.1592
427,1505.9215
428,1456.4187
429,1333.2031
430,1362.1254
431,1413.6588
432,1338.1885
433,1387.5479
434,1556.6387
435,1417.5985
436,1419.7898
437,1439.1951
438,1464.7727
439,1423.7927
440,1447.1416
441,1492.2769
442,1534.4644
443,1496.4878
444,1586.6718
445,1569.1926
446,1566.874
447,1584.2864
448,1646.4779
449,1720.9027
450,1658.4388
451,1592.431
452,1586.1423
453,1569.3799
454,1571.8486
455,1511.2578
456,1464.282
457,1462.545
458,1521.0747
459,1533.4757
460,1547.4984
461,1601.0685
462,1652.7819
463,1651.16
464,1630.7378
465,1659.4762
466,1651.6294
467,1653.2137
468,1648.2742
469,1697.823
470,1676.7256
471,1714.8236
472,1745.3275
473,1723.5791
474,1734.7676
475,1645.0109
476,1586.0137
477,1610.9504
478,1631.7247
479,1624.45
480,1615.0574
481,1649.2876
482,1665.4048
483,1679.6064
484,1669.8096
485,1639.4362
486,1648.4319
487,1642.3923
488,1636.1974
489,1624.348
490,1633.7126
491,1607.1917
492,1619.9082
493,1713.6272
494,1899.6991
495,1866.7239
496,2014.805
497,2159.5217
498,2209.7505
499,2371.9883
500,2223.958
501,2103.5862
502,2185.868
503,2232.2854
504,2264.379
505,2277.498
506,2238.735
507,2225.1973
508,2357.3218
509,2277.4395
510,2473.5203
511,2559.9792
512,2554.1199
513,2473.9048
514,2407.059
515,2438.935
516,2464.8293
517,2445.6296
518,2377.9587
519,2252.384
520,2179.685
521,2079.7668
522,2011.6986
523,2149.7083
524,2138.3455
525,2192.891
526,2203.0232
527,2137.6833
528,2109.7417
529,2097.0837
530,2104.6443
531,2124.6135
532,2155.9355
533,2253.3127
534,2289.388
535,2224.983
536,2178.712
537,2174.0833
538,2161.0762
539,2170.9521
540,2294.0256
541,2327.2322
542,2268.008
543,2283.353
544,2390.5964
545,2458.3992
546,2468.1953
547,2558.8652
548,2483.2634
549,2456.2346
550,2394.6794
551,2475.5803
552,2407.1248
553,2360.7234
554,2180.0623
555,2127.783
556,2134.1023
557,2192.159
558,2239.5212
559,2184.7383
560,2106.6665
561,2106.807
562,2080.2278
563,2113.3865
564,2185.303
565,2227.4856
566,2145.201
567,2121.0955
568,2057.3386
569,2071.7888
570,2018.0305
571,1929.8495
572,1902.0741
573,1873.1262
574,1831.8202
575,1863.0131
576,1845.0033
577,1845.4001
578,1800.2875
579,1833.8624
580,1846.9862
581,1823.8121
582,1815.1571
583,1827.4098
584,1815.5103
585,1825.157
586,1861.5413
587,1949.9668
588,1918.1538
589,1863.7966
590,1840.5199
591,1828.4979
592,1822.1686
593,1785.3324
594,1749.9364
595,1733.2551
596,1721.8268
597,1707.1305
598,1683.0503
599,1683.594
600,1671.2745
601,1661.0009
602,1670.8834
603,1656.6837
604,1698.157
605,1719.4275
606,1719.4943
607,1690.1006
608,1665.7755
609,1634.7969
610,1637.2609
611,1626.1018
612,1573.9272
613,1529.8005
614,1631.1213
615,1589.0404
616,1611.1006
617,1653.5994
618,1637.9562
619,1678.6158
620,1643.8008
621,1667.4974
622,1760.7688
623,1817.9768
624,1844.4346
625,1824.0073
626,1772.0062
627,1712.2888
628,1713.3912
629,1710.5951
630,1755.1394
631,1766.4465
632,1698.286
633,1713.466
634,1725.3718
635,1758.0496
636,1734.2932
637,1698.6263
638,1656.7844
639,1616.77
640,1659.844
641,1654.067
642,1667.8092
643,1643.9388
644,1629.1221
645,1631.4985
646,1631.9429
647,1633.6029
648,1637.4114
649,1664.3392
650,1674.072
651,1635.5461
652,1629.3512
653,1624.4463
654,1617.0277
655,1625.3707
656,1640.9807
657,1638.6982
658,1628.4175
659,1652.5631
660,1703.2251
661,1700.0461
662,1643.9424
663,1642.7527
664,1634.5416
665,1637.8464
666,1633.5929
667,1664.0529
668,1666.37
669,1716.9152
