,0
0,25616.738
1,25708.064
2,25032.22
3,24925.54
4,25086.67
5,24915.361
6,24775.041
7,24588.707
8,24440.621
9,23944.514
10,24571.738
11,24041.414
12,23159.475
13,23194.154
14,22710.004
15,21641.68
16,21960.873
17,23279.178
18,22907.348
19,23028.486
20,23458.72
21,23491.994
22,23873.402
23,24010.246
24,23714.91
25,24183.787
26,23327.453
27,23111.186
28,24358.602
29,23423.098
30,23338.83
31,23069.49
32,24758.543
33,29652.408
34,26270.771
35,26602.688
36,24895.46
37,24810.92
38,24132.908
39,25152.842
40,25214.87
41,26059.95
42,28414.74
43,28185.336
44,27749.121
45,28281.498
46,27504.031
47,27855.416
48,27916.357
49,27649.11
50,27787.623
51,26509.861
52,27795.926
53,26805.74
54,25639.754
55,25881.363
56,25453.53
57,25459.717
58,25762.375
59,25783.531
60,25792.57
61,24892.795
62,25134.352
63,25083.346
64,25431.596
65,24271.137
66,24523.75
67,24667.29
68,25990.305
69,24016.533
70,24273.701
71,23434.816
72,23605.293
73,23092.23
74,22505.365
75,22549.975
76,22232.744
77,22675.75
78,22398.86
79,22902.834
80,22851.57
81,23019.307
82,22710.002
83,22307.047
84,22469.896
85,22647.252
86,22932.053
87,24327.004
88,24783.635
89,24408.256
90,23555.096
91,23164.266
92,23354.838
93,23273.598
94,23337.586
95,23012.693
96,23333.516
97,22103.498
98,22292.328
99,21715.445
100,20484.467
101,20799.777
102,20402.205
103,21622.664
104,21189.623
105,21563.59
106,22154.926
107,22686.08
108,22655.475
109,24247.97
110,23706.043
111,23673.994
112,24172.086
113,22899.812
114,24975.195
115,23647.979
116,23384.256
117,23544.48
118,22790.264
119,23380.49
120,24114.422
121,23383.328
122,23653.496
123,23913.293
124,24125.752
125,25315.648
126,24644.168
127,25569.938
128,25148.062
129,25659.887
130,26143.814
131,25747.705
132,26407.145
133,26420.49
134,26988.344
135,26556.416
136,27004.498
137,26582.936
138,26138.14
139,26277.324
140,25845.564
141,25845.564
142,26147.568
143,25568.562
144,25683.24
145,25365.701
146,27067.656
147,27243.365
148,27447.188
149,26535.924
150,27139.65
151,28552.629
152,29384.03
153,28154.621
154,29331.895
155,29037.834
156,31149.795
157,31354.547
158,31821.057
159,32860.625
160,31041.916
161,31394.83
162,30257.975
163,29615.982
164,29539.727
165,29174.52
166,28620.193
167,28001.088
168,28849.41
169,29689.4
170,29116.29
171,28744.803
172,29113.115
173,28801.553
174,29744.574
175,29994.727
176,29489.37
177,29730.934
178,29705.117
179,29645.305
180,29645.305
181,29645.305
182,29785.969
