,0
0,12225.725
1,12587.592
2,12075.327
3,12728.927
4,14104.214
5,16210.057
6,16997.02
7,16615.316
8,15831.43
9,15901.468
10,14043.689
11,14654.116
12,14789.862
13,14864.135
14,14622.844
15,13985.9375
16,14053.177
17,13900.921
18,13334.36
19,14095.06
20,14322.39
21,14489.499
22,14783.472
23,15034.851
24,15146.78
25,15402.369
26,15622.654
27,15415.651
28,13545.658
29,13969.907
30,13804.701
31,13455.756
32,13010.664
33,12697.203
34,12470.538
35,11990.383
36,12172.117
37,12404.802
38,12423.921
39,12335.679
40,11980.636
41,12042.988
42,13210.178
43,13733.595
44,13810.337
45,14070.881
46,14230.748
47,13901.74
48,13701.112
49,14081.263
50,16175.013
51,16070.835
52,16071.891
53,15524.346
54,16328.432
55,16145.35
56,15733.269
57,16200.558
58,15801.258
59,14360.904
60,14020.802
61,13850.672
62,15393.834
63,15356.76
64,15175.81
65,15480.332
66,15407.486
67,14914.567
68,15576.042
69,15947.722
70,15998.484
71,16318.237
72,16357.899
73,16734.455
74,19051.205
75,19866.41
76,20287.117
77,19977.047
78,20176.998
79,20764.166
80,20752.404
81,20371.846
82,20501.773
83,20024.008
84,21261.27
85,21602.592
86,22192.701
87,22146.465
88,21820.783
89,22698.64
90,22952.94
91,22162.766
92,21842.623
93,21453.775
94,21812.244
95,21600.33
96,20113.871
97,20371.068
98,20302.434
99,20374.021
100,21575.418
101,21733.195
102,22344.947
103,22003.207
104,22201.191
105,21345.709
106,20758.127
107,20624.166
108,20103.54
109,20126.988
110,19634.088
111,20129.902
112,20357.658
113,20546.475
114,20713.191
115,20108.793
116,19940.93
117,21169.98
118,22214.969
119,22280.934
120,22999.713
121,23103.96
122,23648.082
123,23709.04
124,24451.562
125,23201.078
126,22831.246
127,23186.467
128,22976.475
129,23271.996
130,22934.422
131,22897.758
132,24641.898
133,24480.502
134,24847.662
135,24265.455
136,24364.09
137,24374.16
138,23704.85
139,23523.13
140,24177.78
141,24114.576
142,24360.473
143,24428.002
144,24415.293
145,24312.066
146,24108.715
147,23212.367
148,23076.387
149,22496.531
150,21925.586
151,21774.45
152,21695.518
153,21881.262
154,21992.98
155,21556.777
156,21595.55
157,21404.06
158,21368.178
159,21210.357
160,21612.232
161,21670.559
162,21196.912
163,23150.62
164,23340.064
165,23359.182
166,23577.705
167,23567.895
168,23575.398
