,0
0,5373.21
1,5182.936
2,5302.434
3,5099.36
4,5113.18
5,5018.5073
6,4936.1704
7,4707.8745
8,5015.445
9,5046.273
10,4895.4346
11,4650.9365
12,4376.495
13,4481.989
14,4743.0513
15,4557.854
16,4619.644
17,4613.825
18,4628.8813
19,4661.7305
20,4639.869
21,4625.196
22,5115.679
23,5375.0083
24,5266.665
25,5195.0264
26,5140.3994
27,4956.7886
28,4980.7197
29,4891.0347
30,4742.6655
31,4959.4023
32,4988.157
33,5177.9004
34,4896.719
35,5008.6523
36,5065.689
37,5055.834
38,4945.1875
39,5224.6206
40,5742.5547
41,5587.4067
42,5719.8276
43,5475.956
44,5648.135
45,5840.7637
46,5523.958
47,5433.292
48,5340.322
49,5463.1865
50,5564.1416
51,5475.1006
52,5274.714
53,4997.334
54,4758.1855
55,4711.156
56,4716.1816
57,4837.696
58,4916.742
59,4815.871
60,4659.0835
61,4558.4214
62,4337.336
63,4402.8867
64,4390.8716
65,4389.0356
66,4481.131
67,4259.6333
68,4292.5366
69,4365.4775
70,4299.5947
71,4341.889
72,4323.6064
73,4197.873
74,3828.2278
75,3885.8745
76,3918.2249
77,3923.7856
78,3927.3772
79,3895.6309
80,3797.5588
81,3796.6536
82,3574.8213
83,3563.8025
84,3584.527
85,3659.072
86,3614.3147
87,3673.2397
88,3677.8755
89,3980.3425
90,3981.0852
91,3888.191
92,3807.017
93,3714.9885
94,3607.9248
95,3547.9587
96,3396.7273
97,2925.8516
98,2760.3953
99,3007.1816
100,2928.548
101,2946.4922
102,3058.3352
103,3141.1372
104,3148.4185
105,3330.2505
106,3479.3003
107,3482.3174
108,3512.8572
109,3626.1003
110,3636.271
111,3719.421
112,3386.853
113,3003.5828
114,2981.1277
115,3071.9668
116,3039.0972
117,3034.3513
118,3077.7278
119,3012.6543
120,3110.3047
121,3086.4675
122,3238.6873
123,3318.0823
124,3380.464
125,3427.281
126,3511.9048
127,3424.3066
128,3255.955
129,3180.2214
130,3270.0251
131,3149.866
132,3430.178
133,3757.1108
134,3950.986
135,3688.4658
136,3586.9465
137,3363.065
138,3326.3901
139,3330.2505
140,3502.5342
141,3502.5342
142,3148.0435
143,3157.2183
144,3137.5266
145,3050.0754
146,3069.034
147,3259.14
148,3182.564
149,3108.9705
150,3112.1755
151,3281.9536
152,3187.0698
153,3132.7024
154,3106.2625
155,3114.467
156,3085.6206
157,3082.34
158,3231.0503
159,3382.2747
160,3310.2344
161,3337.1091
162,3385.2363
163,3329.5232
164,3266.859
165,3212.866
166,3200.7014
167,3130.518
168,3125.4973
169,3124.8513
170,3120.066
171,3090.1948
172,3052.8135
173,3060.1494
174,3065.5957
175,3158.9583
176,3121.5051
177,3115.063
178,3129.4653
179,3083.5837
180,3083.5837
181,3083.5837
182,3057.2263
183,3076.1133
184,2865.088
185,2995.1753
186,3059.8743
187,2987.164
188,2957.3086
189,2980.992
190,3012.7798
191,3126.1804
192,3195.551
193,3252.451
194,3371.1482
195,3410.8042
196,3705.9832
197,3946.1313
198,4043.9033
199,4450.063
200,4173.4077
201,3739.454
202,3863.242
203,3350.156
204,3181.32
205,3610.9143
206,3462.8145
207,3464.4185
208,3491.0647
209,3321.9685
210,3281.4863
211,3447.3313
212,3156.3894
213,3044.8406
214,2778.0696
215,2527.6892
216,2854.0806
217,2804.7263
218,2883.9302
219,2897.5845
220,2843.3428
221,2796.8174
222,2752.6096
223,3000.088
224,3009.7097
225,2866.3232
226,2880.6135
227,2852.224
228,2828.1719
229,2864.1423
230,2798.301
231,2665.4312
232,2738.795
233,2679.2954
234,2766.2727
235,2794.21
236,2847.9524
237,2905.9258
238,2966.4724
239,2916.9773
240,2757.5757
241,2797.384
242,2760.253
243,2707.1765
244,2715.6003
245,2735.968
246,2768.1697
247,2745.0776
248,2725.464
249,2688.4727
250,2737.7966
251,2771.4607
252,2683.6716
253,2728.6465
254,2682.3926
255,2768.8142
256,2671.8489
257,2792.343
258,2764.9014
259,2751.9475
260,2904.4058
261,2912.094
262,2808.9707
263,2927.7554
264,3153.9697
265,3275.0332
266,3011.072
267,2920.3232
268,2907.568
269,2890.836
270,2893.6226
271,2846.3154
272,2915.4604
273,3064.735
274,3038.6787
275,3234.8455
276,3220.7466
277,3106.7002
278,3045.6833
279,3018.7068
280,3102.0361
281,3114.233
282,3044.3115
283,3115.5627
284,3196.0718
285,3049.903
286,2986.5654
287,3043.0103
288,3071.6274
289,3144.1543
290,3097.096
291,3358.3772
292,3356.5085
293,3175.1475
294,3073.3704
295,2975.8047
296,2940.6482
297,2951.781
298,2944.3826
299,2967.1455
300,2943.1538
301,2804.335
302,2729.9287
303,2774.7876
304,2709.9697
305,2709.5303
306,2708.5198
307,2781.0386
308,2724.5264
309,2691.8867
310,2809.9573
311,2790.0894
312,2748.9167
313,2677.543
314,2644.4841
315,2554.9043
316,2472.7478
317,2564.998
318,2519.2585
319,2503.1006
320,2554.7747
321,2557.3022
322,2574.75
323,2590.6064
324,2589.8677
325,2632.8394
326,2691.8914
327,2637.9487
328,2660.287
329,2645.5884
330,2608.3606
331,2608.3606
332,2756.3586
333,2862.137
334,2794.825
335,2748.1018
336,2720.7144
337,2728.7876
338,2721.4917
339,2721.7927
340,2697.251
341,2714.9019
342,2773.0706
343,2758.2712
344,2731.2031
345,2746.9973
346,2752.8328
347,2789.581
348,2851.7363
349,2892.9043
350,2912.2842
351,2921.0232
352,2904.6604
353,2847.6206
354,2891.7883
355,2835.9287
356,2825.7715
357,2840.2131
358,2861.7898
359,2950.31
360,2938.6396
361,2912.5808
362,2929.3933
363,2904.897
364,2939.3074
365,3248.8428
366,3270.6047
367,3307.8674
368,3245.0066
369,3118.332
370,3104.443
371,3311.8555
372,3538.4636
373,3414.0986
374,3272.0771
375,3189.8457
376,3231.7551
377,3184.1074
378,3104.9648
379,3003.9395
380,2864.0054
381,2813.2683
382,2760.8875
383,2746.5837
384,2758.9624
385,2799.0317
386,2769.7236
387,2769.0974
388,2739.6953
389,2761.6606
390,2733.309
391,2680.544
392,2729.751
393,2870.7583
394,2905.5771
395,2814.9612
396,2817.1816
397,2794.597
398,2787.5881
399,2850.948
400,2836.2185
401,2822.1946
402,2786.24
403,2822.7305
404,2790.622
405,2768.1042
406,2791.4402
407,2763.841
408,2765.7021
409,2719.4868
410,2709.5435
411,2710.9146
412,2727.1516
413,2683.6543
414,2704.081
415,2740.439
416,2727.701
417,2722.8582
418,2722.451
419,2696.9468
420,2676.39
421,2684.7307
422,2710.0889
423,2693.7432
424,2686.9387
425,2725.2478
426,2529.9355
427,2418.008
428,2398.1272
429,2358.1772
430,2335.254
431,2447.1812
432,2356.7185
433,2396.241
434,2574.2122
435,2687.3386
436,2814.7273
437,2833.5571
438,2802.1636
439,2736.4807
440,2757.7844
441,2718.3455
442,2851.3503
443,2854.6887
444,2889.221
445,2926.6777
446,2863.7021
447,2784.2595
448,2791.6138
449,2838.2986
450,2901.9536
451,2874.9612
452,2844.5376
453,2931.7397
454,3060.4778
455,3105.7576
456,3273.1682
457,3146.702
458,3068.9998
459,3008.7976
460,2992.5046
461,2962.966
462,2957.8452
463,3008.2485
464,2967.2783
465,3016.9915
466,3016.0024
467,2940.4211
468,2908.33
469,2936.0732
470,2936.7327
471,3004.768
472,3029.2385
473,3050.8752
474,3212.292
475,3273.1616
476,3621.1453
477,3588.4563
478,3264.7043
479,3381.3083
480,3468.8237
481,3423.927
482,3558.7964
483,3600.1326
484,3585.5237
485,3596.9111
486,3466.8467
487,3534.2903
488,3585.0503
489,3561.666
490,3794.1165
491,3857.5957
492,3743.038
493,3587.381
494,3586.295
495,3716.897
496,3559.2737
497,3565.5933
498,3751.7449
499,3979.4683
500,3712.6304
501,3542.311
502,3500.9004
503,3431.9595
504,3409.498
505,3389.671
506,3355.2493
507,3342.9185
508,3302.3645
509,3251.2678
510,3280.5608
511,3204.3489
512,3259.9695
513,3457.8394
514,3735.404
515,3700.8513
516,3426.0762
517,3488.9216
518,3421.8574
519,3293.1965
520,3288.1843
521,3327.2356
522,3444.1833
523,3399.982
524,3463.7676
525,3566.6968
526,3650.728
527,3645.0325
528,3710.7588
529,3788.4558
530,3752.7507
531,3646.4023
532,3655.2656
533,3608.2395
534,3655.7258
535,3698.6938
536,3608.7039
537,3665.908
538,3884.6746
539,4175.9355
540,4040.943
541,4241.2944
542,4898.016
543,4545.314
544,4550.2876
545,4330.5815
546,4335.5234
547,4288.6074
548,4155.505
549,4280.4497
550,4187.189
551,4159.256
552,4334.3945
553,4582.0483
554,4232.29
555,3876.082
556,3960.9968
557,3929.941
558,4047.0974
559,4066.017
560,3905.6433
561,3884.3618
562,3828.2703
563,3849.0933
564,3909.113
565,4008.4216
566,3943.8044
567,3903.6882
568,3772.372
569,3678.912
570,3608.2825
571,3424.694
572,3318.482
573,3258.2046
574,3365.5742
575,3526.8782
576,3507.4321
577,3571.6875
578,3561.783
579,3562.6697
580,3495.481
581,3474.8289
582,3398.4111
583,3403.0417
584,3497.429
585,3496.0383
586,3569.7773
587,3261.6243
588,3461.6113
589,3567.2883
590,3666.172
591,3701.8262
592,3638.3005
593,3451.5522
594,3386.8015
595,3409.412
596,3411.1184
597,3353.04
598,3325.867
599,3332.2078
600,3344.324
601,3552.9192
602,3434.5696
603,3425.4094
604,3442.0476
605,3452.8877
606,3434.715
607,3341.9158
608,3255.8208
609,3234.13
610,3212.4993
611,3375.4392
612,3150.3413
613,3022.0083
614,3041.865
615,3026.6772
616,3071.6829
617,3072.0115
618,3133.3423
619,3137.083
620,3135.3708
621,3085.5466
622,3080.0325
623,3078.7087
624,3235.527
625,3257.2874
626,3317.9915
627,3227.9749
628,3185.4949
629,3196.2815
630,3183.4424
631,3335.9817
632,3720.147
633,3795.3518
634,3496.3323
635,3279.9558
636,3347.31
637,3384.8582
638,3263.9119
639,3135.9343
640,3190.1155
641,3156.0347
642,3181.8877
643,3260.214
644,3185.9648
645,3172.1687
646,3184.953
647,3215.519
648,3323.9155
649,3332.3098
650,3328.8914
651,3252.5164
652,3262.584
653,3225.2178
654,3228.9026
655,3216.3113
656,3171.1067
657,3188.9812
658,3152.7263
659,3147.1833
660,3108.7642
661,3039.4497
662,3021.0232
663,3062.9263
664,3071.3965
665,3036.4182
666,3034.0269
667,3039.3267
668,3017.8015
669,3005.745
670,2978.558
671,2954.5137
672,2831.1665
673,2821.5627
674,2750.164
