,0
0,19944.59
1,23293.584
2,23643.16
3,20081.275
4,20127.193
5,20454.127
6,20004.234
7,20039.523
8,19650.713
9,19484.258
10,20429.436
11,19887.035
12,19113.025
13,20177.691
14,20126.78
15,19652.846
16,19154.725
17,19672.49
18,19475.943
19,19460.129
20,20052.537
21,19482.285
22,19712.809
23,19370.145
24,19206.857
25,19236.6
26,18449.092
27,17814.518
28,17236.059
29,17090.936
30,17096.01
31,15807.213
32,16034.431
33,14384.523
34,12882.371
35,12378.553
36,13508.932
37,12979.594
38,14060.544
39,16147.953
40,18577.895
41,18574.762
42,21167.965
43,21268.395
44,21525.037
45,21900.463
46,20117.084
47,21056.088
48,20326.477
49,21372.92
50,20381.578
51,20605.592
52,19733.367
53,18338.135
54,20255.248
55,19104.207
56,20195.92
57,20416.0
58,19903.262
59,19757.15
60,19543.492
61,17877.793
62,18332.285
63,18244.822
64,18659.676
65,17344.264
66,16606.92
67,17131.393
68,17291.588
69,18346.766
70,17723.627
71,16683.041
72,16682.168
73,17229.53
74,16039.822
75,16605.754
76,16209.407
77,16614.408
78,17173.78
79,16740.1
80,16840.213
81,16297.376
82,16224.119
83,16706.021
84,16682.168
85,16622.084
86,16798.781
87,16340.281
88,16223.67
89,16357.646
90,16833.256
91,17389.77
92,16985.111
93,15558.31
94,15697.131
95,15565.108
96,15408.997
97,13624.934
98,13979.877
99,12585.5625
100,12510.698
101,11769.687
102,12818.104
103,13150.528
104,12878.199
105,12761.8
106,13584.811
107,12986.646
108,12643.841
109,13366.532
110,14128.384
111,15414.658
112,16391.271
113,15116.974
114,15539.482
115,15508.456
116,15969.79
117,15305.963
118,14128.625
119,14027.728
120,14273.0
121,14424.508
122,13732.236
123,13625.124
124,13461.64
125,14041.519
126,14492.188
127,15912.315
128,15440.67
129,18795.895
130,21369.771
131,24285.818
132,24873.86
133,26460.705
134,29478.234
135,26279.03
136,23736.47
137,25269.5
138,25953.643
139,26205.283
140,28322.062
141,28322.062
142,31065.309
143,29950.299
144,29810.031
145,27502.844
146,29373.252
147,29228.523
148,29228.016
149,28444.166
150,28542.12
151,27917.945
152,27652.58
153,28535.904
154,27776.514
155,27538.14
156,27185.984
157,27127.426
158,27238.45
159,26571.156
160,26745.871
161,26352.281
162,25778.76
163,26576.168
164,30656.857
165,36167.523
166,40460.27
167,44882.56
168,45550.22
169,42828.934
170,40205.48
171,43631.684
172,44977.297
173,42278.42
174,40587.344
175,42259.133
176,41047.465
177,41767.746
178,42193.17
179,40822.76
180,40822.76
181,40822.76
182,40792.957
183,41347.74
184,43628.09
185,43180.977
186,45914.004
187,43746.375
188,44823.59
189,41185.965
190,37379.92
191,36484.285
192,35522.56
193,38010.21
194,38415.05
195,38041.566
196,34210.645
197,32440.365
198,32912.51
199,33782.117
200,32323.336
201,34291.86
202,35730.434
203,33673.613
204,33604.766
205,32965.57
206,31808.533
207,26710.055
208,24572.432
209,23115.223
210,24150.527
211,23767.266
212,23883.895
213,23585.553
214,25402.74
215,22605.535
216,19951.29
217,18880.762
218,20229.564
219,23639.098
220,27211.19
221,25205.025
222,24208.291
223,21896.002
224,21406.904
225,22315.3
226,23173.203
227,23090.43
228,22190.562
229,22127.973
230,22296.082
231,21443.682
232,21035.684
233,21709.816
234,21670.568
235,20803.426
236,20854.113
237,21749.225
238,20465.098
239,20854.127
240,20333.314
241,20428.896
242,20804.68
243,20924.662
244,20718.59
245,22979.924
246,21777.96
247,21336.484
248,21428.441
249,21100.453
250,20457.492
251,18250.592
252,17772.85
253,17695.434
254,16060.734
255,17293.715
256,17549.072
257,18152.496
258,19753.88
259,22582.691
260,22347.72
261,20240.691
262,18582.799
263,18560.994
264,18053.285
265,18430.242
266,18195.41
267,20324.74
268,21894.297
269,22133.066
270,20492.904
271,20601.17
272,20407.875
273,20253.346
274,19636.035
275,19121.635
276,19347.094
277,18612.357
278,18386.398
279,18008.041
280,20706.902
281,23300.361
282,23685.162
283,22544.365
284,21971.357
285,21565.19
286,22472.232
287,23154.227
288,23800.803
289,23838.676
290,23723.6
291,23919.615
292,22280.09
293,22029.49
294,22424.254
295,21901.482
296,21544.273
297,21978.453
298,21782.904
299,23736.729
300,24479.83
301,23972.717
302,22180.797
303,22532.469
304,22689.984
305,22357.748
306,22508.227
307,22509.021
308,21894.674
309,21735.996
310,21214.172
311,20316.83
312,19892.875
313,19428.39
314,18643.023
315,18326.422
316,18012.389
317,18342.416
318,18219.555
319,18395.959
320,17788.332
321,17771.422
322,18283.977
323,19272.736
324,19687.05
325,18790.213
326,19550.258
327,19310.645
328,19846.176
329,19402.816
330,19783.674
331,19783.674
332,21604.863
333,20374.773
334,19676.338
335,19114.867
336,18770.055
337,18458.371
338,18729.826
339,18566.02
340,18738.102
341,18579.293
342,18718.95
343,18691.139
344,18920.027
345,18931.262
346,20003.592
347,21462.283
348,22682.195
349,28343.07
350,31166.012
351,28833.162
352,24661.422
353,24743.945
354,23464.127
355,24146.604
356,23039.955
357,24039.975
358,23274.512
359,22437.047
360,22542.709
361,22592.518
362,21805.344
363,20821.69
364,21371.75
365,21231.248
366,21893.14
367,21557.617
368,20065.768
369,18657.676
370,18590.027
371,19619.934
372,19127.182
373,18575.918
374,18962.693
375,19184.72
376,19192.64
377,19384.557
378,19139.443
379,19063.936
380,19148.492
381,18389.58
382,18463.816
383,18076.87
384,18643.887
385,18143.133
386,17748.037
387,17338.102
388,17173.682
389,16314.652
390,15479.984
391,14632.707
392,15336.474
393,15080.341
394,14899.248
395,15035.226
396,14845.273
397,15260.01
398,16568.18
399,16474.846
400,16584.4
401,16693.729
402,17016.494
403,17123.746
404,16990.832
405,17000.924
406,17483.379
407,17382.984
408,17078.625
409,16216.694
410,16202.021
411,17474.592
412,17398.637
413,16823.752
414,16490.559
415,16105.017
416,15385.723
417,14582.529
418,14777.881
419,14985.54
420,15881.096
421,15517.706
422,15606.971
423,15972.562
424,16635.799
425,16208.931
426,13792.507
427,14475.513
428,13884.128
429,12634.7
430,12910.365
431,13710.962
432,13372.497
433,13362.856
434,14002.438
435,13938.516
436,13586.37
437,15119.14
438,17081.338
439,16211.273
440,15636.179
441,15624.707
442,15638.728
443,15147.079
444,14803.872
445,15747.635
446,16774.816
447,15068.625
448,14827.328
449,14800.708
450,14886.243
451,14647.143
452,15243.812
453,15114.004
454,15132.644
455,14969.621
456,15596.441
457,15537.129
458,15181.819
459,14951.163
460,14832.606
461,14941.355
462,14672.291
463,14255.291
464,14654.545
465,14619.274
466,15103.788
467,14974.222
468,15105.302
469,15296.894
470,15459.143
471,14789.678
472,14224.055
473,14375.477
474,14411.927
475,13941.847
476,13772.287
477,13524.945
478,12819.153
479,12407.197
480,12637.316
481,12543.759
482,12091.987
483,12163.585
484,12168.293
485,12248.993
486,12137.244
487,12103.946
488,12085.082
489,11578.742
490,11218.899
491,10605.557
492,10620.77
493,11003.728
494,11180.733
495,11299.863
496,11144.3125
497,11369.581
498,11677.424
499,12305.818
500,12473.006
501,12259.811
502,13479.262
503,14878.136
504,15439.266
505,14397.075
506,12741.122
507,12203.954
508,12152.261
509,13379.074
510,14163.205
511,16335.634
512,15031.8
513,13371.387
514,14032.786
515,13474.809
516,13356.468
517,13151.836
518,13116.4795
519,12808.849
520,12948.128
521,12983.152
522,13118.802
523,12504.81
524,12072.787
525,11767.963
526,11689.542
527,11807.839
528,11855.162
529,12727.328
530,13312.73
531,12656.366
532,12712.208
533,12724.82
534,12526.065
535,12381.789
536,12074.059
537,11776.973
538,12007.879
539,11554.381
540,11748.579
541,12390.077
542,12660.865
543,13420.469
544,14778.47
545,13598.446
546,13022.631
547,12698.171
548,15635.021
549,16934.428
550,15559.817
551,13471.726
552,13727.069
553,13344.18
554,13581.078
555,14218.364
556,16477.338
557,15572.72
558,15769.8125
559,16004.772
560,14729.081
561,16017.131
562,14736.741
563,14309.102
564,15129.929
565,13686.898
566,13977.591
567,14661.574
568,19884.385
569,14214.661
570,12105.096
571,12884.346
572,11488.627
573,9903.416
574,8276.976
575,7452.789
576,8343.38
577,8807.204
578,7231.1406
579,7162.0493
580,7270.436
581,7241.2373
582,7298.4673
583,6963.233
584,6865.1226
585,6456.243
586,6314.2085
587,5857.3325
588,5501.7964
589,4827.7183
590,4588.848
591,4609.6743
592,4970.795
593,4887.76
594,5189.057
595,5259.69
596,5434.749
597,5100.7344
598,6234.985
599,7146.569
600,7626.376
601,7014.3975
602,6873.574
603,6862.391
604,6395.774
605,5695.139
606,5079.5737
607,5302.1875
608,6335.8853
609,5453.066
610,6142.4897
611,6146.4077
612,6330.8726
613,6108.6064
614,6045.422
615,6098.725
616,5825.89
617,6387.8184
618,6143.8677
619,6037.6313
620,6083.17
621,6255.4883
622,7293.119
623,6890.7935
624,7459.3887
625,7541.42
626,7099.566
627,7465.775
628,7324.0713
629,7701.2944
630,7546.207
631,7616.982
632,7723.243
633,8308.327
634,7788.9155
635,7622.321
636,7347.536
637,7355.29
638,6764.024
639,6629.9194
640,6904.799
641,7147.366
642,7482.9814
643,8860.791
644,8976.439
645,8551.579
646,8074.964
647,7128.436
648,6390.003
649,6520.5327
650,6506.795
651,7022.8564
652,7390.3794
653,7210.672
654,7370.6978
655,6938.322
656,6610.866
657,6309.0947
658,6425.1646
659,6076.1025
660,6233.6294
661,6168.7036
662,6249.761
663,6302.254
664,6541.586
665,6586.012
666,6136.961
667,6071.729
668,6105.2695
669,6082.151
670,6113.4897
671,6038.891
672,6408.0605
673,6872.031
674,6618.919
675,6655.331
676,7072.93
677,6706.9688
678,6241.088
679,6482.724
680,6273.863
681,6219.3086
682,5968.691
683,6098.394
684,6138.457
685,6082.1616
686,6261.312
687,6440.137
688,7135.887
689,6224.0674
690,6354.9443
691,5328.8535
692,5182.536
693,5197.529
694,5312.188
695,5241.23
696,5233.9707
697,5364.6685
698,5278.3447
699,5231.155
700,5555.0435
701,6614.0874
702,5782.548
703,5664.37
704,5824.2354
705,5897.457
706,5845.97
707,5764.5156
708,5853.3823
709,5797.9614
710,5644.273
711,5830.8135
712,5135.8423
713,4714.6694
714,3831.1692
715,3978.6482
716,4192.3237
717,4048.964
718,3947.4746
719,3772.6042
720,3623.824
721,3531.2764
722,3842.386
723,3840.2065
724,3672.3164
725,3637.7537
726,3577.2896
727,3426.963
728,3572.5212
729,3476.8782
730,3253.535
731,3009.7073
732,3094.5676
733,3111.7341
734,3247.8171
735,3163.5874
736,3242.4348
737,3194.642
738,3207.9966
739,3280.5132
740,3274.2751
741,3163.3152
742,3222.764
743,3294.915
744,3206.4214
745,3402.9985
746,3716.2437
747,3701.0103
748,3643.2725
749,3775.177
750,4040.0513
751,4029.272
752,3983.452
753,3824.1948
754,3917.3164
755,3820.1812
756,3735.1213
757,3345.535
758,3363.3557
759,2985.7263
760,3128.169
761,2902.8955
762,2882.8333
763,2948.4006
764,2949.669
765,2862.714
766,2846.7537
767,2981.937
768,2924.9993
769,3043.4553
770,3056.937
771,3077.3965
772,3027.8655
773,2985.2559
774,2892.4744
775,2944.0479
776,2844.3694
777,2931.3215
778,3059.4258
779,2961.1829
780,3095.2112
781,3342.085
782,3260.1409
783,3146.4702
784,3144.7058
785,3297.687
786,3274.9385
787,3228.0264
788,3383.418
789,3340.518
790,3365.243
791,3305.016
792,3287.07
793,3221.9185
794,3136.8467
795,3005.1443
796,3093.7039
797,3103.1074
798,3210.8845
799,3280.261
800,3295.9426
801,3323.9958
802,3460.8909
803,3486.8977
804,3410.4446
805,3461.0132
806,3581.3838
807,3744.0847
808,4047.2173
809,4170.3877
810,4691.7637
811,4240.8354
812,4200.0015
813,4080.0159
814,4138.0874
815,4237.3926
816,4308.63
817,4114.728
818,4062.861
819,3961.1472
820,4097.6694
821,3926.6125
822,3839.391
823,3771.9722
824,3783.1423
825,3845.3357
826,3732.0376
827,3741.6584
828,3809.476
829,3584.866
830,3625.9695
831,3545.8882
832,3582.5793
833,3370.1558
834,3562.9453
835,3700.2703
836,3571.4626
837,3707.8152
838,3700.2378
839,3637.8928
840,3468.9355
841,3449.1355
842,3453.9866
843,3431.6086
844,3396.715
845,3394.8345
846,3416.1257
847,3356.0215
848,3391.5356
849,3244.6252
850,3334.358
851,3249.2292
852,3070.521
853,3246.4758
854,3132.1082
855,3239.685
856,3302.2043
857,3202.3972
858,3212.6475
859,3077.284
860,3091.4502
861,3372.358
862,3514.8376
863,3840.7625
864,3905.313
865,4527.466
866,4895.4062
867,4972.4272
868,5427.3584
869,5465.2314
870,5242.9146
871,5380.9297
872,5870.8145
873,6150.605
874,6669.434
875,6944.9097
876,6904.3193
877,6522.964
878,6347.3706
879,6547.721
880,6323.1943
881,6267.9985
882,6158.0083
883,6378.1235
884,6162.5728
885,6135.981
886,6131.2812
887,6194.5073
888,6095.1206
889,6040.2227
890,6057.2964
891,6084.255
892,6257.852
893,6647.2153
894,6335.921
895,6308.2236
896,6210.978
897,6310.5864
898,6314.724
899,6378.7095
900,6424.8145
901,6422.8223
902,6357.7847
903,6372.7764
904,6543.859
905,6926.6743
906,6963.6465
907,7352.0396
908,6909.5195
909,6886.8735
910,6888.1147
911,6804.144
912,6584.46
913,6332.954
