,0
0,266.29825
1,271.15634
2,270.72195
3,269.36224
4,266.38248
5,271.2239
6,271.11786
7,311.94806
8,324.93082
9,332.7574
10,321.6203
11,278.6705
12,293.19055
13,275.96524
14,283.73813
15,304.09357
16,293.9163
17,301.45264
18,287.83362
19,285.9745
20,285.09924
21,288.1187
22,290.25018
23,285.32236
24,294.88058
25,286.03818
26,290.56836
27,283.05725
28,259.18704
29,248.7974
30,246.10089
31,242.45541
32,251.44232
33,236.97066
34,233.68001
35,242.50038
36,251.0157
37,237.86098
38,253.95062
39,298.18024
40,273.107
41,258.27505
42,302.42477
43,345.84363
44,382.4923
45,425.68356
46,343.5442
47,370.52893
48,375.00607
49,416.7428
50,424.05795
51,363.8979
52,414.12973
53,427.83136
54,408.51566
55,376.52295
56,378.8904
57,361.2994
58,414.94687
59,416.8357
60,425.86697
61,382.015
62,339.4439
63,312.58136
64,303.5996
65,296.58313
66,278.78693
67,267.85266
68,272.0804
69,291.16092
70,290.27072
71,278.5412
72,268.52557
73,267.0274
74,225.10043
75,254.35783
76,258.07144
77,251.23552
78,265.5579
79,245.73363
80,252.54616
81,243.3204
82,221.30226
83,223.69266
84,219.2476
85,235.00983
86,242.5602
87,254.12958
88,245.24722
89,259.0105
90,251.75891
91,251.6837
92,240.59937
93,253.06555
94,256.6754
95,246.94601
96,230.88445
97,214.5865
98,215.20851
99,198.87747
100,190.13995
101,182.75598
102,213.57202
103,205.0793
104,201.44444
105,196.09845
106,216.40947
107,203.67987
108,201.50174
109,231.24646
110,222.02948
111,225.82663
112,216.92773
113,206.39668
114,202.19745
115,209.63176
116,197.96217
117,195.60828
118,187.87816
119,182.94133
120,200.3705
121,197.9204
122,196.86676
123,189.48976
124,207.61899
125,232.99307
126,279.70325
127,248.5195
128,248.6003
129,252.393
130,246.6519
131,238.5228
132,249.89725
133,256.0636
134,254.6387
135,248.85971
136,251.32921
137,246.73042
138,247.64676
139,241.99321
140,240.7314
141,240.7314
142,241.0464
143,237.01334
144,234.55057
145,224.0468
146,228.63019
147,251.86128
148,246.0548
149,261.43353
150,249.35378
151,263.36914
152,261.7661
153,269.39557
154,257.0122
155,297.42963
156,281.77023
157,283.81998
158,323.77332
159,343.8262
160,329.32852
161,309.54007
162,329.71222
163,350.01718
164,340.94012
165,307.51672
166,294.0108
167,303.9396
168,341.70728
169,374.56485
170,350.69168
171,402.86847
172,372.3986
173,374.91364
174,377.80164
175,364.30383
176,365.39627
177,368.63544
178,336.85388
179,319.948
180,319.948
181,319.948
182,339.57538
183,341.87402
184,297.46704
185,310.08926
186,302.47626
187,301.98755
188,286.9924
189,287.66824
190,333.42868
191,313.79443
192,302.82126
193,299.88782
194,296.2347
195,290.9289
196,298.823
197,294.25528
198,340.48212
199,337.8687
200,331.39664
201,311.46542
202,292.8306
203,270.9081
204,260.13797
205,279.76056
206,318.99503
207,360.16476
208,373.96533
209,422.3265
210,477.7932
211,541.6855
212,615.3227
213,611.2266
214,509.45743
215,427.94925
216,460.40747
217,388.11493
218,396.03265
219,417.06223
220,426.54068
221,486.82233
222,465.90732
223,455.502
224,391.39017
225,398.20157
226,380.9315
227,440.42856
228,424.09436
229,424.19855
230,409.82184
231,441.67712
232,502.70615
233,466.0453
234,515.2322
235,507.0834
236,472.21515
237,487.05463
238,445.30573
239,422.9178
240,441.86487
241,448.64658
242,408.188
243,476.58112
244,475.5323
245,479.79984
246,459.5208
247,467.4242
248,503.9479
249,586.95685
250,666.58704
251,571.22314
252,476.70987
253,432.80026
254,373.51294
255,422.9055
256,449.71323
257,459.67236
258,431.93552
259,451.67587
260,507.76605
261,460.40668
262,513.49713
263,505.00085
264,500.5938
265,475.25348
266,501.153
267,494.16113
268,479.25153
269,519.6791
270,498.5551
271,496.29504
272,498.78882
273,500.64163
274,543.9543
275,560.2105
276,555.67017
277,636.8571
278,635.5082
279,593.8788
280,594.7392
281,590.41284
282,628.22485
283,625.4543
284,593.1865
285,577.17035
286,671.6137
287,772.8721
288,747.97845
289,680.75696
290,734.9139
291,702.5654
292,684.2311
293,698.5617
294,664.30963
295,649.22614
296,675.5347
297,681.9803
298,685.93604
299,662.1414
300,633.7655
301,550.10834
302,571.3072
303,570.1823
304,599.4861
305,689.5986
306,634.3879
307,600.313
308,607.50037
309,579.1787
310,595.0072
311,604.692
312,631.40173
313,602.7613
314,600.8572
315,582.1451
316,580.3876
317,660.4814
318,637.78973
319,633.0721
320,742.8891
321,694.42926
322,662.79065
323,693.6294
324,688.8956
325,663.2916
326,673.2337
327,652.6614
328,659.2171
329,652.1029
330,659.48505
331,659.48505
332,644.20746
333,642.5324
334,656.6244
335,660.8762
336,642.26514
337,634.28033
338,627.24976
339,614.26575
340,614.2594
341,600.5186
342,590.4854
343,593.02216
344,617.05365
345,615.22705
346,590.4582
347,583.40564
348,587.2716
349,578.0878
350,578.5095
351,676.4995
352,625.4058
353,603.25684
354,588.8476
355,599.97864
356,595.0305
357,591.8934
358,584.0032
359,566.15826
360,574.9731
361,562.9192
362,546.9545
363,572.83307
364,555.4694
365,552.5428
366,548.021
367,552.3029
368,551.3052
369,543.609
370,537.93054
371,624.51874
372,710.254
373,696.71674
374,794.8805
375,681.1104
376,792.2158
377,736.42456
378,692.9253
379,692.13196
380,700.7458
381,725.3148
382,717.0075
383,648.83466
384,646.7665
385,637.9525
386,619.20166
387,594.9707
388,550.7082
389,539.7102
390,516.36584
391,500.45377
392,504.96683
393,511.6904
394,525.46173
395,504.51147
396,533.10345
397,538.70746
398,515.7065
399,514.9803
400,509.1218
401,515.63586
402,507.44125
403,543.7674
404,536.3926
405,526.67914
406,525.8695
407,521.6472
408,523.65173
409,532.44086
410,538.7269
411,551.9822
412,547.7345
413,545.1642
414,565.81134
415,641.8489
416,557.3079
417,534.47943
418,494.83615
419,495.47452
420,498.02386
421,510.19882
422,502.20084
423,500.77002
424,501.4179
425,504.37405
426,425.30765
427,440.9021
428,382.59775
429,338.99515
430,341.7049
431,343.8611
432,323.55707
433,321.14496
434,323.3368
435,327.71246
436,326.3807
437,367.362
438,376.95242
439,370.89517
440,379.25232
441,384.1734
442,393.7685
443,400.32605
444,395.82816
445,396.08093
446,397.69403
447,392.9067
448,387.13275
449,386.18216
450,397.0063
451,432.02646
452,411.4097
453,425.86093
454,416.98978
455,396.07855
456,395.4068
457,402.9833
458,401.85275
459,410.9678
460,416.31253
461,429.78625
462,429.0352
463,425.372
464,433.32697
465,428.76926
466,423.75607
467,432.55637
468,433.72208
469,444.2222
470,452.99692
471,455.72275
472,464.78314
473,483.92505
474,479.05002
475,481.01584
476,479.08414
477,469.8284
478,482.91498
479,483.66724
480,483.062
481,480.11353
482,577.5452
483,653.614
484,681.0198
485,649.3107
486,655.0822
487,637.1369
488,666.6356
489,746.41315
490,723.9281
491,699.7299
492,711.96857
493,725.05493
494,682.45197
495,683.2225
496,708.4581
497,694.23737
498,801.72986
499,838.43274
500,939.29675
501,944.277
502,839.8111
503,799.64044
504,792.00146
505,782.3901
506,794.31885
507,799.08405
508,895.2955
509,876.2719
510,827.78735
511,800.67474
512,810.34076
513,861.2525
514,838.1991
515,838.48413
516,857.2358
517,842.2084
518,757.3181
519,729.8526
520,736.7498
521,714.9293
522,715.20715
523,691.01025
524,679.50665
525,686.6229
526,660.17224
527,615.82117
528,633.3566
529,612.656
530,611.4462
531,593.0192
532,598.979
533,601.46985
534,602.3532
535,579.64343
536,583.57135
537,624.8602
538,592.71497
539,591.1603
540,581.0646
541,566.73224
542,591.09125
543,653.96893
544,660.58777
545,647.2221
546,628.7929
547,634.309
548,530.3802
549,448.77054
550,382.30148
551,334.42627
552,317.4462
553,316.9731
554,320.7559
555,312.18958
556,330.5127
557,318.44525
558,305.56317
559,298.28534
560,311.8644
561,299.80804
562,290.69733
563,281.34167
564,331.40405
565,324.7384
566,309.85153
567,302.8733
568,291.53845
569,302.79123
570,353.22952
571,392.91162
572,341.797
573,311.5257
574,324.2934
575,315.24878
576,299.42834
577,290.88953
578,299.67874
579,298.1855
580,317.46844
581,337.6321
582,329.78503
583,316.32364
584,315.64056
585,304.00717
586,298.9433
587,355.29147
588,319.12
589,372.94208
590,348.3452
591,317.4164
592,320.9691
593,320.5409
594,313.8758
595,309.16974
596,297.30603
597,289.76205
598,294.5053
599,301.71866
600,297.00836
601,301.03754
602,301.9146
603,298.339
604,305.0713
605,303.181
606,287.76447
607,290.86807
608,285.61258
609,290.77448
610,342.31458
611,291.7068
612,300.8577
613,330.38327
614,381.889
615,389.8629
616,449.81104
617,449.00665
618,397.03973
619,382.36996
620,435.09332
621,401.54004
622,391.87704
623,390.0695
624,385.46808
625,447.76553
626,388.2859
627,327.12115
628,326.5674
629,322.56802
630,328.98328
631,309.36032
632,290.99667
633,300.6422
634,296.3826
635,295.21747
636,293.15668
637,296.56647
638,308.75955
639,302.719
640,299.89056
641,307.47208
642,298.43793
643,300.8408
644,300.48334
645,258.9548
646,266.8706
647,257.51074
648,259.82318
649,271.28094
650,254.28273
651,250.01778
652,250.4946
653,261.01105
654,255.11038
655,250.68655
656,252.46901
657,269.664
658,258.54108
659,251.29863
660,249.00157
661,243.2776
662,249.78735
663,267.89774
664,266.43097
665,270.21408
666,268.1016
667,257.33508
668,250.1392
669,242.88385
670,239.31702
671,238.52463
672,244.97252
673,223.68433
674,249.28438
675,232.07274
676,233.78181
677,228.05818
678,229.89232
679,217.32718
680,222.60126
681,228.54596
682,229.04459
683,230.14615
684,230.26176
685,250.50076
686,247.22563
687,238.79431
688,236.89922
689,231.69258
690,226.91188
691,221.09727
692,226.37364
693,221.46968
694,221.49924
695,217.38527
696,229.56581
697,232.00688
698,225.42113
699,218.90031
700,225.2625
701,233.94707
702,268.76718
703,264.82578
704,244.1993
705,232.10081
706,227.42934
707,238.43195
708,241.38239
709,240.44357
710,229.24214
711,235.19528
712,276.3939
713,278.2681
714,250.0132
715,239.68816
716,264.83603
717,239.07597
718,249.0535
719,254.29437
720,245.99019
721,234.35576
722,239.26805
723,231.50084
724,231.49023
725,228.32866
726,231.37816
727,229.64056
728,227.59596
729,250.33653
730,241.70526
731,257.29605
732,240.3517
733,226.27937
734,231.56487
735,255.91454
736,248.70244
737,249.71019
738,242.16667
739,228.7199
740,240.42018
741,222.61632
742,234.4635
743,233.16003
744,244.78409
745,234.09497
746,230.37668
747,240.3768
748,234.89204
749,230.48282
750,235.15054
751,236.47215
752,229.5463
753,242.15869
754,245.29584
755,236.26329
756,240.33025
757,233.23433
758,288.08038
759,253.42369
760,249.89839
761,241.39084
762,246.15065
763,249.67516
764,263.30457
765,253.7671
766,268.37057
767,265.57034
768,265.73685
769,280.2115
770,280.69525
771,282.3838
772,282.77115
773,291.42773
774,331.4707
775,360.48145
776,413.3817
777,477.0963
778,549.9611
779,505.8206
780,588.41095
781,537.1206
782,407.32666
783,393.03976
784,354.3173
785,342.02124
786,358.03033
787,353.9643
788,352.5159
789,359.61237
790,364.75806
791,429.24734
792,428.1443
793,435.1158
794,423.51035
795,460.5401
796,451.11163
797,388.79364
798,377.04874
799,356.00842
800,337.77637
801,332.38635
802,350.28857
803,337.10016
804,327.03168
805,317.44836
806,309.18024
807,312.77835
808,321.17328
809,343.6785
810,326.64902
811,328.97495
812,325.22916
813,325.02588
814,306.91983
815,298.72372
816,310.71365
817,306.41
818,303.23178
819,299.35486
820,293.5583
821,298.5217
822,318.7517
823,316.55405
824,308.05002
825,317.57755
826,301.44772
827,292.30014
828,347.12323
829,394.89343
830,387.78305
831,460.68515
832,411.6147
833,384.16278
834,358.88824
835,417.29688
836,451.63126
837,428.6226
838,492.54382
839,436.82248
840,420.94214
841,398.30084
842,376.886
843,362.12112
844,395.9505
845,404.99353
846,389.36908
847,387.09952
848,386.1437
849,373.08005
850,381.2298
851,369.6942
852,366.87103
853,368.883
854,366.19275
855,358.3695
856,359.53534
857,364.30954
858,433.82388
859,418.95996
860,400.4831
861,380.1957
862,381.70013
863,445.1012
864,416.02948
865,414.4785
866,416.0118
867,400.44327
868,389.85675
869,391.05783
870,379.26395
871,364.44193
872,364.31192
873,389.01404
874,371.22787
875,364.99557
876,364.1323
877,373.90314
878,369.94553
879,367.83838
880,365.53574
881,355.38187
882,361.97812
883,353.45746
884,345.84442
885,339.40784
886,340.3181
887,352.47617
888,349.7784
889,363.07376
890,348.50098
891,343.23547
892,340.19693
893,343.31354
894,350.13107
895,342.51062
896,343.58514
897,401.12527
898,345.9354
899,340.9915
900,338.952
901,339.70822
902,344.90424
903,342.2291
904,336.7677
905,396.33533
906,361.0933
907,342.01382
908,334.0315
909,386.25076
910,355.21616
911,385.32358
912,379.87375
913,445.67197
914,456.0787
915,520.48517
916,484.81616
917,433.6635
918,468.09616
919,453.24573
920,423.13477
921,424.26736
922,410.05328
923,418.7608
924,436.7588
925,423.84702
926,447.40134
927,444.54504
928,408.9143
929,405.645
930,404.7647
931,398.50183
932,396.51886
933,398.92935
934,388.55865
935,373.27383
936,373.54648
937,344.02887
938,352.46112
939,346.7812
940,340.77887
941,333.69104
942,345.2108
943,351.6677
944,326.10645
945,339.39447
946,326.86014
947,362.66998
948,343.9933
949,343.27747
950,342.54407
951,351.95724
952,337.04196
953,332.09692
954,338.04675
955,337.56284
956,308.81262
957,296.43692
958,295.32394
959,303.93457
960,297.923
961,296.7144
962,311.32025
963,306.47916
964,312.24332
965,316.14923
966,304.60748
967,300.56357
968,303.81177
969,303.04837
970,297.21848
971,305.7112
972,301.87524
973,303.5786
974,299.33408
975,313.80447
976,298.89148
977,295.68802
978,275.22876
979,297.03702
980,293.732
981,293.9154
982,302.76794
983,299.52637
984,302.15063
985,302.7668
986,293.2773
987,288.3068
988,283.1788
989,293.72604
990,294.4237
991,303.45377
992,304.1376
993,301.6527
994,303.8687
995,293.4452
996,294.41287
997,296.07
998,287.08905
999,287.41568
1000,307.2501
1001,342.16403
1002,312.89694
1003,297.72668
1004,289.67224
1005,286.48074
1006,310.28613
1007,306.4771
1008,317.73892
1009,300.17657
1010,298.53827
1011,297.65866
1012,294.18073
1013,297.46854
1014,299.39615
1015,301.2708
1016,300.9766
1017,299.50812
1018,315.21738
1019,306.97037
1020,297.5441
1021,288.79538
1022,294.5916
1023,291.67484
1024,292.61694
1025,288.67853
1026,293.0115
1027,297.01797
1028,291.9468
1029,289.01828
1030,294.1327
1031,289.2245
1032,288.61072
1033,290.3425
1034,289.65933
1035,287.13675
1036,278.4959
1037,286.61703
1038,289.00903
1039,281.96893
1040,281.5542
1041,282.6584
1042,300.5234
1043,296.69623
1044,291.7407
1045,340.763
1046,302.03696
1047,285.48978
1048,278.37857
1049,279.2722
1050,281.69537
1051,286.0336
1052,282.38333
1053,282.26224
1054,280.92865
1055,277.73215
1056,286.62274
1057,278.3448
1058,281.14493
1059,274.75388
1060,279.57806
1061,286.77246
1062,280.9258
1063,288.45792
1064,287.01477
1065,337.6683
1066,293.8702
1067,279.0364
1068,289.41202
1069,278.1801
1070,292.8491
1071,287.79242
1072,291.18442
1073,292.45673
1074,292.12268
1075,316.79428
1076,331.3077
1077,393.0658
1078,338.42212
1079,336.8838
1080,336.49506
1081,351.93213
1082,410.40265
1083,464.38916
1084,460.5586
1085,536.8279
1086,473.31934
1087,410.84784
1088,386.06073
1089,360.05826
1090,346.19196
1091,375.1841
1092,351.8043
1093,335.59015
1094,323.02408
1095,325.30893
1096,338.3575
1097,320.79413
1098,347.5132
1099,349.71234
1100,340.09442
1101,327.01547
1102,321.26538
1103,311.85504
1104,307.96866
1105,310.90985
1106,367.13956
1107,352.59555
1108,363.4328
1109,362.3244
1110,394.41525
1111,370.06754
1112,347.78174
1113,379.09424
1114,358.36496
1115,343.20078
1116,342.2721
1117,352.92264
1118,360.67685
1119,382.53043
1120,370.4536
1121,386.19666
1122,372.8712
1123,354.50925
1124,335.44952
1125,326.63782
1126,323.37286
1127,331.09897
1128,334.62405
1129,334.97842
1130,330.31345
1131,324.13043
1132,323.09506
1133,330.583
1134,326.95624
1135,327.8178
1136,319.10913
1137,317.0263
1138,322.28226
1139,380.59628
1140,343.23615
1141,332.33304
1142,337.094
1143,326.7734
1144,327.46024
1145,342.9456
1146,338.6546
1147,328.1489
1148,333.33612
1149,333.53583
1150,332.0023
1151,326.7418
1152,353.50403
1153,345.3675
1154,326.71246
1155,327.044
1156,326.35843
1157,321.27805
1158,325.88162
1159,325.5478
1160,321.20557
1161,326.9123
1162,329.95724
1163,334.41302
1164,332.21548
1165,320.9103
1166,319.05698
1167,326.2587
1168,329.1564
1169,328.24805
1170,330.8496
1171,327.17502
1172,383.12183
1173,333.40732
1174,320.70865
1175,320.3893
1176,318.21918
1177,315.44473
1178,321.5434
1179,314.7078
1180,311.6138
1181,311.56036
1182,314.54733
1183,315.16284
1184,313.75815
1185,317.20447
1186,314.56104
1187,310.88635
1188,311.24368
1189,317.05405
1190,315.62265
1191,315.58875
1192,314.47156
1193,311.12497
1194,311.25977
1195,314.58887
1196,312.9089
1197,312.87183
1198,308.90234
1199,309.21848
1200,311.79047
1201,310.95596
1202,314.30768
1203,323.6818
1204,308.76434
1205,319.53998
1206,319.47754
1207,317.0732
1208,311.76627
1209,316.84497
1210,314.94873
1211,315.93195
