,0
0,35089.055
1,41036.633
2,45970.164
3,44130.816
4,37371.0
5,43433.844
6,40145.715
7,39264.617
8,41019.746
9,39394.445
10,36564.59
11,34646.996
12,36062.582
13,37161.625
14,34813.984
15,34741.574
16,35753.926
17,34068.047
18,32027.932
19,29006.418
20,28841.338
21,34311.125
22,39629.37
23,39876.645
24,42348.957
25,35673.312
26,42010.53
27,38780.156
28,40265.074
29,38521.58
30,36102.28
31,36717.605
32,40366.85
33,44156.566
34,49476.08
35,43626.426
36,42459.426
37,45575.848
38,45028.17
39,41838.62
40,43052.312
41,44101.984
42,41859.96
43,39828.766
44,43869.78
45,44413.31
46,43549.88
47,44347.613
48,49218.285
49,48486.496
50,46676.816
51,45832.117
52,41548.914
53,44913.684
54,42545.812
55,42971.17
56,43822.926
57,45286.406
58,44996.816
59,45944.82
60,44480.78
61,42601.53
62,43732.715
63,45851.2
64,43294.28
65,39654.902
66,40706.57
67,34036.027
68,35607.965
69,35721.945
70,33548.06
71,32356.383
72,32741.031
73,32788.26
74,27598.22
75,32442.594
76,36813.0
77,38459.86
78,38556.484
79,39598.895
80,40882.223
81,41512.977
82,39279.684
83,37131.984
84,37665.074
85,36622.906
86,37646.527
87,40475.957
88,41035.113
89,40115.105
90,40486.445
91,39628.105
92,39987.996
93,37282.242
94,35566.277
95,37823.688
96,33579.46
97,30104.643
98,28868.074
99,24235.365
100,20807.16
101,17772.277
102,20946.824
103,17830.146
104,15966.029
105,16165.534
106,19828.303
107,20094.064
108,20808.773
109,24478.06
110,24004.033
111,25140.734
112,23064.633
113,23201.596
114,23386.709
115,20702.559
116,20305.107
117,17917.232
118,18968.746
119,18173.979
120,18427.406
121,21710.502
122,21830.73
123,20995.129
124,20752.193
125,20142.145
126,20789.082
127,21718.53
128,22851.389
129,23612.041
130,21957.11
131,21297.064
132,21338.533
133,20408.523
134,20445.285
135,19699.373
136,19838.436
137,19831.67
138,19167.342
139,19206.482
140,18246.6
141,18246.6
142,18467.824
143,17463.096
144,15796.911
145,15221.319
146,14956.068
147,15466.363
148,14355.527
149,13679.627
150,16127.733
151,14702.734
152,14648.358
153,14088.05
154,13509.64
155,13435.177
156,13559.05
157,14021.48
158,13743.993
159,15145.026
160,14974.401
161,16201.445
162,15347.207
163,14241.5
164,13715.334
165,14040.809
166,13593.756
167,13167.536
168,13471.513
169,13122.543
170,12747.064
171,12820.102
172,12128.224
173,11947.499
174,12166.779
175,11552.687
176,11200.69
177,9796.348
178,9195.885
179,9226.362
180,9226.362
181,9226.362
182,9164.478
183,9530.413
184,7961.503
185,8046.0396
186,8134.287
187,7713.2285
188,6555.3027
189,6911.533
190,7135.067
191,7871.314
192,7252.1035
193,7233.19
194,7222.3457
195,7198.6797
196,8675.714
197,8775.452
198,8917.7705
199,10664.246
200,10940.513
201,11436.202
202,10405.662
203,9381.702
204,9369.254
205,10508.378
206,10942.198
207,12881.596
208,12582.903
209,12641.341
210,12014.652
