,0
0,71445.25
1,83964.99
2,79197.516
3,86185.61
4,79666.805
5,72947.15
6,70171.85
7,81689.555
8,95136.28
9,93428.03
10,110389.266
11,128546.47
12,100873.18
13,119261.695
14,111655.06
15,98110.25
16,100947.125
17,99128.57
18,116862.11
19,118817.29
20,140716.94
21,136017.73
22,129669.39
23,128302.0
24,133329.77
25,156213.1
26,138634.05
27,138563.22
28,125996.0
29,109442.266
30,115501.43
31,123520.49
32,114530.34
33,110632.45
34,95253.01
35,101518.07
36,101026.12
37,96876.77
38,95034.336
39,100110.07
40,100081.5
41,101048.625
42,103687.7
43,98144.71
44,116699.914
45,111910.766
46,104794.67
47,123717.234
48,115913.125
49,121632.02
50,116574.72
51,115007.234
52,105298.51
53,103865.3
54,110196.37
55,102633.67
56,111536.73
57,110980.94
58,133540.33
59,145394.95
60,132800.9
61,155615.9
62,133373.62
63,140778.88
64,121170.93
65,115367.695
66,113460.414
67,106796.17
68,109475.76
69,118340.93
70,107099.22
71,108751.11
72,108652.24
73,105541.945
74,91383.164
75,91839.4
76,92735.95
77,93174.84
78,98251.664
79,94350.73
80,98587.625
81,92182.35
82,82491.5
83,86329.04
84,85220.41
85,86121.734
86,86585.54
87,84664.01
88,84088.85
89,86157.94
90,85350.08
91,81353.02
92,79754.66
93,74475.13
94,64445.664
95,64220.69
96,51833.48
97,46892.758
98,51337.246
99,45036.46
100,43466.14
101,49894.945
102,52886.656
103,46841.56
104,38678.727
105,38675.535
106,29176.316
107,28065.51
108,30668.139
109,27422.104
110,27703.16
111,23468.246
112,23245.416
113,26439.588
114,24281.104
115,22784.676
116,23232.305
117,21272.31
118,19319.338
119,18386.3
120,18483.545
121,18362.906
122,17826.074
123,17513.152
124,17775.295
125,20179.344
126,21635.295
127,18872.54
128,19108.818
129,18525.94
130,18181.951
131,17926.523
132,18627.262
133,18213.916
134,19205.527
135,19005.545
136,18923.309
137,18978.236
138,18431.318
139,18400.82
140,18550.762
141,18550.762
142,17634.846
143,17812.988
144,16817.95
145,16387.668
146,16293.695
147,17583.027
148,17247.445
149,16914.785
150,17448.117
151,18679.23
152,21370.77
153,20254.83
154,21971.611
155,22373.082
156,21265.668
157,20228.168
158,20862.107
159,23750.285
160,24172.596
161,26991.87
162,26663.578
163,25597.123
164,26057.016
165,27476.854
166,25200.96
167,27257.773
168,25219.127
169,25431.094
170,24859.225
171,25650.158
172,26135.033
173,24954.13
174,24487.057
175,24023.355
176,24629.658
177,23336.33
178,21846.21
179,22229.47
180,22229.47
181,22229.47
182,21001.69
183,23615.814
184,23326.34
185,26582.303
186,30760.393
187,34974.047
188,29476.24
189,32650.514
190,28063.018
191,26346.238
192,28280.469
193,28302.67
194,29542.502
195,28090.06
196,25954.76
197,28818.787
198,29985.041
199,27871.178
200,26963.752
201,27713.475
202,29007.973
203,27872.812
204,28069.973
205,27175.295
206,26715.852
207,25809.281
208,26503.572
209,25229.111
210,25161.82
211,22467.158
212,21229.725
213,21203.525
214,20583.246
215,18845.16
216,18536.729
217,19645.469
218,20297.465
219,23394.773
220,22936.377
221,22069.188
222,21183.559
223,22157.998
224,20882.99
225,21048.627
226,21331.408
227,20515.654
228,20209.416
229,19733.99
230,19321.78
231,18769.35
232,17053.857
233,16914.38
234,17659.111
235,17378.115
236,16769.887
237,16706.059
238,16664.05
239,17331.725
240,17050.896
241,17146.754
242,16660.361
243,16571.217
244,16766.89
245,16593.754
246,16385.111
247,16287.283
248,16781.975
249,19177.014
250,17114.254
251,18464.676
252,16800.727
253,16174.93
254,14961.521
255,16261.034
256,17135.732
257,17445.809
258,16812.473
259,17545.066
260,17628.936
261,18066.137
262,18314.035
263,17819.33
264,17811.46
265,17753.146
266,17658.69
267,16954.045
268,16523.432
269,16685.65
270,16090.659
271,16841.281
272,17117.264
273,18251.793
274,17448.834
275,17391.125
276,18335.799
277,17425.15
278,17376.756
279,17118.406
280,19264.65
281,19314.111
282,19150.965
283,19680.738
284,19673.771
285,20036.23
286,20570.148
287,23156.633
288,26956.002
289,25811.275
290,24011.158
291,23693.127
292,23006.062
293,23705.23
294,23771.213
295,23287.555
296,24948.023
297,24256.348
298,24262.412
299,23639.416
300,24610.004
301,23800.463
302,24566.824
303,24265.414
304,27609.75
305,26254.49
306,24806.281
307,24262.332
308,23856.154
309,21837.02
310,23030.428
311,22861.975
312,22265.516
313,22565.55
314,20485.611
315,18076.883
316,18171.111
317,19175.818
318,20600.928
319,20178.225
320,19214.463
321,19557.137
322,20112.518
323,21027.986
324,21779.3
325,22893.197
326,23817.805
327,25020.096
328,24967.668
329,23818.805
330,23062.459
331,23062.459
332,20882.428
333,20496.662
334,20380.027
335,20380.027
336,20380.027
337,20380.027
338,20380.027
339,20380.027
340,20380.027
341,20380.027
342,20380.027
343,20380.027
344,20380.027
345,20380.027
346,20380.027
347,20380.027
348,20380.027
349,20380.027
350,20380.027
351,20380.027
352,23668.77
353,27387.002
354,26875.467
355,25864.549
356,24145.12
357,23254.273
358,21055.043
359,19862.5
360,21154.016
361,20049.55
362,20388.686
363,19536.352
364,19470.318
365,20181.605
366,20301.646
367,19859.174
368,19013.152
369,17924.559
370,20508.15
371,22323.748
372,19629.896
373,18380.053
374,20073.941
375,19946.148
376,19506.416
377,19492.146
378,18672.408
379,18642.43
380,18878.098
381,18023.555
382,17830.629
383,16958.225
384,17107.01
385,16075.002
386,16117.769
387,14518.007
388,14452.966
389,14375.541
390,12346.709
391,11696.683
392,12447.425
393,11536.376
394,11811.231
395,12295.91
396,12166.67
397,12606.266
398,11773.177
399,11595.693
400,11581.567
401,11584.447
402,11515.418
403,11578.469
404,12272.422
405,11899.036
406,12344.231
407,13086.8545
408,12762.762
409,12721.556
410,12331.054
411,12197.183
412,11853.768
413,11410.427
414,11803.689
415,11936.998
416,11909.389
417,12113.07
418,11638.239
419,11397.158
420,11676.139
421,11597.96
422,11954.616
423,11316.538
424,10813.404
425,10588.569
426,9444.863
427,10806.534
428,9457.117
429,7993.2734
430,8447.366
431,8767.855
432,7348.49
433,7680.411
434,7480.438
435,7255.9717
436,6425.3936
437,6539.635
438,6487.144
439,6437.647
440,7056.581
441,6999.701
442,7630.05
443,7488.007
444,7381.2734
445,6901.051
446,6941.141
447,6777.33
448,7950.074
449,9577.916
450,10377.794
451,11786.134
452,9616.889
453,9475.505
454,10844.681
455,10059.58
456,10002.12
457,10017.793
458,9673.073
459,10122.962
460,11578.284
461,13121.425
462,11781.178
463,13677.75
464,12330.677
465,11321.649
466,11264.594
467,11755.143
468,11149.071
469,11706.113
470,11781.739
471,11233.477
472,11471.827
473,11413.031
474,11192.572
475,10436.437
476,10881.1045
477,10885.346
478,10707.08
479,10245.787
480,9988.331
481,11446.222
482,10153.444
483,9971.635
484,10304.203
485,10621.016
486,10618.551
487,10339.579
488,12136.2
489,13064.307
490,13221.212
491,12358.765
492,11944.632
493,10572.342
494,12382.319
495,10628.908
496,10970.734
497,10747.8125
498,11070.6045
499,10991.562
500,10979.876
501,10292.55
502,10609.447
503,10948.156
504,10489.373
505,10329.024
506,10471.132
507,10027.047
508,9650.949
509,10538.528
510,10247.007
511,10083.356
512,10076.874
513,10067.708
514,9854.574
515,9871.482
516,9787.449
517,10388.703
518,10021.039
519,9874.14
520,9639.679
521,9539.928
522,8033.4146
523,7090.1357
524,7079.073
525,7337.1226
526,7407.158
527,7140.618
528,6713.9146
529,6909.146
530,7094.911
531,6620.315
532,7696.641
533,7637.836
534,7865.228
535,7599.1924
536,7267.7104
537,8651.889
538,8752.653
539,7933.718
540,7986.9985
541,7570.9185
542,7257.9253
543,6933.4365
544,5755.9863
545,4720.783
546,4021.4287
547,3328.563
548,2769.5034
549,3122.6318
550,3207.4329
551,2896.3362
552,3356.8298
553,3243.9067
554,2890.983
555,2874.0981
556,2749.464
557,2847.902
558,3300.52
559,3189.0242
560,2914.9622
561,3004.1887
562,2949.3132
563,3046.1008
564,2860.3416
565,2792.9622
566,3160.3054
567,3009.0776
568,2924.741
569,2804.0466
570,2969.824
571,2830.5933
572,2638.6267
573,2545.6948
574,2429.5984
575,2435.5056
576,2445.8892
577,2407.9946
578,2373.017
579,2366.4675
580,2740.4492
581,3218.0532
582,3086.7432
583,2919.7246
584,3000.6733
585,3221.5205
586,2987.0063
587,2803.7134
588,3221.7285
589,3431.298
590,3578.7344
591,3142.114
592,3355.352
593,3382.3975
594,3539.0645
595,4130.2354
596,4112.4355
597,4259.625
598,3702.3433
599,3033.9683
600,2818.7249
601,2949.3616
602,2846.093
603,2997.0808
604,2908.1724
605,2875.5186
606,2851.7039
607,2543.4985
608,2621.7856
609,2676.7668
610,2619.4688
611,2673.5857
612,2262.6147
613,2283.175
614,2532.3474
615,2673.2249
616,2728.3328
617,2686.1758
618,2727.1755
619,3166.1392
620,3733.041
621,3606.0269
622,3376.9165
623,3797.7014
624,3915.3894
625,3588.4905
626,3753.4001
627,3409.6577
628,2999.447
629,3351.1365
630,3263.959
631,3755.3767
632,3700.632
633,3180.707
634,3226.8943
635,2791.584
636,2963.0916
637,2825.8972
638,2651.242
639,2721.0476
640,3115.2341
641,2888.397
642,2820.0764
643,2763.1677
644,2754.191
645,2351.009
646,1917.0583
647,1599.5929
648,1574.4008
649,1542.4562
650,1463.9082
651,1530.4948
652,1478.5405
653,1457.8931
654,1499.9349
655,1462.3694
656,1365.2427
657,1276.7802
658,1299.9462
659,1261.8857
660,1168.423
661,1012.4361
662,994.8761
663,1034.1311
664,1124.0641
665,1075.9811
666,1047.7262
667,1015.7425
668,973.1995
669,930.3445
670,815.8209
671,926.418
672,1085.667
673,1063.0084
674,918.1262
675,821.34076
676,807.236
677,771.2782
678,751.49554
679,740.6311
680,788.8974
681,806.07355
682,762.59216
683,753.97736
684,831.0571
685,960.6129
686,959.8688
687,968.6634
688,1054.9923
689,980.7507
690,904.6018
691,933.9606
692,848.28674
693,1544.9586
694,1266.9563
695,1065.1959
696,899.65656
697,782.9638
698,676.20056
699,567.03595
700,491.19742
701,545.02606
702,391.79114
703,356.14993
704,408.8167
705,428.12012
706,446.92075
707,412.70865
708,379.5131
709,400.4766
710,396.05542
711,377.25827
712,384.6583
713,365.5583
714,361.86057
715,347.96957
716,324.8064
717,326.82333
718,299.54584
719,302.24542
720,314.06204
