,0
0,537.0493
1,617.8725
2,591.00134
3,595.30347
4,600.9275
5,583.901
6,550.3335
7,535.73413
8,546.485
9,589.4087
10,545.361
11,557.75476
12,565.91583
13,544.86676
14,546.42444
15,539.7373
16,523.0794
17,524.9783
18,547.80304
19,523.15765
20,511.88828
21,547.4607
22,567.3137
23,570.1534
24,555.0399
25,525.8058
26,591.9635
27,547.90515
28,489.81418
29,464.85257
30,473.4205
31,444.12286
32,412.6885
33,405.39584
34,380.67804
35,432.57803
36,414.72186
37,377.5999
38,383.3382
39,389.62512
40,409.49136
41,415.6221
42,387.68802
43,389.7929
44,429.45074
45,490.37585
46,478.0017
47,514.1049
48,476.89294
49,567.5823
50,643.7565
51,576.5893
52,503.56314
53,502.08063
54,484.40378
55,434.68997
56,500.2764
57,465.09045
58,443.019
59,440.60468
60,457.48474
61,447.52673
62,457.2454
63,435.6385
64,432.12366
65,438.8328
66,439.23434
67,386.02777
68,422.50366
69,479.6633
70,412.86038
71,439.17072
72,439.23434
73,417.30344
74,396.48807
75,444.22086
76,431.03534
77,415.45392
78,429.7278
79,423.9092
80,402.8417
81,378.9394
82,376.77014
83,399.07257
84,401.55844
85,394.40878
86,405.17163
87,400.33463
88,401.55844
89,383.26254
90,386.90207
91,433.8727
92,434.4923
93,431.0764
94,377.8795
95,386.07382
96,352.2811
97,329.1433
98,331.26364
99,328.1582
100,310.4889
101,308.65985
102,350.76233
103,309.6235
104,301.32465
105,305.33698
106,333.1156
107,340.675
108,341.33026
109,362.78513
110,365.0224
111,381.08176
112,328.88147
113,370.40536
114,364.53848
115,356.14978
116,355.8796
117,323.34183
118,331.2203
119,330.40964
120,329.5414
121,330.81195
122,325.98398
123,330.8324
124,318.3109
125,313.1076
126,315.83884
127,318.03622
128,324.29785
129,324.31726
130,323.27173
131,323.0067
132,371.2114
133,366.2753
134,366.5461
135,354.01654
136,359.45184
137,358.29025
138,392.15118
139,391.97076
140,444.64536
141,444.64536
142,463.61813
143,393.3219
144,345.64697
145,374.6534
146,428.9524
147,493.4159
148,566.2221
149,557.55426
150,629.79095
151,711.86176
152,845.0416
153,958.6326
154,1150.161
155,850.3238
156,1032.8102
157,838.51324
158,766.88586
159,883.976
160,897.8765
161,903.9998
162,955.74396
163,982.2114
164,862.11884
165,839.74603
166,860.8952
167,875.7848
168,876.1268
169,915.05237
170,872.5706
171,905.0809
172,761.8907
173,738.2603
174,745.40594
175,745.40594
176,690.6374
177,813.518
178,925.1591
179,932.2746
180,932.2746
181,932.2746
182,790.3796
183,893.5967
184,812.61865
185,877.68945
186,881.63763
187,834.14105
188,826.9006
189,754.79816
190,731.6096
191,668.54895
192,674.8498
193,646.9511
194,669.5612
195,681.5454
196,678.7385
197,695.6363
198,731.1898
199,758.26215
200,655.9499
201,628.67957
202,631.2405
203,546.5287
204,559.36633
205,637.20825
206,682.5779
207,685.0432
208,653.621
209,570.57324
210,562.27893
211,514.305
212,450.71573
213,460.3528
214,404.32877
215,449.28345
216,519.87305
217,503.26215
218,489.04407
219,429.1491
220,481.69022
221,428.74133
222,433.38736
223,413.10217
224,418.3607
225,424.95102
226,492.6848
227,569.3385
228,640.6244
229,630.1551
230,579.85583
231,660.4855
232,765.2457
233,623.3066
234,621.26764
235,600.5494
236,564.592
237,471.3299
238,555.4405
239,618.96936
240,600.25385
241,562.9967
242,556.0336
243,569.2008
244,528.06335
245,503.43628
246,462.8346
247,546.7438
248,436.83554
249,470.05087
250,424.89038
251,386.28897
252,340.10934
253,378.71558
254,352.40274
