,0
0,1472.8259
1,1458.1411
2,1329.1373
3,1316.6421
4,1330.8451
5,1264.9274
6,1226.7819
7,1225.8168
8,1287.273
9,1391.8488
10,1273.7567
11,1222.1656
12,1162.4208
13,1164.0973
14,1199.3431
15,1133.9623
16,1162.2395
17,1190.7408
18,1162.2909
19,1174.6888
20,1196.7031
21,1204.6647
22,1254.1858
23,1237.0658
24,1271.9357
25,1266.4835
26,1295.113
27,1254.0634
28,1259.768
29,1331.3864
30,1307.8997
31,1250.8054
32,1238.4178
33,1381.5968
34,1488.0717
35,1596.1564
36,1640.4176
37,1673.3237
38,1745.4431
39,1604.7184
40,1515.607
41,1506.263
42,1606.1926
43,1498.1887
44,1670.578
45,1786.1458
46,1802.7142
47,1899.4364
48,1871.8569
49,1757.918
50,1627.3413
51,1486.379
52,1457.1909
53,1424.8749
54,1357.7521
55,1315.339
56,1269.6749
57,1288.0137
58,1337.567
59,1344.6304
60,1416.8323
61,1382.874
62,1340.6306
63,1366.006
64,1365.4196
65,1209.1364
66,1104.8809
67,1052.9862
68,1048.988
69,1072.6979
70,1055.7628
71,1031.0115
72,1030.6704
73,994.28357
74,872.3416
75,894.73474
76,1013.98737
77,1142.9443
78,1220.2922
79,1051.8569
80,1075.7233
81,1192.1038
82,1129.656
83,1116.4303
84,1056.8065
85,1050.6348
86,1053.0853
87,1039.7458
88,1012.95123
89,1071.8269
90,1039.3779
91,1039.3779
92,1039.3779
93,1024.209
94,943.08685
95,910.07056
96,883.11566
97,836.27216
98,809.8002
99,773.1689
100,685.3674
101,632.6453
102,699.5119
103,682.4235
104,650.92285
105,661.0413
106,739.4904
107,735.19763
108,731.35846
109,790.9331
110,833.14984
111,826.6458
112,807.7981
113,743.3718
114,747.8044
115,789.9138
116,761.12946
117,737.9981
118,709.8422
119,722.1631
120,725.12085
121,753.57526
122,798.60394
123,838.40704
124,843.5319
125,831.74615
126,845.05865
127,809.0684
128,795.5709
129,813.57495
130,827.746
131,805.5015
132,796.7789
133,883.0433
134,947.8919
135,895.9171
136,873.88464
137,834.0119
138,834.4249
139,814.3626
140,799.44727
141,799.44727
142,732.6359
143,739.73
144,712.39465
145,667.48175
146,688.7998
147,695.175
148,679.2435
149,658.46313
150,696.4703
151,685.7782
152,713.6529
153,691.2393
154,687.03424
155,682.57513
156,682.0511
157,682.0544
158,737.6509
159,755.89606
160,751.12585
161,753.6421
162,723.40625
163,718.1792
164,707.83356
165,700.5687
166,696.4489
167,668.15814
168,673.04126
169,681.5062
170,689.6467
171,691.9292
172,684.97
173,675.2719
174,728.03204
175,738.4764
176,769.37036
177,792.07635
178,733.22107
179,715.6909
180,715.6909
181,715.6909
182,709.1641
183,744.83813
184,679.69324
185,647.3953
186,684.15155
187,674.5199
188,718.55383
189,743.47815
190,791.96893
191,779.14844
192,773.9508
193,745.25305
194,750.3678
195,752.0144
196,829.02954
197,889.3742
198,907.1534
199,1053.8208
200,1115.1975
201,1149.5575
202,1037.5854
203,1017.2428
204,985.6385
205,1116.5856
206,960.0016
207,977.5601
208,1008.2908
209,1036.8757
210,1022.441
211,1042.0371
212,942.3364
213,868.13477
214,770.85913
215,688.41034
216,736.0908
217,752.9046
218,761.71436
219,755.81635
220,757.7395
221,773.375
222,781.179
223,745.5537
224,719.8159
225,728.13947
226,717.0547
227,702.4853
228,719.8938
229,736.4258
230,704.2734
231,714.6497
232,748.1549
233,740.22687
234,732.18475
235,710.6433
236,672.5334
237,645.59106
238,636.8145
239,640.4183
240,638.6897
241,667.4351
242,692.4962
243,808.26935
244,958.8295
245,915.03467
246,820.1316
247,802.7528
248,777.59155
249,777.25775
250,835.91547
251,803.11884
252,667.1504
253,693.709
254,665.2442
255,674.0663
256,749.2411
257,769.8702
258,745.1955
259,747.4785
260,767.99084
261,786.48425
262,731.0156
263,755.0714
264,812.32025
265,777.5798
266,755.93524
267,754.6351
268,739.41284
269,731.0523
270,732.6485
271,754.2322
272,775.8393
273,782.5206
274,804.269
275,791.5144
276,779.68353
277,888.98175
278,897.7826
279,850.6657
280,932.3219
281,887.5185
282,877.64014
283,859.8626
284,836.6834
285,825.502
286,813.59576
287,848.5156
288,869.2652
289,814.9064
290,806.16815
291,815.1037
292,819.7886
293,789.4813
294,772.7194
295,723.7881
296,743.78705
297,740.5733
298,743.25507
