,0
0,3585.8682
1,3641.8376
2,3665.0854
3,3584.5308
4,3610.8962
5,3511.36
6,3515.4717
7,3404.811
8,3557.2625
9,4074.0132
10,4056.0627
11,3901.4514
12,3741.8801
13,3591.405
14,3799.9895
15,3974.5305
16,4263.8394
17,4552.28
18,4443.1553
19,4279.2207
20,4207.076
21,4335.551
22,4345.773
23,4294.712
24,4243.5493
25,4259.3433
26,4373.4287
27,3949.8086
28,3875.6274
29,3647.5356
30,3557.573
31,3487.6345
32,3407.6074
33,3398.1208
34,3092.4065
35,3094.5217
36,3147.1465
37,3315.3225
38,3406.616
39,3645.2668
40,3747.169
41,3800.6982
42,3829.9841
43,3873.9128
44,3881.0286
45,3889.6106
46,3832.2034
47,3910.6096
48,4045.9255
49,4275.2715
50,4518.4604
51,4105.552
52,3992.509
53,3850.8357
54,3738.9617
55,3914.809
56,3794.3328
57,3842.354
58,3959.3198
59,4200.865
60,4089.7966
61,4001.7922
62,3949.7402
63,3909.8586
64,4011.6821
65,3597.3604
66,3690.3076
67,3597.8203
68,3692.4465
69,3781.8171
70,3788.6533
71,3844.038
72,3981.75
73,3794.7515
74,3321.736
75,3319.3777
76,3628.296
77,3717.328
78,3777.0852
79,3813.5625
80,3839.557
81,3682.0767
82,3654.3425
83,3678.9082
84,3770.5745
85,3806.2563
86,3781.1826
87,3791.1096
88,3790.6624
89,3824.9958
90,3805.7222
91,3698.9023
92,3680.282
93,3631.7004
94,3522.5012
95,3404.3352
96,3080.3901
97,2739.8396
98,2825.7278
99,2763.0146
100,2654.2053
101,2529.3337
102,2688.017
103,2851.079
104,2759.3274
105,3041.7915
106,3305.6282
107,3246.93
108,3443.8384
109,3488.1199
110,3505.0754
111,3389.607
112,3079.4526
113,3016.7913
114,3179.8657
115,3097.0557
116,3128.8643
117,3005.898
118,2906.959
119,2973.0852
120,2918.8767
121,2951.9172
122,2824.608
123,2880.5742
124,2967.2927
125,2942.4468
126,2985.433
127,2980.5205
128,2984.651
129,3052.3083
130,3024.1792
131,2943.4297
132,2979.9646
133,3034.508
134,3170.5857
135,3139.9355
136,3043.5312
137,2977.0078
138,2945.7156
139,2972.3435
140,3075.4507
141,3075.4507
142,2784.8154
143,2840.5908
144,2783.4915
145,2811.4434
146,2800.563
147,2764.0432
148,2675.4087
149,2669.756
150,2635.5688
151,2694.9236
152,2745.6592
153,2728.825
154,2661.568
155,2589.246
156,2597.9126
157,2633.618
158,2676.8516
159,2923.3545
160,3121.2627
161,3021.5315
162,2820.599
163,2780.0735
164,2762.7913
165,2764.3513
166,2791.2578
167,2776.5845
168,2885.6646
169,2992.9292
170,2859.3481
171,2802.1821
172,2769.0183
173,2768.4495
174,2803.9785
175,2965.102
176,2973.9626
177,3103.9812
178,3034.5198
179,2992.1782
180,2992.1782
181,2992.1782
182,2930.3267
183,2993.777
184,2692.787
185,2609.3103
186,2791.473
187,2822.4346
188,2828.772
189,2844.161
190,3057.286
191,3046.6777
192,2992.6194
193,2921.095
194,2938.5037
195,2972.3435
196,2995.242
197,2996.1592
198,3012.1545
199,3054.8193
200,2896.7493
201,2784.1514
202,2783.2603
203,2669.6616
204,2739.718
205,2753.0842
206,2753.2354
207,2742.0713
208,2899.7456
209,2795.7651
210,2740.5972
211,2801.815
212,2795.6006
213,2774.3154
214,2535.1086
215,2338.5107
216,2358.4973
217,2471.675
218,2656.9282
219,2871.7473
220,3319.3179
221,3328.6086
222,3421.997
223,3092.8628
224,3218.217
225,3288.8547
226,4191.896
227,3646.5232
228,3296.437
229,3261.4944
230,3097.393
231,3167.534
232,2886.9692
233,2864.5178
234,2918.1619
235,2808.3635
236,2707.2344
237,2682.7107
238,2604.328
239,2593.066
240,2553.7864
241,2699.7356
242,2676.5266
243,2701.402
244,2688.0078
245,2727.8418
246,2676.913
247,2650.998
248,2657.8496
249,2660.175
250,2685.9204
251,2747.5298
252,2708.299
253,2656.94
254,2603.7314
255,2768.9534
256,2865.0352
257,3011.743
258,2854.6238
