,0
0,172801.95
1,163787.55
2,166060.88
3,160105.69
4,162350.67
5,163855.84
6,179986.5
7,175955.44
8,174006.34
9,177589.94
10,176804.61
11,164941.84
12,161195.97
13,170613.47
14,198266.66
15,186955.12
16,175840.92
17,204296.12
18,208489.08
19,194622.8
20,199925.89
21,197760.7
22,192151.88
23,191648.61
24,191464.75
25,196468.9
26,191456.83
27,186069.1
28,176597.86
29,165854.34
30,172095.05
31,170993.84
32,175771.8
33,174846.03
34,163803.05
35,163769.66
36,167120.08
37,161712.98
38,161868.56
39,165495.89
40,162681.92
41,162268.56
42,164423.06
43,192820.77
44,220684.9
45,200972.45
46,237034.97
47,223780.95
48,264207.9
49,291194.62
50,276321.9
51,241424.94
52,227280.69
53,218939.94
54,206872.28
55,245681.08
56,243504.1
57,226401.92
58,235813.5
59,260161.45
60,256330.47
61,232190.53
62,214426.06
63,218936.1
64,204321.55
65,186010.52
66,184674.42
67,182827.72
68,196658.97
69,205769.03
70,187080.8
71,187171.94
72,186133.33
73,179691.61
74,157989.47
75,168066.42
76,171164.83
77,174632.55
78,178530.6
79,170640.5
80,176771.3
81,169587.17
82,169245.48
83,168595.9
84,168320.61
85,175140.94
86,204167.08
87,201289.61
88,200530.03
89,192184.11
90,191411.47
91,184187.88
92,183207.47
93,176960.16
94,181255.08
95,176619.4
96,168024.27
97,155446.77
98,160925.56
99,139773.28
100,130568.4
101,128391.2
102,141389.34
103,128065.02
104,130479.836
105,128733.48
106,141937.72
107,135374.45
108,140990.77
109,150407.44
110,147923.48
111,148033.3
112,139713.25
113,164310.83
114,157644.11
115,151598.86
116,147514.27
117,135411.66
118,138519.77
119,135588.05
120,139885.16
121,143858.8
122,141310.62
123,139798.44
124,143825.58
125,144593.25
126,150522.03
127,146580.84
128,143489.5
129,145366.98
130,151483.75
131,145167.48
132,145033.72
133,144930.94
134,149323.02
135,144043.28
136,144503.5
137,142786.52
138,139524.73
139,139015.75
140,137349.4
141,137349.4
142,131341.19
143,132299.83
144,124249.516
145,124437.74
146,124523.08
147,121790.77
148,125960.41
149,124805.586
150,133310.52
151,128794.05
152,126764.5
153,124231.92
154,119455.77
155,119381.43
156,121183.85
157,120736.56
158,128800.125
159,129461.68
160,128733.48
161,127332.61
162,141500.77
163,136627.64
164,128813.73
165,128469.516
166,151962.83
167,150608.14
168,139640.55
169,154729.14
170,150277.36
171,160405.67
172,157886.73
173,178718.39
174,174801.36
175,158527.58
176,156913.38
177,167024.69
178,155444.23
179,155220.08
180,155220.08
181,155220.08
182,167531.97
183,166760.25
184,153284.86
185,147384.52
186,147361.31
187,152876.34
188,138932.25
189,138681.3
190,142039.78
191,151804.69
192,145116.2
193,145547.94
194,138631.9
195,138503.72
196,140145.69
197,138238.77
198,132924.6
199,129748.664
200,127692.11
201,131400.36
202,135032.3
203,143761.9
204,141315.94
205,134338.5
206,134428.34
207,135519.22
208,150707.88
209,140723.45
210,146754.39
211,138865.6
212,134450.45
213,133309.28
214,139541.64
215,150556.89
216,146485.34
217,171967.73
218,157132.75
219,166935.62
220,165016.22
221,157881.1
222,160293.75
223,157560.48
224,145386.02
225,154810.1
226,148416.25
227,159728.97
228,153746.36
229,149975.95
230,146259.88
231,139467.27
232,128716.14
233,133804.88
234,135530.95
235,131965.47
236,126871.44
237,129602.75
238,127251.04
239,127762.87
240,130563.65
241,126970.95
242,127096.0
243,130468.43
244,128311.26
245,127066.04
246,129069.6
247,133864.5
248,134678.22
249,131610.83
250,127348.37
251,121406.5
252,111595.69
253,93692.53
254,84570.55
255,101301.01
256,103494.24
257,107098.14
258,107150.18
259,106923.19
260,113727.09
261,102359.77
262,104051.414
263,104937.59
264,108086.58
265,104955.3
266,103461.66
267,113481.68
268,120791.945
269,119062.09
270,110862.15
271,114432.266
272,110141.12
273,111562.77
274,117987.34
275,113474.38
276,111023.61
277,116098.31
278,111317.89
279,113625.125
280,116368.734
281,118314.0
282,122909.3
283,131182.56
284,135865.39
285,135260.95
286,143392.89
287,139463.78
288,153870.81
289,143909.38
290,142547.5
291,145656.98
292,151680.34
293,158819.39
294,171380.47
295,164746.5
296,180540.62
297,160893.42
298,163510.25
299,162854.39
300,156517.52
301,156094.12
302,171610.33
303,173097.48
304,173344.42
305,169911.25
306,176046.78
307,167941.12
308,163292.0
309,153256.16
310,151966.67
311,153943.58
312,154608.58
313,153151.75
314,160441.77
315,156035.86
316,152569.94
317,154912.34
318,155378.98
319,170843.11
320,169677.73
321,163812.06
322,160941.67
323,168320.75
324,163669.02
325,167908.23
326,196854.03
327,181844.72
328,188528.83
329,185035.95
330,184197.55
331,184197.55
332,175660.45
333,180888.67
334,180655.55
335,181295.8
336,185794.67
337,187187.66
338,187779.17
339,193705.28
340,168427.25
341,163742.06
342,168886.83
343,177422.42
344,168355.8
345,167740.75
346,164580.5
347,164850.83
348,168578.2
349,169352.62
350,169253.23
351,166313.5
352,160791.9
353,162102.7
354,165884.17
355,163611.16
356,162052.28
357,160545.9
358,162912.9
359,159111.42
360,162358.11
361,160408.89
362,170745.55
363,167196.39
364,164404.38
365,165359.83
366,178055.52
367,180235.6
368,174471.12
369,175168.44
370,168622.7
371,164508.45
372,154595.17
373,150229.86
374,150513.6
375,153726.48
376,155885.08
377,155571.33
378,157347.19
379,155940.52
380,156099.05
381,150924.05
382,151608.03
383,147252.08
384,148796.03
385,142984.5
386,134311.8
387,125450.69
388,130840.51
389,127992.51
390,127798.45
391,132000.9
392,131780.33
393,137963.84
394,136861.53
395,137247.83
396,137582.05
397,139582.5
398,134901.16
399,144455.67
400,148717.03
401,144893.1
402,146932.34
403,152570.69
404,145924.27
405,140180.7
406,142754.61
407,144153.6
408,149050.48
409,149270.94
410,150477.64
411,153354.62
412,148970.97
413,153146.58
414,156046.27
415,154055.77
416,149999.27
417,161055.1
418,160528.84
419,161041.83
420,164505.28
421,169765.86
422,172927.98
423,172954.17
424,178418.75
425,180231.86
426,152604.77
427,163263.98
428,142524.4
429,121823.1
430,133705.86
431,153710.38
432,168595.22
433,195513.77
434,185045.6
435,166100.05
436,150400.5
437,166944.4
438,167082.28
439,171981.52
440,170957.72
441,173961.86
442,176521.84
443,182101.81
444,211271.89
445,194218.89
446,185015.16
447,188037.45
448,189876.72
449,193028.5
450,193271.86
451,208719.58
452,204736.75
453,199559.34
454,185143.86
455,175591.2
456,182244.7
457,177366.16
458,182570.69
459,185430.36
460,191224.22
461,189022.48
462,188076.52
