,0
0,4082.4495
1,4153.647
2,4181.069
3,3989.5725
4,4136.4575
5,4128.823
6,4058.3816
7,3932.2727
8,3919.112
9,4059.5813
10,3973.9072
11,3686.255
12,3437.9424
13,3502.327
14,3272.181
15,3331.8557
16,3251.2642
17,3461.025
18,3670.8525
19,3546.719
20,3705.183
21,3661.2075
22,3917.8174
23,3621.336
24,4508.4785
25,4072.5461
26,3908.957
27,3720.2761
28,3622.133
29,3368.4985
30,3337.8193
31,3360.482
32,3342.4768
33,3183.6619
34,2974.4321
35,2917.9788
36,3172.8477
37,3145.1973
38,3135.7412
39,3176.7043
40,3252.1277
41,2920.2737
42,3249.562
43,3432.8542
44,3665.4797
45,4076.7646
46,4246.6406
47,5080.742
48,6393.5757
49,7684.9307
50,8783.765
51,8280.313
52,7010.77
53,5812.9814
54,5849.8477
55,6600.957
56,6248.6646
57,5921.369
58,6140.3335
59,6068.578
60,6090.744
61,6665.9746
62,6455.576
63,5558.5103
64,4938.4434
65,4411.6006
66,3679.9841
67,4583.3535
68,5400.8228
69,5733.6743
70,5067.4155
71,4728.0933
72,4013.3958
73,4628.595
74,4061.6829
75,4203.061
76,4637.742
77,4492.5264
78,4429.5713
79,4350.736
80,4238.637
81,4125.9424
82,3872.1487
83,3861.6306
84,3372.413
85,3741.2388
86,3936.8398
87,4037.4583
88,3430.9297
89,3983.6792
90,3460.2026
91,4049.5662
92,3496.803
93,3982.4937
94,3841.6316
95,3746.2249
96,3450.52
97,2931.529
98,2935.468
99,2972.6816
100,2973.7769
101,3055.945
102,3344.3818
103,3075.798
104,2909.1006
105,2711.9097
106,3198.7932
107,2927.856
108,2960.3582
109,3183.4329
110,3051.261
111,3599.0542
112,3676.7773
113,3317.0056
114,3440.8572
115,3368.1384
116,3396.1404
117,3175.8713
118,2848.969
119,2859.8098
120,2806.0308
121,2833.025
122,2805.4211
123,2828.3289
124,2874.812
125,2880.9465
126,3051.1787
127,2935.9336
128,2909.5232
129,2909.4033
130,2952.364
131,2874.698
132,2892.0322
133,3032.33
134,3110.9111
135,3157.2986
136,3288.74
137,3292.9946
138,3317.3481
139,3051.261
140,3099.8652
141,3099.8652
142,2916.0652
143,2888.112
144,2857.0383
145,2761.4954
146,2713.0112
147,2771.7424
148,2764.824
149,2718.6104
150,2669.0635
151,2665.1628
152,2693.1018
153,2715.8076
154,2670.083
155,2624.9219
156,2619.9888
157,2724.2603
158,2635.9055
159,2751.4897
160,2504.4468
161,2788.154
162,2810.977
163,2812.393
164,2730.6948
165,2733.3652
166,2659.9966
167,2607.6023
168,2702.476
169,2724.4277
170,2774.7144
171,2850.09
172,2774.4238
173,2678.1355
174,2671.9937
175,2657.5657
176,2700.738
177,2666.6157
178,2712.5728
179,2339.5815
180,2339.5815
181,2339.5815
182,2600.9387
183,2683.6912
184,2489.4182
185,2460.357
186,2502.734
187,2588.8513
188,2517.102
189,2440.6626
190,2379.8914
191,2348.5535
192,2390.5498
193,2400.0447
194,2345.864
195,1982.4636
196,2291.3137
197,2061.9468
198,2029.9846
199,1990.0264
200,1918.978
201,1686.2816
202,1711.5736
203,1676.1984
204,1580.6592
205,1878.5099
206,1759.4385
207,1767.7565
208,1778.9512
209,1690.5702
210,1672.5791
211,1814.2324
212,1703.5223
213,1481.314
214,1601.487
215,1448.3376
216,1371.9937
217,1351.2618
218,1499.815
219,1574.851
220,1486.8561
221,1389.9178
222,1398.8718
223,1353.8876
224,1343.0913
225,1286.365
226,1583.322
227,1658.0983
228,1574.3472
229,1646.3763
230,1558.6417
231,1514.6777
232,1509.159
233,1544.1953
234,1583.2748
235,1554.8605
236,1482.1345
237,1449.796
238,1426.8573
239,1497.4388
240,1446.8108
241,1497.6089
242,1505.1176
243,1434.676
244,1457.2926
245,1512.5759
246,1470.8784
247,1458.1987
248,1513.0951
249,1500.105
250,1440.8198
251,1312.9288
252,1205.8866
253,1098.8553
254,1075.0963
255,1437.6978
256,1527.4497
257,1957.6902
258,1940.7819
259,1714.6976
260,1783.1981
261,1860.6392
262,1690.4281
263,1822.7988
264,2063.2034
265,1972.4893
266,1862.049
267,1860.4402
268,1754.1731
269,1776.8423
270,1822.4109
271,1781.2339
272,1786.3887
273,1839.385
274,1821.3248
275,1783.6357
276,1720.8816
277,1703.6328
278,1706.0277
279,1660.486
280,1613.5348
281,1666.4093
282,1674.3984
283,1673.1749
284,1680.578
285,1648.3535
286,1599.998
287,1623.6641
288,1669.9161
289,1709.4115
290,1699.2994
291,1687.1848
292,1744.1865
293,1695.1023
294,1616.02
295,1538.7787
296,1569.3531
297,1591.2954
298,1586.5641
299,1576.596
300,1529.1818
301,1436.1824
302,1443.3647
303,1448.4603
304,1448.598
305,1423.715
306,1495.6417
307,1465.8312
308,1412.2582
309,1434.491
310,1429.279
311,1287.7875
312,937.998
313,619.79376
314,805.2504
315,651.17316
316,756.49756
317,770.3834
318,862.5052
319,878.897
320,881.1722
321,868.3328
322,867.16974
323,879.1547
324,864.5819
325,838.8633
326,847.18475
327,864.9478
328,833.2934
329,829.0679
330,813.67194
331,813.67194
332,825.5577
333,836.1962
334,846.6279
335,800.9879
336,813.33295
337,800.978
338,808.99725
339,862.2177
340,833.44525
341,844.325
342,857.9676
343,899.30695
344,888.3864
345,940.0186
346,956.27826
347,978.66223
348,1018.90015
349,996.8063
350,1236.7502
351,1224.7711
352,1160.0924
353,1128.6216
354,1126.5834
355,1162.1862
356,1186.5116
357,1225.627
358,1207.9532
359,1188.4805
360,1233.2913
361,1314.3273
362,1326.7516
363,1404.298
364,1444.8685
365,1479.6636
366,1405.3512
367,1471.6525
368,1427.1243
369,1425.8105
370,1411.8729
371,1400.5391
372,1299.4835
373,1247.5641
374,1318.2156
375,1334.3956
376,1422.6425
377,1273.442
378,1313.0494
379,1364.843
380,1247.9658
381,1144.749
382,1132.957
383,1085.6191
384,1070.7227
385,1084.3453
386,1099.7777
387,1051.9768
388,949.64484
389,984.3302
390,874.60846
391,819.20654
392,869.5872
393,893.05585
394,964.12854
395,1005.9179
396,1011.81726
397,1008.92975
398,1001.8474
399,1044.9537
400,1027.1852
401,1041.4259
402,1073.3737
403,1159.9012
404,1142.9613
405,1086.5043
406,1063.8446
407,1026.8401
408,1032.0042
409,1133.3351
410,1004.2594
411,993.2035
412,1045.0281
413,1026.2946
414,975.3999
415,944.6219
416,923.05035
417,902.09894
418,946.88086
419,929.0298
420,963.05426
421,922.4693
422,959.60767
423,977.41504
424,963.59344
425,988.4831
426,756.5812
427,782.3244
428,751.3083
429,664.1155
430,721.2511
431,763.811
432,804.32166
433,713.02045
434,735.4481
435,768.0631
436,700.84375
437,718.3057
438,748.5967
439,794.4982
440,801.6902
441,788.9584
442,837.54144
443,828.28436
444,875.35583
445,818.1184
446,789.6141
447,807.18805
448,818.2428
449,815.8519
450,798.315
451,812.7009
452,827.0131
453,832.8925
454,854.81256
455,810.15216
456,771.2222
457,786.9768
458,780.274
459,803.1112
460,826.8752
461,828.2797
462,834.1221
463,811.8448
464,875.71857
465,911.24646
466,902.15656
467,930.9975
468,951.6926
469,949.74286
470,947.1846
471,915.6247
472,923.0382
473,868.0372
474,890.5826
475,877.6932
476,884.0458
477,875.1687
478,864.9244
479,826.5058
480,806.5552
481,822.81854
482,830.12244
483,820.9408
484,824.9266
485,821.0218
486,819.0142
487,870.1339
488,832.3155
489,878.956
490,809.4279
491,815.414
492,778.87054
493,778.5125
494,825.3746
495,870.22876
496,870.503
497,917.90594
498,1001.63684
499,1056.8904
500,1022.5683
501,1124.3712
502,1095.9291
503,1065.4635
504,1044.4137
505,1087.2482
506,1050.8722
507,1060.5073
508,1059.4475
509,1033.656
510,1019.41846
511,1017.4557
512,1046.7623
513,1069.7665
514,1256.49
515,1476.1715
516,1455.623
517,1023.8479
518,976.92737
519,983.05695
520,1297.9257
521,1089.8511
522,1145.6859
523,1076.8474
524,1076.9032
525,1109.1156
526,1046.6168
527,1043.2935
528,1045.3472
529,992.7005
530,829.79767
531,893.3318
532,947.6806
533,935.0807
534,1029.4954
535,1001.9316
536,989.5594
537,1023.4476
538,1026.6578
539,1035.9879
540,1072.2919
541,1084.2313
542,998.1576
543,1634.3732
544,1869.6444
545,1950.817
546,2474.0037
547,2325.9133
548,2752.697
549,3159.8574
550,3138.942
551,3136.1006
552,5750.482
553,7803.7603
554,12744.602
555,10871.25
556,10776.465
557,14355.581
558,16997.05
559,18086.85
560,20945.246
561,22703.943
562,26471.82
563,26855.045
564,30570.084
565,34748.49
566,37994.434
567,27649.64
568,28340.078
569,30499.166
570,24025.924
571,20519.686
572,19603.484
573,17015.129
574,16524.549
575,16129.085
576,13772.733
577,13289.907
578,15168.315
579,17036.004
580,16792.291
581,19034.703
582,22802.0
583,24021.887
584,24772.006
585,18156.506
586,16917.447
587,16704.254
588,17007.016
589,15730.427
590,15818.327
591,15358.435
592,14896.397
593,14780.5
594,14752.106
595,16365.391
596,15813.555
597,18006.342
598,15105.351
599,15272.01
600,14659.005
601,13442.285
