,0
0,6700.624
1,6592.979
2,6235.728
3,7233.893
4,7630.015
5,7208.9385
6,6736.6646
7,6682.1294
8,7260.4146
9,7631.088
10,7358.6396
11,7315.864
12,6998.9697
13,7172.5806
14,6951.048
15,7084.2915
16,6921.2886
17,7567.2114
18,7651.784
19,7811.778
20,8016.049
21,8012.9194
22,7739.0034
23,7790.8174
24,8366.76
25,8475.153
26,8760.135
27,8580.228
28,8578.433
29,8707.2
30,8602.56
31,8584.424
32,8415.025
33,8574.017
34,8877.252
35,9567.814
36,9561.01
37,9818.805
38,9776.006
39,9940.653
40,9843.772
41,9670.603
42,9493.544
43,9474.915
44,9413.959
45,9732.298
46,9445.765
47,9492.118
48,9265.06
49,9207.839
50,8959.621
51,9508.203
52,9501.846
53,9291.283
54,9008.463
55,9013.021
56,8733.4
57,8609.61
58,8501.977
59,8586.451
60,8406.225
61,8768.949
62,8890.153
63,8634.216
64,8473.47
65,8429.47
66,8514.384
67,8611.342
68,8417.83
69,8598.442
70,8845.025
71,8892.462
72,8920.878
73,9229.238
74,9234.61
75,9187.419
76,9324.904
77,9494.171
78,9090.435
79,9219.684
80,9255.278
81,9178.616
82,9665.021
83,9768.972
84,9792.186
85,9460.537
86,9249.5625
87,9146.506
88,9313.969
89,9428.647
90,9603.693
91,9541.342
92,9566.731
93,9316.982
94,9227.912
95,9271.588
96,9084.998
97,8884.71
98,8632.403
99,8654.122
100,8761.736
101,8629.703
102,8602.131
103,8401.753
104,8338.317
105,8399.956
106,8394.825
107,8425.322
108,8484.829
109,8428.347
110,8348.999
111,8321.864
112,8222.365
113,8120.708
114,8004.086
115,7899.9893
116,7564.8154
117,7656.1367
118,7650.035
119,7410.3667
120,7637.09
121,6940.2056
122,6881.2764
123,7406.8945
124,7413.937
125,7111.941
126,7303.1045
127,7065.305
128,7764.8438
129,8142.343
130,8454.383
131,8284.027
132,8148.8594
133,8364.39
134,8424.704
135,8515.544
136,8321.754
137,8208.289
138,8344.928
139,8332.628
140,8195.2705
141,8261.452
142,8152.504
143,7981.635
144,7959.341
145,7889.4956
146,8048.944
147,8141.8584
148,8317.648
149,8285.146
150,8138.852
151,8183.247
152,8086.7646
153,7945.582
154,7922.1143
155,8009.0586
156,7920.645
157,7881.958
158,7734.1694
159,7813.6753
160,7632.647
161,7590.1914
162,7627.5645
163,7687.133
164,7698.9365
165,7710.504
166,7579.559
167,7650.9907
168,7982.422
169,8040.975
170,7787.6216
171,7723.8315
172,7560.3657
173,7271.517
174,7303.6807
175,7221.49
176,7383.3843
177,7391.209
178,7315.656
179,7587.74
180,7296.2476
181,7318.945
182,7263.446
183,7258.3916
184,7160.582
185,6948.064
186,6977.6343
187,6973.3213
188,6886.875
189,7003.604
190,6842.211
191,6802.2417
192,6889.372
193,6863.643
194,6978.9785
195,6915.3867
