,0
0,8125.5337
1,7518.3047
2,7342.7124
3,7255.295
4,7608.131
5,7437.3784
6,7005.895
7,6836.769
8,6817.185
9,6960.83
10,6608.374
11,6662.9385
12,6253.771
13,6005.326
14,6233.214
15,5997.804
16,5972.384
17,7642.3354
18,6830.689
19,6863.4443
20,6665.2046
21,6695.052
22,6857.1353
23,7141.699
24,6962.3477
25,6876.4346
26,6713.874
27,6287.597
28,6053.69
29,5948.125
30,5856.805
31,5610.054
32,5727.6704
33,6078.441
34,5791.536
35,5563.141
36,6339.144
37,6810.2524
38,6453.7637
39,6692.733
40,6893.17
41,6674.392
42,6696.3125
43,6681.4414
44,7541.376
45,7072.4644
46,7291.444
47,8230.589
48,7543.515
49,8020.8345
50,7289.8374
51,6964.8276
52,7197.55
53,7129.9897
54,6699.933
55,6385.2207
56,6391.6274
57,6349.5825
58,6488.669
59,6523.8794
60,6394.0605
61,6493.9824
62,6107.492
63,6030.2275
64,5832.6265
65,5702.3413
66,5983.2817
67,6031.778
68,6221.9795
69,6630.7827
70,6559.763
71,6416.268
72,6767.8438
73,6539.5884
74,5843.67
75,6138.711
76,6523.851
77,6407.1753
78,6192.407
79,6308.747
80,6215.9663
81,6222.3154
82,5812.8677
83,5724.297
84,5778.0522
85,5690.6733
86,5661.3076
87,5438.9053
88,5545.018
89,5579.4946
90,5610.244
91,5610.244
92,5610.244
93,5163.41
94,4797.5723
95,4582.1035
96,4533.532
97,4084.7815
98,4101.361
99,4174.1396
100,3964.747
101,4158.07
102,4313.5737
103,4277.6
104,4013.1194
105,4152.913
106,4637.07
107,4413.0503
108,4432.947
109,4716.5186
110,4620.187
111,4943.9707
112,5099.936
113,5085.1357
114,5282.166
115,4791.472
116,4546.4995
117,4456.5884
118,4322.387
119,4163.956
120,4183.567
121,4260.8687
122,4430.035
123,4262.114
124,4289.1997
125,4431.073
126,4457.383
127,4427.9795
128,4360.1973
129,4474.8047
130,4823.0674
131,4537.7104
132,4670.5415
133,4858.3096
134,5190.53
135,5039.7534
136,4795.7373
137,4729.8247
138,4950.795
139,4838.166
140,4656.0967
141,4656.0967
142,4226.751
143,4261.286
144,4178.766
145,4042.767
146,3991.3176
147,3989.972
148,3924.9739
149,3839.926
150,3933.6804
151,3991.1382
152,4012.8108
153,4074.3657
154,3909.2825
155,3948.9424
156,3862.763
157,3850.893
158,3995.4988
159,4100.149
160,4171.3853
161,4143.209
162,3986.6514
163,3922.2173
164,3791.4216
165,3892.1946
166,3927.3105
167,3933.5718
168,3745.142
169,3835.0413
170,3802.6526
171,3782.103
172,3829.7905
173,3876.848
174,3756.0925
175,3927.9795
176,3914.5618
177,3847.8376
178,3700.817
179,3834.7034
180,3834.7034
181,3834.7034
182,3661.4226
183,4011.6726
184,4027.5305
185,4313.619
186,4579.3755
187,4597.4263
188,4774.1836
189,4811.134
190,4684.5493
191,4460.5415
192,4510.5146
193,4386.536
194,4530.466
195,4471.9624
196,4670.63
197,4631.569
198,4557.835
199,4142.057
200,4145.7915
201,4067.2112
202,3950.5974
203,3642.7112
204,3443.9941
205,3419.1406
206,3298.8352
207,3359.7434
208,3383.756
209,3328.6414
210,3290.6223
211,3276.7854
212,3302.4153
213,3256.0847
214,3147.5212
215,2928.586
216,3057.3657
217,3225.1333
218,3287.9358
219,3308.094
220,3266.4487
221,3150.7505
222,3147.9783
223,3140.7537
224,3071.3938
225,3023.733
226,3213.7158
227,3277.0132
228,3220.471
229,3645.7263
230,3248.396
231,3277.7913
232,3256.9172
233,3361.5818
234,3360.535
235,3307.5571
236,3165.0828
237,3083.898
238,2986.1226
239,3054.6584
240,2990.1423
241,3081.3252
242,2950.0986
243,2937.111
244,3139.571
245,3140.357
246,3877.6719
247,3270.2063
248,3328.5618
249,3293.993
250,3312.9788
251,3178.2131
252,3126.6738
253,3205.6292
254,3262.3474
255,3197.2942
256,3008.1812
257,3443.5532
258,3101.3882
259,3561.454
260,3576.0933
261,3692.453
262,3172.4617
263,3513.0166
264,3599.669
265,3185.692
266,3947.739
267,3346.0728
268,3288.6238
269,3208.758
270,3223.906
271,3202.4917
272,3896.1348
273,3316.3242
274,3268.6216
275,3293.577
276,3199.1543
277,3187.549
278,3200.5425
279,3191.7803
280,3443.9973
281,3761.3584
282,5596.8345
283,4060.4238
284,3938.452
285,3840.28
286,4160.789
287,3979.1206
288,4110.767
289,3707.8967
290,4074.2861
291,3613.3096
292,3563.9402
293,3526.3728
294,3795.0496
295,3443.7156
296,3677.2588
297,4072.6257
298,4233.426
299,4228.5103
300,3971.7927
301,3726.9143
302,4007.8052
303,3875.1936
304,4004.283
305,3836.8857
306,3778.677
307,3444.6387
308,3551.0764
309,3482.3484
310,3440.6562
311,3766.9858
312,4105.6646
313,4096.283
314,3891.396
315,3918.3064
316,3919.3555
317,4147.636
318,3623.8687
319,3737.0579
320,3632.9229
321,3383.857
322,3374.36
323,3380.349
324,3437.2695
325,3659.431
326,3765.5835
327,3531.3533
328,3483.2239
329,3362.5369
330,3372.0095
331,3372.0095
332,3318.3828
333,3365.4617
334,3435.8835
335,3372.4138
336,3328.4763
337,3401.4883
338,3429.9978
339,3416.6182
340,3300.1223
341,3363.8994
342,3338.172
343,3444.3735
344,3412.3853
345,3806.6946
346,3428.7021
347,3491.4233
348,3982.1921
349,4209.852
350,4158.85
351,4045.9756
352,4357.998
353,4446.1714
354,4397.288
355,4492.608
356,4359.4434
357,4136.717
358,3899.7788
359,3832.4722
360,3876.0852
361,3837.814
362,3912.0652
363,3905.168
364,3874.6475
365,3867.3782
366,3869.3513
367,3830.818
368,3776.4006
369,3702.5288
370,3616.2524
371,3635.1936
372,3645.3489
373,3606.4622
374,3589.2795
375,3605.2236
376,3613.0112
377,3576.6748
378,3551.8267
379,3598.7327
380,3489.0298
381,3410.045
382,3442.3188
383,3329.6252
384,3390.0662
385,3368.648
386,3364.187
387,3228.4321
388,3171.84
389,3197.8298
390,3066.6313
391,3089.313
392,3070.4001
393,3092.1943
394,3166.235
395,3177.8596
396,3151.0361
397,3213.4084
398,3249.6987
399,3259.1895
400,3184.4126
401,3216.653
402,3187.6597
403,3141.534
404,3224.2996
405,3246.4
406,3349.579
407,3329.308
408,3408.4236
409,3277.707
410,3313.725
411,3262.1797
412,3335.3428
413,3245.7068
414,3269.2463
415,3342.2441
416,3279.9863
417,3199.8186
418,3023.3958
419,2972.0676
420,2969.2417
421,3091.072
422,3149.3735
423,3295.0195
424,3282.1445
425,3263.2542
426,3047.4458
427,2991.3933
428,2960.3594
429,2779.9731
430,2808.678
431,2897.3804
432,2816.3162
433,2869.094
434,3027.8708
435,2975.0364
436,2928.9998
437,3172.2656
438,3087.8489
439,3033.226
440,3045.4128
441,3062.0364
442,3072.8623
443,3045.7437
444,3085.7908
445,3065.1145
446,3196.1592
447,3016.4978
448,3039.727
449,3068.9338
450,3251.5854
451,3298.8516
452,3281.1575
453,3314.5347
454,3321.0366
455,3128.3762
456,3181.8218
457,3173.1636
458,3121.335
459,3119.7795
460,3254.8892
461,3217.7869
462,3282.704
463,3458.3237
464,3590.5542
465,4635.2188
466,3716.8337
467,3458.616
468,3962.7688
469,3997.2383
470,3858.2197
471,3672.0955
472,3935.3296
473,3904.4397
474,3849.0564
475,3555.69
476,3472.9602
477,3880.9353
478,4017.444
479,3712.6313
480,4076.313
481,3868.0251
482,3727.9397
483,4040.1562
484,3806.0227
485,3854.474
486,3946.5676
487,3913.1301
488,3808.0947
489,3667.9521
490,3620.1958
491,3662.5034
492,3644.0525
493,3527.812
494,3446.26
495,3429.017
496,3614.3499
497,3740.3047
498,3660.7053
499,3641.439
500,3633.0327
501,3626.3318
502,3657.1135
503,3534.1553
504,3523.286
