,0
0,3129.3508
1,3117.9136
2,2941.6274
3,2892.0312
4,3051.8025
5,2994.8293
6,3189.4905
7,3318.844
8,3161.7148
9,3029.061
10,2851.3633
11,2693.4316
12,2415.9624
13,2467.9001
14,2421.6204
15,2513.4656
16,2678.7556
17,2739.8215
18,2780.1748
19,2750.6702
20,2800.0027
21,2853.8843
22,2957.3762
23,3005.837
24,3055.5789
25,3088.7568
26,3071.9717
27,2903.3718
28,2800.566
29,2587.6738
30,2389.8809
31,2455.706
32,2488.9763
33,2759.5652
34,3059.682
35,3272.8376
36,3871.015
37,3840.8381
38,4330.687
39,4823.9595
40,4813.9546
41,4814.43
42,4773.8374
43,4514.126
44,4548.512
45,4252.415
46,3883.7888
47,4156.398
48,4275.8394
49,4806.3403
50,5017.4155
51,4777.949
52,4525.117
53,3917.27
54,4174.731
55,3715.974
56,3772.6433
57,3797.661
58,3910.3962
59,3824.4968
60,3669.7537
61,3772.319
62,3825.4597
63,3607.5632
64,3359.4536
65,3391.697
66,3560.5898
67,3683.4404
68,4031.0579
69,4365.9893
70,4091.0693
71,4176.0054
72,4250.78
73,4136.3984
74,3527.7297
75,3504.209
76,3594.8782
77,3521.585
78,3864.4734
79,4008.6892
80,4061.6357
81,3822.928
82,3491.7737
83,3445.402
84,3486.2688
85,3570.8591
86,3564.707
87,3960.612
88,4112.151
89,4242.392
90,4273.7646
91,4221.22
92,4173.8906
93,4184.759
94,3852.5432
95,3563.4517
96,3159.119
97,2918.2266
98,2956.856
99,2641.1812
100,2623.2732
101,2851.26
102,3374.1865
103,3209.2764
104,3182.5684
105,3286.6926
106,3152.6829
107,2930.428
108,2928.0957
109,3072.5754
110,3084.2156
111,3047.8967
112,2864.5967
113,2864.595
114,3021.3545
115,2876.3433
116,2892.3518
117,2648.584
118,2559.948
119,2563.9395
120,2538.564
121,2619.8748
122,2608.5366
123,2562.9849
124,2600.584
125,2698.164
126,2649.11
127,2931.462
128,2915.6077
129,2879.6807
130,2849.3496
131,2705.1692
132,2810.85
133,2839.634
134,2878.9194
135,2887.788
136,2829.4343
137,2788.214
138,2742.9214
139,2744.3367
140,2655.5334
141,2655.5334
142,2661.3877
143,2660.8105
144,2528.221
145,2435.3315
146,2490.8835
147,2493.8901
148,2457.0881
149,2426.8145
150,2509.3188
151,2495.5762
152,2505.5007
153,2493.9297
154,2401.4495
155,2395.6267
156,2423.349
157,2454.4336
158,2578.5542
159,2697.5862
160,2698.0603
161,2658.792
162,2660.9502
163,2566.4702
164,2484.2786
165,2634.6714
166,2633.9153
167,2535.53
168,2547.8137
169,2565.3052
170,2566.535
171,2572.7117
172,2462.2764
173,2476.5005
174,2477.8325
175,2475.632
176,2483.6692
177,2408.581
178,2377.7693
179,2410.8892
180,2410.8892
181,2410.8892
182,2319.0364
183,2340.0605
184,1983.9733
185,1850.0668
186,1887.962
187,1874.8815
188,1897.459
189,1951.1821
190,2028.974
191,2144.0078
192,2197.4233
193,2159.3164
194,2122.7583
195,2190.006
196,2209.6606
197,2246.9001
198,2253.9995
199,2478.1855
200,2306.1646
201,2038.7291
202,2003.0282
203,1961.6973
204,2059.5217
205,2082.6672
206,2081.9756
207,2198.669
208,2270.763
209,2195.7183
210,2185.5012
211,2132.3367
212,2018.8687
213,2037.1693
214,2047.4905
215,1896.2676
216,2055.0042
217,2069.9106
218,2117.493
219,2144.9358
220,2067.411
221,1932.3242
222,1977.6428
223,1983.1667
224,1966.1857
225,1947.8293
