,0
0,17048.404
1,17463.793
2,15898.952
3,16428.836
4,16529.406
5,16226.843
6,15722.3955
7,15954.193
8,15372.259
9,15494.607
10,15042.387
11,14036.069
12,14401.799
13,14038.367
14,14025.747
15,13982.275
16,14841.503
17,16388.92
18,16265.088
19,16800.615
20,16803.957
21,17483.488
22,17601.18
23,17843.799
24,17406.965
25,17775.746
26,17693.14
27,17739.402
28,17983.125
29,17655.533
30,17592.055
31,17134.473
32,17031.916
33,16292.536
34,16119.977
35,15806.571
36,17875.62
37,16920.703
38,17132.342
39,17602.51
40,17307.86
41,17268.773
42,17176.098
43,17453.594
44,17807.9
45,18089.473
46,17968.768
47,16995.732
48,16720.322
49,15819.614
50,15524.29
51,15055.545
52,14975.532
53,16380.853
54,16219.745
55,15783.798
56,16660.918
57,16790.613
58,17990.826
59,19115.568
60,18530.389
61,16994.977
62,14521.744
63,13505.677
64,11450.399
65,12047.424
66,11899.474
67,10738.29
68,10935.252
69,11429.771
70,10797.694
71,11145.686
72,11077.204
73,11585.166
74,9772.811
75,9984.0
76,9780.808
77,9508.7295
78,9482.032
79,8872.143
80,8092.7964
81,7176.7534
82,7380.4053
83,8166.202
84,8112.8804
85,8061.553
86,8172.323
87,8203.225
88,8199.086
89,8025.402
90,8036.417
91,7488.9663
92,7486.6895
93,7283.968
94,6631.7085
95,6606.128
96,5685.5366
97,5683.3228
98,5589.786
99,5484.5137
100,5823.9634
101,6662.7285
102,7581.5576
103,6406.8306
104,7456.5596
105,7364.617
106,8302.801
107,7857.028
108,8302.2295
109,9634.234
110,9526.224
111,10057.621
112,9647.296
113,9921.536
114,10030.982
115,9598.989
116,8795.279
117,7989.785
118,7839.9565
119,7225.1333
120,8364.734
121,8387.122
122,8609.456
123,8604.816
124,8702.684
125,9455.932
126,9320.841
127,9193.946
128,9845.136
129,10181.742
130,10607.125
131,12004.255
132,12924.557
133,12650.476
134,13955.002
135,12720.696
136,12551.464
137,13062.906
138,11959.49
139,11899.474
140,10837.676
141,10837.676
142,10871.885
143,12884.396
144,11126.444
145,12130.688
146,11645.279
147,10929.003
148,10782.912
149,11052.986
150,11471.975
151,11480.858
152,11151.835
153,10765.073
154,9472.106
155,9532.259
156,10390.152
157,10862.506
158,11067.247
159,11811.63
160,11692.969
161,11990.361
162,11739.188
163,11806.347
164,11838.623
165,12231.259
166,11228.5625
167,11318.13
168,11444.317
169,11302.701
170,11466.168
171,11467.903
172,11160.817
173,11041.754
174,10628.996
175,11083.181
176,10942.642
177,11022.475
178,11326.734
179,11281.803
180,11281.803
181,11281.803
182,12242.356
183,11162.501
184,9800.209
185,9786.907
186,10352.869
187,9734.939
188,9232.007
189,10424.823
190,10037.745
191,9927.539
192,9756.773
193,9873.488
194,9531.181
195,9516.304
196,9537.103
197,9807.702
198,9681.272
199,9427.832
200,9280.294
201,8627.216
202,8268.929
203,7321.9897
204,7345.874
205,6565.6367
206,6868.9746
207,6568.836
208,6848.8433
209,6401.815
210,6504.0034
211,6545.1367
212,6483.166
213,6465.234
214,6369.7563
215,6335.94
216,7049.172
217,7474.6313
218,7725.703
219,7615.5728
220,7235.359
221,7259.4126
222,7545.0327
223,8047.8584
224,7374.035
225,7697.122
226,8131.0645
227,7931.6006
228,7920.065
229,7525.1035
230,7185.317
231,6864.189
232,6199.3774
233,6902.228
234,7058.9883
235,6690.6465
236,6507.36
237,6643.763
238,6693.4756
239,6402.922
240,6572.9863
241,6688.356
242,7182.519
243,7351.697
244,7567.501
245,7432.6123
246,7649.2227
247,7785.1235
248,7445.884
249,7442.6675
250,7518.8604
251,7152.6167
252,6964.431
253,6103.8906
254,6041.193
255,6776.393
256,6661.717
257,7625.8696
258,8876.831
259,9051.351
260,9466.791
261,8458.186
262,9851.197
263,9679.599
264,9820.054
265,11533.426
266,11134.08
267,12198.942
268,12223.61
269,13146.0
270,12154.436
271,12225.426
272,11811.539
273,13530.653
274,12879.631
275,12784.36
276,11692.464
277,12286.107
278,12235.3545
279,12697.671
280,14281.449
281,14316.992
282,14677.61
283,14789.235
284,14582.776
285,14232.109
286,14101.494
287,15865.903
288,14465.553
289,14297.084
290,13943.491
291,14047.43
292,13783.657
293,13580.37
294,11599.552
295,11414.309
296,11064.43
297,12120.851
298,12418.994
299,12858.14
300,11387.841
301,10537.363
302,11828.192
303,11455.457
304,11649.741
305,11429.928
306,11078.689
307,10972.894
308,10593.929
309,11018.769
310,10585.134
311,10178.83
312,9661.531
313,9605.256
314,9252.856
315,9501.615
316,9609.198
317,10177.86
318,9848.845
319,9643.981
320,10234.788
321,10708.099
322,10572.304
323,10510.688
324,10631.816
325,12456.169
326,13428.285
327,13086.422
328,13874.931
329,13787.166
330,14293.671
331,14293.671
332,13217.459
333,14173.763
334,14308.661
335,14400.399
336,14986.86
337,16587.281
338,15581.357
339,14766.908
340,14822.3955
341,14964.418
342,14402.72
343,14499.192
344,14114.359
345,14952.167
346,15034.386
347,15624.399
348,15879.479
349,15689.995
350,15757.95
351,15865.1455
352,15097.947
353,15193.709
354,15023.742
355,14286.119
356,13739.944
357,13822.583
358,13081.246
359,13278.794
360,14026.971
361,13190.786
362,13396.958
363,13763.309
364,13886.674
365,13922.605
366,13418.453
367,12850.4375
368,12404.117
369,12653.606
370,12629.196
371,12735.522
372,12167.254
373,11832.66
374,11129.854
375,11811.584
376,12220.21
377,12619.523
378,12973.485
379,12639.263
380,12160.321
381,11934.941
382,11685.209
383,11731.872
384,12247.79
385,11437.85
386,11165.072
387,11087.439
388,10991.252
389,10666.741
390,10368.303
391,10680.306
392,10256.398
393,10680.389
394,11095.9795
395,10972.192
396,11198.45
397,12751.417
398,13006.161
399,12736.322
400,13008.18
401,13279.564
402,13243.984
403,12324.446
404,12642.839
405,12801.703
406,13525.993
407,13869.569
408,13759.112
409,13340.81
410,13061.326
411,13680.331
412,13329.616
413,13408.5205
414,13432.976
415,13482.881
416,12776.719
417,13093.182
418,12006.952
419,11485.232
420,12164.694
421,12018.953
422,12104.589
423,12402.746
424,12271.591
425,11987.9375
426,10162.352
427,10867.09
428,10289.1045
429,9611.814
430,10726.798
431,10467.353
432,9976.836
433,9834.867
434,9862.113
435,9798.673
436,9972.739
437,10990.408
438,11045.543
439,10607.238
440,10938.102
441,10763.267
442,11301.726
443,11180.041
444,11184.988
445,11515.408
446,11714.605
447,11279.279
448,11497.804
449,11486.382
450,11428.777
451,12134.0205
452,12301.096
453,12054.97
454,11848.03
455,11486.535
456,11539.974
457,11934.591
458,12468.67
459,12733.2705
460,13175.713
461,12717.913
462,13271.51
463,14337.817
464,14222.939
465,14653.31
466,14374.287
467,14703.005
468,14556.122
469,15071.003
470,15157.061
471,15442.061
472,16619.797
473,17758.701
474,16964.32
475,15716.799
476,16167.949
477,16452.934
478,16934.094
479,16731.172
480,17028.773
481,17380.988
482,17861.387
483,16659.336
484,16778.715
485,16781.252
486,17405.14
487,17521.764
488,16132.066
489,15484.946
490,15372.306
491,16158.654
492,15791.004
493,15555.264
494,15552.731
495,16814.031
496,17928.53
497,18376.545
498,18340.352
499,19011.672
500,18047.127
501,19162.797
502,19093.76
503,19565.49
504,19340.848
505,18040.885
506,18024.809
507,18162.285
508,18064.102
509,18765.664
510,18767.242
511,19872.215
512,21544.547
513,22090.92
514,23578.531
515,23151.395
516,21952.389
517,21786.045
518,20785.602
519,21776.479
520,22022.719
521,21480.445
522,21916.432
523,23494.398
524,23805.229
525,23682.81
526,23023.816
527,22408.91
528,22882.02
529,23305.436
530,23234.664
531,23697.346
532,24459.426
533,24895.057
534,25269.88
535,25903.854
536,26731.84
537,26078.56
538,23842.305
539,24585.297
540,24641.34
541,25094.098
542,25137.527
543,26419.396
544,26276.156
545,27499.629
546,28639.57
547,27834.81
548,27811.518
549,27123.916
550,26365.643
551,26792.025
552,26766.383
553,26716.9
554,24872.889
555,25291.633
556,25784.627
557,26562.117
558,26833.223
559,26338.49
560,24637.629
561,25943.693
562,25550.582
563,25617.055
564,27947.373
565,28179.28
566,28340.844
567,28924.416
568,28339.932
569,27283.486
570,26566.229
571,25870.016
572,24853.629
573,22509.04
574,23306.205
575,24143.77
576,23905.438
577,22776.049
578,21532.234
579,22241.68
580,23449.48
581,22741.963
582,23320.473
583,23136.209
584,24802.914
585,24522.508
586,25480.473
587,25020.56
588,23909.064
589,24623.156
590,23946.791
591,24477.455
592,24183.324
593,25078.162
594,24523.45
595,23623.568
596,22554.047
597,22657.053
598,22211.186
599,22328.602
600,21720.164
601,22406.291
602,22717.64
603,23128.982
604,23673.332
605,22832.56
606,22849.19
607,21562.42
608,21610.322
609,21519.365
610,20615.123
611,20044.16
612,17042.916
613,16842.28
614,18830.762
615,18678.988
616,18944.072
617,18997.734
618,20294.977
619,20391.328
620,21839.027
621,21751.154
622,20473.316
623,22593.842
624,22482.148
625,21892.756
626,22477.914
627,21585.102
628,20011.865
629,20727.096
630,19938.684
631,20145.018
632,19250.357
633,18989.777
634,19567.428
635,19216.465
636,18752.643
637,18319.338
638,17542.844
639,17449.691
