,0
0,5875.9097
1,7248.0913
2,8005.7705
3,7942.5146
4,7598.851
5,8024.193
6,8038.2876
7,8258.44
8,8551.257
9,10539.499
10,10472.557
11,12880.377
12,12794.722
13,12787.955
14,10910.907
15,11446.419
16,9458.854
17,9543.79
18,9402.122
19,10059.337
20,9810.123
21,9720.112
22,10271.866
23,10807.623
24,9457.763
25,9043.379
26,8815.106
27,8859.665
28,8861.915
29,8854.774
30,8534.793
31,7975.856
32,7669.3066
33,8048.5913
34,7824.5303
35,7828.56
36,7512.7417
37,7513.9497
38,6587.9473
39,6664.7173
40,6003.808
41,6069.213
42,5795.02
43,5341.576
44,5793.371
45,6171.4185
46,6667.4053
47,5910.8657
48,5343.5044
49,5118.7827
50,5272.038
51,5326.769
52,4968.584
53,5023.7876
54,5896.603
55,5649.5933
56,5884.4917
57,6006.733
58,6525.799
59,6218.8857
60,5636.1064
61,5755.0254
62,5430.8594
63,5252.4487
64,5305.796
65,5561.2905
66,6017.5186
67,5651.062
68,5361.9146
69,5438.5957
70,5305.4097
71,5199.012
72,5168.3423
73,5032.4683
74,4964.004
75,4760.8555
76,4395.331
77,4406.58
78,4426.3794
79,4264.2256
80,4355.375
81,4370.971
82,4266.202
83,4273.422
84,4343.6646
85,4541.7017
86,4452.1313
87,4310.6177
88,4248.531
89,4222.616
90,4110.906
91,4151.472
92,4165.841
93,4258.344
94,4255.0405
95,4144.309
96,4108.482
97,4110.1426
98,4072.3196
99,4022.3687
100,4075.786
101,4100.1484
102,3986.3323
103,4011.3584
104,4058.2864
105,4314.256
106,4358.8027
107,4340.253
108,4357.062
109,4492.479
110,4504.029
111,4348.613
112,4463.7256
113,5260.4214
114,5240.533
115,5254.635
116,5253.487
117,5163.6665
118,5337.651
119,5230.668
120,4923.638
121,4969.82
122,4839.1934
123,5106.264
124,5274.6035
125,5376.712
126,5394.694
127,5210.2104
128,5121.038
129,5280.7393
130,4959.899
131,4215.2637
132,4304.5137
133,4183.73
134,4313.184
135,4385.905
136,4455.553
137,4304.8945
138,4336.1577
139,4463.644
140,4407.4653
141,4559.638
142,4626.682
143,4670.7573
144,4784.034
145,4735.5938
146,4542.81
147,4551.345
148,4550.6836
149,4550.6836
150,4578.8213
151,4768.796
152,4750.396
153,4602.7495
154,4706.89
155,4804.2944
156,4706.797
157,4766.912
158,4749.5547
159,4961.2607
160,4955.5903
161,4862.287
162,4630.637
163,4658.382
164,4552.3735
165,4593.332
166,4540.2036
167,4436.1255
168,4471.2026
169,4558.1143
170,4506.4683
171,4476.2485
172,4434.0415
173,4488.29
174,4544.256
175,4347.6294
176,4313.3955
177,4154.8813
178,4135.1367
179,4136.5166
180,4222.3247
181,4239.727
182,4179.817
183,4153.623
184,4141.1333
185,3935.8333
186,3745.1377
187,3807.488
188,3838.1833
189,3935.6096
190,3935.1816
191,3838.5159
192,3717.583
193,3699.7898
194,3691.517
195,3536.9114
196,3572.8123
197,3580.2417
198,3664.9224
199,3555.4082
200,3436.0176
201,3413.916
202,3196.283
203,3017.3503
204,3039.4575
205,3024.099
206,3141.2898
207,3108.8188
208,3101.6443
209,3053.4875
210,3070.3113
211,3110.5818
212,3139.7112
213,3167.8328
214,3316.574
215,3535.663
216,3402.362
217,3439.5205
218,3303.4895
219,3397.2708
220,3345.7712
221,3352.683
222,3266.0613
223,3307.4438
224,3346.692
225,3436.958
226,3462.9065
227,3859.2192
228,3776.4387
229,3762.0525
230,3831.4834
231,3819.0444
232,3922.7134
233,4326.7095
234,4283.2188
235,4102.0737
236,4020.133
237,4028.4324
238,4005.8096
239,4183.289
240,4286.6147
241,4181.8516
