,0
0,122.888824
1,121.0288
2,133.56421
3,126.65293
4,126.38676
5,127.693825
6,127.795044
7,128.23958
8,109.7483
9,127.72128
10,130.4349
11,121.21196
12,111.44351
13,77.53295
14,68.00157
15,172.54298
16,72.97675
17,256.36264
18,250.97789
19,612.1801
20,119.35062
21,131.73297
22,90.21446
23,152.31306
24,93.59175
25,93.876785
26,89.49341
27,102.812546
28,96.760666
29,90.91071
30,78.24094
31,108.19084
32,117.27503
33,100.59539
34,214.09297
35,146.98166
36,845.75073
37,960.24664
38,251.46245
39,70.69527
40,126.58992
41,146.01883
42,192.1766
43,102.10009
44,76.699356
45,88.99529
46,107.145645
47,120.429886
48,69.837364
49,71.1021
50,69.8845
51,97.00708
52,87.6391
53,257.24997
54,96.146774
55,98.30117
56,81.50221
57,94.65754
58,86.04914
59,230.46385
60,81.64121
61,76.324524
62,180.98483
63,82.39071
64,79.17814
65,74.55232
66,128.09164
67,95.38537
68,79.527916
69,103.777695
70,90.56052
71,89.71386
72,126.995926
73,84.769356
74,91.325645
75,88.82131
76,97.502556
77,90.30906
78,98.5265
79,95.13731
80,83.12094
81,84.35533
82,56.11925
83,565.00275
84,122.16653
85,56.78978
86,43.10987
87,65.07924
88,122.78314
89,92.42889
90,122.26972
91,91.396095
92,121.036575
93,93.65584
94,99.22002
95,98.50169
96,86.96609
97,72.736626
98,81.39017
99,57.13989
100,42.658882
101,108.229454
102,45.22416
103,202.48436
104,176.02611
105,123.604996
106,646.4463
107,246.9538
108,353.40823
109,736.4481
110,129.35878
111,550.4884
112,472.3052
113,203.36798
114,72.92524
115,187.25229
116,54.600822
117,50.75394
118,59.064983
119,71.63131
120,214.33849
121,742.2812
122,111.90542
123,69.39175
124,76.97653
125,195.06909
126,179.77103
127,70.35442
128,129.99731
129,158.97966
130,504.62317
131,284.7053
132,276.54633
133,72.60325
134,97.74814
135,-33.625774
136,220.60883
137,844.72675
138,604.1199
139,131.695
140,382.64972
141,382.64972
142,220.95522
143,202.54431
144,286.4765
145,231.39038
146,356.40134
147,191.44456
148,387.48657
149,121.040215
150,642.9608
151,113.98134
152,58.31135
153,55.580776
154,68.04449
155,55.76658
156,126.5843
157,50.527122
158,84.61332
159,493.79092
160,130.00963
161,129.73056
162,122.104515
163,51.75225
164,64.50678
165,58.60837
166,60.705296
167,50.79694
168,80.1762
169,75.19242
170,76.84935
171,97.980995
172,88.38231
173,100.57381
174,99.57773
175,96.4729
176,93.561485
177,93.21336
178,66.5297
179,126.379395
180,126.379395
181,126.379395
182,97.98844
183,111.9853
184,58.46598
185,58.349552
186,80.762886
187,89.19936
188,87.592545
189,51.460358
190,51.548668
191,74.11217
192,84.82079
193,80.24227
194,88.04659
195,123.22892
196,85.140465
197,61.676235
198,67.920204
199,92.690025
200,98.08279
201,81.43862
202,97.26755
203,85.651405
204,120.62561
205,91.7109
206,83.1799
207,83.501976
208,139.1771
209,84.76481
210,83.81504
211,92.6333
212,88.416626
213,118.844475
214,67.880684
215,56.22096
216,105.594055
217,46.097115
218,41.50644
219,75.09063
220,80.85574
221,84.77622
222,79.93797
223,105.06674
224,60.70174
225,86.15978
226,66.33653
227,97.35992
228,77.67476
229,82.774055
230,75.197716
231,89.358215
232,86.23255
233,68.95506
234,61.81036
235,77.39792
236,81.97255
237,79.512535
238,90.0557
239,79.31367
240,91.38047
241,346.12155
242,531.2112
243,221.58763
244,63.031685
245,71.83175
246,76.18891
247,76.81669
248,80.610405
249,66.61784
250,106.31586
251,51.633343
252,51.87926
253,155.97208
254,78.973564
255,41.568703
256,520.176
257,532.95886
258,54.548565
259,-47.52729
260,23.404623
261,-45.647923
262,-52.83381
263,-41.303497
264,-23.528637
265,154.36633
266,-46.04839
267,77.40139
268,98.45555
269,108.96349
270,695.6439
271,96.22235
272,220.57393
273,-26.280544
274,92.56301
275,-4.9645877
276,199.78934
277,49.349953
278,376.2686
279,-42.837223
280,23.342606
281,-15.41117
282,114.58382
283,-15.750362
284,-33.131702
285,-32.39312
286,554.0143
287,227.73782
288,-14.471238
289,131.76016
290,899.01886
291,834.62506
292,774.91724
293,423.84955
294,245.53633
295,317.43887
296,208.71857
297,-25.95756
298,146.09209
299,690.4325
300,238.38824
301,39.364697
302,-51.297768
303,19.776207
304,90.90624
305,235.03154
306,169.41542
307,151.24728
308,780.1786
309,629.17316
310,265.04428
311,234.07391
312,130.83702
313,132.21942
314,54.73205
315,575.56946
316,-34.096775
317,746.3052
318,131.01753
319,164.68971
320,746.6426
321,687.05084
322,244.50165
323,48.381496
324,698.401
325,-52.053883
326,-33.09681
327,155.6896
328,-42.179592
329,235.95212
330,-43.128704
331,-43.128704
332,213.78107
333,115.10848
334,57.85937
