,0
0,76704.945
1,74616.18
2,76366.99
3,73413.24
4,70271.94
5,66046.836
6,69774.74
7,67103.57
8,70932.87
9,72106.586
10,72598.56
11,72716.94
12,71331.96
13,69605.04
14,69624.58
15,69363.11
16,70253.7
17,71573.92
18,70574.37
19,71581.77
20,70583.945
21,69361.875
22,68869.25
23,69242.73
24,68787.34
25,67659.234
26,67541.625
27,66795.64
28,66839.15
29,67060.05
30,66016.42
31,67203.664
32,68626.31
33,69667.31
34,69881.414
35,69572.67
36,68807.35
37,67722.96
38,67722.66
39,66176.77
40,66855.234
41,65577.08
42,65870.15
43,64721.09
44,64021.082
45,63197.08
46,62748.953
47,63079.21
48,63737.65
49,64302.387
50,63313.785
51,62779.61
52,62569.207
53,60937.58
54,60257.25
55,62286.703
56,63338.02
57,63265.44
58,62731.113
59,61434.27
60,60774.137
61,59391.613
62,59682.86
63,59137.566
64,57411.395
65,58054.066
66,59075.27
67,58328.098
68,58386.32
69,58817.918
70,58431.754
71,57867.242
72,56765.02
73,52793.43
74,53136.44
75,53759.086
76,53894.84
77,54594.293
78,53748.766
79,54587.727
80,53576.1
81,54997.64
82,56823.523
83,57945.44
84,59504.777
85,61016.598
86,60512.84
87,61063.254
88,60453.387
89,59582.504
90,59563.562
91,60451.61
92,59775.965
93,58419.113
94,58047.152
95,57679.836
96,57992.402
97,57613.04
98,56652.082
99,57231.27
100,58177.965
101,61745.402
102,62338.453
103,63764.566
104,63783.57
105,66344.37
106,65584.92
107,65639.79
108,65550.31
109,64285.14
110,65312.79
111,65572.75
112,66855.91
113,68750.21
114,68871.086
115,68628.0
116,69232.055
117,68084.56
118,66580.016
119,66524.49
120,66969.84
121,64957.895
122,64935.43
123,64443.953
124,63698.15
125,64643.465
126,65054.945
127,64215.395
128,63038.77
129,62661.383
130,62910.05
131,62932.17
132,62831.33
133,62610.438
134,60955.375
135,61099.594
136,61394.19
137,62171.9
138,63025.984
139,63041.43
140,64787.13
141,64236.27
142,63744.605
143,62860.06
144,62570.617
145,62963.473
146,62637.254
147,63649.574
148,63077.438
149,63115.83
150,62753.098
151,62726.26
152,61120.418
153,59560.203
154,59971.125
155,60033.113
156,59887.613
157,59942.44
158,61241.203
159,63641.5
160,64796.18
161,64877.2
162,63953.113
163,63486.14
164,63927.1
165,66585.57
166,68655.14
167,69711.195
168,70978.875
169,74387.97
170,75378.984
171,76162.58
172,75234.88
173,75546.305
174,76838.016
175,79004.71
176,79813.0
177,78481.445
178,76524.04
179,75558.26
180,77222.305
181,78146.25
182,79064.11
183,76086.48
184,78741.02
185,80794.51
186,82032.99
187,82490.49
188,82131.66
189,81899.11
190,81172.63
191,79946.43
192,79216.15
193,77952.055
194,78725.984
195,78892.21
196,78820.43
197,76802.89
198,77356.19
199,78184.74
200,78476.08
201,78889.29
202,77752.62
203,77699.17
204,76929.05
205,78186.25
206,78592.66
207,75178.26
208,75783.94
209,78021.29
210,77866.03
211,78550.24
212,78423.11
213,77803.1
214,76539.33
215,75166.35
216,74583.04
217,74339.94
218,74948.33
219,74899.805
220,74176.11
221,73998.07
222,76004.1
223,74025.305
224,74112.54
225,74719.13
226,74766.76
227,76135.68
228,78114.805
229,77404.47
230,78517.72
231,79331.375
232,78071.586
233,78596.64
234,79490.39
235,79311.8
236,79325.23
237,78632.53
238,79045.94
239,79202.18
240,78701.375
241,76446.8
242,74819.086
243,75269.62
244,75414.39
245,73816.25
246,75410.54
247,74612.34
248,76467.61
249,76702.49
250,75600.87
251,74455.195
252,73121.72
253,73183.67
254,71148.336
255,71493.87
256,71495.055
257,71606.55
258,71600.734
259,74548.6
260,74666.33
261,74501.32
262,74806.95
263,73577.05
264,74036.3
265,71338.18
266,71687.984
267,70329.05
268,69902.48
269,68733.16
270,66717.98
271,68481.266
272,68182.77
273,67214.14
274,67498.31
275,69388.5
276,69938.88
277,70029.984
278,69296.07
279,69319.37
280,67937.51
281,68288.016
282,68540.54
283,67981.45
284,68372.516
285,68159.586
286,69386.99
287,69528.07
288,69473.195
289,69978.39
290,71415.91
291,71969.69
292,71826.92
293,71427.46
294,72947.73
295,72879.09
296,72719.64
297,72619.875
298,72652.336
299,71913.59
300,71930.73
301,71702.94
302,70756.664
303,71184.125
304,72353.31
305,73169.65
306,73883.35
307,74327.98
308,72337.57
309,71015.266
310,71102.22
311,72872.81
312,74420.13
313,77969.805
314,77981.555
315,78767.69
316,78704.11
317,74550.65
318,74404.68
319,73924.93
320,74400.734
321,72996.88
322,72957.7
323,73863.805
324,73667.6
325,74345.02
326,73469.52
327,75639.91
328,74272.086
329,74191.945
330,76205.56
331,74656.52
332,74719.13
333,72063.03
334,70892.484
335,70836.305
336,68953.32
337,69064.29
338,68500.91
339,65796.086
340,65810.48
341,65778.8
342,67128.51
343,66714.02
344,66539.63
345,66979.45
346,68333.95
347,69713.445
348,68342.6
349,70085.7
350,70092.63
351,70966.43
352,71426.91
353,71461.72
354,71445.82
355,70709.38
356,70602.875
357,70111.766
358,71432.7
359,71010.86
360,72243.79
361,71200.08
362,70337.734
363,70505.76
364,70464.32
365,72639.7
366,73476.44
367,72840.17
368,72791.13
369,74021.12
370,73665.836
371,73048.375
372,74054.27
373,72981.22
374,72514.89
375,72366.5
376,71890.74
377,71455.266
378,71223.34
379,69139.11
380,66176.26
381,64393.953
382,64894.055
383,67599.08
384,68065.484
385,69318.36
386,68788.625
387,69095.68
388,68220.03
389,66682.3
390,65598.555
391,65012.074
392,64556.133
393,64797.47
394,64760.055
395,64134.88
396,65274.605
397,64915.375
398,64024.523
399,62806.605
400,61951.215
401,61801.246
402,63805.35
403,64962.477
404,62721.332
405,61593.676
406,61921.594
407,60788.844
408,61001.434
409,62315.746
410,60775.75
411,59488.76
412,57125.516
413,59953.277
414,60099.367
415,60062.438
416,60052.594
417,57791.152
418,58122.316
419,57880.19
420,58987.777
421,60654.145
422,60442.66
423,59970.73
424,59980.777
425,60613.797
426,60206.54
427,59704.367
428,59967.83
429,59728.688
430,60990.11
431,60885.05
432,60576.582
433,60963.19
434,61844.504
435,63520.73
436,64772.94
437,64141.695
438,62218.785
439,62238.45
440,63678.156
441,63454.883
442,63438.594
443,62106.39
444,61892.984
445,60988.074
446,61266.633
447,60763.902
448,61058.645
449,61784.688
450,60384.508
451,59967.348
452,59921.527
453,59658.93
454,60569.656
455,61877.816
456,61937.49
457,61865.168
458,60966.8
459,59754.055
460,59412.145
461,59380.793
462,58799.64
463,57887.05
464,57978.05
465,57969.785
466,58854.723
467,58257.402
468,58501.5
469,59228.344
470,61101.316
471,60048.5
472,62778.49
473,63107.125
474,62560.938
475,63166.992
476,62598.03
477,62293.215
478,61963.72
