,0
0,5253.88
1,5203.096
2,5210.6504
3,5071.306
4,5098.2563
5,5043.763
6,4865.4565
7,4666.7437
8,5039.0103
9,5042.648
10,4874.9355
11,4608.417
12,4389.3154
13,4555.1045
14,4657.219
15,4546.149
16,4535.6016
17,4623.5205
18,4664.493
19,4677.469
20,4625.3564
21,4633.4746
22,5227.3647
23,5402.135
24,5328.6094
25,5154.202
26,5173.223
27,4980.3154
28,4971.26
29,4922.62
30,4697.4863
31,4871.813
32,5034.4287
33,5150.241
34,4875.9907
35,4945.869
36,5013.4644
37,5018.6543
38,4952.12
39,5257.6543
40,5718.8804
41,5633.206
42,5617.7896
43,5514.1885
44,5663.1846
45,5806.6553
46,5566.0684
47,5517.384
48,5322.734
49,5377.2476
50,5540.86
51,5429.8545
52,5214.466
53,4997.1006
54,4761.7695
55,4681.655
56,4678.616
57,4781.527
58,4808.3613
59,4800.0767
60,4644.847
61,4464.961
62,4338.994
63,4424.9595
64,4401.247
65,4401.219
66,4471.74
67,4253.5786
68,4279.393
69,4377.853
70,4303.2812
71,4313.0303
72,4315.2603
73,4216.0835
74,3833.5325
75,3812.4094
76,3908.2947
77,3916.9536
78,3857.5654
79,3849.152
80,3786.3354
81,3684.1704
82,3555.241
83,3581.7122
84,3599.6282
85,3659.3093
86,3638.8801
87,3676.7888
88,3682.6833
89,3950.9941
90,3976.0674
91,3842.7505
92,3804.3555
93,3673.0984
94,3551.9736
95,3535.2056
96,3298.3376
97,2862.8184
98,2865.457
99,3006.3875
100,2957.1775
101,2989.789
102,3151.8562
103,3208.9802
104,3221.0283
105,3350.243
106,3502.0598
107,3523.686
108,3575.8914
109,3635.0283
110,3645.6492
111,3682.662
112,3262.2537
113,2903.3582
114,3014.9453
115,3067.748
116,3042.8328
117,3072.7087
118,3097.3489
119,3039.607
120,3093.7607
121,3079.1904
122,3256.6157
123,3294.8157
124,3429.5334
125,3397.3442
126,3555.8096
127,3388.8958
128,3222.7292
129,3180.0432
130,3236.2815
131,3113.7285
132,3505.1262
133,3722.871
134,3889.7588
135,3581.3994
136,3520.9392
137,3337.6191
138,3332.7034
139,3350.243
140,3379.6316
141,3379.6316
142,3165.536
143,3160.9402
144,3108.9927
145,3079.409
146,3077.0132
147,3258.1616
148,3195.142
149,3087.3215
150,3105.77
151,3238.0417
152,3183.619
153,3139.8748
154,3089.7178
155,3086.367
156,3087.6504
157,3102.29
158,3249.5264
159,3362.0657
160,3329.0718
161,3366.2627
162,3372.0083
163,3345.7515
164,3239.706
165,3225.5178
166,3176.895
167,3112.665
168,3147.3887
169,3124.7754
170,3107.4277
171,3076.204
172,3024.9268
173,3080.282
174,3074.5522
175,3168.6323
176,3140.1533
177,3130.187
178,3110.5076
179,3089.8508
180,3089.8508
181,3089.8508
182,3071.9065
183,3093.2297
184,2901.0945
185,3001.3838
186,3066.677
187,2980.8071
188,2965.3206
189,2979.6577
190,2993.5098
191,3132.7334
192,3219.1567
193,3226.2866
194,3393.0286
195,3435.5085
196,3800.2427
197,3704.8323
