,0
0,4775.9478
1,4775.9478
2,4775.9478
3,4775.9478
4,4775.9478
5,4775.9478
6,4775.9478
7,4775.9478
8,4775.9478
9,4775.9478
10,4775.9478
11,4775.9478
12,4775.9478
13,4775.9478
14,4047.2595
15,3547.9006
16,3798.7065
17,4352.713
18,4031.4333
19,3859.2917
20,3573.912
21,3587.9473
22,3728.4248
23,3670.3376
24,3746.8674
25,3557.437
26,3675.3035
27,3647.3616
28,3956.549
29,3715.8152
30,3785.5168
31,3548.4038
32,3590.0518
33,3132.148
34,2785.3892
35,2335.2876
36,2747.7537
37,2811.46
38,2992.4873
39,3061.4636
40,3100.2996
41,3082.835
42,3169.718
43,3076.2595
44,3200.3496
45,2895.0093
46,2902.229
47,2998.2224
48,2902.1096
49,3325.0764
50,3615.366
51,3476.7185
52,3225.2007
53,2998.0862
54,3007.2778
55,3265.825
56,3089.9343
57,3242.178
58,3734.1646
59,4283.1606
60,4989.6943
61,5859.509
62,6317.919
63,6105.804
64,5390.045
65,4540.0625
66,4459.0605
67,4042.0354
68,4615.23
69,5429.345
70,5443.7114
71,5417.9277
72,5484.457
73,5427.2773
74,4622.1826
75,5360.6245
76,6212.5654
77,5357.6396
78,5192.778
79,5136.9507
80,4525.135
81,4166.0464
82,3946.386
83,3883.8203
84,3850.4612
85,4024.8079
86,3960.1838
87,3972.5183
88,3934.8518
89,4007.7932
90,3974.8298
91,4036.477
92,4013.74
93,3769.7952
94,3645.3252
95,3456.0496
96,3462.4429
97,3484.699
98,3453.013
99,2957.6719
100,2943.81
101,2542.2937
102,2598.169
103,2075.8218
104,1886.6455
105,1905.8706
106,2054.0276
107,1935.6018
108,2040.3085
109,2057.2422
110,2115.6267
111,2412.3396
112,2393.5984
113,2160.1465
114,2236.1704
115,2181.2734
116,2110.8062
117,2067.381
118,1949.9554
119,1963.6951
120,2208.287
121,1912.8895
122,1955.2421
123,1996.9557
124,1968.4325
125,2115.6287
126,2272.3472
127,2330.1282
128,2298.48
129,2315.3225
130,2452.0684
131,2061.3604
132,2258.7898
133,2158.8345
134,2205.2834
135,2524.838
136,2161.4639
137,2344.7317
138,2465.8904
139,2493.925
140,2419.6558
141,2419.6558
142,2257.7473
143,1984.8407
144,2070.915
145,2342.95
146,2255.011
147,2365.58
148,2298.012
149,2376.6382
150,2492.5928
151,2865.6362
152,3275.7412
153,3755.3347
154,3433.6138
155,3422.469
156,3362.2698
157,3038.9329
158,2803.265
159,3224.6638
160,3195.063
161,3001.3022
162,2816.5273
163,3228.8157
164,3407.4893
165,3355.1958
166,3182.2693
167,3250.1084
168,3719.6553
