,0
0,4666.967
1,4655.1353
2,4717.353
3,4646.5923
4,4575.8564
5,4541.546
6,4501.9663
7,4458.0825
8,4377.153
9,4403.596
10,4411.223
11,4381.453
12,4325.313
13,4290.0996
14,4222.4644
15,4342.148
16,4328.2036
17,4316.327
18,4308.7554
19,4320.9136
20,4277.8506
21,4281.188
22,4314.8936
23,4275.61
24,4266.3716
25,4268.398
26,4209.913
27,4175.2236
28,4179.0635
29,4185.9526
30,4677.3623
31,4968.0894
32,4739.065
33,4547.814
34,4473.8555
35,4180.598
36,4232.579
37,4034.8203
38,4155.6196
39,4156.803
40,4081.64
41,4200.485
42,4225.891
43,4363.254
44,4561.7803
45,4413.9634
46,4357.8853
47,4357.2207
48,4339.202
49,4405.0977
50,4271.411
51,4289.8086
52,4214.35
53,4258.676
54,4243.723
55,4229.848
56,4229.003
57,4238.597
58,4228.2207
59,4204.5083
60,4099.7485
61,4108.346
62,4093.8154
63,4095.8042
64,4104.376
65,4187.9756
66,4176.8594
67,4225.598
68,4254.5425
69,4267.0103
70,4265.192
71,4461.1553
72,4602.923
73,4646.6704
74,4591.48
75,4540.606
76,4598.505
77,4608.3003
78,4608.628
79,4660.503
80,4753.0938
81,4943.2764
82,5200.835
83,5088.611
84,4948.2847
85,4936.7046
86,4994.657
87,5049.4565
88,5094.5996
89,5079.286
90,5099.1104
91,5178.094
92,5113.8467
93,5090.2876
94,5229.4287
95,5143.741
96,5035.8936
97,4969.1074
98,4893.712
99,4691.5034
100,4751.9414
101,4866.1294
102,4830.5874
103,4820.8906
104,4859.5757
105,4829.954
106,4889.2817
107,4859.324
108,4836.359
109,4883.3413
110,4999.0957
111,5062.65
112,5020.314
113,5041.684
114,4990.0264
115,4990.0264
116,5011.9727
117,5050.6626
118,5039.467
119,5017.9414
120,5030.0356
121,4987.387
122,5072.469
123,5120.521
124,5090.688
125,5205.155
126,5358.32
127,5285.484
128,5242.2197
129,5154.167
130,5257.3574
131,5322.9717
132,5973.1553
133,6778.8506
134,7193.7524
135,7945.866
136,9057.872
137,8692.044
138,8787.182
139,8832.343
140,8545.534
141,8126.25
142,8166.969
143,8577.033
144,8536.344
145,8637.631
146,8526.072
147,8402.724
148,8476.012
149,9085.799
150,10329.632
151,11499.823
152,10524.721
153,10988.8125
154,12506.822
155,11612.719
156,12484.882
157,12231.813
158,11785.882
159,11850.284
160,11192.623
161,10678.507
162,11276.023
163,10874.801
164,10030.156
165,9446.979
166,9377.864
167,9635.714
168,9204.482
169,9128.923
170,8931.803
171,10100.775
172,10239.0
173,9826.913
174,9318.16
175,9135.343
176,9075.91
177,9114.4
178,9451.153
179,9399.121
180,9576.938
181,11003.103
182,10847.262
183,10978.132
184,10925.303
185,10738.747
186,10821.444
187,10820.622
188,10997.575
189,11016.27
190,10833.983
191,11514.775
192,11158.816
193,11110.065
194,10973.67
195,11309.92
196,11173.556
197,11393.227
198,11708.14
199,11418.631
200,10977.631
201,9843.357
202,9436.924
203,9651.065
204,9449.11
205,9648.888
206,9644.825
207,9476.2295
208,9043.711
209,7636.652
210,7911.537
211,7357.8013
212,6440.119
213,6915.347
214,7536.523
215,7221.7446
216,7035.27
217,7118.4
218,7597.447
219,7816.681
220,8087.6553
221,7825.445
222,7604.0117
223,7703.882
224,7414.708
225,7420.65
226,7429.452
227,7334.3086
228,7479.5713
229,8033.6357
230,7840.955
231,7921.7505
232,8041.335
233,7896.983
234,7758.57
235,7850.1187
236,7820.222
237,7925.683
238,7609.1704
239,7688.794
240,7664.6807
241,7653.415
242,7672.785
243,7706.6064
244,7866.9243
245,7755.671
246,7664.459
247,7540.782
248,8020.072
249,7913.304
250,7992.7686
251,8870.725
252,8630.285
253,8530.182
254,8448.185
255,8525.562
256,8546.658
257,8602.082
258,8612.523
259,8506.771
260,8503.439
261,8873.4795
262,9017.64
263,9141.388
264,9563.362
265,9511.0
266,9350.818
267,9012.455
268,8963.151
269,9198.05
270,9278.01
271,9201.755
272,9058.848
273,8778.228
274,9055.528
275,8991.736
276,9023.285
277,8909.948
278,8921.019
279,9139.65
280,9078.498
281,8923.305
282,8942.207
283,8946.184
284,8870.968
285,8811.913
286,8761.49
287,8637.968
288,8344.415
289,8154.675
290,8083.692
291,8110.6294
292,8169.7993
293,8202.706
294,8694.061
295,8626.319
296,9051.642
297,9144.705
298,9087.814
299,8910.662
300,8434.437
301,8284.886
302,8174.2275
303,8260.567
304,8125.641
305,8249.363
306,8442.131
307,8559.797
308,8813.662
309,8652.213
310,8517.162
311,8488.269
312,8296.295
313,9030.808
314,8794.139
315,8740.281
316,8553.548
317,8798.365
318,9278.477
319,9669.534
320,10311.449
321,10250.47
322,9758.636
323,9680.812
324,9717.373
325,9517.724
326,9942.513
327,10242.756
328,10682.606
329,10454.007
330,10971.065
331,10724.627
332,10218.904
333,10810.772
334,10786.548
335,10580.637
336,11335.655
337,11558.28
338,11551.977
339,12168.745
340,12024.205
341,11361.141
342,10827.549
343,10870.813
344,11515.714
345,11463.181
346,11220.357
347,10964.517
348,11450.288
349,11296.202
350,10898.322
351,10428.895
352,9999.535
353,9807.324
354,9344.712
