,0
0,1291.1664
1,1329.813
2,1286.1328
3,1224.5897
4,1236.462
5,1250.541
6,1230.9159
7,1209.8691
8,1170.6467
9,1151.7462
10,1116.7689
11,1002.3809
12,939.5295
13,931.43445
14,992.7211
15,974.60785
16,949.01184
17,977.55084
18,1008.8873
19,982.1803
20,1031.8927
21,1232.726
22,1382.8793
23,1214.675
24,1204.0205
25,1180.1664
26,1135.8087
27,1042.3137
28,993.7831
29,923.9989
30,920.39075
31,915.4361
32,903.36694
33,920.8793
34,866.9125
35,810.8035
36,860.1121
37,856.8975
38,822.8403
39,803.30084
40,825.5446
41,849.97424
42,820.9184
43,821.93524
44,824.3569
45,886.35486
46,918.6107
47,997.6846
48,960.54816
49,946.5863
50,917.2467
51,941.65216
52,961.7923
53,956.79065
54,907.2554
55,894.623
56,868.5705
57,868.964
58,892.621
59,857.8989
60,852.6476
61,827.6238
62,853.87885
63,868.41187
64,846.68866
65,820.496
66,861.1909
67,810.3733
68,787.5567
69,886.075
70,898.7065
71,860.09406
72,889.264
73,831.497
74,743.8958
75,795.79736
76,798.299
77,780.4274
78,781.5893
79,796.6244
80,789.62524
81,685.7206
82,633.4656
83,645.0669
84,701.8919
85,644.07574
86,660.7501
87,660.3673
88,714.88965
89,691.9297
90,721.3884
91,673.7905
92,689.8324
93,660.4998
94,647.7575
95,665.2126
96,642.75916
97,623.7021
98,607.8139
99,557.4446
100,521.3313
101,519.22565
102,587.76404
103,618.7165
104,589.2907
105,660.174
106,663.72614
107,674.68365
108,661.43414
109,671.3913
110,768.8185
111,718.8066
112,720.6176
113,732.08276
114,738.1445
115,731.2495
116,702.2834
117,668.8761
118,633.47723
119,641.4617
120,644.7214
121,648.6687
122,667.44934
123,661.0072
124,685.3595
125,689.77704
126,699.19226
127,680.27124
128,666.98834
129,667.2524
130,717.73663
131,696.29425
132,693.1461
133,723.6166
134,794.43445
135,774.94446
136,800.775
137,777.52716
138,749.90076
139,755.7861
140,726.927
141,726.927
142,734.4886
