,0
0,580.4931
1,598.98785
2,610.8375
3,579.27185
4,598.5802
5,590.4635
6,602.55927
7,562.65814
8,623.8668
9,698.06323
10,771.38885
11,783.3945
12,736.3155
13,634.3354
14,617.58136
15,674.4873
16,725.0974
17,702.7038
18,711.36804
19,726.3542
20,704.0229
21,735.63574
22,737.30365
23,716.3656
24,711.22375
25,695.41583
26,693.01196
27,647.554
28,622.6833
29,591.8147
30,568.0118
31,567.81946
32,577.0127
33,552.3226
34,545.98987
35,523.1422
36,578.86597
37,551.5982
38,584.7646
39,620.87506
40,676.88556
41,605.88763
42,610.76904
43,626.4063
44,630.7757
45,674.9868
46,633.78564
47,704.54193
48,747.0362
49,799.1379
50,853.5763
51,781.2492
52,756.2506
53,696.4963
54,712.88947
55,702.9364
56,675.66046
57,705.6886
58,693.0869
59,760.37225
60,791.9214
61,736.0473
62,718.85223
63,679.13873
64,704.5341
65,662.30756
66,621.975
67,616.9454
68,618.7922
69,658.3926
70,657.74365
71,626.55927
72,635.6918
73,620.269
74,581.619
75,590.6394
76,624.9013
77,602.0714
78,593.14294
79,602.1663
80,594.41486
81,591.887
82,570.6388
83,551.2157
84,568.3029
85,570.1627
86,554.95
87,549.69037
88,580.2639
89,568.5208
90,581.86206
91,568.6517
92,583.4597
93,567.3243
94,535.5468
95,535.42554
96,515.7477
97,454.69064
98,451.94452
99,446.00388
100,431.28806
101,428.13513
102,462.8212
103,453.3572
104,419.69916
105,447.3035
106,471.97803
107,472.16818
108,481.84747
109,488.32574
110,510.53397
111,535.08154
112,564.50757
113,481.91635
114,499.20242
115,501.82727
116,498.9507
117,456.73715
118,432.87708
119,449.00082
120,445.29514
121,447.19867
122,452.20966
123,437.90625
124,441.23895
125,466.5845
126,479.74985
127,476.74857
128,465.61023
129,480.53873
130,498.42392
131,532.7114
132,583.60486
133,561.4707
134,564.6007
135,556.71185
136,525.5582
137,511.13916
138,508.14825
139,500.32315
140,539.4375
141,539.4375
142,505.68414
143,484.65643
144,476.4089
145,470.45743
146,477.29742
147,476.24646
148,463.11145
149,474.81427
150,509.93613
151,504.43823
152,497.32834
153,478.35535
154,478.94843
155,537.5816
156,566.98553
157,522.44775
158,617.4743
159,699.7532
160,602.67706
161,625.345
162,648.3005
163,590.0628
164,582.24023
165,566.6385
166,569.95215
167,581.5982
168,695.81744
169,816.044
170,724.0122
171,670.16516
172,645.95026
173,643.10583
174,724.64905
175,785.56354
176,790.6408
177,743.2248
178,689.92615
179,628.4251
180,628.4251
181,628.4251
182,653.5519
183,666.0033
184,654.3438
185,586.5611
186,643.7262
187,651.2875
188,661.8076
189,643.617
190,662.0359
191,655.3289
192,671.03546
193,633.3962
194,611.4349
195,602.67706
196,603.9828
197,624.96716
198,627.01715
199,613.9926
200,599.04156
201,611.82477
202,589.6335
203,562.4394
204,537.3477
205,604.3267
206,611.1975
207,626.78406
208,618.14886
209,635.0662
210,661.286
211,705.3966
212,722.7897
213,597.8658
214,584.8257
215,562.6356
216,580.65295
217,572.73553
218,577.6135
219,591.6375
220,595.46234
221,594.949
222,579.495
223,562.77515
224,558.2268
225,539.44055
226,572.5558
227,577.9601
228,561.8957
229,573.5123
230,556.6014
231,552.84326
232,537.80475
233,519.151
234,528.4131
235,539.1819
236,535.3917
237,520.58453
238,518.32965
239,528.73193
240,512.99286
241,528.6189
242,529.2899
243,522.3988
244,535.07983
245,562.8726
246,540.6258
247,593.20966
248,601.0001
249,643.4866
250,718.4528
251,671.33484
252,627.19476
253,630.2714
254,658.2228
255,591.4573
256,591.4573
257,591.4573
258,591.4573
259,590.9751
260,660.79083
261,763.5208
262,699.84155
263,749.6576
264,690.06866
265,666.25757
266,636.2935
267,667.68024
268,652.7963
269,642.95935
270,631.26044
271,596.1213
272,604.8942
273,610.2778
274,604.6503
275,611.07837
276,627.9971
277,610.00574
278,613.64557
279,600.5214
280,596.64716
281,585.6371
282,605.752
283,633.2008
284,632.65326
285,689.60474
286,663.388
287,697.15564
288,719.9054
289,731.311
290,650.4964
291,657.4542
292,661.9822
293,644.37555
294,691.68024
295,738.25494
296,713.2768
297,769.815
298,702.85583
299,711.5353
300,657.8441
301,661.234
302,676.2379
303,689.40845
304,745.552
305,702.6414
306,656.0684
307,616.5988
308,618.61365
309,625.38434
310,652.8072
311,661.1565
312,685.8808
313,648.657
314,636.1471
315,659.35
316,647.98596
317,611.136
318,632.243
319,604.2254
320,606.24286
321,590.1455
322,600.23376
323,621.25714
324,614.79535
325,617.30365
326,606.1419
327,634.12616
328,645.06177
329,656.1602
330,665.00903
331,685.79767
332,673.3194
333,677.0199
334,666.76355
335,657.3486
336,652.92065
337,652.92065
338,673.1786
339,669.81946
340,665.16504
341,671.40546
342,672.2771
343,661.6257
344,680.5839
345,703.776
346,700.6651
347,733.9653
348,740.8014
349,738.7172
350,717.15533
351,697.5685
352,689.22266
353,711.5613
354,738.74927
355,753.177
356,721.75305
357,711.5972
358,726.5448
359,718.5208
360,713.44745
361,742.0252
362,732.206
363,727.3029
364,727.7223
365,713.1377
366,703.6781
367,690.57684
368,690.48285
369,683.0112
370,677.2642
371,683.19446
372,678.5985
373,702.3585
374,728.05023
375,748.54553
376,717.5058
377,714.53656
378,687.3208
379,688.046
380,698.09656
381,692.6723
382,685.8375
383,725.7022
384,767.2361
385,754.13916
386,762.4265
387,763.8769
388,750.3325
389,754.8626
390,737.4834
391,758.60516
392,851.9439
393,849.53
394,886.08844
395,829.2102
396,895.0231
397,738.82684
398,711.4083
399,687.48846
400,661.7149
401,647.227
402,652.1418
403,671.57916
404,684.9269
405,657.3265
406,758.924
407,743.39935
408,735.1718
409,703.0768
410,723.39795
411,722.5722
412,693.10034
413,699.1029
414,705.9464
415,735.93036
416,740.80225
417,772.1149
418,761.7797
419,730.03735
420,723.97107
421,816.3546
422,814.71747
423,831.38885
424,829.27954
425,831.6652
426,841.1448
