,0
0,1481.5227
1,1563.6189
2,1536.4896
3,1511.3881
4,1536.0638
5,1504.9448
6,1457.6088
7,1469.6259
8,1442.7693
9,1446.7532
10,1418.0593
11,1386.6262
12,1288.937
13,1306.914
14,1337.8159
15,1289.9956
16,1290.4974
17,1356.1359
18,1345.5021
19,1319.2256
20,1355.9747
21,1414.1407
22,1483.2031
23,1504.3536
24,1474.1237
25,1453.9253
26,1457.7075
27,1459.3477
28,1517.9888
29,1521.4404
30,1495.3024
31,1479.7745
32,1642.9562
33,1951.2932
34,2231.4363
35,2528.074
36,2412.347
37,2443.2708
38,2459.204
39,2570.4404
40,2683.8564
41,2617.5466
42,2550.8433
43,2411.5474
44,2488.2937
45,2346.7979
46,2266.0867
47,2265.141
48,2489.396
49,2495.43
50,2274.1316
51,2206.68
52,2042.0061
53,1935.962
54,2006.9674
55,2147.9087
56,2212.8904
57,2128.9636
58,2039.8835
59,2022.4341
60,2188.996
61,2217.6907
62,2124.7283
63,2064.3755
64,2051.8306
65,1921.0343
66,1906.7096
67,1837.3458
68,1828.2245
69,1868.8071
70,1790.0547
71,1735.9891
72,1737.1554
73,1637.4438
74,1414.6656
75,1410.7914
76,1515.7207
77,1529.8608
78,1559.4299
79,1532.1133
80,1543.3519
81,1476.566
82,1371.4437
83,1394.4506
84,1410.8214
85,1473.9073
86,1428.3574
87,1448.5986
88,1460.1193
89,1504.531
90,1504.3536
91,1623.2284
92,1674.7333
93,1882.9763
94,1948.5121
95,1756.6677
96,1923.3446
97,1896.9293
98,1739.1913
99,1577.2855
100,1406.2123
101,1328.0657
102,1449.9238
103,1336.8256
104,1369.3132
105,1376.2256
106,1629.2931
107,1569.7635
108,1759.1892
109,2023.7167
110,2083.4949
111,2015.281
112,2200.5593
113,2077.0676
114,1895.869
115,1809.8949
116,1754.874
117,1631.6821
118,1596.4642
119,1724.8607
120,1717.8041
121,1776.2122
122,1769.7731
123,1676.979
124,1677.3376
125,1731.2196
126,1798.4855
127,1708.8578
128,1656.2087
129,1655.399
130,1658.4785
131,1594.3306
132,1566.2651
133,1587.2351
134,1587.8434
135,1565.1973
136,1540.0469
137,1527.371
138,1507.1906
139,1504.3536
140,1457.2833
141,1457.2833
142,1408.3893
143,1402.3983
144,1335.0873
145,1349.089
146,1356.2924
147,1323.649
148,1300.3839
149,1276.8561
150,1350.3085
151,1339.7615
152,1338.8085
153,1340.8992
154,1331.3057
155,1302.4413
156,1355.3645
157,1354.6844
158,1347.4797
159,1439.0004
160,1435.488
161,1414.565
162,1366.297
163,1349.2267
164,1317.9274
165,1317.1614
166,1295.7694
167,1294.1914
168,1304.9177
169,1310.1915
170,1318.9008
171,1308.7927
172,1284.9008
173,1282.4688
174,1313.361
175,1317.2853
176,1306.7213
177,1288.728
178,1247.4211
179,1237.481
180,1237.481
181,1237.481
182,1261.304
183,1279.6042
184,1153.1027
185,1129.1393
186,1154.934
187,1132.9698
188,1068.1315
189,1077.3127
190,1111.9489
191,1130.6361
192,1272.9503
193,1296.0679
194,1354.7051
195,1386.1234
196,1327.0126
197,1329.6877
198,1339.4576
199,1412.1144
200,1388.3796
201,1333.2744
202,1295.6799
203,1188.0482
204,1187.847
205,1271.8121
206,1219.6775
207,1203.1077
208,1254.6776
209,1308.6997
210,1310.3693
211,1351.0767
212,1332.6655
213,1316.824
214,1171.1821
215,1135.9811
216,1163.1517
217,1177.7239
218,1204.0739
219,1207.7488
220,1185.4543
221,1189.6775
222,1177.8093
223,1183.4918
224,1158.7356
225,1165.4197
226,1169.711
227,1173.0215
228,1210.467
229,1194.042
230,1143.7328
231,1137.6443
232,1110.8522
233,1114.5289
234,1191.1763
235,1191.1544
236,1228.5088
237,1191.4669
238,1166.1516
239,1135.7449
240,1148.8091
241,1162.1455
242,1188.9141
243,1196.0781
244,1219.7267
245,1207.1138
246,1216.1588
247,1222.5851
248,1210.1487
249,1235.9077
250,1357.7958
251,1268.1687
252,1136.5311
253,1127.3058
254,1121.2086
255,1171.8992
256,1192.8497
257,1234.3536
258,1215.189
259,1224.9987
260,1293.2539
261,1217.9614
262,1217.9114
263,1253.36
264,1296.7032
265,1306.3125
266,1329.1642
267,1321.5729
268,1279.9867
269,1264.257
270,1251.6785
271,1279.7615
272,1280.183
273,1280.9968
274,1321.5323
275,1338.4933
276,1324.9476
277,1335.4894
278,1392.4604
279,1428.2356
280,1403.2358
