,0
0,897.04144
1,836.37024
2,869.16956
3,813.5238
4,776.4255
5,771.1452
6,760.33734
7,753.5682
8,766.905
9,763.5493
10,784.8328
11,736.54004
12,656.9564
13,657.794
14,699.4897
15,694.67883
16,713.3821
17,762.2739
18,725.3455
19,697.2743
20,697.47473
21,754.0757
22,735.7667
23,660.9864
24,703.16675
25,693.4796
26,705.4355
27,728.26996
28,736.40717
29,653.8556
30,599.90454
31,635.91693
32,608.27374
33,601.54376
34,547.0503
35,536.87415
36,627.7536
37,517.95087
38,641.60895
39,824.5048
40,573.7895
41,676.0464
42,745.17175
43,732.692
44,823.87964
45,792.3775
46,731.0931
47,836.1056
48,755.02435
49,907.49316
50,918.32275
51,922.3015
52,915.2611
53,859.14484
54,821.15454
55,714.0835
56,729.3101
57,804.9847
58,742.0785
59,801.2989
60,820.6764
61,726.82355
62,740.3358
63,690.0259
64,706.91345
65,661.2641
66,555.54694
67,618.27234
68,574.1674
69,735.81683
70,689.918
71,637.1738
72,596.97577
73,568.5015
74,538.5449
75,536.24133
76,560.8773
77,553.8587
78,549.942
79,559.3786
80,555.6885
81,491.09192
82,471.48682
83,494.94757
84,428.13126
85,494.6448
86,498.0539
87,586.24634
88,465.08685
89,574.61615
90,491.46878
91,541.343
92,456.79172
93,578.0841
94,489.74353
95,521.7848
96,517.036
97,490.07028
98,409.0751
99,410.979
100,368.46426
101,438.00677
102,500.1887
103,410.36905
104,401.99115
105,323.98578
106,455.09262
107,449.2492
108,451.0431
109,517.366
110,450.00183
111,517.5871
112,519.5672
113,462.47394
114,490.57675
115,439.26697
116,374.2445
117,354.4074
118,482.5114
119,370.64804
120,366.9939
121,427.98532
122,374.39697
123,365.17822
124,489.80234
125,498.34473
126,414.2171
127,418.47467
128,414.68872
129,458.11835
130,455.537
131,438.97397
132,454.61337
133,450.72504
134,481.79694
135,472.37558
136,488.54324
137,438.2148
138,429.0331
139,412.27945
140,496.92007
141,496.92007
142,411.4103
143,463.16013
144,417.83423
145,418.15445
146,412.3045
147,416.91714
148,384.86066
149,374.56146
150,431.69067
151,395.99197
152,551.88293
153,556.99335
154,525.9465
155,488.74365
156,458.2
157,452.3392
158,434.7556
159,563.21466
160,491.46878
161,309.95178
162,561.06903
163,619.5641
164,589.577
165,565.00964
166,524.4238
167,485.80945
168,472.6174
169,552.89154
170,616.3456
171,423.49466
172,759.73395
173,752.5029
174,723.8479
175,631.58203
176,694.0373
177,470.70697
178,680.4379
179,540.4619
180,540.4619
181,540.4619
182,46.47138
183,468.7541
184,603.5489
185,572.2581
186,636.0912
187,603.82556
188,629.78815
189,602.5458
190,602.23535
191,594.6199
192,597.7687
193,612.9452
194,585.9109
195,480.16644
196,597.0934
197,606.5855
198,588.1262
199,557.57605
200,600.8489
201,578.71906
202,611.15894
203,490.90894
204,532.9357
205,552.61707
206,671.6069
207,662.228
208,653.5419
209,610.83
210,631.7367
211,687.13086
212,647.27264
213,578.13745
214,594.26483
215,567.7021
216,576.4721
217,542.8809
218,548.37256
219,582.9941
220,571.8388
221,556.0926
222,308.02396
223,14.470429
224,514.4089
225,755.93604
226,722.58777
227,620.8733
228,659.3744
229,629.8437
230,621.6564
231,332.16217
232,39.929813
233,493.1156
234,668.982
235,675.3689
236,674.3451
237,455.0948
238,628.5868
239,632.7518
240,610.78754
241,644.35144
242,623.6942
243,609.51215
244,618.30176
245,609.66895
246,638.08875
247,653.6432
248,665.45197
249,293.00647
250,463.77875
251,361.54803
252,650.67303
253,625.3236
254,558.85364
255,648.91833
256,635.34076
257,695.93134
258,713.2753
259,768.56384
260,752.65436
261,699.66614
262,732.07336
263,716.996
264,783.8961
265,778.0429
266,766.3169
267,716.57227
268,695.4445
269,691.493
270,688.38666
271,702.2039
272,654.36096
273,687.14935
274,698.06506
275,692.0877
276,728.5891
277,727.0991
278,372.46588
279,821.8701
280,653.4526
281,735.23193
