,0
0,20370.559
1,20103.31
2,19014.342
3,19491.67
4,19928.02
5,19352.912
6,18945.537
7,18739.514
8,17812.854
9,17647.436
10,16993.227
11,14920.378
12,14886.264
13,14979.743
14,15386.532
15,15379.158
16,15538.266
17,16635.062
18,16689.299
19,16626.902
20,16936.62
21,17642.613
22,17532.234
23,17515.123
24,17464.133
25,16431.412
26,15943.617
27,15220.11
28,14809.193
29,14022.129
30,13743.708
31,13755.809
32,13575.142
33,12648.46
34,11383.325
35,11015.115
36,12441.394
37,12638.603
38,12298.187
39,13332.698
40,12970.121
41,13603.166
42,13221.823
43,14194.857
44,15358.494
45,16202.86
46,16990.037
47,20752.8
48,20062.521
49,20372.846
50,19712.793
51,17698.219
52,21345.271
53,17845.346
54,16764.893
55,17738.775
56,17184.2
57,16984.533
58,16725.988
59,17305.83
60,18394.451
61,16945.434
62,17008.684
63,16831.797
64,16732.334
65,15481.658
66,17754.473
67,15508.725
68,15306.65
69,19478.545
70,16713.861
71,17163.816
72,17610.947
73,16822.805
74,15464.235
75,17247.982
76,17694.537
77,18390.643
78,18755.389
79,18740.506
80,17651.498
81,16503.389
82,16001.716
83,16084.148
84,16551.008
85,16219.346
86,15982.334
87,16011.35
88,16551.008
89,16237.701
90,16308.387
91,14777.723
92,15135.669
93,13546.378
94,13468.853
95,14572.123
96,14058.301
97,13131.322
98,13954.775
99,12606.516
100,13049.454
101,14650.696
102,15546.865
103,15090.541
104,15573.654
105,17515.123
106,18277.68
107,19182.828
108,18193.318
109,21146.795
110,21054.135
111,23622.305
112,23753.918
113,21183.727
114,19972.379
115,17123.256
116,18527.732
117,15736.44
118,16940.078
119,16186.183
120,16401.592
121,16438.414
122,16788.816
123,17326.576
124,17106.37
125,17658.494
126,18055.389
127,17739.678
128,17958.875
129,18098.377
130,17575.992
131,16706.086
132,17838.564
133,20201.54
134,19558.22
135,20357.283
136,18518.322
137,18778.37
138,18673.172
139,18846.297
140,17138.586
141,17138.586
142,16917.768
143,17195.86
144,14237.722
145,14326.076
146,14757.2705
147,14655.098
148,13975.386
149,13590.712
150,14080.276
151,14450.274
152,14634.974
153,14570.108
154,14223.327
155,14226.616
156,14611.772
157,14400.66
158,14729.467
159,15220.014
160,15918.936
161,14996.056
162,14493.631
163,14502.816
164,14566.816
165,14743.271
166,14520.669
167,14155.532
168,14253.174
169,14392.871
170,14753.134
171,14463.455
172,14214.976
173,14229.605
174,14028.331
175,14031.822
176,13964.542
177,13812.941
178,13677.574
179,13851.552
180,13851.552
181,13851.552
182,13434.385
183,13133.933
184,10700.983
185,10927.764
186,10944.647
187,10513.648
188,9599.801
189,9710.322
190,9869.794
191,10048.822
192,10090.859
193,10107.283
194,9713.512
195,9734.444
196,10019.027
197,10442.455
198,10116.468
199,9965.845
200,9870.274
201,10122.766
202,9401.114
203,8383.007
204,8543.066
205,7545.8794
206,7392.5156
207,7563.04
208,7915.3076
209,7452.739
210,7575.737
211,7618.5
212,7378.8076
213,7527.569
214,7411.761
215,7286.783
216,7705.6504
217,8411.932
218,8972.067
219,8801.761
220,8275.203
221,8251.454
222,8148.199
223,8264.476
224,8020.814
225,8235.618
226,8207.826
227,8298.946
228,8320.015
229,8278.743
230,7896.251
231,7877.1978
232,7701.4917
233,7677.1777
234,7868.465
235,8211.545
236,8033.2593
237,7895.1943
238,7931.5444
239,7615.819
240,7727.939
241,8029.8716
242,7762.2744
243,7884.625
244,8092.149
245,8110.3213
246,8217.045
247,8322.786
248,8445.558
249,8457.416
250,8194.4375
251,7810.256
252,7618.141
253,7670.8096
254,8192.536
255,9623.652
256,9395.798
257,10821.898
258,12082.854
259,11581.359
260,11527.344
261,10416.281
262,10952.16
263,11398.107
264,10918.118
265,11211.569
266,10394.804
267,10629.543
268,10544.958
269,11608.188
270,13301.428
271,14431.323
272,12954.373
273,12487.762
274,12398.633
275,11758.743
276,10506.444
277,10823.398
278,10743.237
279,10881.486
280,10983.489
281,11002.446
282,11180.551
283,11636.989
284,11469.841
285,11426.114
286,11136.503
287,11428.19
288,11546.338
289,11695.639
290,11613.957
291,11623.979
292,11239.788
293,11086.877
294,10015.626
295,9829.848
296,10072.64
297,10218.123
298,10395.426
299,10272.055
300,9890.98
301,8641.111
302,8686.802
303,9394.512
304,9195.473
305,9011.545
306,8955.028
307,8739.032
308,8971.118
309,9278.767
310,9073.613
311,8901.026
312,8917.84
313,8899.498
314,8887.8125
315,8708.072
316,8528.593
317,8945.008
318,8581.725
319,8623.301
320,8675.689
321,8743.896
322,8770.073
323,9016.173
324,9125.016
325,9477.959
326,9454.555
327,9668.014
328,9548.424
329,9326.429
330,9295.713
331,9295.713
332,9339.202
333,9537.764
334,9589.588
335,9680.05
336,9978.775
337,10268.396
338,10285.681
339,9770.791
340,9934.159
341,10071.979
342,10222.712
343,10190.165
344,9960.8125
345,10156.434
346,10536.268
347,12149.926
348,12858.167
349,14832.396
350,16307.516
351,14636.437
352,13277.961
353,13403.818
354,13448.059
355,12795.91
356,12960.179
357,14046.912
358,12309.908
359,13226.423
360,13483.217
361,13538.041
362,13408.451
363,13359.044
364,14227.936
365,13956.563
366,14227.518
367,14108.503
368,13091.822
369,13095.362
370,13343.318
371,13536.962
372,13275.1
373,13124.318
374,13163.326
375,13223.714
376,13389.449
377,12968.033
378,12897.901
379,12902.111
380,12306.92
381,10508.065
382,11285.204
383,10785.752
384,11323.074
385,10627.798
386,11140.777
387,11136.921
388,10825.656
389,11001.74
390,10365.02
391,10066.848
392,10486.354
393,10773.524
394,11067.535
395,10756.926
396,10741.986
397,11456.161
398,11349.85
399,11511.281
400,11731.265
401,12352.53
402,12755.116
403,12011.917
404,12327.719
405,13840.917
406,15283.153
407,16736.65
408,17769.713
409,15198.949
410,15442.164
411,20114.924
412,16513.662
413,16009.496
414,16688.07
415,16242.441
416,14079.725
417,16123.84
418,16474.14
419,15506.883
420,15792.599
421,17194.32
422,18028.8
423,17809.174
424,16869.615
425,15074.078
426,13449.409
427,14552.611
428,12473.517
429,11600.755
430,13936.775
431,14842.986
432,15058.226
433,14332.668
434,13440.154
435,14460.02
436,16261.516
437,16317.235
438,15274.047
439,14681.082
440,15080.136
441,14529.055
442,14777.729
443,15476.311
444,15140.873
445,15611.884
446,16474.201
447,16379.089
448,17339.156
449,16579.668
450,15951.742
451,15835.652
452,15892.096
453,15768.505
454,15171.29
455,14964.122
456,15008.65
457,15083.472
458,15365.591
459,15692.423
460,16182.1455
461,15172.954
462,15576.924
463,15800.685
464,15584.201
465,16871.422
466,16371.429
467,17049.36
468,17188.305
469,17884.209
470,16662.56
471,16449.25
472,16996.496
473,19298.723
474,21325.885
475,19542.555
476,19951.36
477,22025.725
478,21438.455
479,21448.416
480,21367.096
481,21745.291
482,21094.117
483,19684.92
484,19643.578
485,19616.463
486,19110.855
487,19423.219
488,19017.703
489,17303.734
490,17087.17
491,17927.33
492,17975.416
493,18479.578
494,18960.33
495,18871.596
496,19521.945
497,19731.057
498,19364.047
499,20184.535
500,20742.617
501,20612.656
502,21125.65
503,20077.568
504,20101.527
505,19333.71
506,18745.566
507,18815.926
508,18741.1
509,18929.416
510,19050.168
511,19048.092
512,20156.914
513,20657.078
514,20233.297
515,20309.104
516,19278.627
517,18672.453
518,17796.273
519,17955.81
520,18165.305
521,17569.682
522,17750.986
523,18379.348
524,18943.188
525,19011.56
526,18850.008
527,18519.203
528,18710.027
529,18484.568
530,18329.453
531,18663.438
532,20126.984
533,20098.732
534,20453.393
535,20270.12
536,20064.314
537,19369.504
538,19202.436
539,19251.838
540,19397.469
541,19498.992
542,20268.158
543,20639.484
544,21662.678
545,20787.84
546,20300.242
547,20472.75
548,20363.61
549,21236.396
550,20066.902
551,20412.729
552,19925.635
553,19661.756
554,18620.172
555,19210.555
556,19836.19
557,19805.973
558,19934.195
559,19250.098
560,18721.07
561,18819.885
562,18695.969
563,18839.164
564,19075.982
565,19197.682
566,18924.256
567,18898.441
568,18331.482
569,17777.418
570,16877.588
571,16391.625
572,16633.582
573,15001.576
574,15152.157
575,15674.079
576,16329.736
577,15847.841
578,15933.799
579,16166.352
580,16328.132
581,15790.084
582,15663.88
583,15926.547
584,16238.97
585,15425.919
586,15940.976
587,16169.302
588,15547.431
589,16061.603
590,15705.281
591,15820.47
592,15315.946
593,15005.325
594,14350.238
595,14281.957
596,13568.646
597,13598.547
598,13407.064
599,13927.898
600,13968.119
601,14202.163
602,14308.865
603,14130.543
604,14141.141
605,13975.761
606,13908.816
607,12883.016
608,12823.453
609,12892.836
610,12667.347
611,12370.609
612,11136.485
613,11620.8
614,11846.417
615,11838.692
616,12047.123
617,12703.123
618,12906.914
619,12694.003
620,13035.777
621,13084.021
622,13013.652
623,13252.285
