,0
0,14362.427
1,14588.494
2,14367.282
3,14956.708
4,16208.7295
5,15443.153
6,15777.354
7,15839.294
8,15226.206
9,14747.128
10,14448.944
11,13964.647
12,13605.676
13,13384.945
14,13617.679
15,13978.204
16,14054.818
17,15610.76
18,15196.752
19,14889.657
20,15230.085
21,15985.067
22,15440.247
23,15247.362
24,14977.676
25,15087.189
26,15028.145
27,15491.227
28,16799.164
29,16205.603
30,15796.389
31,15667.998
32,16441.182
33,17649.652
34,16586.41
35,16384.984
36,16695.785
37,17616.7
38,18287.74
39,17988.252
40,17912.43
41,17683.291
42,18873.13
43,19066.445
44,19229.209
45,18196.86
46,18000.416
47,18168.986
48,18039.875
49,17808.977
50,17593.555
51,16798.02
52,16163.234
53,15755.974
54,15661.188
55,15781.42
56,15710.013
57,15665.741
58,15674.8955
59,15682.389
60,16302.273
61,16151.668
62,14920.964
63,14542.262
64,14043.64
65,13750.749
66,13647.701
67,14001.414
68,14327.403
69,15161.652
70,14941.983
71,15624.018
72,15707.18
73,15652.53
74,14330.904
75,14563.095
76,14784.133
77,14546.506
78,14886.142
79,15015.703
80,15822.481
81,16081.532
82,15588.745
83,15496.885
84,15477.018
85,15337.058
86,15601.391
87,15756.089
88,15649.595
89,15503.456
90,15419.556
91,15390.255
92,15419.556
93,14857.349
94,14217.317
95,14315.359
96,13947.235
97,12183.082
98,11609.339
99,11571.79
100,11320.068
101,10587.447
102,11093.382
103,10592.533
104,10557.888
105,10590.932
106,11475.831
107,11324.727
108,11314.695
109,12131.136
110,12164.177
111,12485.051
112,11410.04
113,11735.706
114,12869.308
115,12482.873
116,12301.525
117,11571.816
118,10967.492
119,10968.846
120,11064.746
121,11285.574
122,11652.814
123,12929.779
124,12736.488
125,12794.181
126,13347.7705
127,13114.659
128,13638.801
129,13030.084
130,13275.7
131,12606.415
132,12382.937
133,12626.5
134,12547.806
135,12461.096
136,12739.284
137,12413.459
138,12267.111
139,12222.99
140,12086.106
141,12086.106
142,12115.793
143,12070.381
144,12001.982
145,12214.759
146,12088.858
147,12088.732
148,12106.045
149,12413.476
150,12530.878
151,13409.674
152,13037.175
153,12617.749
154,12636.766
155,12498.605
156,12480.251
157,12885.038
158,12472.367
159,12497.961
160,12458.627
161,12574.842
162,12376.078
163,12212.813
164,11948.626
165,12420.378
166,11984.832
167,12102.835
168,12082.247
169,12028.126
170,12315.29
171,12093.345
172,11846.1875
173,11885.914
174,12217.314
175,12368.877
176,12209.535
177,12086.694
178,12008.295
179,11987.955
180,11987.955
181,11987.955
182,11484.86
183,11560.5205
184,11402.443
185,12867.112
186,12162.634
187,12094.538
188,11543.389
189,11587.759
190,11795.891
191,12128.285
192,12071.892
193,11950.657
194,12269.142
195,12281.84
196,12269.95
197,12209.906
198,12268.841
199,12151.57
200,12461.19
201,12285.046
202,11838.774
203,12102.966
204,12105.396
205,13822.785
206,13092.509
207,13058.241
208,13256.13
209,12804.227
210,12885.072
211,12591.759
212,12230.042
213,12222.99
214,11372.842
215,12069.723
216,12564.222
217,12309.328
218,12145.286
219,12133.388
220,11802.351
221,11859.172
222,11840.563
223,11967.371
224,11728.048
225,11730.559
226,11714.027
227,11639.912
228,11509.666
229,11375.938
230,11238.746
231,10987.7705
232,10625.47
233,10322.077
234,10495.23
235,10284.65
236,10010.292
237,9582.215
238,9302.04
239,9509.404
240,9803.632
241,9619.224
242,9385.268
243,9487.168
244,9650.508
245,9540.804
246,9540.945
247,9411.471
248,9437.366
249,9467.582
250,9374.583
251,9331.611
252,9336.111
253,9300.812
254,9273.596
255,9885.823
256,10159.457
257,10220.365
258,10301.236
259,10631.205
260,10785.845
261,10175.833
262,9651.104
263,10066.312
264,10249.639
265,10598.473
266,10524.961
267,10625.006
268,10617.571
269,10578.791
270,10453.978
271,10303.359
272,10714.39
273,10880.616
274,11012.373
275,11230.977
276,11176.531
277,11810.884
278,11580.061
279,11713.633
280,11955.14
281,11916.227
282,11914.236
283,12487.059
284,12889.105
285,12715.359
286,12676.95
287,12936.666
288,12947.932
289,12757.52
290,12845.198
291,12984.018
292,12872.055
293,12667.418
294,12817.383
295,12504.13
296,12657.52
297,12933.678
298,13000.913
299,12653.372
300,12085.299
301,11615.069
302,12229.883
303,12146.235
304,12193.279
305,12229.628
306,12463.566
307,12481.708
308,12358.215
309,12526.6875
310,12495.703
311,12661.856
312,12770.901
313,12721.514
314,12536.275
315,12583.861
316,12497.434
317,12576.542
318,12300.085
319,12311.096
320,12214.326
321,12526.776
322,12378.099
323,12258.85
324,12310.4375
325,12599.094
326,12707.194
327,12849.716
328,12921.809
329,12765.472
330,12745.273
331,12745.273
332,12710.985
333,13040.679
334,12870.425
335,12791.765
336,13233.616
337,13360.171
338,13371.407
339,13305.828
340,13707.55
341,14676.731
342,15320.977
343,14862.083
344,15448.3125
345,15711.491
346,15463.211
347,15353.202
348,15397.523
349,15354.819
350,15256.694
351,15575.672
352,16119.361
353,16144.56
354,16077.258
355,16797.39
356,17416.965
357,16988.064
358,16362.994
359,16034.483
360,16261.865
361,16357.569
362,16622.217
363,16372.973
364,16791.895
365,17071.512
366,17715.967
367,17232.668
368,17027.32
369,16760.012
370,16915.055
371,17441.016
372,17220.424
373,17541.572
374,16833.63
375,16475.928
376,16369.957
377,16342.322
378,15748.039
379,15453.324
380,15121.46
381,14564.66
382,14609.856
383,14764.918
384,13420.154
385,14903.855
386,14587.274
387,14103.076
388,13802.928
389,13139.442
390,13172.617
391,13087.119
392,12670.904
393,14329.882
394,14462.517
395,14062.806
396,13998.34
397,14259.251
398,14310.801
399,14156.674
400,14360.653
401,14360.988
402,14401.441
403,14163.175
404,14313.51
405,15024.156
406,14740.682
407,14689.795
408,14513.359
409,14505.97
410,14504.637
411,14590.284
412,14711.896
413,15215.653
414,16951.113
415,16537.287
416,16663.213
417,16641.514
418,15318.948
419,15161.709
420,14975.517
421,14826.28
422,14918.697
423,15143.74
424,15170.524
425,15312.341
426,13819.39
427,13902.909
428,13616.89
429,12613.488
430,14072.364
431,14642.904
432,14596.52
433,14415.057
434,15344.346
435,15381.543
436,15802.386
437,16599.426
438,16158.19
439,15812.006
440,15745.334
441,15958.86
442,16172.545
443,16593.201
444,16789.078
445,16637.875
446,16540.572
447,16338.694
448,16386.729
449,16362.896
450,17340.21
451,17052.625
452,16793.244
453,16720.5
454,16794.482
455,16829.988
456,17007.332
457,16985.693
458,17335.992
459,18606.365
460,18390.953
461,17432.639
462,17354.18
463,16501.922
464,16859.988
465,16807.137
466,16424.197
467,16065.635
468,16534.174
469,16721.44
470,16773.998
471,17341.828
472,16826.404
473,17211.424
474,17149.75
475,16797.598
476,16778.256
477,17593.904
478,18236.088
479,18061.654
480,18174.23
481,18688.992
482,20115.46
483,19894.777
484,19295.697
485,19761.846
486,19013.023
487,18705.164
488,18462.523
489,18477.623
490,18730.44
491,19440.29
492,19030.633
493,18900.178
494,18985.23
495,18506.61
496,18375.338
497,18280.713
498,19325.268
499,19649.422
500,19441.209
501,18880.855
502,18636.928
503,20168.932
504,20137.496
505,19725.309
506,20185.465
507,20362.684
508,20131.041
509,20021.105
510,21361.525
511,21581.125
512,22036.19
513,23990.092
514,24177.412
515,24440.34
516,23439.719
517,23148.086
518,23454.324
519,24868.969
520,25296.15
521,25823.738
522,25363.525
523,25483.168
524,25622.45
525,25069.396
526,24492.97
527,24574.984
528,25182.146
529,25444.084
530,26943.838
531,29230.533
532,30480.953
533,29607.133
534,28894.283
535,27947.684
536,27742.0
537,28568.182
538,28392.379
539,28079.338
540,28082.787
541,29278.09
542,29793.443
543,29975.982
544,29885.873
545,30502.56
546,32357.82
547,32963.383
548,32756.646
549,31111.055
550,32178.47
551,30589.479
552,31382.55
553,30343.625
554,28419.996
555,28001.6
556,28377.422
557,28599.693
558,27559.883
559,27316.809
